# File Format Version = 2
# File Timestamp = 2/2/2018 10:00:30 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-02-090010.56.buf
# Measurement ID = 88
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

363,235.852,Alpha,2173.37976,4.85724,89.00000,135.76162,155.51072
364,236.632,MidAir,2138.15529,4.23132,88.50000,142.59888,147.34680
365,237.050,Round,693.18161,1.89145,77.50000,98.10725,118.96950
366,237.755,Alpha,2088.65311,4.56396,93.00000,139.50135,156.12769
367,237.785,Alpha,2322.09954,5.03542,88.50000,143.75123,161.93595
368,238.998,Alpha,2303.00361,5.17978,86.50000,140.63805,164.39204
369,239.661,Alpha,2096.25533,4.55370,88.50000,136.98245,153.12035
370,239.720,Alpha,2265.62816,5.03389,92.30143,142.96692,163.90476
371,240.503,Alpha,2244.26756,4.69005,87.50000,143.43760,155.74464
372,241.178,Alpha,2175.73427,4.75949,90.00000,139.14954,156.75802
373,241.625,Alpha,2096.36752,4.81270,89.50000,133.53281,156.72431
374,242.101,Alpha,1983.16052,4.61097,90.96794,133.39785,158.12692
375,242.413,Alpha,2177.30967,4.70049,89.00000,138.31434,153.72367
376,243.181,Alpha,2069.78824,4.71476,90.50000,132.74629,153.77707
377,243.204,Alpha,2435.59534,5.01635,89.00000,147.17751,157.78275
378,243.480,Alpha,2323.31017,4.68880,89.01251,151.51944,160.04849
379,243.753,Alpha,2277.89096,4.81091,89.00000,142.38668,155.97420
380,244.666,Alpha,2289.25041,4.53098,88.50000,149.59384,155.00299
381,245.161,Alpha,2292.62849,4.93669,90.55353,142.58242,158.83681
382,245.746,Alpha,2150.88126,4.64859,87.50000,137.12095,152.57785
383,246.174,Alpha,2354.53892,4.84883,90.34842,147.43588,158.12204
384,247.794,Alpha,2318.20561,4.80587,89.89902,146.98533,158.66865
385,248.929,Alpha,1983.65106,4.04074,88.00000,140.19364,148.32486
386,249.186,Alpha,2178.02267,4.74513,88.39518,137.72360,154.92451
387,250.573,Alpha,2242.57285,4.83448,89.00000,143.13013,160.22076
388,250.889,Alpha,2319.90653,5.04508,89.00000,141.06942,158.67109
389,251.562,Alpha,2250.58547,4.82995,89.50000,138.39508,153.11983
390,252.152,Alpha,2111.64733,4.63725,90.50000,134.92594,151.44112
391,252.401,Alpha,2321.02436,4.40853,68.50000,147.07829,147.23340
392,252.995,Alpha,2261.03472,4.64433,91.38853,147.21536,157.29491
393,253.084,Alpha,2499.07872,5.28030,84.50000,147.57708,162.78596
394,254.090,Alpha,2268.90319,4.76593,90.80542,146.34474,159.69582
395,254.242,Alpha,2369.87550,4.83351,89.50000,149.29609,158.71497
396,254.467,Alpha,2293.77118,4.75309,90.00000,143.83377,154.69958
397,255.372,Alpha,2345.83542,4.88407,89.00000,146.27847,158.22018
398,255.428,Alpha,2342.00479,4.98250,89.28717,144.94651,160.33984
399,255.917,Alpha,2463.24649,4.87868,84.50000,148.99073,154.64133
400,256.406,Alpha,2131.83819,4.95450,89.70000,132.83579,157.89950
401,256.575,Alpha,2059.79140,4.70410,91.00000,133.11626,154.66204
402,256.847,Alpha,2057.73003,4.80146,91.18818,132.83122,157.71397
403,257.391,Alpha,2307.81839,4.86029,82.50000,147.34046,162.14347
404,258.657,MidAir,2046.59195,4.22097,91.25430,141.54734,151.15759
405,258.957,Alpha,2295.42203,4.87973,89.20596,144.22121,159.31617
406,259.450,Alpha,1977.18355,3.75072,48.50000,115.40445,115.40445
407,260.011,Alpha,2213.20153,4.69966,92.00000,147.07706,161.82906
408,260.223,Alpha,2224.22050,4.57938,89.00000,144.59784,154.90233
409,260.567,Alpha,2032.84780,4.34544,87.96080,139.76979,154.82170
410,261.322,MidAir,2123.64992,4.32757,90.11911,141.56421,149.81310
411,261.892,Alpha,2129.31000,4.81107,88.50000,136.06134,158.19087
412,262.655,Alpha,1943.22020,4.19581,90.22878,136.69956,151.60633
413,262.802,Alpha,2169.45287,5.03976,89.50000,134.95409,160.88974
414,263.456,Alpha,2252.03340,5.30033,86.00000,131.69452,158.81578
415,264.109,Alpha,2351.58893,5.16172,86.50000,140.73331,160.23963
416,264.448,Alpha,2198.90028,4.94931,91.50000,137.04125,157.84200
417,265.052,Alpha,2441.02655,5.16737,88.00000,144.87635,159.34953
418,265.147,Alpha,2330.94651,5.00596,87.00000,142.71062,158.85677
419,265.542,Alpha,2279.05483,4.84326,88.00000,145.84543,161.30730
420,266.223,Alpha,2023.63649,4.47627,92.04731,136.04724,153.56897
421,267.413,Alpha,2282.05213,4.78619,86.50000,142.71995,155.47745
422,267.574,Alpha,2343.46111,5.24501,89.00000,138.18231,159.20091
423,267.659,SlowHigh,2333.41993,5.90626,46.00000,123.19527,168.27049
424,268.151,Alpha,2262.10789,4.69583,91.86218,145.93396,157.19210
425,268.694,Alpha,2319.20583,4.94852,90.94075,142.22763,156.85205
426,269.311,Alpha,2274.80282,4.79861,88.00000,145.77909,160.14054
427,269.323,Alpha,2197.88641,4.62382,76.00000,139.41936,151.92289
428,269.427,Alpha,2494.42989,5.04727,69.50000,142.42115,150.65194
429,269.481,Alpha,2200.78559,4.89351,90.00000,138.22712,157.92665
430,269.514,Alpha,2275.39168,4.74071,75.50000,140.93050,152.61552
431,270.872,Alpha,2424.82934,5.44849,91.50000,142.04883,164.45296
432,271.120,Alpha,2263.03319,5.06248,89.00000,140.78003,162.95048
433,272.332,Alpha,2313.53009,4.93496,87.50000,142.14448,157.20707
434,272.601,Alpha,2133.17219,4.97407,88.50000,131.49128,156.42457
435,273.224,Alpha,2212.26320,4.68413,88.50000,140.41796,153.85807
436,274.146,Alpha,1984.18889,4.52673,93.65851,135.11514,156.18609
437,274.177,Alpha,2069.24604,4.61437,91.89422,135.55527,154.14598
438,274.244,Alpha,2244.84646,4.83872,91.14176,143.54224,160.07464
439,274.972,Alpha,2272.24883,5.00284,88.00000,137.87630,156.86267
440,275.128,Alpha,2229.82172,4.67232,86.50000,141.70805,154.09600
441,275.832,Alpha,2499.72608,4.99888,91.50000,152.67851,159.60595
442,275.909,Alpha,2117.31044,4.40049,90.88799,143.62394,154.77188
443,276.062,Alpha,2169.76714,4.77593,91.00000,140.31445,158.63163
444,277.201,Alpha,2092.86788,4.65589,89.50000,135.10604,153.75045
445,277.331,Alpha,2407.32258,4.94216,91.00000,148.56754,158.81571
446,278.237,Alpha,2350.40962,5.04332,87.00000,143.12358,159.29352
447,279.431,Alpha,2328.06310,5.02555,90.37564,143.45325,160.44028
448,279.893,Alpha,2253.12639,4.87746,88.00000,141.30752,158.43503
449,280.576,Alpha,2311.94540,4.56994,82.00000,154.41983,160.31203
450,282.136,Alpha,2270.97781,4.52540,88.00000,146.83254,152.90827
451,282.203,Alpha,2116.17446,4.06074,94.50000,154.47422,155.86604
452,282.863,Alpha,2198.74644,4.81190,93.00000,142.13841,159.84346
453,283.104,Alpha,2333.59494,4.76032,88.50000,147.49713,156.87649
454,283.352,Alpha,2271.39536,4.91700,90.00000,143.00796,160.17551
455,283.523,Alpha,3291.30719,8.01228,91.00000,127.99736,156.03131
456,283.568,Alpha,2367.35193,4.66635,89.00000,150.76389,155.78032
457,284.776,Alpha,2289.91151,4.71705,91.82987,145.34095,155.39645
458,285.166,Alpha,2179.77603,4.70572,87.50000,141.68388,158.33514
459,285.238,Alpha,2197.01067,5.18047,87.00000,131.66200,159.01824
460,286.149,Alpha,2223.51759,4.86466,90.00000,136.99051,153.44369
461,286.383,Alpha,2218.33333,4.87707,90.50000,138.85925,156.99673
462,286.873,Alpha,2215.43430,4.79874,85.00000,141.38282,159.09872
463,287.098,MidAir,1916.02115,4.09127,90.50000,135.20678,147.82967
464,287.715,Alpha,2235.65682,4.52392,90.10090,151.27303,160.01676
465,287.856,Alpha,2416.60675,4.84758,78.00000,149.95072,157.73517
466,288.308,Alpha,2273.06369,4.79175,89.50000,141.59879,154.42505
467,288.546,Alpha,2328.96082,4.81224,87.50000,146.20579,157.68129
468,288.940,Round,1906.43364,4.29257,85.00000,141.93858,167.15483
469,289.584,SlowHigh,2278.24115,5.40568,72.50000,130.57862,160.20581
470,290.549,Alpha,2312.24214,5.02806,86.50000,140.73055,158.69462
471,291.664,Alpha,2282.79970,4.58567,90.00000,149.57160,156.92757
472,293.948,Alpha,2477.77599,5.36071,87.50000,144.43577,162.44885
473,294.169,Alpha,2360.83838,4.97288,89.00000,143.12123,156.33568
474,294.273,Alpha,2318.28249,4.76139,84.00000,147.12503,157.84085
475,294.525,Alpha,2262.51937,4.77206,87.50000,142.37444,155.62194
476,295.308,Alpha,2129.25311,4.61068,89.50000,138.38021,154.36188
477,295.825,Alpha,3610.18397,7.70219,91.00000,141.84164,155.95735
478,297.249,Alpha,2165.24782,4.62190,91.50000,143.90467,158.58704
479,297.437,Alpha,2259.42412,4.78856,79.50000,138.07497,151.44855
480,297.774,Alpha,2138.01747,4.68093,90.00000,139.33245,157.11396
481,299.882,Alpha,1924.72521,3.65264,65.50000,146.96195,147.00602
482,301.076,Alpha,2098.31615,4.47131,88.50000,144.50666,160.21876
483,301.236,Alpha,2258.30953,4.69064,91.50000,147.83225,159.35885
484,301.332,Alpha,2129.38367,4.47910,91.99059,145.96498,159.14923
485,301.674,Alpha,2220.60483,4.62957,84.50000,140.04555,151.23308
486,301.981,Alpha,2288.29471,4.57058,89.41297,150.35377,157.16295
487,302.412,Alpha,2183.90929,4.73384,87.50000,137.06923,153.10155
488,302.491,Alpha,2357.56507,5.15883,89.50000,143.20456,162.38974
489,302.997,Alpha,2237.58427,4.57015,91.51582,147.25734,156.51486
490,303.128,Alpha,2273.92501,4.94883,80.50000,137.14592,154.44078
491,303.221,Round,2093.63256,5.03913,92.00000,131.50291,160.24025
492,303.296,Alpha,2090.65702,4.12331,90.51368,150.20471,155.13635
493,303.890,Alpha,2346.96712,5.09916,83.50000,138.26027,155.31822
494,303.945,Alpha,2083.63245,4.32634,94.45355,148.49095,159.77523
495,304.242,Alpha,2398.11682,5.06686,80.50000,142.47276,156.76856
496,304.711,Sidewall,2494.82225,5.37370,89.00000,145.53907,162.76405
497,306.741,Alpha,2441.35090,4.75480,83.50000,150.34599,153.74309
498,306.925,Alpha,1839.99995,3.76448,87.38480,147.43627,157.66750
499,307.280,Alpha,2326.67183,4.59864,88.00000,149.25318,154.55171
500,308.627,Alpha,2136.72716,4.72544,86.00000,133.96504,152.15042
501,308.654,Alpha,2209.87880,4.91256,88.64684,136.51954,156.38786
502,309.446,Alpha,1636.35437,3.36643,76.50000,140.30248,151.36849
503,309.957,Alpha,2206.19962,4.87959,87.00000,135.97495,154.36256
504,309.964,Alpha,2148.23668,4.53700,89.00000,138.06316,150.27777
505,310.979,Alpha,2260.34845,4.82897,90.00000,139.31849,153.31306
506,312.212,Alpha,2167.08510,4.76430,87.50000,134.93056,151.97986
507,312.647,Alpha,2294.11919,5.04275,87.00000,140.42589,159.58566
508,312.769,Alpha,2274.73714,4.81096,89.00000,141.77432,155.40416
509,315.786,Alpha,2054.98024,4.69935,91.50000,136.74591,159.75075
510,316.379,Alpha,2135.86694,4.90928,89.00000,131.89316,154.72738
511,316.955,Alpha,2289.87100,4.95297,89.50000,139.27542,155.24543
512,317.796,Alpha,2397.60067,5.08259,89.50000,143.04418,157.22051
513,318.748,Alpha,2112.15537,4.46670,92.00000,143.11646,156.17605
514,319.207,Alpha,2139.63798,4.69916,92.51629,144.10917,163.43454
515,319.292,Alpha,2205.59562,4.96322,88.50000,136.29141,157.87215
516,319.295,Alpha,2085.73891,4.30006,85.50000,137.27230,146.60733
517,320.081,Alpha,2304.72790,4.71280,77.50000,142.31494,151.43877
518,321.253,Alpha,2202.73523,4.92097,88.50000,134.51201,154.18804
519,321.439,Alpha,2304.47372,5.22127,87.00000,137.24695,160.45192
520,322.039,Alpha,2128.12255,4.32351,91.01244,144.53758,152.71398
521,322.473,Alpha,2402.33190,4.89859,87.50000,149.78433,159.59585
522,322.975,Alpha,2236.04447,4.86103,93.00000,143.12645,160.07032
523,323.204,Alpha,2179.21106,4.57579,89.50000,142.05435,154.56621
524,323.367,Alpha,2242.32606,4.77837,85.50000,140.95543,155.74755
525,323.406,Alpha,2183.76271,4.69772,90.68221,141.05576,156.64534
526,323.693,Alpha,2197.73081,4.69500,91.00000,145.61261,161.32661
527,323.779,Alpha,2219.90158,4.88422,90.31899,143.46459,163.68479
528,324.356,Alpha,1969.37361,4.66290,91.50000,128.79059,153.02575
529,324.400,Alpha,2087.08337,4.68446,91.93595,136.93314,157.11592
530,325.689,Alpha,2342.44994,5.16733,88.87745,139.53843,159.25049
531,326.224,Alpha,2224.85173,4.69826,87.00000,142.49976,156.46065
532,326.478,Alpha,2284.27058,4.84747,90.50000,143.67449,157.95294
533,328.200,Alpha,2059.57845,4.83917,91.48530,132.22792,157.76047
534,328.726,Alpha,2178.81648,4.66657,89.50000,145.15804,161.59418
535,332.019,Alpha,2184.73861,4.81064,89.00000,138.64488,157.24318
536,332.113,Alpha,2393.14779,4.96868,89.00000,146.11510,157.78539
537,332.543,Alpha,2168.05248,4.50262,88.00000,143.20535,154.55124
538,335.382,Alpha,2319.21489,4.78998,90.81471,147.55433,158.60560
539,335.415,Alpha,2380.86018,4.89947,89.20854,147.17166,157.91238
540,335.487,Alpha,2449.66056,5.72596,87.50000,136.71062,165.35425
541,335.654,Alpha,2293.03240,4.80971,89.00000,144.20706,157.04776
542,336.935,Alpha,2099.31403,4.63971,91.40395,137.60388,155.86963
543,338.700,Alpha,2291.67547,4.64288,88.00000,146.49296,154.87196
544,340.113,Alpha,2144.19873,4.56158,90.50000,143.01799,157.38879
545,340.788,Alpha,2390.68529,4.84361,81.00000,148.94749,157.75152
546,342.728,Alpha,2159.61574,4.37398,91.87341,148.64305,156.88270
547,343.012,Alpha,2050.55529,4.37569,90.29413,137.56271,151.05380
548,343.503,Alpha,2254.39029,4.92201,89.66331,139.41651,157.10362
549,343.836,Alpha,2190.26916,4.55793,89.00000,142.27955,153.66847
550,344.704,Error,0.00000,4.55793,,,
551,344.732,Alpha,2072.08663,4.49267,90.13472,138.34055,154.42210
552,345.246,Round,2310.87555,5.42343,89.50000,138.91517,169.29559
553,345.505,Alpha,2131.09410,4.78420,89.00000,134.52114,154.18823
554,346.710,MidAir,2121.06809,4.13296,90.00000,145.99707,149.10345
555,346.898,Alpha,2185.98598,5.03703,91.28979,133.26294,156.21037
556,346.926,Alpha,2274.28669,4.74280,90.00000,145.32922,157.46104
557,346.995,Alpha,2368.77123,5.15071,85.50000,140.58686,158.65395
558,348.683,Alpha,2281.09635,4.67445,87.50000,143.92010,153.56401
559,349.461,Alpha,2365.49757,5.02950,89.97726,147.84519,163.74966
560,351.588,SlowHigh,2132.26640,4.05013,42.50000,144.34819,144.50903
561,352.128,Alpha,2455.21278,5.24871,87.50000,145.23949,161.56050
562,352.306,Alpha,2299.30481,4.47140,90.29393,151.94633,155.12494
563,352.554,Alpha,2214.06326,4.44116,87.97110,146.99368,154.18192
564,353.780,Alpha,2339.34178,4.70355,91.00000,146.38316,153.42610
565,355.055,Alpha,2316.56639,5.04436,85.50000,141.55446,160.03916
566,355.736,Alpha,2331.73025,4.89852,86.00000,141.15588,153.50000
567,355.779,Alpha,2310.67186,4.76541,78.50000,145.35746,156.73055
568,358.503,Error,0.00000,4.76541,,,
569,358.764,Alpha,2334.17377,5.02145,88.50000,141.49229,157.46653
570,360.386,Alpha,2216.89263,4.75535,81.00000,136.53101,151.26415
571,361.419,Alpha,2086.71780,4.48523,90.53791,143.27560,159.46460
572,361.457,Round,1814.55233,4.17568,89.85477,140.08388,167.28620
573,361.765,Alpha,2299.23596,4.81562,73.50000,142.35694,155.26904
574,362.162,Alpha,2448.06359,5.07199,91.00000,146.53117,157.78863
575,362.194,Alpha,2332.88311,5.10166,78.50000,141.10078,160.41841
576,362.315,Alpha,2101.48601,4.78495,90.00000,134.23749,156.27549
577,362.321,Alpha,2171.04553,4.70071,87.00000,138.49693,154.87885
578,362.344,Alpha,2159.45077,4.24564,73.50000,145.73238,149.86659
579,363.346,Alpha,2247.47515,4.98050,88.50000,138.43181,157.63874
580,364.277,Alpha,2342.46641,5.33589,87.00000,136.84345,160.93818
581,364.602,Alpha,2292.46682,4.96912,80.00000,139.65829,156.96693
582,365.252,Alpha,2293.53373,4.52231,89.00000,148.10507,152.91120
583,365.693,Alpha,2009.56401,4.58334,90.00000,131.38332,152.09641
584,365.799,Alpha,2341.53581,4.97688,89.50000,144.48077,159.19368
585,366.940,Alpha,2137.67448,4.70650,86.50000,133.90687,151.17087
586,367.459,Alpha,2356.56233,4.88294,87.00000,145.69887,157.17863
587,368.155,Alpha,2227.71439,4.72973,86.00000,143.72945,158.84683
588,368.309,Alpha,2309.57483,5.13776,91.50000,142.15018,162.95200
589,368.408,Alpha,2208.44992,4.73409,89.74166,141.13878,156.50000
590,368.453,Alpha,2308.21259,4.97744,90.52513,144.15482,161.14535
591,368.473,Alpha,2429.31499,5.11290,89.50000,146.24764,160.08394
592,368.492,MidAir,2160.51683,4.56725,91.50000,138.85584,151.07137
593,369.207,Alpha,2464.29793,5.12082,88.50000,146.65230,158.67189
594,370.050,Alpha,2156.07371,4.53119,91.86887,143.77992,156.33091
595,371.296,Alpha,2308.78949,4.83622,87.50000,143.20894,155.80471
596,372.327,Alpha,2312.42860,4.79928,89.65180,147.20480,159.15540
597,372.901,Alpha,2155.19957,4.74238,90.08993,140.13684,159.19622
598,373.616,Alpha,2111.02783,4.79440,90.50000,136.57352,158.67267
599,373.654,Alpha,2768.82539,7.02474,91.50000,122.61479,152.17502
600,373.661,Round,2131.35001,5.24564,89.78611,129.87332,163.81120
601,374.075,Alpha,2001.25301,4.45349,88.50000,134.12251,152.82217
602,374.138,Alpha,2398.38278,5.18888,89.50000,140.88490,157.36831
603,374.384,Alpha,2234.00986,4.70308,90.50000,142.86895,155.67511
604,375.683,Alpha,2361.21982,5.00441,88.00000,143.22027,157.55527
605,375.740,Round,1987.06250,4.71088,90.96501,130.71730,157.18368
606,376.540,Alpha,2226.96302,4.83945,91.00000,141.71527,158.96471
607,376.560,Alpha,2379.19043,4.94674,90.09825,145.90653,157.76387
608,376.734,Alpha,2187.50803,4.52179,82.00000,144.62177,155.91762
609,377.372,Alpha,2257.52060,4.88901,89.50000,141.90531,158.92858
610,377.562,Alpha,2183.80406,4.64714,89.00000,141.88609,156.46366
611,381.019,Alpha,2138.57281,4.59325,86.00000,138.23835,153.43707
612,382.283,Alpha,2273.01092,4.79332,90.00000,145.72300,159.53239
613,382.632,Alpha,2136.93679,4.87244,89.50000,131.69308,152.84191
614,384.218,Alpha,1856.76041,3.79458,91.00000,149.48951,159.22460
615,384.234,Alpha,2354.30763,4.85734,90.50000,148.37231,159.32351
616,384.346,Alpha,2182.23311,4.43016,86.50000,142.12748,150.26890
617,384.814,Alpha,2417.26404,5.18192,81.50000,142.76301,159.40650
618,384.981,Alpha,2366.83776,5.00632,88.50000,144.00589,158.23688
619,385.881,Alpha,2173.86526,4.76708,89.50000,137.49365,154.90981
620,387.773,Alpha,2112.38863,4.61646,90.00000,137.92878,154.63775
621,388.226,Alpha,2364.40616,5.04780,86.50000,143.90261,159.76484
622,388.475,Alpha,2315.11340,5.02969,89.00000,141.36432,158.73584
623,389.809,Alpha,2153.62703,4.93921,91.18978,136.66529,160.69397
624,390.172,Alpha,2084.19293,4.49125,91.00000,139.26037,154.34905
625,390.497,Alpha,2238.16894,5.15793,86.00000,133.61556,158.22438
626,390.715,Alpha,2271.93292,5.01515,88.85117,138.16652,157.46529
627,391.426,Alpha,2284.16351,4.88566,87.50000,142.47017,158.19667
628,391.600,Alpha,2303.87326,5.00404,91.50000,139.78687,156.09234
629,391.806,Alpha,2184.48221,4.58653,89.00000,141.82483,154.06110
630,392.178,Alpha,2182.67627,4.90932,89.73945,136.23838,157.44266
631,392.414,MidAir,1991.73649,4.22844,93.36164,140.46786,153.20927
632,392.713,Alpha,2085.08839,4.59489,90.31308,135.14674,152.43917
633,392.763,Alpha,2202.86777,4.65531,91.50000,142.25709,155.30917
634,393.229,Alpha,2143.86467,4.69085,90.50000,140.35144,158.22491
635,393.494,Alpha,2098.57350,4.52131,88.00000,137.37128,152.68826
636,394.233,Alpha,2285.47991,4.77384,86.50000,144.36467,156.95964
637,394.239,Alpha,2142.16944,4.67469,88.00000,137.47871,154.67915
638,395.955,Alpha,2354.31553,4.92405,88.00000,144.28418,156.85804
639,395.990,Alpha,2299.00462,4.88184,89.86607,144.99292,159.93881
640,396.270,Round,1702.49477,3.77693,87.27571,140.06174,161.60222
641,396.309,Alpha,2223.56138,4.82169,93.00000,141.38186,157.40671
642,396.849,Alpha,2215.44461,4.53959,87.50000,144.31823,153.83842
643,397.099,Alpha,2444.83396,5.06033,88.00000,145.34444,156.52457
644,397.958,Alpha,2151.15361,4.76124,89.75813,137.47513,156.57471
645,398.006,Round,2144.74469,5.19325,90.05891,129.97486,160.47315
646,398.814,Alpha,2388.61295,4.97530,90.00000,149.55603,162.42504
647,399.108,Alpha,2242.64075,4.67007,83.00000,144.75734,156.96985
648,399.402,Alpha,2339.25764,4.84592,89.00000,146.74877,158.28274
649,399.405,Alpha,2236.19869,4.68953,90.94746,145.36693,158.20140
650,399.604,Alpha,2062.67873,4.66543,90.00000,133.49710,153.80508
651,400.040,Alpha,2290.07822,5.02578,90.45164,140.12463,158.60914
652,401.074,Alpha,2196.33988,5.06620,89.88964,133.02873,156.79214
653,401.550,Alpha,1508.01491,3.12167,90.04690,148.57740,160.32825
654,401.778,Alpha,2197.59382,4.67134,91.50000,145.03589,159.58750
655,401.781,Alpha,2157.88061,4.70505,89.50000,136.10987,152.45374
656,401.887,Alpha,2306.24875,5.08047,87.50000,140.78641,160.80514
657,402.598,Alpha,2203.38743,5.06206,89.00000,134.99099,159.01768
658,402.852,Alpha,2381.93095,4.55268,85.50000,150.14811,151.07485
659,403.423,Alpha,2162.88127,4.58890,90.50000,139.92403,153.17749
660,403.644,Alpha,2196.64518,4.72579,88.50000,139.30241,154.62311
661,404.566,Alpha,2048.21867,4.79325,91.50000,133.10615,158.14919
662,405.466,Alpha,2156.29321,4.84065,88.00000,134.49965,154.62386
663,405.619,Alpha,2098.66993,4.66371,91.04742,135.75406,154.25497
664,405.855,Alpha,2257.69369,4.65103,90.50000,145.33420,155.52382
665,406.269,Alpha,2158.09212,4.69144,88.38067,139.33936,156.75722
666,407.066,Alpha,2203.10126,4.94606,88.50000,136.51725,157.38652
667,407.081,Alpha,2198.22622,4.79322,89.50000,142.14800,159.98040
668,407.365,Alpha,2250.42362,4.72072,90.50000,143.45193,155.79708
669,408.014,Alpha,2274.15759,4.87153,90.50000,142.29042,157.36695
670,408.858,Alpha,2312.48197,5.01208,90.00000,144.13330,161.73819
671,409.887,Alpha,2085.19206,4.72252,90.00000,133.86390,154.80533
672,410.060,Alpha,2181.32253,4.78587,88.00000,137.80127,155.52723
673,410.240,Alpha,2378.87548,4.97958,83.50000,143.46392,156.22061
674,410.298,Alpha,2147.08421,4.22955,90.73005,150.89396,155.70306
675,410.584,Alpha,2241.86653,4.93711,90.46491,136.78478,154.54902
676,410.806,Alpha,2431.99398,5.10930,89.50000,145.86026,159.24364
