# File Format Version = 2
# File Timestamp = 1/25/2018 10:22:52 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-25-092223.24.buf
# Measurement ID = 77
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

4546,2970.205,Alpha,2341.23608,4.77137,89.00000,148.94337,157.93676
4547,2970.282,Alpha,2355.55819,4.64150,90.00000,147.21567,151.61748
4548,2971.435,Alpha,2352.97296,4.61590,87.50000,149.12656,153.23860
4549,2971.843,Alpha,2355.40907,4.60310,89.00000,146.09685,149.54345
4550,2972.302,Alpha,2305.96614,4.89952,89.50000,141.01068,154.68423
4551,2972.598,Alpha,2739.51987,5.70468,90.00000,143.32051,154.05433
4552,2972.750,Alpha,2190.58899,4.70080,89.50000,138.03787,152.26415
4553,2973.213,Alpha,2174.44837,4.76951,90.50000,137.40523,154.15455
4554,2973.357,Alpha,2407.48198,4.95850,90.00000,146.23971,156.43073
4555,2974.383,Alpha,2514.85872,4.99443,83.50000,149.48194,155.40161
4556,2975.339,Alpha,2297.87920,4.39173,90.50000,153.25996,154.18342
4557,2975.714,Alpha,2219.31973,4.80994,89.00000,137.81979,153.14886
4558,2976.210,Alpha,2328.97996,4.59797,90.00000,147.62492,152.37459
4559,2976.319,Alpha,2221.32489,4.72460,78.00000,137.70389,151.43153
4560,2976.911,Alpha,2190.36284,4.75676,87.00000,136.66547,152.25769
4561,2977.989,Alpha,2501.10665,5.08020,89.50000,144.62770,152.34932
4562,2978.592,Alpha,2323.68619,4.56724,86.00000,150.64496,155.21599
4563,2979.854,Alpha,2270.95347,4.54530,86.50000,149.41713,156.31105
4564,2980.505,Alpha,2461.38325,4.90764,86.50000,150.13280,156.62004
4565,2981.137,Alpha,2238.48864,4.62657,89.00000,140.35222,150.03786
4566,2981.330,Alpha,2321.73362,4.92797,90.00000,139.93752,153.18197
4567,2981.865,Alpha,2300.92606,4.92828,89.50000,139.75466,153.63774
4568,2981.925,Alpha,1413.35576,2.88397,78.00000,134.59188,143.71144
4569,2982.135,Alpha,2495.29047,5.05885,86.00000,148.53823,157.16670
4570,2982.819,Alpha,2295.54900,4.72375,88.50000,140.79940,150.12628
4571,2983.894,Alpha,2431.73979,4.84569,87.00000,149.57706,155.85759
4572,2984.218,Alpha,2036.05209,4.55626,94.50000,136.84320,155.10048
4573,2984.660,Alpha,2248.66230,4.33361,87.00000,152.43356,154.41592
4574,2985.248,Alpha,2395.26398,4.67973,86.00000,151.18492,154.94144
4575,2985.351,Alpha,2301.61836,4.94901,88.00000,141.27489,156.67990
4576,2985.734,Alpha,1518.66381,2.98011,77.50000,140.72435,145.04643
4577,2987.184,Alpha,2349.66673,4.79979,90.50000,148.55635,157.88067
4578,2987.673,Alpha,2235.02746,4.55449,90.50000,146.12625,154.62603
4579,2988.103,Alpha,2305.79874,4.68141,89.50000,142.86405,150.68011
4580,2988.215,Alpha,2282.07313,4.74595,88.00000,142.83481,153.63262
4581,2988.563,Alpha,2375.74008,4.94049,81.00000,142.24839,153.64538
4582,2988.880,Alpha,2320.77595,4.71803,84.50000,143.53933,151.90822
4583,2989.146,Alpha,2354.14770,4.91963,85.50000,142.30738,154.24322
4584,2989.603,Alpha,2159.39175,4.70552,90.50000,136.13524,151.51309
4585,2989.677,Alpha,2324.07563,4.56598,88.50000,148.92633,153.11347
4586,2990.005,Alpha,2297.75485,4.43558,88.50000,150.28364,152.30702
4587,2990.180,MidAir,2249.12209,4.49383,88.50000,142.20345,148.00000
4588,2991.181,Alpha,2207.61615,4.69799,89.00000,138.48821,151.83307
4589,2993.323,Alpha,2359.17303,4.78802,88.00000,144.48006,152.60784
4590,2993.598,Alpha,2360.36293,4.79767,89.50000,145.54338,153.73664
4591,2993.625,Alpha,2458.78496,5.11349,85.50000,143.60380,155.11364
4592,2995.060,Alpha,2162.40842,4.73029,89.50000,137.12990,153.83431
4593,2999.739,Alpha,2415.04303,4.99652,90.50000,149.03825,160.16990
4594,3000.192,Alpha,2304.81684,4.86693,89.50000,141.54161,154.21898
4595,3001.016,Alpha,2205.63795,4.55851,88.50000,139.60719,149.22909
4596,3002.811,Alpha,2350.83605,4.72280,89.00000,148.16179,155.38698
4597,3004.664,Alpha,2503.95568,5.00997,82.50000,147.80569,154.58682
4598,3004.821,Alpha,2308.14806,4.61605,90.00000,151.84185,158.60261
4599,3005.308,Alpha,2280.07102,4.61508,91.50000,149.71286,157.83743
4600,3005.432,Alpha,2166.25906,4.67076,90.00000,141.99477,157.62132
4601,3006.148,Alpha,2306.34410,4.78567,88.00000,141.13315,151.46009
4602,3007.654,Alpha,2302.17104,4.63964,90.50000,145.22334,152.08545
4603,3008.036,Alpha,2180.91665,4.64737,86.50000,138.55178,152.42505
4604,3008.092,Alpha,2461.44097,4.94376,88.50000,148.42951,155.55017
4605,3008.972,Alpha,2251.25728,4.64983,89.00000,142.51978,152.67467
4606,3009.515,Alpha,2388.15739,4.84476,87.50000,147.67456,156.30763
4607,3010.349,Alpha,2363.30992,4.78355,89.00000,146.90761,154.79900
4608,3010.745,Alpha,2441.86073,5.00412,89.00000,145.46663,154.85703
4609,3011.450,Alpha,2417.15357,5.00605,91.00000,148.23388,159.43967
4610,3011.817,Alpha,2300.12670,4.51620,90.00000,148.97416,153.12930
4611,3013.085,Alpha,2373.57416,4.82866,90.50000,149.18549,157.83528
4612,3013.647,Alpha,2381.51700,4.73378,88.50000,151.85906,157.86651
4613,3013.897,Alpha,2439.83862,4.88316,89.00000,148.24041,154.88749
4614,3014.991,Alpha,2196.13712,4.72041,87.50000,138.16885,152.75850
4615,3015.291,Alpha,2260.88459,4.53401,89.50000,145.93204,152.43816
4616,3015.837,Alpha,2136.28997,4.62297,87.00000,136.44976,151.82057
4617,3016.860,Alpha,2294.24660,4.81114,89.50000,144.01663,156.31420
4618,3017.189,Alpha,2245.84022,4.56946,89.50000,142.61176,150.59367
4619,3017.440,Alpha,1323.01418,2.53576,53.00000,124.39871,125.82722
4620,3019.412,Alpha,2235.10001,4.61742,88.50000,141.30241,151.10523
4621,3019.609,Alpha,2367.62774,4.84748,85.00000,147.23926,157.13547
4622,3020.209,Alpha,2299.72721,4.61857,88.50000,145.37645,152.12126
4623,3020.242,Alpha,2337.22011,4.90626,89.50000,142.81304,154.87139
4624,3020.454,Alpha,2388.23367,4.76821,77.50000,148.34378,154.96238
4625,3020.515,Alpha,2420.48571,4.85470,88.50000,148.76853,155.80690
4626,3021.779,Alpha,2400.13888,4.74369,77.00000,147.06539,152.21071
4627,3023.062,Alpha,2273.13612,4.93789,88.50000,136.59951,152.04460
4628,3024.729,Alpha,2522.43006,4.91393,86.50000,149.64497,152.92844
4629,3025.669,Alpha,2281.56553,4.85505,89.00000,138.33923,151.38854
4630,3025.795,Alpha,2238.07825,4.80094,88.50000,137.22382,151.30774
4631,3025.845,MidAir,2112.50522,4.38811,90.50000,139.73117,149.83656
4632,3025.921,Alpha,2439.79918,4.72763,88.00000,150.83111,153.45936
4633,3026.187,Alpha,2386.89581,4.79257,88.00000,148.66069,155.85839
4634,3028.718,Alpha,2244.32092,4.76383,88.00000,139.40420,152.67219
4635,3029.461,Alpha,2287.36161,4.83366,89.50000,139.95915,152.58326
4636,3030.726,Alpha,2391.96103,4.74283,87.50000,147.74084,153.15585
4637,3030.769,MidAir,2143.47784,4.56809,91.00000,138.03743,150.73921
4638,3030.870,Alpha,2329.01995,4.62018,89.00000,150.42444,156.15774
4639,3030.873,Alpha,2416.39741,4.95905,87.00000,145.74575,155.61203
4640,3031.011,Alpha,2291.95329,4.83961,91.00000,147.22910,160.76678
4641,3031.348,Alpha,2106.70752,4.55733,88.00000,135.27308,149.92769
4642,3031.481,Alpha,2348.52804,4.82863,88.00000,144.61132,154.46671
4643,3031.884,Alpha,2310.96287,4.81661,88.00000,140.76074,151.69302
4644,3032.986,Alpha,2408.63156,4.98403,88.00000,144.64708,155.40643
4645,3033.005,Alpha,2324.40356,4.68077,85.50000,149.44776,157.33045
4646,3033.052,Alpha,2372.44352,4.75258,88.50000,146.70452,153.26991
4647,3033.501,Alpha,2450.59882,4.89410,88.00000,147.88038,154.20777
4648,3033.512,Alpha,2480.32891,4.82189,87.50000,150.17042,153.15095
4649,3034.652,Alpha,2201.81271,4.74081,90.00000,137.95601,152.34478
4650,3034.670,Alpha,2377.46493,4.53832,86.50000,152.83349,153.61422
4651,3034.862,Alpha,2237.51178,4.79915,90.50000,139.64589,153.76720
4652,3035.136,Alpha,2165.55696,4.73995,90.50000,137.59892,154.06199
4653,3035.523,MidAir,2020.37001,4.26449,92.00000,138.22707,149.57416
4654,3035.584,Alpha,2153.88143,4.58695,92.50000,140.98536,154.37575
4655,3036.554,Alpha,2339.22790,4.65740,90.00000,147.06049,152.82156
4656,3036.779,Alpha,2100.94464,4.65537,90.00000,136.16620,154.17384
4657,3037.755,Alpha,2256.70403,4.84675,89.00000,137.81391,152.05963
4658,3038.051,Alpha,2381.64283,4.68485,88.00000,151.21294,155.87547
4659,3039.115,Alpha,2239.45696,4.36186,91.50000,149.94441,153.03941
4660,3040.222,Alpha,2437.46413,4.77127,87.50000,150.47858,154.42374
4661,3040.774,Alpha,2238.75332,4.57625,89.50000,145.69159,154.89272
4662,3041.059,Alpha,2404.30542,4.75453,88.00000,149.71213,154.84595
4663,3043.276,Alpha,2310.10661,4.56254,90.50000,146.62306,151.25289
4664,3043.295,Alpha,2453.26317,4.82537,89.00000,151.04613,155.61486
4665,3043.605,Alpha,2373.12112,4.94138,87.00000,142.84053,154.14135
4666,3043.665,Alpha,2227.80389,4.40005,89.00000,148.04772,152.91296
4667,3044.927,Alpha,1117.84735,2.21534,65.11313,122.98982,128.40569
4668,3045.805,Alpha,2238.64919,4.86924,88.50000,136.65767,152.44489
4669,3045.909,Alpha,2282.41451,4.59452,88.50000,144.69718,151.65416
4670,3046.760,Alpha,2302.54674,4.70245,89.00000,144.75148,153.70361
4671,3047.124,Alpha,2347.04520,4.64060,89.00000,148.83656,153.88410
4672,3047.992,Alpha,2287.72649,4.94379,90.50000,140.33107,155.84000
4673,3048.156,Alpha,2455.22409,4.80896,85.00000,152.87542,157.12718
4674,3048.462,Alpha,2307.59412,4.70753,89.50000,144.55280,153.03254
4675,3048.548,Alpha,2222.69792,4.68619,91.50000,140.18415,151.86895
4676,3049.260,Alpha,2252.16438,4.43590,89.00000,148.35777,152.87359
4677,3050.600,Alpha,2253.93741,4.73952,93.00000,145.19100,157.53755
4678,3051.278,Alpha,2320.71540,4.73224,89.00000,146.18424,155.08754
4679,3052.361,Alpha,2331.65904,4.86018,88.50000,148.75738,161.18444
4680,3052.364,Alpha,2251.66429,4.55524,91.00000,145.29534,152.75733
4681,3053.161,Alpha,2326.33313,4.71817,89.00000,147.94006,156.14372
4682,3054.102,Alpha,2244.38943,4.52791,87.00000,146.78791,154.42817
4683,3054.854,Alpha,2234.51099,4.60777,90.00000,143.53035,153.31124
4684,3054.885,Alpha,2410.01867,5.00571,86.50000,145.55392,157.11566
4685,3055.213,Alpha,2340.52008,4.98610,90.00000,143.81437,158.26181
4686,3055.330,Alpha,2599.75232,5.23367,91.50000,148.79885,155.89981
4687,3055.567,Alpha,2352.14422,4.88708,86.50000,145.87490,157.56606
4688,3055.778,Alpha,2359.17946,4.73218,90.00000,149.74985,156.75423
4689,3056.402,Alpha,2303.14939,4.90018,87.00000,138.68890,152.10962
4690,3057.143,MidAir,2199.14203,4.42593,91.00000,142.47399,149.05787
4691,3057.181,Alpha,2278.48938,4.63984,89.50000,146.99621,155.72414
4692,3057.336,Alpha,2370.12370,4.85855,89.50000,145.63739,155.13922
4693,3057.432,Alpha,2759.98151,5.55539,89.50000,151.37994,158.94973
4694,3057.742,Alpha,2368.64349,4.75931,88.00000,149.25351,156.54074
4695,3059.423,Alpha,2226.29866,4.71903,90.50000,139.73145,152.22880
4696,3059.482,MidAir,2051.09668,4.46803,93.50000,135.21437,149.34267
4697,3059.724,Alpha,2224.97416,4.54364,87.50000,141.27802,149.76260
4698,3060.959,Alpha,2251.21728,4.67146,89.00000,142.99276,153.68025
4699,3061.857,Alpha,2265.38156,4.44000,88.00000,152.11236,156.33871
4700,3062.702,Alpha,2363.64010,4.55922,87.50000,151.46545,153.53782
4701,3062.993,Alpha,2436.83415,5.02017,86.50000,145.03217,155.31482
4702,3065.417,Alpha,2282.35469,4.89840,89.50000,140.17165,154.82969
4703,3065.660,Alpha,2397.41153,5.01474,84.00000,142.23860,154.33383
4704,3067.065,Alpha,2171.77045,4.71814,89.50000,137.54447,153.21628
4705,3067.132,Alpha,2374.80120,4.65835,89.50000,149.62666,153.75200
4706,3068.609,Alpha,2239.81021,4.60169,89.50000,142.32530,151.60522
4707,3070.511,Alpha,2370.04558,4.82665,89.50000,150.43163,159.65228
4708,3070.601,Alpha,2180.67652,4.42260,92.50000,145.71248,153.41869
4709,3071.187,Alpha,2197.25965,4.67591,89.00000,139.84493,153.15602
4710,3071.589,Alpha,2353.44520,4.83974,87.00000,144.28972,154.13951
4711,3072.720,Alpha,2376.89558,4.81778,86.50000,142.93439,150.65483
4712,3075.643,Alpha,2455.33127,4.81579,86.50000,148.46551,152.55639
4713,3076.778,Alpha,2434.26486,4.81221,83.50000,147.59236,152.67006
4714,3076.956,Alpha,2176.45262,4.61242,90.00000,138.82436,151.41687
4715,3077.063,Alpha,2210.63940,4.86693,91.00000,138.15952,155.14567
4716,3078.033,Alpha,2401.79248,4.99696,82.00000,141.16919,152.31796
4717,3078.917,Alpha,2240.02817,4.65157,90.00000,145.11355,156.08407
4718,3079.068,Alpha,2316.99882,4.86610,89.50000,143.17985,155.66608
4719,3079.336,Alpha,2156.75849,4.67888,91.50000,141.10265,156.83005
4720,3079.875,Alpha,2202.68747,4.37198,90.50000,150.60023,156.25291
4721,3081.700,Alpha,2272.36141,4.89966,86.00000,137.60824,152.73752
4722,3083.939,Alpha,2883.78840,5.62383,88.00000,152.86950,156.39242
4723,3084.109,Alpha,1563.65950,3.06058,73.00000,133.43916,137.24832
4724,3084.181,Alpha,2286.47039,4.56910,90.50000,146.66589,152.71547
4725,3084.581,Alpha,2443.88152,4.83481,89.50000,150.92158,156.26377
4726,3085.741,Alpha,2121.83250,4.68761,91.00000,136.76396,154.10712
4727,3086.733,Alpha,2141.65467,4.69482,91.00000,139.03356,155.84331
4728,3087.712,Alpha,2336.68556,4.77806,90.50000,146.59936,155.72501
4729,3089.556,Alpha,2363.51852,4.75247,90.50000,149.52040,156.78927
4730,3089.810,Alpha,2123.20096,4.44825,91.00000,140.22607,151.33516
4731,3089.871,Alpha,2266.45252,4.63755,85.50000,144.58378,153.93917
4732,3089.882,Alpha,2362.89945,4.86532,88.50000,146.56458,156.81919
4733,3090.017,Alpha,2460.53572,4.80221,82.50000,150.27790,153.86994
4734,3090.222,Alpha,2288.25451,5.00220,80.50000,136.92968,154.28239
4735,3091.864,Alpha,2199.59081,4.66460,90.50000,139.41075,152.10648
4736,3093.067,Alpha,2304.86671,4.57273,87.00000,147.79101,153.32649
4737,3093.295,Alpha,2439.88077,4.75067,88.50000,149.92737,153.11550
4738,3095.089,Alpha,2292.92725,4.65711,89.50000,146.54818,154.95630
4739,3096.023,Alpha,2204.16740,4.77522,89.00000,137.37713,152.60630
4740,3096.103,Alpha,2440.40475,4.99385,89.00000,149.02369,158.71762
4741,3096.594,Alpha,2458.27792,5.20454,88.50000,143.61805,157.51283
4742,3098.250,Alpha,2325.87822,5.02865,89.00000,139.11653,154.67649
4743,3098.765,Alpha,2302.88033,4.60345,84.00000,145.15839,151.43790
4744,3099.038,MidAir,2034.29424,4.44338,92.50000,136.61238,152.22099
4745,3100.164,Alpha,2204.51847,4.74495,90.50000,138.19889,152.71531
4746,3101.789,Alpha,2391.05411,4.85450,84.00000,143.79745,151.96757
4747,3101.970,Alpha,2219.13510,4.25014,87.50000,152.08817,153.29008
4748,3102.049,Alpha,2139.63315,4.75933,89.00000,136.17839,154.88888
4749,3102.190,Alpha,2257.65665,4.59701,89.50000,143.76832,152.11024
4750,3103.441,Alpha,2070.38890,4.67296,90.50000,134.52322,154.83212
4751,3104.058,Alpha,2267.07095,4.59967,86.00000,148.67939,157.43599
4752,3104.063,Alpha,2433.80442,4.72231,89.00000,152.23467,155.08212
4753,3104.396,Alpha,2274.04921,4.71191,89.00000,145.70880,156.65245
4754,3104.753,Alpha,2403.76061,4.73032,87.00000,150.67322,155.36349
4755,3104.865,Alpha,2360.19577,4.94038,87.00000,140.07543,151.54078
4756,3105.525,Alpha,2145.54986,4.81891,90.00000,135.96147,156.20131
4757,3106.586,Alpha,2346.32431,4.82500,89.00000,143.86204,153.53651
4758,3107.660,Alpha,2145.30588,4.54207,90.50000,139.13086,151.63444
4759,3107.731,Alpha,2241.96938,4.64397,90.00000,143.10590,153.34132
4760,3108.851,Alpha,2197.43058,4.63885,87.00000,139.02766,151.55760
4761,3109.449,Alpha,2203.86057,4.59479,90.00000,140.05244,150.38599
4762,3109.758,Alpha,2149.30198,4.71667,91.00000,138.21445,155.46057
4763,3109.816,Alpha,2357.89554,4.54278,87.00000,150.88574,152.79562
4764,3109.962,Alpha,2470.17130,4.78245,88.00000,150.19662,152.70606
4765,3110.416,Alpha,2286.27826,4.60838,91.50000,148.87398,156.21186
4766,3110.444,Alpha,2326.39250,4.66931,90.00000,146.60739,153.36970
4767,3110.866,Alpha,2330.80538,4.79997,88.50000,145.62668,155.74690
4768,3110.887,Alpha,2385.54521,4.72265,87.50000,151.88623,157.47034
4769,3111.310,Alpha,2270.99042,4.54738,88.00000,146.20826,152.82600
4770,3111.343,Alpha,2145.12573,4.35325,91.00000,145.18105,152.98740
4771,3112.112,Alpha,2450.80099,4.78161,88.00000,150.07404,153.54582
4772,3112.779,Alpha,2287.94220,4.85088,89.50000,142.36299,155.76748
4773,3113.312,Alpha,2154.10658,4.77814,90.00000,134.29773,151.69240
4774,3113.430,Alpha,2242.97151,4.87446,88.50000,138.16229,154.37642
4775,3113.506,Alpha,2319.35248,4.67323,90.00000,147.46951,154.85450
4776,3113.737,MidAir,2126.04624,4.30787,89.00000,141.18562,148.40765
4777,3114.121,Alpha,2432.12997,5.26421,89.00000,135.95821,150.65032
4778,3117.646,Alpha,2330.99026,4.66974,85.50000,148.01978,155.05574
4779,3118.326,Alpha,2437.32676,4.92689,87.00000,146.90696,154.81138
4780,3118.454,Alpha,2197.40255,4.74136,89.50000,139.07998,154.42453
4781,3121.065,Alpha,2287.46780,4.76920,89.50000,140.82490,151.80031
4782,3121.753,Alpha,2234.81060,4.94792,89.50000,138.07113,156.70612
4783,3124.011,Alpha,2366.59795,4.64453,87.50000,147.81721,151.93677
4784,3125.671,Alpha,2298.42666,4.70107,87.00000,143.25893,152.27801
4785,3125.870,Alpha,2314.11230,4.65175,90.00000,145.32668,152.13291
4786,3126.045,Alpha,2336.22751,4.89153,85.50000,141.32376,153.29905
4787,3126.068,Alpha,2234.78952,4.73114,92.50000,143.65500,156.36915
4788,3127.468,Alpha,2178.61071,4.82735,91.00000,138.27703,156.60932
4789,3127.773,Alpha,2306.75133,4.80083,86.00000,138.70703,149.26355
4790,3127.829,Alpha,2317.70612,4.79224,89.00000,142.65164,152.68716
4791,3129.164,Alpha,2216.86617,4.46460,88.50000,142.13701,148.89198
4792,3129.630,Alpha,2259.31695,4.65224,91.50000,145.70381,155.57664
4793,3129.839,Alpha,2453.55119,4.99175,88.50000,147.27567,156.12237
4794,3130.207,Alpha,2371.79873,4.95088,88.00000,142.66273,154.04807
4795,3130.323,Alpha,2390.64386,4.76840,88.00000,146.20300,152.20295
4796,3130.516,Alpha,2304.62469,4.79674,87.50000,140.76207,151.29713
4797,3131.059,Alpha,2379.44019,4.58849,85.00000,149.83549,151.85574
4798,3131.236,Alpha,2222.88607,4.59513,87.50000,141.79592,151.83546
4799,3132.991,Alpha,2289.26988,4.76642,89.00000,141.70346,152.83520
4800,3133.303,Alpha,2279.26003,4.65188,88.50000,145.31515,154.32688
4801,3133.878,Alpha,2202.58795,4.64851,90.50000,140.52938,152.51222
4802,3134.117,Alpha,2263.25152,4.73858,89.50000,141.33047,152.70862
4803,3134.877,Alpha,2215.68937,4.65238,87.50000,137.53333,148.88444
4804,3136.225,Alpha,2373.90557,4.58516,89.50000,152.90150,155.18459
4805,3137.323,Alpha,2349.05027,4.75096,89.50000,145.45658,153.05450
4806,3137.680,MidAir,2110.53422,4.43518,90.00000,138.30271,149.55085
4807,3138.001,Alpha,2467.20411,4.86467,88.50000,149.78505,154.61830
4808,3138.353,Alpha,2164.75771,4.58927,88.50000,137.97181,150.55678
4809,3138.423,Alpha,2373.42508,4.55389,87.00000,151.91784,153.33367
4810,3139.778,Alpha,2198.49512,4.80974,89.50000,138.70956,155.90459
4811,3140.840,Alpha,2278.79355,4.74121,90.50000,141.67525,152.13482
4812,3142.083,Alpha,2260.55588,4.72332,90.50000,141.97039,153.16731
4813,3142.196,Alpha,2443.64289,4.92792,86.00000,148.94153,156.89567
4814,3142.985,Alpha,2346.85340,5.06946,88.50000,142.51342,159.31903
4815,3144.000,Alpha,2450.22870,4.97491,83.00000,148.48628,157.44519
4816,3144.082,Alpha,2668.17952,5.60563,86.00000,141.64147,153.64620
4817,3144.488,Alpha,2346.88258,4.79930,89.00000,144.90499,153.73964
4818,3144.648,Alpha,2308.32279,4.78959,90.50000,146.69922,157.67187
4819,3145.614,MidAir,2120.58671,4.43201,91.50000,137.80535,148.00000
4820,3146.474,Alpha,2388.64704,4.91148,89.50000,144.89022,154.74754
4821,3147.538,Alpha,2200.77328,4.53366,89.50000,143.56642,153.36555
4822,3148.772,Alpha,2200.25065,4.48993,91.00000,143.50871,151.71121
4823,3150.018,Alpha,1123.19070,2.13353,54.50000,117.01486,117.17689
4824,3150.294,Alpha,2336.13860,4.90981,88.50000,140.43163,152.30356
4825,3150.776,Alpha,2328.79812,4.67691,88.00000,148.38946,155.61395
4826,3151.771,Alpha,2183.50582,4.71751,89.50000,138.81281,154.16798
4827,3154.735,Alpha,2236.18918,4.49396,91.50000,145.94175,152.68495
4828,3155.477,Alpha,2215.39938,4.35434,90.50000,152.15856,156.54861
4829,3157.352,Alpha,2237.81890,4.61726,86.50000,139.72754,149.32028
4830,3158.392,Alpha,2196.81481,4.86206,91.00000,135.88509,153.15995
4831,3159.274,Alpha,2233.80167,4.40386,89.00000,151.32937,156.23582
4832,3160.111,Alpha,1977.47818,4.36853,91.50000,137.39249,155.04958
4833,3161.294,Alpha,2189.76029,4.80700,89.50000,138.07167,155.36173
4834,3161.761,Alpha,2215.09163,4.78110,90.50000,138.19526,152.69518
4835,3162.137,Alpha,2332.30489,4.61825,89.50000,147.71332,152.89435
4836,3162.354,Alpha,2278.70997,5.00651,88.00000,137.27056,154.78215
4837,3163.674,Alpha,2432.85000,4.93162,87.00000,148.15753,156.65865
4838,3164.032,Alpha,2315.91679,4.68135,86.50000,144.72211,152.43748
4839,3164.115,Alpha,1532.25920,3.10217,80.00000,145.24197,154.20501
4840,3164.932,Alpha,2267.89503,4.71957,90.50000,142.73676,153.68929
4841,3165.434,Alpha,2274.15098,4.53897,89.00000,149.42334,155.84398
4842,3165.826,Alpha,2457.16138,4.82772,85.50000,147.81209,152.10659
4843,3166.675,Alpha,2398.65012,4.55883,84.00000,153.61024,153.85487
4844,3167.037,Alpha,2306.74761,4.77606,89.50000,141.86086,152.14681
4845,3167.264,Alpha,2251.60559,4.72654,89.00000,141.69729,153.75123
4846,3167.888,Alpha,2386.58639,4.66140,88.00000,149.74447,153.30847
4847,3169.750,Alpha,2222.85244,4.45563,92.00000,148.05207,154.65442
4848,3170.149,Alpha,2352.74359,4.72611,88.00000,147.16508,154.15999
4849,3170.500,Alpha,2136.88157,4.73802,88.00000,135.29876,153.81876
4850,3170.701,Alpha,2438.97548,4.73110,85.50000,150.14946,152.92959
4851,3171.011,Alpha,2394.45938,4.91568,88.00000,145.62771,155.40209
4852,3171.426,Alpha,2524.43983,5.11958,88.50000,148.93072,157.46589
4853,3171.536,MidAir,1903.16652,4.06138,91.50000,136.01198,148.34945
4854,3172.954,Alpha,2236.54395,4.67032,92.00000,143.36503,154.64521
4855,3173.181,Alpha,2344.25307,5.24505,88.00000,135.14367,154.81423
4856,3174.924,Alpha,2036.91981,3.97788,88.00000,149.19464,152.77086
4857,3175.396,Alpha,2566.97525,5.12749,82.00000,149.74813,156.60822
4858,3177.175,Alpha,2494.69358,4.99568,85.50000,147.10512,153.90524
4859,3177.599,Alpha,2125.00828,4.55595,89.50000,136.66827,150.20810
4860,3178.124,Alpha,2174.90482,4.75891,89.50000,137.88070,154.62346
4861,3178.450,Alpha,2174.78586,4.56772,89.00000,141.06571,153.04473
4862,3178.909,Alpha,2459.28786,5.08059,88.50000,145.48663,156.11847
4863,3180.227,Alpha,1896.60384,3.73965,88.50000,148.98063,153.75972
4864,3181.916,Alpha,2233.40719,4.70108,88.00000,139.98292,152.15293
4865,3182.192,Alpha,2706.54082,5.53595,89.50000,148.48123,157.91619
4866,3182.794,Alpha,2395.99149,4.81507,89.00000,148.74284,155.94283
4867,3183.207,Alpha,2335.16394,4.56818,90.00000,149.12123,152.79456
4868,3183.933,Alpha,2202.60598,4.61033,91.00000,140.51029,151.60634
4869,3185.482,Alpha,1731.16270,3.37947,76.50000,142.91877,146.67959
4870,3187.406,Alpha,2423.05383,4.88671,89.50000,149.43718,157.08632
4871,3187.920,Alpha,2371.41120,4.76501,89.50000,147.61296,154.57089
4872,3188.216,Alpha,1337.91713,2.66364,80.00000,141.09567,147.32651
4873,3188.553,Alpha,2321.29643,4.81077,90.50000,142.23818,152.19343
4874,3188.602,Alpha,2255.09637,4.50014,89.50000,146.00016,151.92099
4875,3188.841,Alpha,1106.19454,2.10123,53.00000,116.28868,116.45352
4876,3189.514,Alpha,2367.99929,4.72071,89.00000,148.04220,154.08301
4877,3191.450,Alpha,2329.69391,4.63354,92.00000,150.47335,156.18793
4878,3191.970,Alpha,2356.39809,4.78166,88.50000,143.95699,151.83770
4879,3192.416,Alpha,2349.23107,4.72127,90.00000,150.57349,157.94604
4880,3192.600,Alpha,2128.32216,4.56101,89.00000,139.24471,153.30643
4881,3192.602,Alpha,2136.75691,4.65063,89.50000,135.88893,151.25665
4882,3192.681,Alpha,2355.06701,4.61097,89.00000,149.43720,153.28416
4883,3193.218,Alpha,2201.36251,4.64352,90.50000,142.14204,154.54539
4884,3193.715,Alpha,2237.60730,4.68261,90.00000,142.74311,154.25241
4885,3196.346,Alpha,2337.65788,4.83679,90.50000,142.49629,152.53497
4886,3197.639,Alpha,2152.73231,4.19792,90.00000,152.15626,155.60714
4887,3198.468,Alpha,2465.10460,4.80564,88.50000,149.45342,152.78119
4888,3199.291,Alpha,2310.84804,4.88258,88.50000,140.05192,152.73921
4889,3199.457,Alpha,2309.81811,4.68452,89.00000,148.20053,156.74737
4890,3199.505,Alpha,2371.72101,4.81103,88.50000,147.93470,156.31380
4891,3199.782,Alpha,2399.48380,4.88248,86.00000,144.94671,153.59757
4892,3200.005,Alpha,2175.21184,4.47115,89.00000,141.46996,150.62599
4893,3201.109,Alpha,2420.51371,5.15732,88.00000,146.06027,161.55041
4894,3202.216,Alpha,2263.83088,4.55249,92.00000,149.23612,156.26037
4895,3202.695,Alpha,2380.35201,5.11394,88.00000,139.87885,154.84240
4896,3202.871,Alpha,2229.44125,5.02213,91.50000,139.11321,160.11170
