# File Format Version = 2
# File Timestamp = 1/24/2018 10:42:53 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-24-093725.51.buf
# Measurement ID = 75
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

4455,2930.745,Alpha,2420.58929,4.86987,88.00000,147.57535,154.79779
4456,2931.917,Alpha,2306.28600,4.80922,88.00000,143.83444,155.32596
4457,2932.034,Alpha,2382.89912,4.90062,88.00000,144.94322,154.72430
4458,2935.341,Alpha,2244.87291,4.69238,91.00000,144.52793,156.32315
4459,2935.370,Alpha,2408.47567,5.10309,81.00000,142.41926,156.40547
4460,2935.387,Alpha,2209.63324,4.56833,90.95780,141.18085,151.09785
4461,2935.761,Alpha,2178.26921,4.43151,89.50000,141.93721,149.75041
4462,2936.773,Alpha,2162.31779,4.58548,88.50000,138.54450,151.31035
4463,2939.390,Alpha,2229.85521,4.74896,90.00000,141.23983,154.89260
4464,2939.840,Alpha,2347.43600,4.53634,89.00000,151.29466,153.58633
4465,2941.317,Alpha,2265.58301,4.50109,88.50000,147.86196,153.42235
4466,2942.962,Alpha,2398.91691,4.68226,87.50000,148.46675,151.87506
4467,2944.810,Alpha,2377.76492,5.03539,88.00000,142.24354,155.57012
4468,2945.110,Alpha,2375.80054,4.66372,88.00000,151.23439,155.61551
4469,2945.438,Alpha,2368.07128,4.75246,89.50000,146.45019,153.13310
4470,2946.272,Alpha,2291.05792,4.48554,87.50000,149.45256,153.33208
4471,2948.248,Alpha,2059.09983,4.58880,92.50000,136.01495,153.56685
4472,2948.575,Alpha,2308.83506,4.72075,91.50000,147.05615,156.09095
4473,2949.138,Alpha,2368.97245,4.75074,88.00000,146.12736,152.77290
4474,2949.161,Alpha,2180.62805,4.69577,92.00000,139.83902,154.24311
4475,2949.784,Alpha,2312.71571,4.67858,89.50000,145.20436,152.75443
4476,2950.009,Alpha,2335.39299,4.72603,86.50000,146.78730,154.96054
4477,2950.109,Alpha,2099.52769,4.16789,86.50000,149.51735,155.40896
4478,2950.120,Alpha,2310.03381,5.09927,86.50000,137.54760,156.31144
4479,2950.398,Alpha,2377.73686,4.79778,86.00000,145.07258,152.73911
4480,2950.876,Alpha,2268.12679,4.76435,90.50000,142.92839,154.94849
4481,2950.893,Alpha,2308.92616,4.79243,88.50000,143.08442,153.75491
4482,2951.477,Alpha,2377.78492,4.79007,88.00000,144.63468,151.76949
4483,2952.752,Alpha,2123.59139,4.28002,87.50000,147.89849,155.66302
4484,2952.776,Alpha,2331.34247,4.61204,89.50000,150.87980,156.17162
4485,2953.823,Alpha,2368.73935,4.69728,90.00000,150.83982,156.35962
4486,2953.963,Alpha,3286.61614,7.89504,90.00000,127.37253,152.45243
4487,2954.695,Alpha,2384.81663,4.68073,90.00000,150.99829,155.21000
4488,2954.768,Alpha,2256.86056,4.65993,92.00000,145.16024,155.04639
4489,2955.105,Alpha,2355.53436,4.76558,88.50000,145.34909,153.09964
4490,2955.203,Alpha,2316.51466,4.66597,90.00000,148.05839,155.28855
4491,2955.790,Alpha,2448.64287,4.98657,88.50000,148.87079,158.06554
4492,2957.930,Alpha,2344.39986,4.77039,89.00000,143.52090,151.65818
4493,2957.958,Alpha,2323.42190,4.92436,90.50000,142.12405,155.34255
4494,2958.569,Alpha,2400.84300,4.84796,87.00000,144.67766,152.08913
4495,2958.727,Alpha,2271.22929,4.79528,88.50000,140.08442,152.62331
4496,2960.282,Alpha,2339.51301,4.57113,87.00000,151.36309,155.15943
4497,2960.772,Alpha,2275.81630,4.57353,89.50000,145.29032,152.03203
4498,2960.934,Alpha,2338.36430,4.81254,86.00000,145.13165,155.37507
4499,2961.173,Alpha,2229.17178,4.41745,89.00000,149.19314,154.66119
4500,2961.244,Alpha,2194.57914,4.62226,91.00000,140.41346,152.08224
4501,2961.532,Alpha,2258.88588,4.75033,91.00000,142.69808,154.78061
4502,2962.063,Alpha,2382.09281,4.74445,89.00000,147.34805,153.18977
4503,2962.804,Alpha,2184.89882,4.63960,90.00000,139.18291,152.04698
4504,2963.768,MidAir,2310.74832,4.47628,92.50000,149.54656,151.96577
4505,2965.011,Alpha,2266.18007,4.63349,88.50000,143.67581,152.59561
4506,2965.144,Alpha,2413.40210,4.96822,89.50000,147.49449,157.59027
4507,2965.429,Alpha,2195.39825,4.67574,90.00000,137.51982,150.23743
4508,2965.626,Alpha,2186.68036,4.59522,88.50000,138.93625,150.43626
4509,2966.717,Alpha,2330.42169,4.79621,88.00000,145.84156,156.03477
4510,2967.861,Alpha,2411.99293,5.11163,88.50000,144.27928,158.27446
4511,2969.035,Alpha,2295.69985,4.63187,91.50000,148.23018,155.80935
4512,2969.484,Alpha,2277.25165,4.38930,89.50000,151.90018,153.83204
4513,2969.501,Alpha,2286.21594,4.52816,89.50000,147.34984,152.43602
4514,2969.538,Alpha,2435.07891,4.80758,90.00000,149.05488,153.91098
4515,2970.090,Alpha,2128.39179,4.59206,91.50000,138.90845,153.64552
4516,2971.556,Alpha,2436.63565,4.77267,90.50000,151.42436,155.38176
4517,2973.337,Alpha,2284.66416,4.80490,89.50000,141.11448,153.05324
4518,2973.820,Alpha,2178.61837,4.63439,88.50000,137.73943,150.69199
4519,2975.014,Alpha,2381.84911,4.89042,80.00000,148.60289,159.32350
4520,2975.467,Alpha,2282.14041,4.54880,89.50000,148.30282,154.44982
4521,2976.071,Alpha,2356.31678,4.84550,90.00000,145.85775,155.81330
4522,2977.165,Alpha,2312.33677,4.67155,91.00000,147.18057,154.79758
4523,2977.642,Alpha,2480.76199,5.24245,87.00000,145.69001,160.09778
4524,2977.987,Alpha,2281.12071,4.79923,90.50000,142.17262,154.06282
4525,2978.985,Alpha,2180.20803,4.49974,89.50000,149.25141,160.42815
4526,2979.070,Alpha,2145.43711,4.79113,89.50000,134.95814,153.75128
4527,2979.578,Alpha,2243.05333,4.47876,87.50000,144.09049,149.95901
4528,2980.333,Sidewall,2294.45048,5.07134,85.50000,137.18106,156.08775
4529,2980.987,Alpha,2415.49577,4.97256,90.50000,150.09216,160.55911
4530,2981.481,Alpha,2369.62701,4.84649,85.50000,142.91563,151.86733
4531,2984.686,Alpha,2335.79721,4.85713,86.50000,140.95715,151.74521
4532,2984.736,Alpha,2551.31534,5.11410,87.50000,149.35707,156.39271
4533,2986.012,Alpha,2175.39866,4.88191,90.50000,135.36738,154.69724
4534,2986.079,Alpha,2386.91618,4.79874,89.00000,146.43619,153.39898
4535,2986.145,Alpha,2167.70969,4.78450,90.50000,134.53691,151.06702
4536,2987.217,Alpha,2301.48172,4.44346,89.50000,153.12406,155.36433
4537,2988.542,MidAir,2198.31831,4.51978,87.50000,138.43900,147.31911
4538,2989.527,Alpha,2416.29800,4.94770,81.00000,144.96655,154.68926
4539,2989.776,Alpha,2072.47887,4.53304,90.00000,134.86058,150.45929
4540,2990.135,Alpha,2374.19443,4.98723,87.50000,142.32778,154.89210
4541,2990.471,Alpha,2253.18932,4.40560,88.50000,147.40425,151.00560
4542,2990.511,Alpha,2389.20695,4.85531,84.50000,151.13868,160.57300
4543,2991.942,Alpha,2337.51136,4.87724,88.50000,143.46464,155.25970
4544,2992.028,Alpha,2228.83038,4.75688,90.50000,140.03343,153.56478
4545,2992.913,Alpha,2259.05004,4.64312,88.50000,142.45136,151.78835
4546,2993.658,Alpha,2456.53995,4.92398,88.00000,149.73707,156.83327
4547,2994.149,Alpha,2309.65669,4.74411,87.50000,147.15603,157.34804
4548,2994.437,Alpha,2316.77949,5.03435,83.50000,138.71558,155.91801
4549,2995.568,Alpha,2316.02770,4.66551,89.50000,144.49068,151.34494
4550,2995.591,Alpha,2320.60623,4.63509,90.00000,146.34007,152.44512
4551,2995.794,Alpha,2399.55061,4.78701,89.00000,149.36489,155.68611
4552,2996.771,Alpha,1261.13553,2.55561,79.77952,137.18974,145.59783
4553,2998.112,Alpha,2401.16362,4.85700,86.50000,147.26153,155.33263
4554,2998.582,Alpha,2288.06261,4.88156,89.00000,140.40338,154.55850
4555,2999.548,Alpha,2315.24499,4.82188,88.50000,142.92330,154.05564
4556,2999.793,Alpha,2392.42690,5.11310,86.50000,140.47553,155.24066
4557,3000.164,Alpha,2212.23288,4.78505,90.50000,138.23785,153.38601
4558,3000.459,Alpha,2373.69322,4.79839,89.00000,145.89390,153.57141
4559,3002.102,MidAir,2207.99778,4.42899,88.00000,140.58196,146.55051
4560,3002.656,Alpha,2190.42494,4.38938,87.00000,148.39153,155.34920
4561,3003.943,Alpha,2323.75562,4.84365,86.00000,139.76047,150.73728
4562,3005.977,Alpha,2293.29464,4.65225,90.00000,145.88188,153.89770
4563,3006.409,Alpha,2412.45703,4.94790,87.50000,148.66860,158.88376
4564,3007.004,Alpha,2408.01264,4.98154,86.00000,143.62501,154.26464
4565,3007.424,Alpha,2236.72971,4.81993,90.00000,138.36719,153.04664
4566,3008.620,Alpha,2385.60752,4.92991,85.00000,143.06026,153.54208
4567,3009.100,Alpha,2314.13940,4.97791,86.00000,138.75324,153.70058
4568,3009.617,Alpha,2177.81641,4.60606,89.50000,138.12663,150.21205
4569,3010.210,MidAir,2269.12892,4.71763,90.00000,137.81608,147.69776
4570,3010.317,Alpha,2340.22435,4.98908,89.50000,139.93698,153.46668
4571,3010.358,Alpha,2464.30737,4.90499,88.00000,147.28389,153.09683
4572,3010.420,Alpha,2202.79518,4.57046,90.00000,140.51227,150.41375
4573,3010.706,Alpha,2220.68306,4.55275,89.50000,144.42502,153.64658
4574,3010.926,MidAir,2214.19070,4.57121,90.50000,140.84500,150.07256
4575,3011.839,Alpha,2307.06110,4.73425,79.00000,142.06384,151.49131
4576,3011.987,Alpha,2294.31374,4.73750,88.50000,148.31069,159.19893
4577,3012.103,Alpha,2397.54142,4.85413,84.00000,146.08557,154.14102
4578,3012.230,MidAir,2148.07514,4.45366,91.00000,139.78118,149.60188
4579,3012.803,Alpha,2379.55950,4.67649,87.00000,145.47908,149.60927
4580,3012.840,Alpha,2262.66856,4.65788,88.00000,141.89444,151.34536
4581,3013.158,Alpha,2219.40968,4.71497,90.50000,141.54159,154.86984
4582,3013.165,Alpha,2377.05527,4.84423,87.50000,148.54107,157.90916
4583,3013.313,Alpha,2230.35768,4.70321,87.50000,139.10819,151.30813
4584,3013.504,Alpha,2217.92935,4.63818,88.50000,140.62725,152.00915
4585,3013.688,Alpha,2390.11196,4.73817,88.50000,152.19029,157.91810
4586,3014.686,Alpha,2406.34188,4.75353,87.00000,151.41397,156.64069
4587,3016.031,Alpha,2266.70660,4.66605,90.00000,142.56334,151.87171
4588,3016.100,Alpha,2100.64449,4.50828,90.00000,137.25748,150.90494
4589,3016.102,Alpha,2192.83158,4.29972,89.00000,149.02462,153.05862
4590,3016.911,Alpha,2390.32618,4.67942,86.50000,150.11807,154.10874
4591,3018.259,Alpha,2330.85439,4.72837,89.00000,145.86528,153.84406
4592,3018.548,Alpha,2361.72684,5.08244,88.50000,137.33863,151.77191
4593,3018.840,Alpha,2350.18268,4.74459,87.50000,149.59114,157.76317
4594,3018.881,Alpha,2310.92100,4.85866,86.00000,139.66031,151.88725
4595,3020.688,Alpha,2224.72729,4.58472,90.50000,144.43383,154.13419
4596,3022.299,Alpha,2475.21598,5.01219,87.50000,149.73490,158.26465
4597,3022.475,Alpha,2197.76999,4.77318,87.50000,135.72136,151.23527
4598,3022.732,Alpha,2315.82016,4.75821,83.50000,142.14150,151.74582
4599,3023.131,Alpha,2300.15146,4.87406,83.00000,138.02338,150.94448
4600,3024.349,Alpha,2239.77193,4.93651,86.50000,135.52655,153.35259
4601,3024.985,Alpha,2341.24359,4.78907,89.00000,145.96138,155.03009
4602,3025.968,Alpha,2327.37687,4.82266,92.00000,147.30135,158.05984
4603,3026.007,Alpha,2276.73775,4.75760,86.50000,140.86730,152.53928
4604,3028.655,Alpha,2394.94922,4.74099,88.00000,148.54365,153.72712
4605,3029.142,Alpha,2377.40173,4.77401,87.50000,142.59071,149.08296
4606,3029.467,Alpha,2275.64908,4.61370,91.50000,147.54893,155.58192
4607,3029.935,Alpha,2088.16514,4.61683,90.50000,135.79434,153.04718
4608,3032.273,Alpha,2283.92048,4.60207,89.00000,147.03515,154.41683
4609,3032.816,Alpha,2058.08067,4.43835,90.00000,137.16846,151.70930
4610,3034.513,Alpha,2420.90494,4.97991,87.50000,146.39227,156.53198
4611,3035.522,Alpha,2351.46464,4.76679,88.50000,146.69624,154.87231
4612,3035.723,Alpha,2200.02786,4.63848,90.50000,140.66853,152.72474
4613,3035.876,Alpha,2242.51186,4.65611,90.00000,141.79672,152.16715
4614,3036.471,Alpha,2092.69595,4.33979,88.50000,148.05113,159.80476
4615,3036.854,Alpha,2407.47431,4.92745,90.50000,148.00102,157.15202
4616,3037.025,Alpha,2401.05493,4.69212,88.00000,150.76428,154.43483
4617,3038.146,Alpha,2376.28061,4.82347,90.00000,145.91654,154.05504
4618,3038.463,Alpha,2401.07702,4.67835,89.00000,150.84749,154.14495
4619,3038.699,Alpha,2383.01872,4.75557,88.50000,147.94415,154.21695
4620,3039.008,Alpha,2236.24989,4.72964,87.50000,139.10574,151.82257
4621,3039.156,Alpha,2501.52729,5.18137,83.00000,145.62168,156.79538
4622,3039.733,Alpha,2380.59377,4.61067,88.00000,151.34726,153.92033
4623,3040.541,Alpha,2298.85777,5.06921,89.00000,136.59455,154.05818
4624,3040.794,Alpha,2255.12840,4.93284,86.00000,135.62552,152.38430
4625,3041.471,Alpha,2190.25270,4.54097,89.00000,140.80355,150.95822
4626,3042.015,Alpha,2243.90763,4.64001,88.00000,143.81469,154.20352
4627,3042.477,Alpha,2472.71364,4.90158,87.00000,149.82191,155.42952
4628,3043.676,Alpha,2467.61885,5.04192,89.50000,148.89517,158.37501
4629,3045.172,Alpha,2310.63701,4.66329,91.50000,147.59798,154.90150
4630,3045.964,Alpha,2355.57205,4.59574,90.50000,151.67226,155.06423
4631,3047.517,Alpha,2377.51820,4.71861,89.00000,147.56579,153.07120
4632,3048.296,Alpha,2415.93263,4.73711,87.50000,148.77147,152.83979
4633,3048.703,Alpha,2313.10145,4.84831,89.00000,139.99819,151.32322
4634,3048.992,Alpha,2377.16283,4.67551,87.00000,147.82240,152.22219
4635,3050.594,Alpha,2461.74494,4.99745,87.50000,149.04262,157.85373
4636,3050.775,Alpha,2381.40882,4.87861,87.50000,144.14416,153.35848
4637,3050.808,Alpha,2293.62937,4.89745,89.50000,138.97937,152.54128
4638,3051.103,Alpha,2217.56442,4.83822,88.00000,136.72739,152.85195
4639,3051.210,Alpha,2178.36542,4.67238,83.50000,137.67599,152.07524
4640,3051.352,Alpha,2402.69884,4.80085,88.00000,150.88309,157.58397
4641,3052.090,Alpha,2394.07199,4.78105,89.50000,148.25070,154.58229
4642,3053.620,Alpha,2365.54669,4.77418,90.50000,148.64879,156.27180
4643,3053.714,Alpha,2232.70425,4.81390,91.00000,141.40156,156.90348
4644,3054.109,Alpha,2273.70005,4.60880,91.00000,145.00883,152.75499
4645,3054.316,Alpha,2204.20367,4.64513,88.50000,138.72596,150.60015
4646,3056.047,Alpha,2377.37055,4.97218,91.00000,146.68390,158.76494
4647,3056.864,Alpha,1845.07570,3.57408,88.50000,150.19621,152.76439
4648,3057.092,Alpha,2149.18348,4.61737,89.00000,137.95635,152.29503
4649,3057.198,Alpha,2210.72279,4.60904,88.50000,142.91140,154.06530
4650,3057.489,Alpha,2476.70007,5.06421,88.50000,147.15731,156.61896
4651,3058.238,Alpha,2267.10269,4.69158,90.00000,141.29562,151.07387
4652,3058.917,Alpha,2213.55058,4.62100,85.50000,138.67738,149.58001
4653,3058.927,Alpha,2424.03434,4.92282,87.00000,147.55152,156.31740
4654,3058.969,Alpha,2474.50229,4.98094,88.00000,148.46359,156.04340
4655,3059.214,Alpha,2359.28683,4.96758,88.50000,142.90058,155.63461
4656,3059.649,Alpha,2284.54841,4.59058,89.50000,143.65275,150.17417
4657,3060.579,Alpha,2281.93233,4.86544,87.50000,139.07983,152.89062
4658,3060.896,Alpha,2150.82411,4.52636,92.00000,143.47459,155.60458
4659,3061.046,Alpha,2239.90380,4.55759,91.00000,143.31832,151.22635
4660,3061.664,Alpha,2275.04681,4.86649,89.00000,138.51387,152.31748
4661,3062.341,Alpha,2261.67827,4.63155,92.00000,143.90600,152.63894
4662,3063.060,Alpha,2308.09147,4.45954,88.00000,152.55022,154.87758
4663,3063.101,Alpha,2468.42793,4.87083,88.00000,149.77168,154.67879
4664,3063.158,Alpha,2331.33227,4.72819,81.00000,142.90070,150.88707
4665,3063.503,Alpha,2449.13613,4.95655,89.00000,146.77211,154.53619
4666,3063.595,Alpha,2302.54036,4.62642,91.50000,146.44153,153.11176
4667,3063.728,Alpha,2311.55328,4.58249,90.00000,146.54030,151.57813
4668,3064.472,Alpha,2394.16098,4.74597,85.50000,148.37256,153.83576
4669,3064.828,Alpha,2175.60973,4.75619,88.50000,137.94863,155.17922
4670,3065.510,Alpha,1650.33823,3.46099,87.50000,144.42468,157.44346
4671,3066.018,Alpha,2396.78367,4.87651,89.50000,149.57070,158.68506
4672,3068.400,Alpha,2212.37766,4.53068,89.00000,141.37429,150.01513
4673,3068.851,Alpha,2273.79758,4.75878,90.50000,143.20878,154.79838
4674,3070.102,Alpha,2480.39214,4.83222,82.00000,148.94911,152.23820
4675,3071.403,Alpha,1920.19960,3.88409,87.50000,147.64701,155.95106
4676,3071.436,Alpha,2350.04692,4.88522,89.50000,143.88211,154.74252
4677,3071.943,Alpha,2309.57497,4.65983,92.00000,148.85057,156.35652
4678,3072.132,Alpha,2445.28679,5.02986,88.50000,146.02112,156.18441
4679,3073.232,Alpha,2325.62980,4.72441,88.00000,146.50590,155.03205
4680,3075.022,Alpha,2325.06911,4.99258,87.00000,138.57733,153.08373
4681,3075.888,Alpha,2228.34095,4.58420,91.00000,144.56505,154.15655
4682,3076.134,Alpha,2207.86105,4.73606,83.00000,137.75288,152.32915
4683,3076.340,Alpha,1972.01426,4.03885,83.00000,145.93846,156.18334
4684,3076.683,Alpha,2385.19519,4.79670,87.00000,146.94195,154.11835
4685,3077.332,Alpha,2368.84473,4.89847,88.00000,143.90752,154.45590
4686,3078.128,Alpha,2332.79308,4.83061,87.50000,141.32149,151.58548
4687,3078.151,Alpha,2229.01401,4.68264,88.50000,140.85052,153.10991
4688,3080.204,Alpha,2184.04828,4.62984,88.50000,136.87747,149.07757
4689,3080.428,Alpha,1617.22374,3.15290,87.00000,147.28710,150.67262
4690,3081.158,Alpha,2155.27315,4.64476,88.00000,135.37195,149.59684
4691,3081.254,MidAir,2183.12389,4.49063,90.00000,140.33462,149.18320
4692,3083.352,Alpha,2238.35062,4.63796,88.00000,141.02906,151.32007
4693,3083.991,Alpha,2233.78303,4.57810,90.00000,141.60557,150.42135
4694,3084.505,Alpha,2366.54326,4.68462,88.00000,149.45970,154.70668
4695,3084.887,Alpha,2314.09532,4.74559,91.00000,146.15707,155.58765
4696,3085.758,MidAir,2207.78977,4.42659,87.50000,141.21241,147.28125
4697,3085.839,Alpha,2217.96374,4.53754,91.50000,144.89204,153.80252
4698,3087.812,Alpha,2415.39192,4.83069,89.50000,149.35726,155.91959
4699,3088.205,Alpha,2297.87884,4.65620,87.00000,144.92868,152.88305
4700,3088.611,Alpha,2111.14547,4.64478,89.50000,136.60249,153.54317
4701,3090.811,Alpha,2241.27818,4.41685,90.00000,147.74773,152.26044
4702,3091.233,Alpha,2266.84228,4.59999,89.00000,144.57880,152.55552
4703,3091.760,Alpha,2203.98556,4.71799,87.50000,136.95666,150.69099
4704,3092.912,Alpha,2414.80411,4.95905,88.00000,146.34576,156.26926
4705,3093.640,Alpha,2421.11396,4.77146,89.00000,150.95021,155.79500
4706,3094.268,Sidewall,0.00000,1.87793,,,
4707,3094.553,Alpha,2478.87214,5.02378,89.50000,148.82144,157.25608
4708,3094.786,Alpha,2316.65274,4.46794,89.00000,149.99271,151.96074
4709,3094.849,Alpha,2216.53478,4.79723,90.00000,137.96539,153.28850
4710,3095.314,Alpha,2351.68978,4.61802,85.50000,149.61861,153.91964
4711,3097.199,Alpha,2207.64210,4.89636,89.50000,135.11111,153.02929
4712,3097.547,Alpha,2338.34842,4.94489,90.00000,141.15661,154.11479
4713,3098.132,Alpha,2329.56508,4.70227,88.50000,147.74158,155.55028
4714,3098.252,Alpha,1778.93907,3.37503,84.50000,147.50422,147.51794
4715,3098.556,MidAir,2198.00044,4.47175,91.00000,140.26593,147.71500
4716,3098.869,Alpha,2405.76207,4.97186,88.50000,149.67451,161.16315
4717,3099.676,Alpha,2416.23718,5.00324,87.00000,147.11762,158.68035
4718,3100.293,Alpha,2438.76306,4.83771,88.50000,150.36301,155.94667
4719,3100.754,Alpha,2378.09584,4.59566,88.00000,152.78538,155.12856
4720,3101.189,Alpha,2257.88473,4.64936,89.00000,142.93552,152.63423
4721,3101.204,Alpha,2394.24124,4.74598,91.50000,149.94239,155.29605
4722,3101.805,Alpha,2167.52344,4.43460,88.50000,142.29278,151.02307
4723,3102.661,Alpha,2348.83799,4.87757,90.00000,144.97122,156.17858
4724,3102.888,Alpha,2232.13243,4.83773,90.00000,140.11295,156.24847
4725,3103.139,Alpha,2251.17546,4.86365,89.50000,138.34424,153.58927
4726,3103.650,Alpha,2364.57595,4.82723,89.00000,146.39317,155.55133
4727,3103.755,Alpha,2429.99090,4.69600,88.50000,150.83329,153.14103
4728,3104.879,Alpha,2314.05050,4.88564,89.00000,141.82443,154.59379
4729,3105.568,Alpha,2343.03163,4.80480,90.00000,147.39867,157.19306
4730,3106.744,Alpha,2328.43027,4.63183,87.00000,147.05815,152.85002
4731,3107.400,Alpha,2332.79179,4.78401,90.00000,145.64242,155.03960
4732,3107.519,Alpha,2401.13205,4.78534,88.50000,147.81960,153.85226
4733,3107.872,Alpha,2248.97675,4.66440,90.00000,144.76692,155.64492
4734,3108.196,Alpha,2205.09619,4.77538,89.00000,138.32945,153.89964
4735,3108.714,Alpha,2301.36333,4.81717,88.50000,140.39227,151.93984
4736,3110.533,Alpha,2176.16699,4.70308,91.00000,138.06974,152.93344
4737,3110.939,Alpha,2234.37922,4.79182,89.00000,136.73117,150.44223
4738,3111.171,Alpha,2195.83454,4.72654,89.00000,136.72069,150.67699
4739,3111.497,Alpha,2238.83695,4.96731,85.50000,134.44188,152.73698
4740,3111.659,Alpha,2361.35495,4.79086,88.50000,146.64357,154.83154
4741,3112.106,Alpha,2284.29872,4.74088,90.00000,142.68436,153.02772
4742,3112.508,Alpha,2500.38167,4.92274,87.50000,146.82849,151.24182
4743,3112.915,Alpha,2436.16596,4.65969,86.00000,152.10982,153.15316
4744,3113.985,Alpha,2226.93795,4.66533,89.00000,142.01625,153.76233
4745,3115.614,Alpha,2234.88487,4.45156,91.00000,148.96381,154.81404
4746,3116.224,Alpha,1185.47417,2.32877,63.69940,123.42511,127.82707
4747,3119.880,Alpha,2354.18760,5.03815,90.00000,139.94395,153.95615
4748,3121.037,Alpha,2461.64669,5.06198,89.50000,147.54854,157.79163
4749,3121.086,MidAir,2224.33109,4.40318,92.00000,145.54048,150.28072
4750,3122.472,Alpha,2161.31791,4.76925,91.00000,135.45320,152.35481
4751,3123.322,Alpha,2314.80911,4.82143,85.50000,142.43805,153.90884
4752,3123.845,Alpha,2232.41479,4.81113,88.00000,138.71562,153.76586
4753,3124.882,Alpha,2186.73743,4.77134,89.00000,135.17535,150.67243
4754,3124.886,Alpha,2472.39086,4.97479,89.50000,149.65327,157.19464
4755,3125.496,Alpha,2148.70126,4.33165,91.00000,149.80524,157.39601
4756,3127.016,Alpha,2149.31332,4.53828,89.00000,140.67298,153.19378
4757,3127.043,Alpha,2364.07553,4.84777,90.00000,145.30769,154.79703
4758,3127.108,Alpha,2381.24390,5.02387,89.50000,144.33174,157.41052
4759,3127.423,Alpha,2248.25838,4.66423,87.50000,141.39427,151.97397
4760,3128.172,Alpha,2348.16812,4.60700,90.50000,149.36918,153.41217
4761,3128.490,Alpha,2239.83134,4.79452,87.00000,138.57236,152.92798
4762,3129.207,Alpha,2111.33132,4.59752,89.50000,136.51700,151.88537
4763,3130.442,Alpha,2353.87614,4.95310,85.50000,144.73137,158.36619
4764,3130.462,Alpha,2204.66304,4.53964,89.50000,142.01425,151.46796
4765,3130.564,Alpha,2378.71545,4.97889,88.50000,142.45261,154.27190
4766,3130.739,Alpha,2342.01216,4.63252,89.00000,150.19879,155.35661
4767,3130.790,Alpha,2357.95464,4.80154,91.00000,147.04144,155.70495
4768,3131.759,Alpha,2396.87339,4.91557,89.00000,147.86091,157.83032
4769,3131.966,Alpha,2343.51322,4.82995,88.00000,142.88474,152.78277
4770,3134.089,Alpha,2326.29223,4.71149,88.00000,142.02648,149.49352
4771,3134.094,Alpha,2326.58232,4.84265,86.50000,141.20072,152.24918
4772,3135.260,Alpha,2378.07190,4.77624,89.00000,147.43981,154.32289
4773,3136.210,Alpha,2304.84524,4.81439,89.50000,141.28022,152.27068
4774,3136.684,Alpha,2510.07651,5.07372,87.50000,149.07784,157.28045
4775,3136.962,Alpha,2330.43719,4.75357,86.00000,142.90374,151.52733
4776,3137.061,Alpha,2390.66836,4.68766,88.00000,149.10732,153.13556
4777,3138.096,Alpha,2325.93736,4.90344,89.50000,141.45429,153.90134
4778,3138.886,Alpha,2313.89133,4.84098,87.50000,140.39155,152.02019
4779,3139.927,Alpha,2082.55313,4.55135,93.00000,137.85218,153.46790
4780,3140.163,Alpha,2227.14832,4.67181,87.00000,137.68479,149.10092
4781,3140.390,Alpha,2136.78552,4.06233,87.50000,150.05831,150.32349
4782,3142.023,Alpha,2215.55046,4.43962,92.50000,147.26461,153.59582
4783,3142.270,Alpha,2317.02683,4.57374,87.50000,147.29363,152.15317
4784,3142.274,Alpha,2236.34264,4.67866,88.00000,139.52467,150.79030
4785,3142.340,Alpha,2266.21404,4.57422,90.50000,144.76709,151.96649
4786,3142.913,Alpha,2299.89559,4.52833,88.00000,145.78159,150.11261
4787,3144.189,Alpha,2321.91774,4.53963,87.00000,150.00289,153.79908
4788,3144.556,Alpha,2310.28562,4.65188,87.50000,144.27969,151.28427
4789,3145.146,MidAir,2210.16144,4.71742,91.00000,137.04034,149.81055
4790,3146.958,Alpha,2314.45443,4.76665,90.00000,143.63296,153.27396
4791,3147.110,Alpha,2369.53522,4.72692,84.50000,143.20157,149.05093
4792,3147.145,Alpha,2333.90247,4.79517,89.00000,145.51424,155.18736
4793,3147.531,Alpha,2159.26959,4.67618,91.00000,137.24801,152.22670
4794,3148.647,Alpha,2369.66278,4.66961,89.50000,148.70245,153.29541
4795,3148.916,Alpha,2391.45726,4.81147,89.50000,146.59821,153.60921
4796,3149.347,Alpha,2298.09118,4.49609,88.00000,149.66309,153.47609
4797,3149.489,Alpha,2485.02468,4.98299,87.50000,146.46679,153.14845
4798,3151.331,Alpha,2170.59039,4.65701,92.00000,139.87497,153.77732
4799,3152.471,Alpha,2171.92904,4.66415,89.50000,138.06736,152.17627
4800,3152.973,Alpha,2249.24938,4.63590,89.00000,144.38857,154.45502
4801,3153.268,Alpha,2312.77219,4.77732,89.50000,143.06575,153.16054
4802,3153.274,Alpha,2205.54703,4.72187,90.00000,140.65682,154.78049
4803,3155.033,Alpha,1983.85552,4.07458,89.00000,148.75699,159.18325
4804,3156.489,Alpha,2328.31615,4.78209,89.50000,145.52014,155.20754
4805,3156.998,Alpha,2184.66236,4.54284,90.00000,140.03192,150.31784
