# File Format Version = 2
# File Timestamp = 2/2/2018 11:07:08 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-31-091054.09.buf
# Measurement ID = 84
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

364,238.299,Alpha,2323.15258,4.83644,86.50000,146.42879,158.90655
365,238.509,Alpha,2213.10923,4.69084,90.34545,145.48207,160.13999
366,238.901,Alpha,2121.94766,4.71638,88.00000,135.42095,154.20755
367,239.012,Alpha,1774.46352,3.66710,88.94331,146.45500,157.74785
368,240.572,Alpha,2466.10786,5.42102,80.50000,142.96632,163.58728
369,242.170,Alpha,2255.12704,5.02206,88.00000,136.76380,156.64041
370,242.866,Alpha,2306.74724,5.02743,83.00000,138.92146,156.97101
371,243.311,Alpha,2128.01424,4.88002,89.00000,132.24914,154.46266
372,243.405,Alpha,2174.67057,4.72276,90.00000,140.85143,157.84826
373,244.376,Alpha,2396.24435,5.39026,89.00000,140.23573,163.08132
374,244.778,Alpha,2310.66156,4.65733,88.00000,144.52799,151.89833
375,244.788,Alpha,2254.72012,5.21336,90.50000,135.71076,160.79865
376,244.953,Alpha,2186.55693,4.77340,91.50000,139.80529,156.70086
377,245.327,Alpha,2279.54924,4.89466,89.50000,143.49619,159.76506
378,247.313,Alpha,2335.93466,5.34941,87.00000,137.55690,163.41030
379,247.390,Alpha,2258.79089,4.68703,89.50000,143.90198,155.05490
380,248.709,MidAir,2140.48731,4.57241,91.00000,135.77596,148.48830
381,249.503,Alpha,2241.76504,4.83876,89.50000,137.55613,152.72458
382,249.573,Alpha,2269.83599,4.78608,89.50000,142.56562,155.61539
383,250.659,Alpha,2157.25253,4.50542,92.30086,145.44566,157.38006
384,250.732,Alpha,2112.72202,4.84539,88.00000,131.87192,154.07061
385,254.890,Alpha,2341.00819,5.06115,80.00000,142.27333,159.91741
386,255.484,Alpha,2080.47095,4.37046,89.28578,138.00440,149.72634
387,255.633,Alpha,1214.01959,2.51583,73.65157,129.84210,141.28578
388,256.468,Alpha,2394.41047,5.01945,88.00000,144.79449,157.80003
389,256.496,Alpha,2204.47075,5.13136,90.00000,132.34304,156.94914
390,256.780,Alpha,2276.19788,4.86490,87.00000,139.13150,153.84169
391,257.406,Alpha,2317.42287,4.78155,88.50000,148.47599,159.77198
392,257.804,Alpha,2077.99893,4.50401,89.00000,137.09633,152.71073
393,258.532,MidAir,1923.51926,4.21628,92.85676,136.61758,152.73172
394,258.695,Alpha,2227.96638,5.05668,92.50000,140.40201,163.72748
395,258.722,Alpha,1380.82694,2.78620,82.50000,142.20173,150.26724
396,259.116,Alpha,2166.39420,4.88305,90.94329,135.36663,155.96290
397,259.499,Alpha,2180.66161,4.75210,89.00000,136.78415,153.39673
398,260.557,Alpha,2424.28152,5.11411,90.00000,147.47861,161.96041
399,260.966,Alpha,2179.51025,5.02567,89.00000,133.48190,156.76921
400,261.305,Alpha,2105.30166,4.75941,92.28585,135.38780,155.83395
401,263.168,Alpha,2275.66673,4.71780,82.00000,143.88140,155.37225
402,263.648,Alpha,2370.13002,4.85019,90.50000,147.94813,157.75451
403,266.084,Alpha,915.13381,1.74025,45.92735,107.03075,107.32972
404,267.073,Alpha,2210.42012,5.04578,90.00000,136.02867,158.88582
405,268.660,Alpha,2251.79385,5.09703,89.00000,139.31067,163.05330
406,269.449,Alpha,2242.42470,4.98871,91.50000,140.72499,161.23079
407,269.924,Alpha,2217.06087,4.64106,91.00000,141.75558,153.30654
408,270.059,Alpha,2143.31871,4.98120,88.00000,131.82482,156.85646
409,270.152,Alpha,2087.00416,4.57587,89.00000,134.73830,151.37498
410,273.331,Alpha,2200.61125,4.88226,91.53495,140.24806,160.13607
411,276.621,Alpha,2274.71788,5.03722,91.50000,144.18091,165.22514
412,277.176,Alpha,2032.51321,4.75488,91.74731,132.41238,157.14871
413,278.146,Alpha,2154.35338,4.85830,89.00000,133.78187,153.84777
414,278.840,Alpha,2335.08969,4.71276,91.00000,150.07546,157.96136
415,278.937,Alpha,2251.51010,5.09006,77.00000,134.84556,156.78602
416,279.230,Alpha,2024.02718,4.52231,93.50000,136.72035,155.24108
417,280.262,Alpha,2114.27403,4.63087,92.16164,138.66768,155.67779
418,280.470,MidAir,2038.27929,4.36140,92.00000,137.55630,150.69922
419,280.768,Alpha,2368.77188,5.11410,88.00000,142.35181,159.25018
420,280.999,Alpha,2515.00569,5.51749,81.50000,137.74215,155.68291
421,281.360,Alpha,2204.07209,4.56189,90.36926,146.13887,157.31435
422,281.541,Alpha,2098.23048,4.61409,90.50000,137.58116,155.37279
423,282.060,Alpha,2047.35485,4.71637,93.50000,137.20884,160.76867
424,283.093,Alpha,2332.93076,4.79138,90.50000,147.01103,157.14428
425,283.199,Alpha,2264.02488,4.89619,91.25296,139.90691,155.74942
426,284.039,Alpha,2104.40411,4.96094,90.55254,131.98178,158.53699
427,285.841,Alpha,2374.15379,5.04818,88.00000,142.21771,156.69100
428,287.339,Alpha,2088.05831,4.50073,90.44937,136.49467,151.02091
429,288.160,Alpha,2247.03773,4.91474,80.50000,136.96898,155.14223
430,289.274,Alpha,2457.42639,5.27194,88.50000,144.98424,161.74939
431,289.419,Alpha,2012.45714,4.53173,91.98719,133.56689,152.70135
432,289.548,Alpha,2398.71519,5.22866,90.76142,143.56077,162.05909
433,290.524,Alpha,2075.47236,4.31541,90.86775,143.41813,154.58824
434,291.071,Alpha,2172.59349,4.82644,89.50000,137.32080,156.66738
435,291.254,Alpha,2175.06472,4.73476,87.50000,137.55345,154.30748
436,291.269,Alpha,2182.51071,4.74439,88.50000,139.75397,156.74182
437,291.810,Alpha,2082.17439,4.43143,89.82944,139.71488,153.56709
438,292.683,Alpha,2291.37211,4.86505,89.50000,142.28532,156.36525
439,294.049,Alpha,2112.64108,4.64344,90.00000,138.58342,156.78365
440,294.916,Alpha,2209.95899,4.69156,89.50000,140.68187,154.39624
441,295.477,Alpha,2164.56803,4.66231,90.18917,139.35417,154.75790
442,296.456,Alpha,2255.08120,4.88725,89.64122,138.35064,154.53240
443,296.745,Alpha,2245.74764,4.54908,88.00000,148.01279,156.69204
444,297.336,Alpha,2226.58440,4.94119,91.50000,140.12125,159.76071
445,297.442,MidAir,1004.26140,2.05380,61.16189,112.42531,121.10658
446,298.562,Alpha,2162.16921,4.71427,90.50000,140.20503,157.65030
447,298.748,Alpha,2300.89313,4.97905,89.50000,138.31477,154.18942
448,299.236,Alpha,2174.36433,5.00229,88.00000,134.76114,159.13987
449,300.813,Alpha,2113.83175,4.30997,90.21229,143.02369,151.56579
450,301.145,Alpha,2244.19990,4.57700,90.28452,145.18320,154.09948
451,301.498,Alpha,2372.96941,5.17067,87.50000,141.58611,159.81806
452,303.418,Alpha,2173.26794,4.71703,90.50000,140.58893,157.33493
453,303.865,Alpha,2375.44627,5.05877,89.00000,146.26211,162.12090
454,303.996,Alpha,2402.50385,4.59594,90.00000,151.67151,152.71670
455,304.135,Alpha,2033.50759,4.43389,90.64388,136.81276,153.03108
456,304.605,Alpha,2169.80191,4.46801,87.00000,141.52401,151.54155
457,307.435,Alpha,2362.19200,5.23747,87.50000,139.59880,160.19738
458,307.482,Alpha,2121.36219,4.52760,90.97233,144.97646,160.41857
459,308.946,Alpha,2171.61322,4.75930,72.50000,135.91544,153.96329
460,312.280,Alpha,2277.25220,4.72213,90.50000,147.44870,159.09710
461,314.494,Alpha,2392.56557,5.15823,87.00000,142.73956,159.81903
462,315.527,MidAir,2149.75648,4.55410,91.30895,138.57570,151.06811
463,315.627,Alpha,2240.53272,5.20466,91.00000,135.62597,161.27650
464,316.337,Alpha,2323.39475,5.00310,88.91057,141.57131,158.02810
465,317.673,Alpha,2264.42272,4.86920,87.50000,142.00817,158.32650
466,317.784,Alpha,2027.38300,4.20378,91.98454,143.53149,154.10750
467,319.925,Alpha,2131.33384,4.80863,85.50000,133.27560,154.03178
468,320.065,Alpha,2187.59907,5.11490,91.20418,134.74853,161.13692
469,320.193,Alpha,2400.88561,5.22384,78.00000,141.85385,160.72521
470,321.051,Alpha,2223.92014,4.84785,90.00000,138.10434,154.85096
471,323.726,Alpha,2235.63128,4.54701,89.50000,146.04924,154.66071
472,325.199,Alpha,1458.91022,3.04100,75.00000,133.29178,145.94297
473,325.579,Alpha,2376.73621,5.02607,92.00000,146.14936,160.12539
474,327.094,Alpha,2129.97618,4.91000,89.50000,131.42321,154.19923
475,327.716,Alpha,2168.56199,4.80275,90.00000,137.83960,156.55745
476,327.821,Alpha,2158.97546,4.81298,91.50000,140.04535,160.43127
477,328.024,Alpha,2191.98900,4.62470,91.50000,142.36946,155.19345
478,329.291,Alpha,2257.05353,5.33865,91.50000,134.30085,162.09139
479,330.750,Alpha,2390.27792,5.02647,89.53247,146.91617,160.88812
480,332.555,Alpha,2251.61839,4.66975,89.00000,145.75313,157.41767
481,332.593,Alpha,2094.60129,4.77609,90.34786,134.27381,156.51181
482,333.251,Alpha,2188.79637,4.76780,89.00000,139.35296,156.14602
483,333.728,Alpha,2374.40641,4.55061,88.50000,151.85248,153.14786
484,333.955,Alpha,2026.47835,4.55656,91.87891,134.84762,154.39351
485,334.249,Alpha,2231.51372,4.93309,92.00000,139.47622,158.16841
486,335.138,Alpha,2258.91800,4.59461,88.50000,144.43723,152.93550
487,335.413,Alpha,2174.99286,4.74680,82.00000,135.85458,152.91360
488,336.365,Alpha,2013.66129,4.62255,91.93058,134.92343,157.79688
489,336.689,Alpha,2210.56820,4.42960,92.00000,147.31794,153.85505
490,336.787,Alpha,2319.59764,4.82444,87.50000,143.74858,155.49444
491,338.574,Alpha,2331.44459,5.02889,86.50000,140.36544,156.80290
492,338.779,Alpha,2391.99477,4.99429,86.50000,144.06120,156.43231
493,339.288,Alpha,2321.92000,4.69723,89.65143,148.53481,156.91294
494,339.448,Alpha,2016.74806,4.29368,89.80515,140.47971,154.60238
495,339.934,Alpha,2092.02746,4.23306,92.11735,148.42459,156.46553
496,340.155,Alpha,2225.72625,4.38609,88.50000,152.36787,157.42953
497,340.372,Alpha,2306.49291,5.18479,89.86487,135.99572,156.93620
498,341.123,Alpha,2085.27969,4.59531,93.10397,139.46629,157.34821
499,341.328,Alpha,2272.66827,5.07046,87.00000,136.79508,156.87387
500,341.485,Alpha,2305.17177,4.75382,90.00000,147.47902,158.33536
501,341.990,MidAir,2114.59349,4.27761,87.50000,138.80245,145.76523
502,342.270,Alpha,2023.43048,4.52576,89.83470,135.41061,155.29211
503,343.762,Alpha,2194.31008,4.82592,86.00000,137.32870,155.73113
504,344.273,Alpha,2144.18727,5.02841,83.00000,130.73672,157.04776
505,344.717,MidAir,1991.13628,4.25797,91.50000,136.69974,149.72092
506,344.765,Alpha,2043.57536,4.21753,87.00000,146.11294,157.44145
507,346.011,Alpha,2217.64025,4.86755,85.50000,140.81222,160.46330
508,347.450,Alpha,2111.47656,4.58146,91.50000,137.59978,152.99329
509,347.539,Alpha,2386.78185,4.95678,88.00000,144.33178,155.84556
510,347.922,Alpha,2147.11976,4.70766,87.50000,137.19376,154.90861
511,348.241,Alpha,2340.50938,4.82128,90.02568,147.49246,158.29111
512,348.746,Alpha,2088.86779,4.53941,92.00000,138.98431,154.86542
513,349.757,Alpha,1554.67029,2.97313,66.50000,141.37954,142.00000
514,349.885,Alpha,2243.53814,4.91786,90.75108,140.01934,158.16523
515,349.911,Alpha,2216.42704,4.39714,85.00000,145.43232,150.93278
516,350.343,Alpha,2253.53574,4.83889,91.00000,143.27826,159.07804
517,351.380,Alpha,2107.63197,4.76301,89.00000,133.91907,154.88457
518,351.557,Alpha,1966.25536,4.03171,91.00000,147.77562,157.66440
519,351.799,Alpha,2184.00829,4.73269,88.50000,138.00205,154.16642
520,351.862,Alpha,2265.94934,4.89124,89.00000,139.09487,154.59056
521,352.447,Alpha,2109.40503,4.75418,83.50000,131.90475,152.32918
522,352.645,Alpha,2246.25256,4.66390,89.00000,142.51988,153.43341
523,353.245,Alpha,2094.66445,4.13020,89.56513,152.98697,158.19175
524,353.418,Alpha,2067.65336,4.55249,89.72003,136.10669,153.86437
525,353.557,Alpha,2309.91102,4.77373,90.50000,148.10487,159.34936
526,354.054,Alpha,2307.45846,5.02761,88.00000,139.15667,156.70463
527,354.371,Alpha,1987.96948,4.41846,90.66493,135.65376,154.29737
528,354.679,Alpha,2311.58692,5.12008,88.50000,137.41642,156.41441
529,355.095,Alpha,2120.40872,4.98336,87.00000,131.57855,158.13986
530,355.401,Alpha,2320.01040,4.81883,90.00000,145.71819,157.23624
531,355.701,Alpha,2261.50588,5.10146,90.00000,137.71203,159.81306
532,356.337,Alpha,2155.47770,4.80179,88.50000,134.98297,154.37800
533,357.127,Alpha,2290.72168,4.65394,90.50000,146.79485,155.24011
534,357.306,Alpha,2209.67992,4.89367,89.00000,136.01046,154.72814
535,357.423,Alpha,2293.94472,4.72919,88.50000,145.70871,156.20979
536,357.431,Alpha,2198.35965,4.66548,91.00000,142.53077,156.19111
537,358.701,Alpha,2138.53249,4.76899,89.50000,136.94938,156.86332
538,358.852,Alpha,2286.91540,4.76646,89.21468,143.12931,154.93733
539,359.171,Alpha,2210.60896,4.51409,88.00000,145.35526,154.64666
540,359.805,Alpha,2172.83645,4.31850,89.00000,145.29437,150.90126
541,360.534,Alpha,2122.47223,4.69988,87.00000,135.25945,153.61174
542,360.659,Alpha,2296.04589,4.95765,89.00000,141.65718,158.14908
543,360.814,Alpha,2231.86193,4.94562,89.00000,137.88132,157.21619
544,361.388,Alpha,2083.43169,4.28122,80.00000,146.20576,157.05382
545,361.894,Alpha,2268.92368,5.02632,89.00000,137.44930,156.59616
546,363.164,Alpha,2281.50095,4.76522,77.50000,139.14328,151.04775
547,363.230,Alpha,2241.38196,4.82792,89.00000,139.76955,155.23804
548,363.802,Alpha,2158.80148,4.58457,90.00000,141.31044,154.98918
549,364.706,Alpha,2300.70824,4.84145,91.35345,146.29852,159.78242
550,364.879,Alpha,2285.58410,4.78547,87.50000,143.71571,156.24286
551,364.940,Alpha,2238.17326,4.83035,83.50000,139.54114,155.90477
552,365.078,Alpha,2274.60955,4.98637,88.50000,139.31772,157.56537
553,365.460,Alpha,2095.05992,4.82697,89.00000,131.62719,154.76267
554,365.528,Alpha,2251.78380,4.81023,90.00000,139.23147,153.31287
555,366.590,Alpha,2367.77549,4.99159,90.00000,144.73185,158.23662
556,367.131,Alpha,2095.57547,4.47196,91.13397,138.79745,152.40735
557,368.511,Alpha,2716.48357,5.67341,90.46361,145.64404,158.03676
558,369.472,Alpha,2334.57124,4.86481,88.06304,148.26330,161.41516
559,369.747,Alpha,2219.65172,4.74204,89.00000,140.27857,154.90554
560,370.282,Alpha,2354.82859,5.11110,90.20603,140.26804,157.13353
561,370.299,Alpha,2311.44617,4.77438,89.50000,147.42800,158.64359
562,371.144,Alpha,2103.87935,4.66978,90.00000,134.65594,152.37993
563,371.215,Alpha,2440.64017,5.12914,87.00000,144.72537,158.10268
564,372.814,Alpha,2249.73717,4.85641,90.50000,140.81590,156.69558
565,373.175,Alpha,2421.65607,5.02829,89.00000,144.60065,156.03542
566,375.820,Alpha,1231.93958,2.50623,51.00000,113.87425,123.65599
567,376.300,Alpha,2280.46354,4.87952,89.91684,144.73819,160.82410
568,376.445,Alpha,2238.45175,4.65410,91.18576,142.61457,153.54077
569,376.559,Alpha,2183.85994,4.71281,90.76140,139.15681,154.59954
570,376.694,Alpha,2106.89113,4.59875,90.06668,137.60508,154.46449
571,377.261,Alpha,2346.67592,4.86740,88.00000,144.57524,156.04825
572,377.825,MidAir,951.87414,1.81149,47.00000,105.50317,105.87790
573,378.094,Alpha,2565.25880,5.36071,78.50000,147.98307,161.69163
574,379.695,Alpha,2323.48436,4.92314,88.00000,142.89780,157.34541
575,379.855,Alpha,2164.73286,4.79348,88.50000,135.46365,153.69096
576,379.964,Alpha,2268.15485,4.81687,89.50000,145.32320,160.09707
577,380.826,Alpha,2216.19760,4.82981,90.00000,141.07116,158.91850
578,382.778,Alpha,2449.17344,5.06545,90.50000,147.41867,158.55203
579,383.207,Alpha,2249.53318,4.90038,86.50000,138.37761,155.70411
580,383.534,Alpha,2199.14761,4.92801,90.81722,136.07587,156.11712
581,384.499,Alpha,2293.51292,4.93972,89.50000,140.99027,157.04403
582,386.323,Alpha,2132.47228,4.59812,86.50000,139.13705,155.04606
583,387.626,Alpha,2269.15236,4.63650,90.50000,147.69050,157.18577
584,388.029,Alpha,2271.01948,4.47408,87.00000,146.29431,150.93701
585,389.070,Alpha,2299.32450,4.85728,82.50000,144.32578,158.80250
586,390.206,Alpha,2175.12711,4.64830,92.85812,146.73809,162.34791
587,390.801,Round,2062.24597,4.90450,92.09445,132.57628,160.09666
588,390.821,Alpha,2522.24485,5.37250,88.00000,145.48652,161.08825
589,391.694,Alpha,2297.14935,4.83947,90.78405,143.53674,156.65096
590,391.745,Alpha,2145.95792,4.56971,90.00000,140.12866,153.75427
591,392.190,Alpha,2349.75302,5.07989,90.00000,144.10368,161.36571
592,392.464,Alpha,2370.36226,4.75917,89.48469,149.05377,156.44274
593,395.043,Alpha,2199.10469,4.94030,90.86413,138.17931,159.55162
594,395.386,Alpha,2286.31328,4.77256,87.50000,142.33508,154.45340
595,399.486,Alpha,2102.66367,4.61538,88.00000,133.63580,150.25539
596,399.901,Alpha,2425.81298,5.15813,89.00000,145.09698,160.32493
597,400.369,Alpha,2153.87893,4.74836,91.00000,137.59566,155.41959
598,401.091,Alpha,2076.08647,4.72456,91.00000,133.30829,154.33563
599,401.277,Alpha,2306.88532,4.81212,90.00000,144.45761,156.47582
600,402.537,Alpha,2381.98881,5.15986,89.00000,142.71835,160.36389
601,403.634,Alpha,2373.93275,5.01785,88.00000,145.81034,160.68885
602,405.288,Alpha,2195.20900,4.49537,91.00000,144.07024,153.19214
603,405.668,Alpha,2370.82116,5.07126,88.50000,144.30990,160.17192
604,408.668,Alpha,2264.02723,4.82177,89.00000,143.64782,158.77406
605,409.021,Alpha,2258.13376,4.56935,90.26429,148.17473,156.45060
606,410.006,Alpha,2193.69312,4.79178,89.00000,135.73091,151.92205
607,412.141,Alpha,2224.74074,4.88173,90.50000,139.36890,157.27076
608,412.294,Alpha,2283.47304,5.07842,89.00000,137.44181,157.22907
609,412.566,Alpha,2164.52346,4.83082,90.00000,136.82971,156.80908
610,412.575,Alpha,2327.59255,5.01868,89.50000,141.16136,157.29350
611,413.441,Alpha,2221.11947,4.84028,89.00000,140.01177,157.53187
612,413.835,Alpha,2364.25228,4.80301,88.00000,146.70829,155.42103
613,414.043,Alpha,2425.67452,5.04140,77.00000,143.96458,156.10181
614,414.195,Round,1985.73176,4.91157,91.29528,126.39325,157.03393
615,415.470,Alpha,2330.06833,5.31453,90.50000,139.16534,163.55569
616,415.484,Alpha,2338.42322,5.38328,90.72920,137.14499,162.35175
617,416.617,Alpha,2309.99004,5.31753,82.50000,135.47418,161.14497
618,416.973,Alpha,2245.91186,4.78882,92.28475,143.57520,158.09657
619,417.550,Alpha,2157.67654,4.92335,90.00000,133.17591,154.75329
620,417.679,Alpha,2376.05633,5.23985,88.00000,141.68766,161.92185
621,417.721,Alpha,2151.38224,4.78942,89.72490,142.42674,164.55947
622,417.814,Alpha,2243.37017,4.52816,89.50000,149.17662,157.23812
623,418.295,Round,500.01213,1.26317,86.37257,100.50279,114.53060
624,419.149,Alpha,2538.66974,5.06595,88.00000,152.05429,158.93755
625,419.760,Alpha,2145.20164,4.65081,89.50000,138.79495,155.09063
626,420.206,Alpha,2145.00140,5.08623,91.50000,131.29557,157.68208
627,420.474,Alpha,2037.73271,4.65361,92.84682,133.76491,154.71986
628,421.374,Alpha,2284.39156,4.99704,87.00000,142.53323,162.18003
629,421.830,Alpha,1971.55616,4.35392,91.21659,136.19015,153.85301
630,421.960,Alpha,2251.55656,4.82097,89.00000,140.91982,156.03116
631,422.115,Alpha,2097.19518,4.70757,91.66358,135.87439,155.71812
632,422.724,Alpha,1843.55187,4.13299,94.36083,136.15544,154.72760
633,424.820,Alpha,2371.06437,5.33421,89.50000,139.24086,161.69576
634,425.606,Alpha,2203.85986,4.88511,89.00000,136.90206,155.62467
635,425.696,Alpha,2168.56552,4.74230,90.69365,138.94805,156.35254
636,426.410,Sidewall,0.00000,0.32739,,,
637,426.459,Alpha,2156.94117,4.82518,88.50000,136.90298,157.69221
638,427.620,Alpha,2213.83179,4.93602,91.13937,138.92953,159.25230
639,429.033,Alpha,2193.63129,4.76444,80.50000,138.42894,155.68266
640,430.908,Alpha,2226.66123,4.80206,87.50000,139.95846,155.87889
641,431.521,Alpha,2267.91367,4.75944,83.00000,142.89576,155.87171
642,431.646,Alpha,2171.09465,4.85335,90.00000,135.99828,155.78826
643,431.974,Alpha,2361.80318,5.19812,87.00000,139.95203,159.11962
644,432.396,Alpha,2059.73249,4.54792,91.00000,135.31128,152.36248
645,432.478,Alpha,2463.27515,5.31946,75.50000,140.56375,158.21933
646,432.497,Alpha,2216.05117,4.50704,90.00000,144.97995,153.25050
647,432.711,Alpha,2157.80105,4.61205,90.50000,141.98518,156.45369
648,432.797,Alpha,2005.48302,4.63643,91.50000,131.37643,153.47705
649,433.002,Alpha,2395.80967,5.33434,89.00000,140.11486,161.56498
650,435.361,Alpha,1925.71654,3.74312,88.00000,149.88336,153.00000
651,436.507,Alpha,2280.51265,4.88358,90.16030,142.49450,157.97652
652,437.264,Alpha,2273.25769,4.84219,89.09673,141.27561,155.89281
653,437.940,Alpha,2275.58026,4.80247,92.00000,146.03125,159.66162
654,438.021,Alpha,2269.77429,4.94722,90.20440,142.70336,161.08380
655,438.549,Alpha,2289.31929,4.88158,91.00000,145.77878,161.25059
656,440.434,Alpha,2153.06574,4.46891,91.00000,142.63245,153.36089
657,440.737,Round,2016.75104,4.79389,91.00000,130.16793,156.26145
658,441.274,Alpha,2206.88734,4.79565,88.50000,136.64333,152.50733
659,442.675,Alpha,2268.42858,5.01145,85.50000,140.05434,160.69411
660,445.506,Alpha,2127.74526,4.74840,89.50000,134.85102,153.93125
661,445.513,Alpha,2216.96290,4.71832,89.64042,143.59439,158.57723
662,446.300,Round,2121.28329,5.06365,90.00000,130.88556,158.56546
663,446.537,Alpha,2388.79264,4.92184,88.00000,145.30505,155.81704
664,446.851,Alpha,2741.22369,5.75603,91.50000,147.26825,160.44191
665,447.301,Alpha,2452.08034,5.21487,89.00000,144.05711,159.17095
666,447.987,Alpha,2378.02348,4.82514,82.50000,145.24914,153.82457
667,449.232,Alpha,2249.19993,5.00320,89.68875,139.95005,160.92077
668,450.190,Round,1132.74469,2.54046,70.00000,119.48992,141.02640
669,451.519,Alpha,2098.52642,4.65266,89.84838,133.96015,151.86939
670,452.725,Alpha,2322.81115,4.71664,90.50000,149.42080,158.24350
671,453.272,Alpha,2151.89452,4.79165,90.00000,136.78705,156.32464
672,454.923,Alpha,2244.14794,4.78667,91.00000,140.11094,153.95553
673,456.049,Alpha,2192.52252,4.86668,86.50000,135.12744,154.10031
674,456.519,Alpha,2297.25093,4.80452,90.00000,145.05775,157.45596
675,457.131,Alpha,2262.81279,4.90748,87.00000,138.33385,154.53518
676,457.477,Alpha,2348.61599,4.64891,90.00000,151.49412,157.00000
677,458.446,Alpha,2312.68512,4.92976,90.54071,144.98228,160.34933
