# File Format Version = 2
# File Timestamp = 1/26/2018 11:08:35 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-26-090626.33.buf
# Measurement ID = 78
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

4379,2923.149,Alpha,2273.44884,5.13454,85.50000,136.04419,158.33937
4380,2923.683,Alpha,2137.14253,4.59878,89.81465,137.06971,151.73619
4381,2924.353,Alpha,2242.05957,4.84824,82.50000,139.40204,156.25072
4382,2925.421,Alpha,2381.30174,4.93492,90.00000,145.44721,156.72969
4383,2925.574,Alpha,2178.17441,4.85013,91.50000,136.53316,155.29815
4384,2927.269,Alpha,2083.27339,4.65232,88.50000,131.42505,149.54140
4385,2928.379,Alpha,2217.34007,4.55689,91.00000,147.49100,157.69351
4386,2928.828,Alpha,2357.56195,5.18035,89.00000,138.38710,156.57324
4387,2931.000,Alpha,2164.83571,4.60378,88.00000,139.63184,153.56226
4388,2933.543,Alpha,3827.62465,8.09041,80.50000,145.47934,159.29932
4389,2933.960,Alpha,2236.97641,4.75504,88.00000,140.80993,154.68548
4390,2934.338,Alpha,2104.20514,4.61574,91.60552,136.57449,153.24117
4391,2935.581,Round,782.57714,2.70067,85.76039,91.81097,146.63578
4392,2935.666,Alpha,2195.96671,4.47785,89.50000,144.50472,153.37668
4393,2937.470,Alpha,2343.07545,5.11236,85.50000,139.08216,156.68485
4394,2937.699,Alpha,2089.84392,4.76454,90.00000,132.47582,153.51866
4395,2938.247,MidAir,2074.02709,4.32289,92.00000,139.69474,150.01138
4396,2939.706,Alpha,2494.37163,4.87195,77.50000,150.06643,153.93322
4397,2939.796,Alpha,1959.60206,4.19001,90.96839,137.51064,151.06985
4398,2940.943,Alpha,1983.27774,4.31997,92.50000,137.20583,152.70783
4399,2942.752,Alpha,2245.61412,4.60523,90.00000,149.05073,159.42284
4400,2942.794,Alpha,1773.36252,3.55917,88.70798,148.82305,156.22516
4401,2942.801,Alpha,2122.56722,4.92946,89.50000,132.02324,156.34846
4402,2942.972,Alpha,2221.23657,5.10266,89.50000,134.11606,157.64683
4403,2943.009,Alpha,2237.46270,4.71431,91.50000,144.34321,157.40909
4404,2943.038,Alpha,2334.18206,4.92909,91.80294,143.87585,157.16728
4405,2943.724,Alpha,2182.42264,4.84374,86.00000,133.89576,152.43376
4406,2943.947,Alpha,2406.99157,5.32506,88.50000,144.86301,166.78432
4407,2944.359,Alpha,2178.11049,4.76760,89.50000,136.01011,152.78835
4408,2944.637,Alpha,2309.30375,5.23345,78.50000,134.63735,157.28821
4409,2944.793,Alpha,2265.39925,4.80381,90.85270,145.49154,160.08676
4410,2946.824,Alpha,2333.58600,4.94270,83.00000,139.71248,153.42475
4411,2947.340,Alpha,2331.50508,4.72369,90.50000,146.72051,154.79549
4412,2950.399,Alpha,2436.09423,5.15843,90.00000,145.76751,159.86687
4413,2950.605,Alpha,2168.12995,4.60239,88.00000,139.74933,153.37500
4414,2951.862,Alpha,2176.82396,4.47299,89.45703,143.89938,153.78024
4415,2952.829,Alpha,2349.90744,5.22685,91.86306,140.81005,161.22035
4416,2952.987,Alpha,2177.06549,4.65004,85.50000,136.24861,150.07236
4417,2953.268,Alpha,2041.99458,4.78174,89.50000,129.47838,153.32559
4418,2953.550,Alpha,2325.73081,4.66154,73.00000,142.43609,149.00000
4419,2954.562,Alpha,2401.71035,5.01427,88.00000,146.55643,159.24972
4420,2954.927,Alpha,2319.59369,5.16499,84.50000,136.34842,156.40914
4421,2955.170,Alpha,2161.96619,4.98919,87.50000,130.46512,153.40879
4422,2956.137,Alpha,2287.95843,4.90831,91.20065,145.52266,161.88338
4423,2956.854,Alpha,2356.76440,4.82708,86.50000,144.73021,154.42303
4424,2957.487,Alpha,2073.44194,4.83720,88.50000,130.61601,155.05835
4425,2959.432,Alpha,2056.13864,4.44891,87.00000,138.43050,154.53966
4426,2959.472,Alpha,2323.75552,4.95719,90.50000,144.01234,158.73969
4427,2960.098,Alpha,2341.26524,5.25521,88.00000,138.66497,161.07446
4428,2962.250,Alpha,2111.01091,4.19890,90.50000,149.60044,155.60219
4429,2962.981,Alpha,2353.72270,4.97135,88.50000,144.54711,158.69639
4430,2963.821,Alpha,2223.63328,4.66385,90.00000,143.71569,156.18719
4431,2963.990,Alpha,2174.79469,4.88373,89.81295,134.49899,154.62029
4432,2965.815,Alpha,2097.70791,4.42525,92.47332,142.67317,155.34281
4433,2966.889,Alpha,2215.20510,4.82539,90.00000,140.12562,157.28517
4434,2968.243,Alpha,2210.39248,4.69403,90.50000,141.26704,154.88967
4435,2968.264,Alpha,1959.32830,4.15039,92.57290,142.95321,156.25806
4436,2968.750,Alpha,2105.63708,4.73847,90.50000,133.36148,152.35017
4437,2969.837,Alpha,2359.33178,5.45468,88.50000,131.51665,154.81608
4438,2971.270,Alpha,2130.35605,4.77994,91.10368,134.07805,153.30106
4439,2971.309,Alpha,2349.73156,4.81863,88.00000,144.51033,154.17230
4440,2972.037,Alpha,2178.66980,4.56821,91.00000,142.70846,154.83971
4441,2972.546,Alpha,2161.17092,4.74010,91.00000,138.77104,156.23435
4442,2974.182,Alpha,2199.35422,4.81408,87.50000,139.71390,158.21851
4443,2976.239,Alpha,2278.45142,4.91529,84.50000,137.37816,152.90053
4444,2977.032,Alpha,2432.90982,5.07110,86.50000,146.38374,159.13059
4445,2977.692,Alpha,2377.57710,4.76287,89.50000,148.20221,155.11271
4446,2978.292,Alpha,2093.04143,4.52240,91.00000,139.25155,154.54225
4447,2978.848,Alpha,2105.96138,4.51034,89.50000,139.04325,153.62008
4448,2979.634,Alpha,2220.79927,4.97836,89.00000,134.66219,154.19422
4449,2980.402,Alpha,2312.15804,4.88042,84.50000,146.07958,160.75465
4450,2980.473,Alpha,2225.32173,5.13823,89.50000,132.86560,156.33801
4451,2980.954,Alpha,2267.05642,4.85784,90.00000,141.07945,156.28237
4452,2981.127,Alpha,2208.85834,5.13817,91.00000,134.10860,158.91881
4453,2981.423,Alpha,2386.20436,5.01763,88.00000,143.21353,156.17986
4454,2981.539,Alpha,2212.99903,4.86246,89.91258,137.45415,155.33175
4455,2981.867,Alpha,2299.79738,4.88900,90.18562,146.65588,162.14911
4456,2983.641,Alpha,2351.78674,5.10072,87.50000,141.02315,158.73780
4457,2984.214,Round,1546.72365,4.61918,90.50000,106.14830,147.68351
4458,2984.665,Alpha,1323.05991,2.57353,83.79084,145.51708,148.73128
4459,2985.555,Alpha,1989.97274,4.41789,90.50000,134.80818,152.84531
4460,2987.494,Alpha,2126.03285,4.24394,90.50000,145.85959,151.92533
4461,2987.887,Alpha,2201.16569,4.90727,87.00000,135.06826,154.66670
4462,2987.989,Alpha,2179.59263,4.95533,89.00000,135.39870,157.78238
4463,2988.312,Alpha,2343.91669,5.03892,81.50000,140.71816,156.69355
4464,2989.356,Alpha,2124.10002,4.56525,90.05447,146.04792,163.22412
4465,2989.513,Alpha,2049.86326,4.46527,91.20904,138.82812,155.41141
4466,2990.133,Alpha,2177.61135,4.89254,88.40049,142.00579,166.23999
4467,2990.571,Round,2229.02463,5.35330,89.00000,130.99189,160.59712
4468,2991.841,Alpha,2299.26614,4.77885,88.50000,143.62909,155.25929
4469,2992.305,Alpha,2304.70700,4.81032,91.50000,147.72224,160.09465
4470,2993.235,Alpha,2260.35633,4.89262,91.00000,140.92521,157.08020
4471,2995.168,MidAir,2171.99416,4.56749,91.00000,139.06867,150.75014
4472,2996.149,Alpha,2333.14858,4.88613,89.50000,144.34018,156.84714
4473,2996.356,Alpha,2156.31661,5.07787,90.00000,133.59362,160.63424
4474,2996.390,Round,1865.53580,4.35304,91.24470,132.22014,156.70557
4475,2996.620,Alpha,2191.26274,4.94009,90.00000,137.19599,158.61273
4476,2997.210,Alpha,2351.01416,5.07496,78.00000,138.98751,155.54260
4477,2997.785,Alpha,2014.78139,4.46727,90.12469,141.77878,162.76133
4478,2998.165,Alpha,2414.65237,5.40817,81.00000,137.98914,160.10149
4479,2998.551,Alpha,2246.68348,4.66288,87.50000,142.69172,153.59933
4480,2999.534,MidAir,1283.30723,2.43537,87.20770,145.92070,145.96599
4481,2999.558,Alpha,2392.60418,5.01541,89.97259,145.71519,158.79642
4482,2999.746,Alpha,2078.54416,4.71621,92.00000,134.22767,154.63214
4483,3000.541,Alpha,2175.06522,4.80518,88.50000,136.93427,155.39925
4484,3000.941,Alpha,2342.34161,4.93170,83.50000,141.69256,154.86255
4485,3001.336,Alpha,2406.97023,4.95193,87.50000,148.16822,159.04810
4486,3002.074,Round,1993.94246,4.66748,88.00000,131.07959,157.12332
4487,3003.110,Alpha,2106.02810,4.62984,91.00000,137.18822,154.41852
4488,3003.801,Alpha,2035.74946,4.58023,90.64897,133.27468,152.75873
4489,3004.672,Alpha,2260.54727,4.84060,89.00000,139.52830,153.92810
4490,3005.269,Alpha,2316.07720,4.72972,89.00000,145.77368,154.90373
4491,3005.524,Alpha,2331.90257,5.19870,81.50000,135.75304,156.10157
4492,3006.000,Alpha,2302.29404,4.68170,90.30975,145.68337,154.26964
4493,3006.545,Alpha,2283.04022,4.77612,89.00000,140.31795,152.01966
4494,3006.775,Alpha,2341.13348,5.02876,87.50000,140.58970,156.43659
4495,3006.826,Alpha,2293.23512,4.71963,90.00000,144.36350,154.42460
4496,3006.909,Alpha,2306.80264,4.95314,89.00000,139.58502,154.75565
4497,3007.527,Alpha,1876.58212,3.76121,88.50000,147.88574,154.97362
4498,3007.901,Alpha,2168.29169,4.70064,92.78382,142.58130,159.17339
4499,3007.980,Alpha,2109.71818,4.23247,83.50000,148.07393,155.57738
4500,3008.583,Alpha,2124.08769,4.48381,89.91926,139.43140,152.01838
4501,3009.042,Alpha,2319.86440,4.90490,86.50000,140.17496,153.33801
4502,3010.192,Alpha,2266.11414,5.14621,84.50000,133.97216,155.98281
4503,3011.308,Alpha,2165.32445,4.58850,84.50000,136.66887,149.32168
4504,3011.457,Alpha,2199.45516,4.56394,89.00000,146.57958,158.17745
4505,3011.731,Alpha,2303.83029,4.86373,88.50000,145.32181,159.71346
4506,3011.880,Alpha,2143.00823,5.00261,90.50000,132.34366,156.79857
4507,3012.830,Alpha,2311.91606,5.02246,88.00000,142.84624,160.83130
4508,3014.409,Alpha,1927.92429,3.85176,88.85907,146.43376,152.90127
4509,3014.943,Alpha,2280.96813,4.68524,88.50000,145.62773,155.83369
4510,3015.467,Alpha,2104.03761,4.72192,90.93583,134.03485,153.34690
4511,3015.660,Alpha,2337.11476,5.01046,83.50000,141.72478,157.63830
4512,3016.344,Alpha,2090.16576,4.60063,92.00000,136.61975,153.56009
4513,3016.803,Alpha,2110.97842,4.91833,88.00000,130.72091,154.60153
4514,3018.383,Alpha,2436.80123,5.15981,81.00000,143.89248,158.82427
4515,3018.515,Alpha,2323.71319,5.00462,90.14980,144.44511,161.44035
4516,3019.724,Alpha,2308.21656,4.86039,89.78560,145.78964,159.63480
4517,3019.918,Alpha,2279.93906,4.85190,88.00000,141.08158,155.24412
4518,3020.612,Alpha,2338.37559,5.33303,87.00000,135.78498,159.66667
4519,3020.661,Alpha,2024.50764,4.63632,92.67438,133.63280,155.04455
4520,3020.672,Alpha,2574.30526,5.09134,90.50000,149.25547,154.44120
4521,3021.047,Alpha,2263.12889,4.68244,89.39952,143.86318,154.72513
4522,3023.281,Alpha,2309.75823,4.91281,88.00000,141.60893,156.37171
4523,3024.191,Alpha,2175.18254,4.68484,91.21417,139.29606,154.34988
4524,3024.936,Alpha,2133.67325,4.63440,90.00000,138.20225,153.82976
4525,3025.260,Alpha,2115.24814,4.86214,90.50000,133.88836,156.95163
4526,3025.715,Alpha,2017.84428,4.44386,91.17485,136.55700,153.96487
4527,3026.872,Alpha,2231.50995,4.53635,94.00000,147.50732,155.67670
4528,3026.957,Alpha,2151.92392,4.69125,84.00000,134.80130,151.25806
4529,3027.082,Alpha,2355.82832,4.85521,86.50000,143.70044,154.06426
4530,3030.699,Alpha,2249.36415,4.75776,91.00000,141.40989,154.50000
4531,3031.890,Alpha,2336.23303,5.28735,81.00000,137.07119,160.60850
4532,3032.571,Alpha,2377.22358,5.13704,87.50000,141.56103,158.40911
4533,3033.039,Alpha,2113.77873,4.59035,88.26916,134.88919,150.67261
4534,3033.339,Alpha,1800.78509,3.62024,92.00000,150.35325,157.67760
4535,3033.953,Alpha,2363.44422,4.76374,90.50000,147.53368,155.03821
4536,3036.841,Alpha,2210.21513,4.49775,91.50000,146.22865,154.63628
4537,3036.967,Alpha,2445.53824,5.01529,83.50000,145.66584,155.76264
4538,3037.068,Alpha,2348.44241,5.23780,89.00000,138.61060,159.37466
4539,3037.415,Alpha,2116.74735,4.66511,76.50000,136.29072,155.24342
4540,3037.431,Alpha,2125.25986,4.77725,90.50000,137.12503,157.93424
4541,3038.355,Alpha,2185.37454,4.44452,91.00000,143.33257,151.41529
4542,3039.004,Alpha,2198.03737,4.75207,88.50000,141.20187,158.10618
4543,3039.553,Alpha,2320.24781,4.94030,90.00000,143.71284,158.53144
4544,3040.189,Alpha,2219.16519,4.64175,90.00000,142.37714,154.16705
4545,3041.455,Alpha,2006.94207,4.38297,90.95652,136.41295,152.61282
4546,3042.205,Alpha,2293.95331,4.74815,89.50000,142.00756,152.29004
4547,3043.915,Alpha,2248.02270,4.92016,91.25648,141.95281,160.37414
4548,3044.412,Alpha,2207.82473,4.84269,92.00000,139.03098,156.31795
4549,3044.691,Alpha,2102.02533,4.61435,91.00000,139.84783,157.89560
4550,3044.733,Alpha,2282.48074,4.73842,90.68839,146.17928,157.74236
4551,3045.374,Alpha,2350.39940,4.88922,89.54647,147.32179,159.67122
4552,3045.652,Alpha,2375.00427,4.80131,90.50000,150.69042,159.06054
4553,3047.499,Alpha,1596.22513,3.22086,87.37877,146.99004,155.09833
4554,3048.302,Alpha,2188.93012,4.62904,92.00000,142.49957,155.42057
4555,3048.573,Alpha,2100.67969,4.67176,90.35341,136.18346,155.26929
4556,3049.851,Alpha,2180.81579,4.46228,89.00000,142.03975,150.89723
4557,3050.101,Alpha,2256.45927,4.94259,88.00000,137.71090,155.09031
4558,3052.225,Alpha,2189.71118,4.84177,86.50000,134.76500,153.11442
4559,3052.352,Alpha,2200.91753,4.54928,87.00000,141.23026,151.52436
4560,3052.694,Alpha,2269.93687,5.01379,85.50000,135.02138,153.29639
4561,3052.830,Alpha,2322.16480,4.80188,88.50000,143.98350,154.67884
4562,3054.048,Alpha,2217.34655,4.72473,88.50000,140.09335,154.02333
4563,3054.961,Alpha,2223.50112,4.72281,92.00000,141.84176,155.36615
4564,3056.152,Alpha,2098.74135,4.64074,89.50000,134.71683,152.52782
4565,3056.292,Alpha,2131.16047,4.98854,92.50000,134.28515,159.67940
4566,3059.798,Alpha,2289.58494,4.69733,90.00000,144.84213,154.46490
4567,3060.091,Alpha,2072.93213,4.71462,89.65202,131.63629,152.48833
4568,3060.097,Alpha,2213.13312,4.62088,90.00000,143.11122,154.67346
4569,3060.514,Alpha,2167.88449,4.25654,88.50000,151.83819,156.41763
4570,3062.328,Alpha,2326.98068,4.53707,88.50000,148.41268,151.76461
4571,3063.146,Alpha,2312.02338,5.01040,87.50000,142.44942,160.30785
4572,3063.283,Alpha,2384.13477,5.26503,89.50000,138.45599,157.57664
4573,3063.791,Alpha,2272.28085,4.78423,87.00000,140.29053,153.15367
4574,3064.165,Alpha,2417.87197,5.12134,90.00000,146.05029,160.63504
4575,3066.257,Alpha,2053.58850,4.59890,85.00000,132.85095,152.31629
4576,3069.026,Alpha,2318.20664,4.73123,89.00000,148.97062,158.67670
4577,3069.329,Alpha,2043.28048,4.77671,89.00000,130.84649,155.38175
4578,3070.347,Alpha,2106.91859,4.73674,86.50000,133.62180,153.86216
4579,3072.007,Alpha,2068.47770,4.56715,92.31238,135.68681,152.69590
4580,3073.752,Alpha,2389.23899,4.96593,84.50000,141.85367,153.05009
4581,3074.028,Alpha,2275.74893,4.62385,89.00000,143.26527,151.20456
4582,3074.842,Alpha,2173.17159,4.80781,87.00000,134.20409,152.11666
4583,3075.793,Alpha,2430.58654,4.96646,88.00000,145.92550,155.16752
4584,3076.313,Alpha,2380.89987,4.91594,86.00000,145.79200,156.82569
4585,3076.835,Alpha,2386.19762,4.98350,83.50000,142.12393,154.18219
4586,3077.845,Alpha,2325.99122,4.77014,88.00000,146.50038,156.56978
4587,3078.662,Alpha,2367.34851,4.91581,88.50000,144.70264,156.30124
4588,3078.822,Alpha,2164.63871,4.48536,89.23651,140.82459,151.31690
4589,3081.550,Alpha,2243.01451,4.96208,89.50000,138.16224,157.37329
4590,3082.039,Alpha,2256.58313,4.91739,84.00000,136.82781,153.82106
4591,3082.344,Alpha,2350.91830,5.43723,89.00000,128.38542,149.67641
4592,3082.974,Alpha,2435.44400,4.98396,90.00000,146.82428,156.43709
4593,3083.182,Alpha,2110.55694,4.86477,88.00000,133.85739,157.70400
4594,3083.539,Alpha,2160.34766,4.47830,89.50000,142.79865,153.56830
4595,3084.067,Alpha,2379.40401,4.99314,88.00000,137.04457,148.29917
4596,3084.250,Alpha,2292.97366,5.20141,89.17235,136.52970,159.58834
4597,3084.440,Alpha,2143.89184,4.81865,92.00000,140.25157,161.72524
4598,3085.726,Alpha,2005.76936,4.66020,92.50000,132.80737,155.78216
4599,3086.454,Round,2041.03707,4.85726,88.00000,128.42552,155.35091
4600,3086.591,Alpha,2327.35207,4.99637,82.00000,143.32868,160.14988
4601,3086.644,Alpha,2133.63075,4.81236,91.17944,138.58452,160.67567
4602,3087.325,Alpha,2415.00614,4.70947,87.50000,150.37241,153.89826
4603,3088.188,Alpha,2287.97895,5.15394,89.50000,134.95542,155.34160
4604,3088.776,Alpha,2142.59937,4.73340,86.00000,136.54196,155.70866
4605,3089.070,Alpha,2265.73992,4.77911,90.95154,143.37773,156.59033
4606,3089.158,Alpha,2015.69303,4.39898,89.80943,135.38331,151.52259
4607,3090.694,Alpha,2453.50028,4.96674,82.00000,144.86529,152.98378
4608,3091.127,Alpha,2155.49101,4.33842,92.25375,150.15637,157.68037
4609,3091.736,Alpha,2242.42119,4.86193,91.64663,141.57572,158.23014
4610,3091.835,Alpha,2449.85065,5.41221,90.50000,136.60642,154.53370
4611,3093.896,Alpha,2035.46306,4.50272,89.00000,139.15753,159.11263
4612,3094.709,Alpha,2111.72775,4.93111,89.00000,129.70493,153.82431
4613,3094.717,Alpha,2055.25476,4.48618,89.50000,134.93454,150.76938
4614,3095.142,Alpha,2348.22011,5.11292,82.00000,138.80365,156.43942
4615,3095.829,Alpha,2107.25816,4.95564,88.50000,130.35271,156.26774
4616,3096.218,MidAir,1987.23482,4.34919,92.24368,135.46601,151.16534
4617,3096.697,Alpha,2341.72364,5.01484,86.50000,143.23011,159.26840
4618,3097.496,Alpha,2241.01410,4.69784,83.00000,142.36569,154.97415
4619,3097.761,Alpha,2136.31821,5.02969,88.50000,130.33517,156.42504
4620,3097.991,Alpha,2156.82872,4.93104,91.00000,135.17075,157.35243
4621,3099.194,Alpha,2168.34362,4.63213,91.50000,140.57554,154.61717
4622,3099.472,Alpha,2095.45213,4.56112,90.00000,136.97393,152.95731
4623,3100.198,Alpha,2692.44877,5.56613,89.00000,148.37791,159.75182
4624,3100.322,Alpha,2293.99011,4.76798,90.50000,142.27230,153.16400
4625,3100.592,Alpha,2339.99753,4.86911,90.42437,143.82662,155.28627
4626,3101.195,Alpha,2206.33478,4.53688,90.50000,146.42506,156.65437
4627,3103.016,Alpha,2337.29333,5.87989,92.50000,125.71526,157.05293
4628,3103.278,Alpha,2111.85530,4.60694,88.50000,136.53452,152.92801
4629,3104.189,Alpha,2224.74075,4.58931,91.50000,141.90777,151.56210
4630,3104.649,Alpha,2344.89513,4.86879,89.66070,142.68300,153.75469
4631,3104.681,Alpha,2134.33752,4.71419,89.00000,136.21528,154.46418
4632,3104.793,Alpha,2140.59391,4.68560,87.50000,136.49337,153.62132
4633,3104.893,Alpha,2320.85628,5.11972,89.50000,140.36088,159.80248
4634,3105.189,Alpha,2242.59040,5.35295,92.50000,133.34229,161.72039
4635,3105.895,Alpha,2054.63826,4.77548,89.50000,130.90655,154.82347
4636,3106.560,SlowHigh,2077.80057,3.94270,38.50000,143.97036,144.00337
4637,3108.107,Alpha,2135.80946,4.85278,91.00000,134.92687,156.29957
4638,3108.806,Alpha,2227.34134,4.85127,88.50000,137.92974,154.67956
4639,3109.203,Alpha,2361.01478,4.72983,88.50000,146.23413,152.99996
4640,3109.924,Alpha,2348.87143,4.86037,90.00000,147.21247,158.57891
4641,3110.835,Alpha,2193.47596,4.79786,89.50000,137.55031,154.90218
4642,3111.001,Alpha,2066.16089,4.60610,90.41446,136.85224,156.57691
4643,3111.021,Alpha,2388.99484,5.36349,82.00000,136.58316,158.06505
4644,3112.039,Alpha,3345.37847,6.90289,88.50000,145.16031,155.45909
4645,3112.155,Alpha,2191.90868,5.00991,89.50000,135.07849,158.23291
4646,3112.429,Alpha,2298.51892,5.08900,83.50000,140.03930,160.66658
4647,3113.547,Alpha,1596.72974,3.18183,89.13012,149.68319,156.11839
4648,3113.763,Alpha,2241.61268,4.92799,91.00000,137.74787,155.05006
4649,3114.173,Alpha,2366.97579,5.11869,90.00000,142.54524,159.63709
4650,3114.226,Alpha,1326.84364,2.66229,82.43248,138.07779,144.89422
4651,3114.242,Alpha,2356.08398,4.93796,83.00000,144.16621,157.37708
4652,3116.326,Alpha,2168.07953,4.83597,90.00000,136.65652,156.48213
4653,3117.811,Alpha,1886.52155,4.09782,86.82821,142.54149,161.44571
4654,3117.864,Alpha,2240.66796,4.62651,91.46284,142.98291,152.98122
4655,3118.528,Alpha,2175.83257,4.35589,90.00000,144.14306,150.36041
4656,3119.363,Alpha,2250.64228,4.80025,87.00000,140.48052,154.75175
4657,3120.159,Alpha,2300.55080,4.93047,90.38804,142.42890,157.94955
4658,3120.452,Alpha,2303.94382,5.18451,88.00000,137.69135,159.82103
4659,3121.242,Alpha,2269.56857,4.70755,89.00000,145.49729,157.09781
4660,3121.575,Alpha,1731.25262,3.56867,87.86036,147.23761,158.49999
4661,3122.509,Alpha,2276.41493,4.85801,88.50000,140.83030,155.44306
4662,3122.568,Alpha,2198.82665,4.68604,90.50000,140.65572,154.69411
4663,3124.062,Alpha,2218.17810,4.94735,91.20597,136.01172,155.11699
4664,3124.252,Alpha,2255.72069,4.61622,90.00000,146.49084,156.13382
4665,3124.773,Alpha,2346.90405,4.79378,89.46042,147.13512,156.72447
4666,3126.922,Alpha,2249.73265,4.68455,88.00000,141.55077,152.79181
4667,3128.891,Alpha,2163.72478,4.55652,91.51803,144.93722,158.15604
4668,3130.913,Alpha,2180.87743,4.88399,90.94868,137.76747,158.39553
4669,3132.083,Alpha,2049.74495,4.59326,92.73476,134.53573,153.04700
4670,3134.626,Alpha,2268.64567,4.80494,88.50000,140.13556,153.47986
4671,3134.794,Alpha,2202.06492,4.60302,89.50000,143.46998,155.67935
4672,3134.880,Alpha,2234.58222,4.57974,87.50000,141.24224,150.38155
4673,3136.150,Alpha,2089.87807,4.55637,90.00000,134.95039,150.51729
4674,3136.803,Alpha,2309.76305,5.03134,85.00000,139.16549,156.53976
4675,3137.642,Alpha,2066.29139,4.73054,88.50000,133.22956,155.66849
4676,3138.203,Alpha,2294.72020,4.93044,90.06197,142.13781,158.06383
4677,3139.262,Alpha,2222.71470,4.77387,86.50000,139.62230,155.10269
4678,3140.008,Alpha,2133.07704,4.82538,90.31310,135.42562,156.93419
4679,3140.800,Alpha,2282.59009,4.96777,78.50000,137.32875,154.57428
4680,3144.962,Alpha,2208.26921,4.89089,89.50000,136.67028,155.46474
4681,3146.688,Alpha,2469.15803,5.27349,88.00000,144.76336,160.63400
4682,3147.074,Alpha,2070.21023,4.82454,90.55552,132.18021,156.83617
4683,3147.703,Alpha,2289.73927,4.91026,89.84302,140.79509,156.08283
4684,3147.933,Alpha,2087.94932,4.67843,91.73720,136.41072,156.17931
4685,3151.868,Alpha,2375.02621,5.06908,89.00000,143.90597,159.43707
4686,3152.273,Alpha,2410.59506,5.22776,86.00000,143.32097,161.73932
4687,3152.596,Alpha,2267.16362,4.95138,89.50000,138.93709,156.44149
4688,3152.639,Alpha,2097.69972,4.30135,88.50000,147.62626,157.90060
4689,3153.131,Alpha,2016.73370,4.53360,90.50000,133.15385,152.26407
4690,3153.327,Alpha,2487.69338,5.17200,79.00000,145.33381,157.29834
4691,3153.837,Alpha,2019.61014,4.45296,90.50000,134.77300,151.57298
4692,3154.862,Alpha,2238.83270,4.93746,88.50000,140.95798,160.78309
4693,3154.899,Alpha,2046.14406,4.30323,90.00000,145.79491,159.24022
4694,3155.103,SlowHigh,2192.60331,4.77358,61.00000,137.44187,154.65278
4695,3155.143,Alpha,2155.21644,4.48534,91.92778,142.72449,153.64718
4696,3155.175,Alpha,3016.08536,7.47989,92.50000,125.53223,154.02051
4697,3155.880,Alpha,2196.03597,4.76400,89.50000,140.67908,157.61639
4698,3156.438,Alpha,2152.31151,4.67770,89.50000,137.61614,153.63627
4699,3157.791,Alpha,2040.96861,4.34864,89.15749,136.56510,149.88535
4700,3157.798,Alpha,2307.94307,4.99176,90.00000,142.61743,159.75194
4701,3158.801,Alpha,2233.09741,4.73538,90.50000,141.59345,155.21058
4702,3158.943,Alpha,2142.45848,4.62673,90.28231,137.94830,153.26153
4703,3159.386,Alpha,2266.27635,4.61500,90.50000,146.19420,154.90486
4704,3159.718,Alpha,2126.94545,4.77275,91.00000,135.57190,155.40045
4705,3160.809,Alpha,2078.66209,4.20588,89.00000,145.32859,153.34189
4706,3162.080,Alpha,2239.26120,4.77482,89.50000,139.60843,153.76934
4707,3163.750,Alpha,2304.52540,4.88088,88.00000,142.01230,155.86869
4708,3163.979,Alpha,2332.39157,4.89027,90.00000,143.60769,156.07095
4709,3164.030,Alpha,2028.37589,4.56953,89.00000,131.90115,151.65559
4710,3165.871,Alpha,2376.81947,5.16145,88.00000,143.81608,162.38160
4711,3166.212,Alpha,2274.43786,4.65768,86.50000,142.45104,151.57946
4712,3169.093,Alpha,2123.51743,4.76867,87.50000,131.04057,150.06104
4713,3169.706,Alpha,2220.17767,4.65859,88.00000,140.35635,152.48425
4714,3171.671,Alpha,2307.64440,5.11930,89.50000,139.59789,159.91988
4715,3171.813,Alpha,2399.78490,4.80523,85.50000,146.28510,152.94413
4716,3171.918,Alpha,2351.30592,5.12899,88.50000,139.55895,157.19774
4717,3172.167,Alpha,2257.38141,4.77794,90.94643,146.10754,160.54938
4718,3173.783,Alpha,2386.14966,5.21067,88.50000,141.66586,160.28736
4719,3173.973,Alpha,2491.35253,5.45319,79.00000,142.33972,162.54924
4720,3174.400,Alpha,2386.10680,4.83329,88.00000,146.35878,154.61779
4721,3175.271,Alpha,2460.87337,4.95653,88.50000,147.58587,155.14250
4722,3176.241,Alpha,2133.33074,4.65725,90.84139,144.16909,163.11039
4723,3176.498,Alpha,2252.03028,4.81217,90.28767,143.15671,158.45820
4724,3176.668,Alpha,2363.56437,4.79322,91.59412,147.91518,156.26816
4725,3176.899,Round,2136.21071,5.08766,90.00000,131.40493,159.34043
4726,3177.117,Round,2113.38761,5.05620,89.50000,130.82815,159.54351
4727,3177.436,Alpha,2356.11099,4.82711,89.00000,145.76231,155.53728
4728,3178.220,Alpha,2137.41763,4.78298,89.00000,134.43209,154.04250
4729,3178.596,MidAir,1985.60737,4.24073,90.00000,135.94829,149.16614
