# File Format Version = 2
# File Timestamp = 1/23/2018 3:55:56 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-151047.01.buf
# Measurement ID = 73
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1364,926.937,Alpha,2361.77550,5.04334,91.50000,144.77216,159.39259
1365,927.837,MidAir,2148.02632,4.53987,90.00000,137.53088,149.31390
1366,927.851,Alpha,2359.75253,4.71506,85.00000,142.19243,148.08464
1367,928.576,Alpha,1379.23813,2.70839,83.00000,142.65691,147.00001
1368,930.618,Alpha,2348.17420,4.76682,88.50000,146.02134,154.37597
1369,932.106,Alpha,2320.57268,4.65856,91.00000,145.97153,152.66977
1370,932.271,Alpha,2234.45875,4.81188,90.50000,139.07679,153.91882
1371,932.793,Alpha,1371.85255,2.77244,70.50000,129.69562,137.70872
1372,933.680,Alpha,2440.13486,4.95324,91.00000,147.07130,155.23640
1373,933.695,Alpha,2353.56054,4.72540,85.00000,141.75933,148.25160
1374,933.718,Alpha,2214.49389,4.95472,90.00000,133.77263,152.18207
1375,934.379,Alpha,2378.65087,4.97417,88.00000,144.27605,156.55700
1376,934.958,MidAir,2269.68077,4.60295,90.50000,142.64021,149.97949
1377,935.910,Alpha,1533.88595,3.14383,88.00000,143.96842,153.59583
1378,936.181,MidAir,2147.71419,4.36048,89.50000,138.92811,146.11755
1379,937.191,Alpha,2392.70490,4.91460,89.00000,143.72514,153.25167
1380,937.695,Alpha,2385.53633,4.88288,91.00000,144.95127,153.85124
1381,938.081,MidAir,2152.84011,4.59306,91.00000,137.20135,149.81480
1382,938.197,Alpha,2170.75926,4.61473,90.00000,140.32905,153.38010
1383,938.901,MidAir,2157.93558,4.31692,93.00000,146.48638,152.23355
1384,939.123,Alpha,2385.35088,4.80879,89.50000,149.15229,156.83807
1385,939.767,Alpha,2332.25917,4.91643,90.50000,142.50929,155.06011
1386,941.160,Alpha,2587.42865,5.16243,87.50000,147.70191,153.86504
1387,941.736,Alpha,2304.98837,4.79712,88.50000,141.77656,152.60447
1388,941.954,MidAir,2081.55939,4.43420,93.50000,139.56609,152.14208
1389,943.050,MidAir,1980.65421,4.35350,91.50000,134.25581,149.96539
1390,944.126,Alpha,2405.94697,4.78377,89.00000,144.42828,149.79266
1391,946.386,Alpha,2260.07758,4.98768,88.50000,134.35278,151.54643
1392,946.417,Alpha,2408.91308,4.83123,85.50000,146.67346,153.58182
1393,947.269,Alpha,2408.81893,4.91613,87.00000,146.80959,156.09039
1394,947.953,Alpha,2213.47732,4.68337,90.50000,139.20562,151.54363
1395,948.438,Alpha,2414.85486,4.81027,84.50000,146.49273,152.45601
1396,948.593,Alpha,2315.57655,4.61697,88.00000,143.56633,149.04322
1397,948.691,Alpha,2312.80879,4.77376,89.50000,143.74517,153.80127
1398,948.980,Alpha,2438.31858,5.05091,87.00000,144.44707,155.36813
1399,953.708,Alpha,2397.81155,4.86403,76.00000,142.97025,151.28201
1400,954.718,Alpha,2362.72959,4.89439,89.00000,142.90579,153.27340
1401,955.146,Alpha,2197.20292,4.33035,92.00000,148.84976,153.27629
1402,956.683,Alpha,2484.07485,5.12496,88.00000,145.26824,155.66392
1403,957.159,MidAir,2075.00196,4.31738,91.50000,140.69661,150.86574
1404,957.287,Alpha,2297.08876,5.18662,90.00000,134.91211,155.38486
1405,957.353,Alpha,2246.39312,4.64472,89.50000,142.55013,152.47761
1406,957.916,Alpha,2398.32048,4.77909,88.50000,149.03356,155.13848
1407,958.584,Alpha,2461.80751,4.78234,88.50000,149.49773,152.36023
1408,958.676,Alpha,2301.86617,4.76171,90.00000,143.71485,153.92503
1409,959.134,Alpha,2278.20252,4.69466,89.50000,142.30393,151.59912
1410,959.583,Alpha,2164.16708,4.75073,90.50000,137.71905,154.23710
1411,960.550,Alpha,2289.89777,4.39898,86.50000,148.36303,149.87575
1412,961.419,Alpha,2515.02475,4.87268,86.50000,150.26295,152.85093
1413,962.352,Alpha,2306.76907,4.53032,88.00000,148.44844,152.70877
1414,963.339,Alpha,2297.06147,4.71981,89.00000,140.74012,149.74319
1415,963.721,Alpha,2468.23343,4.94388,84.50000,145.28311,151.80251
1416,964.432,Alpha,2341.35923,4.83266,89.50000,145.26117,155.39712
1417,965.238,Alpha,2424.16603,4.86377,89.00000,146.84913,153.56793
1418,966.019,Alpha,2148.68409,4.67956,90.00000,135.29383,150.64866
1419,966.091,Alpha,2386.00459,4.85952,88.50000,144.86502,153.38198
1420,966.118,Alpha,2392.15359,4.89392,89.00000,144.16111,153.14825
1421,967.103,MidAir,2142.78516,4.59827,90.50000,136.41804,149.81208
1422,967.266,Alpha,2215.24449,4.64795,89.50000,140.92313,152.60002
1423,968.310,Alpha,2210.65218,4.46641,91.00000,145.78390,153.11681
1424,968.549,Alpha,2327.85656,4.60150,90.00000,146.78081,151.65635
1425,968.613,Alpha,2329.28783,4.84270,78.50000,141.58778,152.77312
1426,968.979,Alpha,2308.85625,4.94992,89.00000,139.07765,153.34422
1427,969.023,Alpha,1091.57092,2.07440,57.50000,117.70183,117.91322
1428,969.041,Alpha,2168.18586,4.38478,88.50000,148.18014,156.30540
1429,969.046,Sidewall,0.00000,0.59628,,,
1430,973.782,MidAir,2203.96140,4.67643,90.00000,136.52780,148.55324
1431,973.827,Alpha,2364.05733,4.66863,88.00000,148.00677,152.82696
1432,973.876,Alpha,2317.49938,4.68168,90.00000,142.98607,150.05126
1433,974.765,Alpha,2462.12021,5.05475,87.00000,144.02212,153.55501
1434,974.857,MidAir,2301.37224,4.54837,90.50000,145.52911,150.13429
1435,974.867,Alpha,2384.72621,4.90058,89.00000,144.75626,154.27100
1436,977.953,Alpha,2340.45548,4.79168,90.50000,143.62502,152.28550
1437,978.728,Alpha,2383.34559,5.08260,89.50000,141.60079,155.62418
1438,978.773,MidAir,2128.27751,4.24534,90.50000,139.97868,145.08547
1439,978.828,Alpha,2272.86864,4.55357,90.50000,150.80293,157.63640
1440,980.546,Alpha,2419.55863,4.87912,88.00000,145.11641,152.35894
1441,980.890,Alpha,2335.60111,4.61570,90.00000,148.66085,153.38874
1442,982.053,Alpha,2478.23823,5.05443,90.00000,146.45977,155.20272
1443,982.840,Alpha,1932.75471,3.73622,83.00000,149.14872,151.55447
1444,985.424,Alpha,2533.82085,5.12613,88.00000,149.15203,157.39550
1445,985.996,Alpha,2555.97357,5.23128,89.00000,145.55581,154.84867
1446,985.998,Alpha,2313.64498,4.67070,90.00000,147.43996,155.09949
1447,986.007,Alpha,2190.09127,4.64051,88.50000,136.95906,149.25233
1448,986.361,Alpha,2364.78811,4.95824,91.00000,142.17766,153.88934
1449,986.765,MidAir,2144.07645,4.40868,90.00000,137.97529,146.39305
1450,987.023,Alpha,2312.04565,4.92151,90.50000,141.47646,155.12197
1451,988.684,Alpha,2247.36689,4.74662,89.00000,138.57088,150.64738
1452,988.708,Alpha,2472.79897,5.09837,89.50000,146.01644,156.25374
1453,988.786,MidAir,2128.08824,4.35230,91.00000,142.16129,150.43610
1454,989.401,Alpha,2396.42853,4.70368,86.00000,148.27891,152.45232
1455,989.503,Alpha,2178.51295,4.73501,91.50000,136.69832,151.87788
1456,989.824,MidAir,2267.02494,4.80632,92.50000,138.54864,150.44640
1457,992.003,Alpha,2334.61996,4.67914,90.00000,147.65037,154.23461
1458,992.431,Alpha,2274.73510,4.65873,88.50000,141.11058,149.97110
1459,993.033,Alpha,2393.39583,4.86920,90.00000,145.04985,153.29747
1460,994.558,Alpha,2236.72117,4.86971,85.50000,137.23562,153.75093
1461,995.090,Alpha,2408.25742,5.10598,86.50000,140.44836,154.07770
1462,995.285,Alpha,2138.16625,4.29021,90.00000,148.70920,155.67397
1463,995.396,Alpha,2509.01317,4.92164,86.50000,149.14858,153.28932
1464,995.932,Alpha,2335.32818,4.65194,89.00000,149.65797,155.76675
1465,996.795,Alpha,2446.02862,5.03401,86.50000,146.43302,156.74297
1466,997.202,Alpha,2250.60904,4.78524,86.00000,139.33960,152.87441
1467,997.989,Alpha,2241.67029,4.70846,90.50000,139.37577,150.65696
1468,998.461,Alpha,2347.85904,4.71390,89.50000,144.04288,150.54143
1469,998.688,Alpha,2425.28153,5.14351,89.00000,142.96817,156.85901
1470,1001.733,Alpha,2373.99326,4.75180,91.00000,147.87323,154.29650
1471,1001.956,Alpha,2161.94757,4.31331,87.50000,146.98714,153.19464
1472,1002.460,Alpha,2321.95156,4.75251,89.00000,143.13904,152.08434
1473,1003.318,Alpha,2323.35144,4.62881,87.50000,143.22766,148.80851
1474,1003.978,Alpha,2480.10608,5.13471,90.00000,145.70534,156.44873
1475,1004.596,Alpha,2395.54704,4.94890,87.50000,142.91054,153.20610
1476,1005.155,Alpha,2426.03780,4.86308,89.00000,146.84616,153.46723
1477,1006.158,Alpha,2390.03889,4.56764,90.00000,149.98226,150.83211
1478,1006.658,Alpha,2370.49527,4.73903,90.00000,145.87101,151.93613
1479,1011.166,Alpha,2331.55360,4.67852,88.00000,144.91899,151.49663
1480,1011.485,Alpha,2295.91461,4.92517,88.00000,135.63143,149.04284
1481,1011.557,Alpha,2342.22018,4.68359,81.00000,144.23809,150.57656
1482,1012.509,Alpha,2413.41912,4.93109,90.50000,146.67199,155.85593
1483,1013.099,Alpha,2312.80524,4.85730,86.50000,140.47485,152.56883
1484,1015.615,Alpha,2283.61569,4.83655,88.50000,138.70847,151.27391
1485,1016.088,Alpha,2233.68896,4.52877,91.50000,146.43260,154.44299
1486,1016.318,Alpha,2393.65546,4.59720,89.50000,150.63043,152.10027
1487,1016.520,Alpha,2172.89864,4.74657,90.50000,136.17997,151.58739
1488,1016.900,Alpha,2375.06493,4.78176,87.00000,143.76841,150.68658
1489,1018.826,Alpha,2498.98092,4.83936,88.50000,149.66497,152.16488
1490,1020.255,Alpha,2225.95320,4.50626,88.50000,141.70363,148.94119
1491,1020.393,MidAir,2213.42074,4.44977,90.50000,143.82752,150.36533
1492,1021.292,Alpha,2276.03241,4.55485,89.50000,146.91014,153.22121
1493,1022.096,Alpha,2213.02852,4.78671,90.50000,138.24802,153.57388
1494,1022.993,Alpha,2357.47011,4.67140,89.50000,148.43626,153.76534
1495,1023.337,Alpha,2282.66677,4.75700,90.50000,142.09563,152.91415
1496,1023.614,Alpha,2397.48715,4.84612,89.00000,148.06711,155.91665
1497,1024.089,Alpha,2125.17669,4.55546,89.50000,136.99608,150.52945
1498,1024.559,Alpha,2460.90973,4.75143,87.50000,148.85938,150.96642
1499,1024.974,Alpha,2321.92056,4.93259,88.50000,140.73440,154.09002
1500,1025.257,Alpha,2133.68484,4.42703,89.00000,139.62032,149.38717
1501,1025.552,Alpha,2450.98372,4.85239,88.00000,148.70931,153.93775
1502,1025.688,Alpha,2455.74239,4.81184,85.50000,148.58614,152.58872
1503,1025.734,Alpha,2289.05984,4.82036,90.00000,138.68017,150.38378
1504,1025.939,Alpha,2230.76799,4.67983,89.00000,139.79773,151.14106
1505,1026.631,MidAir,2099.33796,4.41104,91.00000,139.57790,150.77026
1506,1027.046,Alpha,2382.19841,4.95930,90.00000,143.61304,154.58270
1507,1027.308,MidAir,2105.21024,4.22916,91.00000,140.28722,146.24071
1508,1027.497,Alpha,2174.30879,4.57053,86.50000,137.63321,149.19446
1509,1027.834,Alpha,2436.25332,4.83601,89.50000,147.27021,152.70268
1510,1028.157,Alpha,2393.08360,4.93577,88.50000,142.82715,152.75754
1511,1028.162,Alpha,2342.98709,4.63002,90.50000,146.49749,151.20266
1512,1028.241,Alpha,2332.42998,4.78803,89.50000,142.84002,152.07827
1513,1028.520,Alpha,2393.12578,5.17460,89.50000,141.85472,158.11631
1514,1029.935,Alpha,2352.86062,4.88661,87.50000,139.96343,150.37841
1515,1029.989,Alpha,2300.43572,4.51219,88.00000,149.44396,153.59861
1516,1030.118,Alpha,2524.11280,5.22633,86.00000,143.66017,154.30924
1517,1030.121,Alpha,2346.65073,4.97058,90.00000,138.90705,151.40199
1518,1030.261,MidAir,2185.85462,4.60512,90.00000,138.02610,149.63394
1519,1030.271,Alpha,2421.63107,4.77324,87.50000,148.12856,152.79581
1520,1030.755,Alpha,2224.84023,4.97271,91.00000,135.39308,154.08446
1521,1030.868,Alpha,2274.12074,4.69747,88.50000,140.71267,150.37423
1522,1030.929,Alpha,2396.96936,4.58995,86.50000,146.85959,147.94040
1523,1031.080,Alpha,2215.54490,4.84156,90.50000,135.14783,150.63475
1524,1031.298,Alpha,2154.09884,4.38204,94.00000,146.84795,154.60073
1525,1032.183,MidAir,2068.12156,4.28417,88.50000,137.48975,146.96683
1526,1033.071,Alpha,2255.49592,4.61588,87.50000,142.06285,150.76957
1527,1033.444,Alpha,2248.79217,4.78420,91.50000,141.86234,155.18109
1528,1034.315,MidAir,2177.41995,4.62093,90.50000,137.14324,149.40470
1529,1034.529,Alpha,2335.58917,4.86940,89.50000,143.42661,154.77407
1530,1034.805,Alpha,2208.78412,4.40255,90.00000,147.87265,153.85534
1531,1035.328,MidAir,2342.75432,4.63189,89.50000,144.29851,148.93758
1532,1036.097,MidAir,2230.60164,4.53107,92.50000,142.95510,150.35744
1533,1038.750,MidAir,2196.86082,4.29211,90.00000,144.58409,147.81735
1534,1039.072,Alpha,2428.51616,5.13678,89.00000,143.25405,156.74614
1535,1040.486,Alpha,2377.81000,4.78927,83.50000,148.52058,156.30617
1536,1040.541,Alpha,2228.09567,4.58001,88.00000,140.95038,150.08430
1537,1040.838,MidAir,2213.00867,4.60709,91.00000,139.79764,150.03182
1538,1041.003,MidAir,2293.69048,4.58731,88.50000,142.02649,147.79425
1539,1041.308,Alpha,2306.97253,4.94746,89.00000,138.16640,152.26973
1540,1042.351,Alpha,2081.04675,4.51172,92.50000,138.10958,152.68995
1541,1043.926,Alpha,2468.29009,5.09656,88.00000,145.99792,156.61896
1542,1044.172,MidAir,2209.13338,4.55287,87.00000,137.58936,146.55706
1543,1044.258,Alpha,2089.73240,4.27696,88.50000,146.09642,155.62846
1544,1044.875,Alpha,2259.61923,4.92732,88.00000,135.73202,151.56761
1545,1045.051,Alpha,2334.01768,4.83392,80.00000,137.79907,147.64808
1546,1045.510,Alpha,2235.85763,4.55289,92.50000,145.84299,153.85004
1547,1045.578,MidAir,2194.10793,4.54102,90.50000,140.08402,149.75366
1548,1046.196,MidAir,2091.42717,4.63688,93.50000,136.60596,153.32014
1549,1048.056,Alpha,2372.51053,4.69028,90.50000,146.14439,150.89001
1550,1048.117,Alpha,2330.62138,4.89285,88.00000,144.37446,156.96388
1551,1048.374,Alpha,2232.64028,4.90923,90.00000,134.68588,151.11227
1552,1048.934,Alpha,2344.10506,4.58094,88.50000,150.40593,154.12953
1553,1050.220,Alpha,2359.15143,4.81800,88.50000,143.12930,151.66883
1554,1050.806,Alpha,2345.38071,5.28579,89.00000,135.30686,155.80507
1555,1051.053,Alpha,2406.64254,4.73425,86.50000,146.75261,151.06831
1556,1051.697,Alpha,2417.07643,4.93063,89.50000,146.09248,155.01702
1557,1051.873,Alpha,2443.22733,4.84491,88.50000,147.73638,153.06253
1558,1052.117,Alpha,2278.35485,4.69789,88.00000,142.96817,152.89042
1559,1052.903,Alpha,2412.81330,4.93593,89.00000,145.92026,155.15825
1560,1054.696,MidAir,2175.99473,4.73023,92.00000,136.69482,151.64827
1561,1054.791,Alpha,2174.36021,4.82575,87.00000,135.88894,154.95491
1562,1055.774,MidAir,2090.65220,4.46206,90.50000,137.04159,149.82570
1563,1055.970,Alpha,2202.17400,4.61652,91.00000,146.20720,158.76422
1564,1057.110,Alpha,2205.76447,4.53443,90.00000,142.24888,151.39751
1565,1057.791,Alpha,2360.75881,4.81342,91.00000,147.84270,156.77421
1566,1057.934,MidAir,2084.82398,4.44736,90.00000,136.27875,148.93656
1567,1058.002,Alpha,2267.61129,5.00169,89.50000,135.18072,152.09889
1568,1058.293,MidAir,2265.32636,4.59045,90.00000,141.12775,148.36190
1569,1058.347,Alpha,2318.90794,4.86303,89.00000,140.23100,151.90367
1570,1058.884,Alpha,2149.20411,4.46098,92.00000,143.25571,153.54674
1571,1059.108,Alpha,2349.05376,4.81794,88.00000,140.93067,149.86467
1572,1059.343,Alpha,2284.06720,4.72803,90.50000,143.14588,153.26755
1573,1059.651,MidAir,2184.91277,4.57874,90.50000,138.83201,149.72313
1574,1059.728,Alpha,2287.82593,4.81790,89.50000,140.19234,152.39855
1575,1059.918,Alpha,2397.73151,4.90734,89.00000,145.94336,155.13842
1576,1062.795,Alpha,2350.14411,4.95787,89.00000,140.92481,153.45632
1577,1063.310,Alpha,2301.03296,4.55381,89.50000,145.84924,150.70165
1578,1063.802,Alpha,2099.66226,4.28355,88.50000,143.14847,151.54702
1579,1064.932,Alpha,2329.50151,4.77516,87.00000,142.94784,152.09220
1580,1065.014,Alpha,2309.98951,4.62228,89.00000,144.32242,150.43994
1581,1065.396,Alpha,2469.95751,4.93632,86.50000,147.53206,154.05591
1582,1065.634,Alpha,2463.43527,5.07949,87.00000,144.67886,154.94441
1583,1066.827,Alpha,1299.49759,2.50151,76.00000,135.53843,137.31114
1584,1067.113,Alpha,2311.85419,4.59051,90.00000,145.96440,151.30123
1585,1067.703,Alpha,2393.49228,4.83169,85.50000,146.40647,154.17394
1586,1067.874,Alpha,2390.69400,4.68821,88.00000,145.78011,149.62705
1587,1068.313,Alpha,2390.19189,4.71367,89.00000,148.26834,152.96744
1588,1068.475,MidAir,2189.36438,4.58004,90.00000,138.25734,148.89556
1589,1068.716,Alpha,2435.36113,5.02656,90.50000,145.57839,155.61248
1590,1068.764,Alpha,2434.28188,5.02202,86.00000,147.43836,158.59719
1591,1068.882,Alpha,2268.05752,4.59274,88.50000,141.93030,149.27025
1592,1068.994,MidAir,2209.56839,4.71432,90.50000,137.57195,150.39585
1593,1069.271,Alpha,2179.98583,4.27966,90.50000,149.19423,153.22772
1594,1069.591,MidAir,2261.23325,4.56455,88.50000,140.86779,147.72107
1595,1069.857,Alpha,2475.80333,5.01268,85.50000,147.84272,156.15037
1596,1071.671,Alpha,2117.67642,4.81399,91.50000,134.01328,154.25263
1597,1071.996,Alpha,2270.81727,4.67015,90.50000,143.16694,152.41893
1598,1072.739,Alpha,2436.69809,4.71045,89.00000,150.49125,152.73981
1599,1073.762,MidAir,2207.30472,4.29753,90.50000,145.65555,148.55458
1600,1074.068,Alpha,2219.81250,4.69472,87.50000,137.62677,149.88687
1601,1074.482,Alpha,2365.98336,4.89223,87.00000,142.92919,153.28413
1602,1074.587,Alpha,2423.82502,4.92266,83.50000,142.27752,150.29147
1603,1075.145,Alpha,2405.67621,4.76724,90.00000,150.33018,155.62573
1604,1076.430,Alpha,2334.88833,4.93798,88.50000,140.39847,153.23207
1605,1077.464,Alpha,2440.98920,5.18926,91.00000,146.44465,160.67092
1606,1079.315,Alpha,2122.38739,4.60906,89.50000,134.90605,149.65573
1607,1080.651,Alpha,2318.61502,4.75094,91.50000,147.44908,156.73911
1608,1082.284,Alpha,2320.52143,4.71872,80.50000,141.36108,149.45410
1609,1082.368,Alpha,2394.40791,4.90689,89.50000,143.88160,152.90577
1610,1082.700,Alpha,2183.63208,4.53471,92.00000,142.66514,152.87676
1611,1083.334,Alpha,2480.24573,5.05935,91.00000,145.89926,154.20348
1612,1084.833,Alpha,2307.08230,4.85016,88.50000,139.80771,151.69564
1613,1084.856,Alpha,2310.89101,4.61699,90.50000,148.90921,155.23167
1614,1086.205,Alpha,2245.28898,4.43901,88.00000,144.43545,149.06556
1615,1086.478,Alpha,2248.16385,4.74816,90.50000,143.48930,156.43273
1616,1087.150,Alpha,2425.21554,4.86909,84.00000,147.99754,155.23707
1617,1087.225,Alpha,2287.76038,4.74555,85.50000,138.93652,149.11500
1618,1087.463,Alpha,2347.86566,4.93348,85.50000,140.41571,152.53983
1619,1087.506,MidAir,2138.57520,4.48096,91.00000,138.90844,149.66484
1620,1088.438,Alpha,2339.06909,4.75736,83.50000,142.63401,150.91199
1621,1089.488,MidAir,2206.28123,4.50290,90.50000,141.03302,149.05425
1622,1089.700,Alpha,2707.09587,5.59706,89.00000,144.85864,155.25281
1623,1090.505,Alpha,2200.32055,4.50188,90.50000,142.12388,150.63208
1624,1090.606,Alpha,2363.42733,5.12334,88.50000,138.89919,154.90229
1625,1092.014,Alpha,2482.52802,5.10444,83.50000,141.66517,151.27599
1626,1093.057,Alpha,2337.98577,4.84499,89.50000,141.60880,151.77190
1627,1093.249,Alpha,2287.11451,5.00373,88.00000,137.72264,154.92262
1628,1093.604,Alpha,2245.13817,4.76277,89.50000,138.93080,151.54816
1629,1094.502,Alpha,2205.21647,4.85318,88.50000,136.37605,153.56005
1630,1094.925,Alpha,2355.16140,4.80371,89.00000,146.34726,155.13739
1631,1095.225,Alpha,2242.41303,4.35137,91.50000,149.87526,152.53927
1632,1095.625,Alpha,2365.72796,4.86695,89.50000,145.52425,155.20478
1633,1096.037,Alpha,2393.12799,4.93375,87.50000,144.68094,154.86179
1634,1096.862,Alpha,2334.95495,4.82830,88.50000,145.52623,156.09068
1635,1097.586,Alpha,2452.75854,5.05531,88.00000,145.44634,155.63863
1636,1098.922,Alpha,2354.01470,4.83648,89.00000,143.07313,152.52159
1637,1101.487,Alpha,2410.37565,4.93357,80.50000,143.11548,152.33830
1638,1102.744,Alpha,2269.34434,4.82235,88.50000,141.70726,155.64857
1639,1103.023,Alpha,2424.75012,4.99675,89.00000,143.65896,153.56801
1640,1104.249,Alpha,2382.67656,5.10665,91.00000,141.73544,156.36637
1641,1104.580,Alpha,2494.52712,4.90896,88.50000,147.99027,152.33016
1642,1105.424,MidAir,2172.33487,4.66426,91.50000,137.47708,150.91623
1643,1105.843,Alpha,2197.41454,4.71804,89.00000,136.72553,150.68504
1644,1107.525,Alpha,2251.67495,4.77724,90.00000,139.19823,151.86353
1645,1108.208,Alpha,1924.29526,3.90280,89.50000,146.34173,154.40391
1646,1109.754,MidAir,2076.49085,4.26040,94.50000,140.42462,148.51108
1647,1110.012,Alpha,2137.85541,4.59336,91.00000,137.63823,151.35072
1648,1110.300,MidAir,2243.60002,4.36048,88.00000,143.40269,146.07509
1649,1110.536,Alpha,1700.04045,3.31862,86.50000,147.28147,150.80160
1650,1110.701,Alpha,2460.58128,4.94080,87.50000,147.30936,154.28531
1651,1110.939,Alpha,2329.43038,4.79924,89.50000,144.76911,154.73305
1652,1112.084,Alpha,2382.86844,4.90800,90.50000,144.37332,154.08290
1653,1112.394,Alpha,2387.61258,4.85197,89.00000,146.81342,155.24701
1654,1112.691,MidAir,2135.38331,4.49366,90.00000,137.69465,149.09164
1655,1113.018,Alpha,2304.86139,4.48962,89.50000,148.36421,151.46461
1656,1113.283,Alpha,2460.64142,4.84138,83.50000,148.24265,152.77417
1657,1114.219,Alpha,2331.29912,4.83806,91.00000,146.69530,158.12230
1658,1115.368,Alpha,2413.50409,4.90069,88.00000,145.49698,153.87083
1659,1116.358,Alpha,2309.43079,4.97154,92.00000,143.16392,158.54567
1660,1117.096,Alpha,2271.40598,4.93390,89.50000,138.05758,153.65928
1661,1117.305,Alpha,2215.79715,4.49078,82.50000,142.12574,149.93867
1662,1118.471,Alpha,2178.19738,4.18662,91.50000,150.09278,151.62960
