# File Format Version = 2
# File Timestamp = 2/2/2018 11:05:16 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-01-140443.70.buf
# Measurement ID = 87
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

3832,2557.087,Alpha,2347.04615,4.87141,86.50000,143.75724,154.94372
3833,2557.482,Alpha,2256.58142,4.55238,88.50000,150.23416,158.20961
3834,2557.756,Alpha,2255.07916,4.72386,89.50000,141.90226,153.68972
3835,2557.762,Alpha,2282.69256,4.74733,86.50000,141.08843,152.05104
3836,2558.776,Alpha,2423.78350,4.79790,80.00000,149.45144,154.86500
3837,2558.867,Alpha,2391.61469,4.92443,91.00000,146.09128,156.03624
3838,2558.889,Alpha,2456.60658,4.96860,87.50000,152.24197,160.88147
3839,2559.382,Alpha,2245.37716,4.74067,90.00000,143.95581,157.14080
3840,2560.648,MidAir,2080.79706,4.33680,90.50000,138.97533,149.27733
3841,2562.200,Alpha,2246.85609,4.99188,88.50000,137.32586,156.80303
3842,2564.112,Alpha,2382.77456,4.83139,88.50000,147.12058,155.32168
3843,2565.836,Alpha,2333.65050,4.78545,89.50000,145.83228,155.37640
3844,2566.146,Alpha,2312.94359,4.58615,90.00000,149.63877,155.12726
3845,2566.160,Alpha,2353.60452,5.03405,84.50000,140.44668,155.39522
3846,2567.005,Alpha,2424.13661,5.01127,89.00000,147.00104,157.93611
3847,2567.388,Alpha,2383.00277,4.67515,87.00000,148.88687,153.01591
3848,2568.176,Alpha,2192.82997,4.72974,89.50000,138.37271,153.39535
3849,2568.732,Alpha,2315.23412,4.80628,90.50000,148.53868,160.07480
3850,2570.316,Alpha,2271.88545,4.68103,89.00000,144.53499,154.65074
3851,2572.038,Alpha,2294.24355,4.63287,90.50000,148.67054,156.22960
3852,2572.731,Alpha,2353.90406,4.75790,89.50000,149.12324,157.21124
3853,2573.082,Alpha,2282.27327,4.66532,85.50000,143.01893,152.04766
3854,2573.118,Alpha,2397.04516,4.71992,89.50000,152.11067,156.92722
3855,2574.374,Alpha,2189.03605,4.58438,91.00000,143.64830,155.41672
3856,2574.862,Alpha,2394.93976,4.92029,91.00000,146.08966,155.66876
3857,2575.657,Alpha,2076.77289,3.99024,89.50000,151.88396,153.44883
3858,2575.765,Sidewall,2596.61792,5.23384,80.00000,147.56902,155.47114
3859,2575.904,Alpha,2096.89409,4.10268,89.50000,146.17248,149.72330
3860,2577.734,Alpha,2337.54052,4.87498,88.00000,142.00185,153.22328
3861,2577.898,Alpha,2131.65880,4.29893,91.50000,145.91316,153.02074
3862,2578.043,Alpha,2311.03876,4.70416,87.00000,146.89388,155.81059
3863,2578.516,Alpha,2580.81444,5.04372,79.00000,151.62892,155.60535
3864,2578.736,Sidewall,2391.11393,5.01424,90.00000,147.04038,159.58119
3865,2580.229,Alpha,2167.49427,4.47896,88.00000,141.35692,151.24670
3866,2581.798,Alpha,2371.22278,4.75926,88.50000,149.39980,156.51884
3867,2582.073,Alpha,2419.14199,4.97181,86.50000,147.79710,158.24039
3868,2582.594,Alpha,2352.43865,4.75631,89.00000,150.91205,159.31094
3869,2585.912,Alpha,2350.44557,4.70788,86.00000,144.31810,150.87413
3870,2585.961,Alpha,2404.97622,4.81682,87.00000,147.56954,154.29602
3871,2586.207,Alpha,2658.08163,5.17959,90.00000,151.22637,154.38147
3872,2586.261,Alpha,2214.52928,4.76525,87.00000,137.20064,151.83748
3873,2586.319,Alpha,2097.75862,4.15170,90.50000,150.56764,155.88612
3874,2586.428,Alpha,2347.96055,4.57548,88.00000,151.20229,154.61373
3875,2586.601,Alpha,2235.53215,4.58757,88.50000,144.82221,154.26156
3876,2587.663,Alpha,2045.72550,4.42602,92.00000,138.07220,152.35697
3877,2589.481,Alpha,2219.63997,4.57676,86.50000,140.67939,150.30949
3878,2592.072,Alpha,2317.65992,4.56660,88.00000,148.47482,153.11091
3879,2592.199,Alpha,2239.53869,4.79843,87.50000,137.94756,152.29224
3880,2592.427,Alpha,2128.80207,4.51115,92.00000,140.62694,153.07627
3881,2592.883,Alpha,2251.21642,4.70838,90.00000,141.13094,152.29631
3882,2593.157,Alpha,2229.68732,4.67856,89.50000,141.44525,153.36632
3883,2596.371,Alpha,2271.35088,4.92529,87.00000,138.42311,154.65170
3884,2596.632,Alpha,2423.18797,4.91201,86.50000,148.09123,156.60400
3885,2597.311,Alpha,2466.61078,4.97992,88.00000,150.77071,159.06777
3886,2597.998,Alpha,2277.80027,4.76285,79.00000,140.48726,152.17925
3887,2598.248,Alpha,2208.76196,4.76625,86.50000,136.89673,152.10517
3888,2598.365,Alpha,2317.91511,4.81284,90.00000,144.66669,155.39627
3889,2599.199,Alpha,2363.95817,5.02798,90.00000,144.42170,158.81063
3890,2600.430,Alpha,2157.76611,4.22850,90.00000,148.65126,152.53233
3891,2600.527,Alpha,2378.27244,5.00938,89.00000,147.45294,161.43841
3892,2601.320,Alpha,2419.32670,4.80023,88.50000,150.11451,155.73479
3893,2602.844,Alpha,2344.31858,4.79212,88.50000,147.42757,156.95700
3894,2603.361,Alpha,2406.06704,4.83902,87.00000,147.37578,154.70708
3895,2604.523,Alpha,2443.95153,4.84258,86.00000,151.04337,156.70239
3896,2605.000,Alpha,2301.36587,4.82653,89.50000,144.44037,156.83546
3897,2605.622,Alpha,2438.33609,4.84568,90.50000,152.07955,158.05503
3898,2606.875,Alpha,2431.85068,4.73274,83.50000,150.83377,154.05546
3899,2607.741,Alpha,2372.23262,4.77718,88.50000,151.69552,159.64498
3900,2610.590,Alpha,2301.86799,4.71072,86.00000,143.66127,152.83079
3901,2610.925,Alpha,2303.46011,4.66032,86.00000,143.07283,150.60864
3902,2611.193,Alpha,2196.44746,4.77657,89.50000,138.01500,153.93354
3903,2613.029,Alpha,2344.34664,4.74704,89.00000,146.46297,154.44934
3904,2613.477,Alpha,2364.13741,4.77692,91.00000,147.84489,155.45498
3905,2614.025,Alpha,2451.40230,4.81101,87.00000,152.84161,157.31139
3906,2616.604,Alpha,2090.64414,4.50410,88.50000,137.04894,151.62108
3907,2617.198,Alpha,2441.62121,4.87442,86.00000,148.95656,155.41206
3908,2619.138,Alpha,1369.53047,2.61177,86.28433,148.96801,149.63589
3909,2619.414,Alpha,2441.84495,4.72900,88.00000,150.74823,153.28829
3910,2619.867,Alpha,2373.12091,4.81656,89.50000,145.10390,153.18239
3911,2621.053,Alpha,2174.24904,4.56429,89.00000,138.05814,149.22887
3912,2621.230,Alpha,2173.94005,4.56897,91.00000,140.41585,152.02772
3913,2621.732,Alpha,2374.76798,4.79553,88.50000,147.07615,154.72641
3914,2622.272,Alpha,2309.77143,4.64783,88.50000,151.04087,158.76913
3915,2622.285,Alpha,2443.05305,4.78583,89.00000,151.21492,155.29108
3916,2622.509,Alpha,2237.18252,4.74441,92.50000,145.49097,159.18558
3917,2622.542,Alpha,2098.65739,4.13737,89.00000,151.70295,156.67079
3918,2622.998,Alpha,2320.07793,4.63604,88.00000,146.31501,152.59421
3919,2623.293,Alpha,2146.28707,4.57874,92.50000,140.60197,153.90831
3920,2623.862,Alpha,2286.84324,4.62401,89.50000,148.41049,156.29070
3921,2624.661,Alpha,2408.19212,4.92681,88.50000,148.56243,158.42878
3922,2626.377,Alpha,2350.73509,4.75478,86.50000,146.87219,154.90540
3923,2628.081,Alpha,2328.62411,4.69527,88.50000,149.89623,157.84582
3924,2628.933,Alpha,2449.41943,4.76308,85.00000,151.06584,154.18970
3925,2629.996,Alpha,2396.69571,4.82601,87.50000,150.96064,158.79363
3926,2632.568,Alpha,2246.17652,4.85085,89.00000,137.68971,152.62806
3927,2632.985,Alpha,2189.79610,4.84637,90.00000,137.40857,155.74938
3928,2634.105,Alpha,2240.40786,4.46999,89.50000,145.65947,151.54132
3929,2634.678,Alpha,2358.98163,4.69563,87.00000,147.17635,153.17474
3930,2634.925,Alpha,2157.24750,4.15692,91.00000,152.80510,154.72603
3931,2635.445,Alpha,2358.45139,4.85966,90.00000,146.84172,156.95469
3932,2635.576,Alpha,2227.44196,4.59192,89.00000,142.31099,152.10776
3933,2635.978,Alpha,2370.06759,4.77954,88.50000,146.65061,154.05456
3934,2636.374,Alpha,2311.89939,4.53215,90.00000,150.57782,154.55136
3935,2636.856,Alpha,2372.38953,4.62831,89.50000,149.71836,153.16746
3936,2637.670,Alpha,2255.67685,4.48327,88.00000,150.75887,156.90539
3937,2638.727,Alpha,2285.77654,4.57203,86.50000,148.08432,154.81606
3938,2638.729,Alpha,2240.75964,4.72047,88.50000,140.38912,152.82914
3939,2640.148,Alpha,2255.44777,4.66569,88.50000,141.07958,151.10744
3940,2640.297,Alpha,2328.50742,4.68362,89.00000,150.23386,157.79513
3941,2641.712,Alpha,2254.18581,4.48968,89.00000,146.52782,152.40875
3942,2642.155,Alpha,2339.00171,4.71229,87.50000,146.04346,153.41396
3943,2642.482,Alpha,2491.92439,4.97133,87.00000,150.38236,156.89231
3944,2645.279,Alpha,2429.42957,4.92057,85.50000,148.42659,157.02994
3945,2646.894,Alpha,2237.95483,4.68079,88.00000,140.91217,152.41380
3946,2647.183,Alpha,2134.76638,4.40849,89.50000,143.11912,153.13493
3947,2647.266,Alpha,3315.29774,7.64972,91.50000,131.83637,152.68534
3948,2647.819,Alpha,2363.77752,4.60022,90.00000,151.47558,154.61718
3949,2649.976,Alpha,2257.04988,4.85526,90.50000,139.57536,154.23925
3950,2650.087,Alpha,2274.58338,4.56171,90.00000,145.68119,152.10512
3951,2650.880,Alpha,2309.94814,4.84788,90.00000,142.48868,154.51937
3952,2651.518,Alpha,2288.39845,4.52247,89.50000,150.97808,156.12994
3953,2651.744,Alpha,2251.74792,4.81214,88.00000,141.55118,156.25503
3954,2653.384,Round,1174.75393,2.51913,40.97080,99.59273,117.17541
3955,2653.461,Alpha,2368.09869,4.94882,88.00000,145.69047,157.92977
3956,2653.677,Alpha,1878.37305,3.76464,90.50000,149.01382,155.79466
3957,2654.142,Alpha,2389.92294,4.61759,88.00000,153.82416,156.19923
3958,2654.418,Alpha,2419.73080,5.06357,81.50000,140.69012,152.62209
3959,2655.474,Alpha,2285.24041,4.84272,83.00000,139.00226,152.30177
3960,2655.892,Alpha,2305.57108,4.62387,90.50000,149.07577,155.92809
3961,2657.217,Alpha,2306.33399,4.77880,89.50000,142.52879,152.88836
3962,2657.492,Alpha,2301.46296,4.56533,89.00000,152.55377,158.41756
3963,2658.614,Alpha,2411.00930,4.99578,86.00000,146.19650,157.78414
3964,2658.723,Alpha,2372.16058,4.61332,88.50000,151.96363,155.11843
3965,2659.661,Alpha,2277.87473,4.86471,88.00000,141.93185,156.67708
3966,2660.510,Alpha,2369.77631,5.15240,87.50000,142.62989,160.31960
3967,2661.154,Alpha,2343.47380,4.94575,90.00000,143.57628,156.80710
3968,2663.662,Alpha,2361.72109,4.90136,88.50000,141.97348,152.70615
3969,2664.743,Alpha,2263.42505,4.72367,88.00000,141.43903,152.79984
3970,2665.664,Alpha,2452.59074,4.94249,90.00000,151.93013,159.84597
3971,2665.670,Alpha,2266.74109,4.38238,92.50000,154.87778,157.22974
3972,2666.928,Alpha,2300.60090,4.62739,90.50000,150.22154,157.54721
3973,2667.636,Alpha,2214.99028,4.57726,89.50000,142.10487,151.81853
3974,2667.957,Alpha,2392.08579,4.86889,88.50000,147.84227,156.78066
3975,2668.089,Alpha,2315.92431,4.65525,89.50000,148.79387,156.05014
3976,2668.174,Alpha,2298.82505,4.61267,91.00000,151.27918,158.38374
3977,2668.400,Alpha,2173.89546,4.46511,91.00000,142.67503,151.61915
3978,2669.915,Alpha,2123.58132,4.58770,91.00000,137.29408,151.68417
3979,2670.094,Alpha,2281.60369,4.73090,88.00000,144.56279,155.57573
3980,2671.441,Alpha,2291.80598,4.80476,90.00000,142.28636,154.14544
3981,2671.651,Alpha,2252.49337,4.65219,88.00000,141.62631,151.47498
3982,2671.872,Alpha,2263.95047,4.70485,85.00000,142.84600,154.26506
3983,2672.188,Alpha,2155.85137,4.61853,88.00000,138.43382,152.75744
3984,2672.670,Alpha,2576.89083,5.26811,87.50000,151.19887,161.23744
3985,2672.935,Alpha,2279.69364,4.60838,90.00000,146.42360,154.05287
3986,2674.006,Alpha,2367.96156,4.78680,87.00000,148.54695,156.82063
3987,2674.084,Alpha,2421.87154,4.76166,88.00000,150.20448,154.73129
3988,2675.061,Alpha,2286.91808,4.75278,89.00000,142.88533,153.91367
3989,2675.432,Alpha,2099.83177,4.55549,89.50000,137.19738,152.46848
3990,2675.461,Alpha,2207.57893,4.40284,87.50000,146.24119,152.26169
3991,2676.240,Alpha,2421.38034,4.89714,89.50000,148.17753,156.36573
3992,2676.611,Alpha,2354.77915,4.64376,88.50000,154.30829,159.44706
3993,2676.700,Alpha,2305.51304,4.55499,89.00000,148.60085,153.59358
3994,2679.240,MidAir,2094.96476,4.41779,92.50000,140.26091,152.10120
3995,2679.448,Alpha,2149.88828,4.50904,88.50000,139.72629,151.36930
3996,2679.481,Alpha,2281.71971,4.66121,89.00000,147.21692,156.19739
3997,2679.815,Alpha,2170.36736,4.67868,89.50000,136.37051,150.81349
3998,2680.796,Alpha,2235.04576,4.77149,89.50000,141.00517,155.15002
3999,2681.186,Alpha,2241.82430,4.82987,87.00000,138.30040,153.43716
4000,2681.298,Alpha,2388.16951,4.80899,89.00000,151.46961,159.16247
4001,2681.655,Alpha,2120.30817,4.59380,91.50000,139.98741,155.72910
4002,2684.076,Alpha,2206.89837,4.75880,89.00000,138.66338,153.68835
4003,2684.285,Alpha,2434.82328,5.00123,89.50000,148.21139,158.39968
4004,2684.558,Alpha,2370.83837,4.93864,89.50000,145.52621,157.04051
4005,2684.592,Alpha,2383.81419,4.79038,89.00000,146.76757,153.82392
4006,2684.687,Alpha,1987.12416,3.92095,86.00000,150.25630,155.43868
4007,2684.748,Alpha,2208.98163,4.48112,89.50000,145.58966,153.60196
4008,2685.027,Alpha,2277.94182,4.93446,89.50000,140.54075,156.52274
4009,2686.029,Alpha,2257.55637,4.42797,85.50000,148.48363,152.67846
4010,2686.093,Alpha,2236.68299,4.86156,89.50000,138.64646,154.86762
4011,2686.752,Alpha,2430.30642,4.89898,88.00000,146.99940,154.44601
4012,2687.724,Alpha,2207.12375,4.70604,89.00000,137.72602,151.02213
4013,2687.746,Alpha,2315.47635,4.65001,90.00000,149.88961,157.05767
4014,2688.085,Alpha,2343.29886,4.81398,89.50000,146.34587,156.29739
4015,2690.705,Alpha,2099.47634,4.60439,92.50000,139.11281,155.57059
4016,2690.716,Alpha,2270.48519,4.74616,89.50000,141.51901,152.96247
4017,2693.328,Alpha,2225.79313,4.70806,89.50000,140.07821,153.01064
4018,2693.620,Alpha,2336.48751,4.73696,85.00000,143.79250,151.79020
4019,2694.010,Alpha,2344.06888,4.82252,87.50000,147.47918,157.94280
4020,2694.531,Alpha,2288.40039,4.68184,89.50000,143.82649,152.69124
4021,2696.398,Alpha,2387.10170,4.73414,90.50000,151.55283,157.18395
4022,2696.807,Alpha,2222.23471,4.84400,90.00000,138.58334,155.17029
4023,2697.074,Alpha,2290.10537,4.75879,90.00000,142.65174,153.19275
4024,2697.394,Alpha,2341.50566,4.55067,89.50000,152.55456,155.64425
4025,2698.237,Alpha,2271.56712,4.78266,89.50000,145.93167,159.25910
4026,2698.394,Alpha,2355.88022,4.79510,87.50000,145.93836,154.64149
4027,2699.995,Alpha,2474.73183,4.76057,86.50000,153.35784,155.13933
4028,2700.439,Alpha,2222.37588,4.55624,89.50000,147.61612,157.34573
4029,2700.532,Alpha,2349.31100,4.95294,87.00000,145.87159,160.05534
4030,2700.629,Alpha,2456.45995,4.88993,89.00000,151.99142,158.24017
4031,2702.192,Alpha,2219.88385,4.75444,88.50000,138.62021,152.80549
4032,2704.249,Alpha,2244.81323,4.46318,89.50000,148.97662,154.71889
4033,2705.556,Alpha,2235.44907,4.64315,91.00000,145.71533,156.69265
4034,2706.069,Alpha,2168.42568,4.27663,86.00000,152.43006,157.68578
4035,2707.303,Alpha,2095.33502,4.48315,90.00000,139.96427,154.37277
4036,2707.510,Alpha,2213.45214,4.72303,90.00000,139.47839,153.08111
4037,2707.871,Alpha,2447.78301,5.02174,89.50000,148.96869,159.20408
4038,2707.956,Alpha,2241.45184,4.58409,89.00000,145.99436,155.29843
4039,2708.942,Alpha,2404.72376,4.89569,87.00000,151.58766,161.19498
4040,2709.616,Alpha,2131.42443,4.54851,91.00000,139.14381,152.37491
4041,2710.153,Alpha,2245.98429,4.76897,85.50000,139.92635,153.70806
4042,2710.561,Alpha,1997.68937,4.10771,88.50000,150.50459,161.62011
4043,2710.827,Alpha,2375.97140,4.70931,86.00000,147.52095,152.86311
4044,2712.807,Alpha,2105.44981,4.51447,90.00000,138.05261,152.03059
4045,2712.985,Alpha,2013.92533,4.31321,89.50000,138.90728,152.92185
4046,2714.051,Alpha,2227.25165,4.65947,89.00000,142.08333,153.74846
4047,2714.105,Alpha,2229.66140,4.76740,88.00000,138.48785,152.59371
4048,2714.129,Alpha,2154.27226,4.80629,89.50000,134.68302,152.89500
4049,2715.655,Alpha,2294.87299,4.99238,89.00000,138.20949,154.58173
4050,2715.707,Alpha,2229.15957,4.65991,87.00000,143.59861,155.73573
4051,2716.543,Alpha,2419.65807,4.89561,89.00000,147.82393,155.91821
4052,2717.388,Alpha,2160.72666,4.63424,90.50000,139.13470,153.16432
4053,2717.611,Alpha,2335.24938,4.78456,90.00000,147.64735,157.18121
4054,2718.945,Alpha,2449.07173,4.83133,87.50000,150.80178,155.82014
4055,2720.246,Alpha,2470.35670,5.20303,88.50000,145.06614,158.45121
4056,2720.564,Alpha,2353.59037,4.59465,90.00000,152.88724,156.46838
4057,2722.357,Alpha,2367.58965,5.02739,88.50000,144.31931,158.94812
4058,2723.198,Alpha,2286.18022,4.56012,90.50000,151.20511,157.55919
4059,2724.127,Alpha,2286.39487,4.58660,89.00000,149.23113,156.11306
4060,2724.412,Alpha,2396.16830,4.75258,86.50000,151.96546,157.90541
4061,2725.102,Alpha,2190.62657,4.73849,86.50000,136.61589,151.93766
4062,2726.896,Alpha,2309.65414,4.85592,85.50000,141.28669,153.89679
4063,2728.077,Alpha,2191.56318,4.67379,89.50000,139.92467,153.63528
4064,2728.811,Alpha,2360.02834,4.76434,88.00000,143.73668,151.02749
4065,2729.217,Alpha,2386.74473,4.87465,86.50000,144.60638,153.71468
4066,2730.001,Alpha,2537.04085,5.09660,86.00000,148.84534,156.25975
4067,2730.795,Alpha,2236.56216,4.65759,87.50000,142.19652,153.36106
4068,2730.957,Alpha,2348.16973,4.82754,89.00000,146.66688,156.77242
4069,2731.796,Alpha,2181.39861,4.76100,90.50000,138.06386,154.30060
4070,2733.253,Alpha,2138.76254,4.56397,88.00000,139.35509,153.25839
4071,2733.475,Alpha,2175.97806,4.63637,89.50000,139.68544,153.10059
4072,2733.525,Alpha,2288.22145,4.66326,89.50000,144.35245,152.86902
4073,2733.875,Alpha,2266.56580,4.82265,89.00000,142.04114,156.16600
4074,2734.325,Alpha,2335.23020,4.60077,88.00000,149.77169,154.41501
4075,2738.088,Alpha,2314.45585,4.94900,81.00000,139.34326,154.08789
4076,2739.448,Alpha,2458.64806,5.08345,86.00000,147.44656,158.86638
4077,2740.045,Alpha,2334.32564,4.75077,87.50000,144.59830,153.12142
4078,2741.028,Alpha,2249.84938,4.60881,86.50000,142.37731,151.48305
4079,2741.256,Alpha,2338.20131,4.62887,88.00000,148.45427,153.80471
4080,2741.602,Alpha,2097.72913,4.46490,88.00000,138.31297,151.72903
4081,2741.708,Alpha,2197.03779,4.68198,87.00000,139.45208,153.43664
4082,2742.149,Alpha,1439.11279,2.92135,82.50000,139.35875,147.65097
4083,2742.870,Alpha,2294.72984,4.66852,86.00000,144.36710,152.84967
4084,2742.925,Alpha,2211.99931,4.79903,89.00000,138.69781,154.77551
4085,2743.208,Alpha,2352.60725,4.67062,86.00000,147.82047,153.44542
4086,2743.426,Alpha,2453.76834,5.06408,84.50000,145.80250,156.58656
4087,2743.587,Alpha,2339.44756,4.59238,90.50000,152.36642,156.62293
4088,2743.786,Alpha,2241.62114,4.52233,90.00000,146.55307,153.91755
4089,2744.160,Alpha,2392.27340,4.89169,85.50000,143.37128,152.44736
4090,2744.929,Alpha,2387.94724,5.09243,88.50000,143.00789,157.92227
4091,2746.312,Alpha,2389.71906,4.76889,86.50000,148.28165,154.70439
4092,2746.411,Alpha,2292.15937,4.68689,90.50000,145.68573,154.38885
4093,2746.429,Alpha,2406.03837,4.69493,88.00000,152.22689,155.84657
4094,2746.434,Alpha,2374.59547,4.73323,89.00000,147.71409,153.70802
4095,2746.938,Alpha,2188.29988,4.79845,88.00000,136.28254,153.13503
4096,2747.787,Alpha,2349.20240,4.88772,88.50000,145.72486,157.27525
4097,2748.345,Alpha,2223.87286,4.58969,87.00000,141.86655,151.89494
4098,2748.418,Alpha,2225.88578,4.98439,90.50000,135.67452,154.93799
4099,2748.553,Alpha,2488.16721,5.09121,89.50000,151.64303,161.76575
4100,2749.719,Alpha,2321.21982,5.24297,87.50000,136.77601,158.53358
4101,2750.511,Alpha,2199.55065,4.42716,88.00000,151.60894,159.65152
4102,2750.900,Alpha,2163.69826,4.56579,91.00000,139.25722,151.20447
4103,2751.462,Alpha,2285.49844,4.63170,88.50000,144.11185,151.92152
4104,2752.754,Alpha,2286.13179,4.52044,91.00000,151.03413,156.13044
4105,2752.845,Alpha,2184.50325,4.31222,88.00000,153.26596,158.58718
4106,2753.324,Alpha,2432.20637,4.92676,88.50000,146.42730,154.58042
4107,2753.419,Alpha,2350.44315,4.85205,88.50000,147.35771,158.19923
4108,2753.696,Alpha,2392.96666,4.73702,87.50000,150.43749,155.91161
4109,2754.037,Alpha,2383.50620,4.71388,88.50000,150.78422,156.10093
4110,2755.142,Alpha,2293.87687,4.94142,88.50000,138.60700,153.66355
4111,2755.398,Alpha,2230.25086,4.96219,90.00000,137.13811,156.67883
4112,2755.896,Alpha,2413.81879,4.93114,89.50000,146.90430,156.16953
4113,2757.217,Alpha,2378.16372,4.97358,88.50000,144.02110,156.25692
4114,2757.360,Alpha,2072.19309,4.60945,91.00000,135.51093,153.56287
4115,2757.546,Alpha,2409.32277,4.91597,87.50000,150.46739,160.16971
4116,2757.656,Alpha,2163.49489,4.45970,89.50000,143.24866,152.76347
4117,2759.479,Alpha,2317.63311,4.76184,85.50000,142.02811,151.52092
4118,2759.866,Alpha,2191.55553,4.52750,92.50000,144.29910,154.16444
4119,2760.006,Alpha,2413.79117,4.97701,88.50000,145.16350,155.55555
4120,2760.286,Alpha,2325.17275,4.69020,89.00000,146.90757,154.43439
4121,2761.844,Alpha,1115.10259,2.12024,57.00000,123.13930,123.44224
4122,2765.623,Alpha,2311.51050,4.64910,89.00000,147.92558,155.16592
4123,2766.323,Alpha,2242.96005,4.44194,88.50000,146.71383,151.86314
4124,2766.491,Alpha,2344.18045,4.82374,90.50000,146.63335,156.64084
4125,2766.683,Alpha,2313.40864,4.72118,89.00000,145.98654,154.87181
4126,2766.812,Alpha,2373.98716,4.79253,88.00000,149.89520,158.02448
4127,2768.338,Alpha,2080.90341,4.40548,90.00000,140.86560,153.71653
4128,2768.600,Alpha,2114.36886,4.71721,89.50000,136.82850,156.58781
4129,2768.728,Alpha,2153.01655,4.69185,89.00000,136.38809,152.04143
4130,2769.159,Alpha,2311.09128,4.70479,88.50000,145.59846,154.32544
4131,2771.131,Alpha,2293.24978,4.81847,87.50000,142.72794,155.23704
4132,2771.147,Alpha,2271.83210,4.54766,91.00000,148.36989,154.87816
4133,2771.396,Alpha,2329.59925,4.66824,89.50000,150.71216,157.78963
4134,2771.589,Alpha,2410.55394,4.79117,88.50000,149.20044,155.09038
4135,2771.956,Alpha,2413.24158,4.73585,89.00000,150.25161,154.43193
4136,2772.780,Alpha,2218.31253,4.33223,88.50000,152.38963,156.09800
4137,2773.886,Alpha,2126.62677,4.26151,85.50000,150.41032,157.79532
4138,2774.019,Alpha,2344.06166,4.77559,91.00000,147.43679,156.07501
4139,2775.248,MidAir,2113.62055,4.36994,90.00000,139.05238,148.47956
4140,2776.017,Alpha,2393.15579,4.85455,89.00000,148.65786,157.26169
4141,2776.413,Alpha,2322.50398,5.05140,86.50000,137.56528,154.09447
4142,2776.491,Alpha,2150.70519,4.51224,92.50000,143.85712,155.71528
4143,2777.094,Alpha,2174.09559,4.66607,88.50000,138.77428,153.40148
4144,2777.575,Alpha,2472.49889,4.84713,88.50000,152.37697,156.61750
4145,2777.580,Alpha,2488.33312,4.91715,88.00000,150.82542,156.07007
4146,2777.934,Alpha,2069.73394,4.20275,89.50000,150.24102,159.18819
4147,2779.122,Alpha,2228.61228,4.59283,90.00000,145.00563,154.80608
4148,2779.353,Alpha,2240.83486,4.67737,81.50000,140.73318,152.22006
4149,2779.800,Alpha,2203.04716,4.71963,88.00000,137.97604,151.91349
4150,2780.223,Alpha,1639.19900,3.36736,84.50000,141.00540,150.85296
4151,2780.548,Alpha,2461.20086,4.83431,86.50000,148.32291,152.61725
4152,2780.677,Alpha,2254.70996,5.03246,92.00000,140.06584,160.18755
4153,2780.837,Alpha,2302.47839,4.60050,90.00000,149.46498,155.90097
4154,2782.583,Alpha,2266.85347,4.91174,87.00000,136.32367,151.70142
4155,2782.696,Alpha,2416.64918,4.77997,83.00000,149.79060,155.17630
4156,2783.807,Alpha,2153.66603,4.60895,87.50000,137.85306,151.70512
4157,2784.763,Alpha,2208.78875,4.69315,90.00000,141.30750,154.86857
4158,2784.923,Alpha,2279.09914,4.92963,91.00000,141.40340,157.27237
4159,2786.009,Alpha,2241.02054,4.39263,92.00000,149.30827,153.12809
4160,2786.309,Alpha,2478.75072,5.09435,85.00000,147.23948,157.68415
4161,2787.283,Alpha,2470.64456,5.05135,89.50000,150.18255,159.89273
4162,2788.276,Alpha,2174.47739,4.62959,89.00000,139.67448,153.18330
4163,2788.668,Alpha,2234.67097,4.41879,89.00000,154.02615,159.59578
4164,2789.658,Alpha,2282.02853,4.71939,91.00000,148.04873,158.73506
4165,2791.494,Alpha,2425.19691,4.85594,83.00000,146.52086,153.24656
4166,2792.030,Alpha,2343.82939,4.90660,89.00000,145.52894,157.92956
4167,2794.037,Alpha,2367.17484,4.59240,87.50000,152.01484,154.87247
4168,2794.796,Alpha,2508.03500,4.96353,83.00000,151.76653,157.42384
4169,2795.773,Alpha,2146.48937,4.51827,87.50000,138.93562,151.16905
4170,2795.926,Alpha,2407.15028,4.74646,86.00000,150.78937,155.83576
4171,2796.752,Alpha,2175.93535,4.64002,90.00000,139.51819,153.08183
4172,2797.999,Alpha,2333.91311,4.75650,89.00000,146.65572,155.44487
4173,2798.346,Alpha,2273.62337,4.91442,88.50000,139.73207,155.56159
4174,2798.554,Alpha,2261.43891,4.78178,89.50000,141.12054,154.15642
4175,2798.837,Alpha,2322.71264,4.65205,88.50000,149.59925,156.55713
4176,2799.090,Alpha,2226.96133,4.81068,92.50000,141.81652,156.71641
4177,2799.495,Alpha,2253.99980,4.67052,90.50000,142.48697,152.57791
4178,2800.127,Alpha,2241.75998,4.87129,88.00000,137.15341,153.02470
4179,2800.458,Alpha,1989.48600,4.02325,89.50000,149.60147,157.71763
4180,2800.768,Alpha,2301.11982,4.77286,87.50000,141.15112,151.64291
4181,2801.750,Alpha,2360.65819,4.68665,89.00000,151.02739,156.75038
4182,2802.691,Alpha,2250.01254,4.74571,87.00000,140.04392,152.69655
