# File Format Version = 2
# File Timestamp = 2/2/2018 11:03:35 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-01-104403.25.buf
# Measurement ID = 86
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

364,250.399,Alpha,1132.71830,2.30567,42.50000,106.99176,117.03134
365,250.584,Alpha,2075.37545,4.52270,88.00000,134.56822,150.12333
366,250.717,Alpha,2148.23928,4.49940,84.50000,142.92659,155.75973
367,254.584,Alpha,1859.22886,3.79259,85.00000,147.73374,157.88502
368,255.232,Alpha,2048.25666,4.56408,92.40107,140.55773,160.93582
369,256.384,Alpha,2042.50415,4.47278,91.43199,136.56664,153.04599
370,257.261,Alpha,2348.32114,5.23892,87.50000,139.56292,160.82910
371,257.694,Alpha,2374.21225,4.72356,89.00000,149.23539,155.22462
372,257.803,Alpha,2289.89532,5.28772,91.70570,140.54606,167.65976
373,258.382,Alpha,2231.46292,4.69207,90.50000,142.77122,155.34208
374,258.405,Alpha,2098.23402,4.59241,90.50000,135.73442,152.10073
375,258.683,Round,1263.49277,3.03403,85.96084,130.76556,163.21396
376,260.211,Alpha,2414.89273,5.08399,88.00000,144.74287,158.37477
377,261.403,Alpha,2170.66074,4.79672,89.50000,138.14420,157.13526
378,262.629,Alpha,2176.73314,5.06884,90.00000,132.19408,156.85137
379,262.763,Alpha,2314.68316,4.53312,88.00000,148.23556,152.23933
380,262.886,Alpha,2102.34955,4.57682,90.00000,137.98737,154.42148
381,263.288,Alpha,2076.11577,4.81341,91.00000,133.13036,157.10072
382,264.505,Alpha,2047.51037,4.14508,91.00000,151.47090,160.05136
383,264.922,Alpha,2176.21488,4.99438,87.00000,132.45301,155.63647
384,267.809,Alpha,2203.75806,4.70495,78.50000,136.62341,151.19433
385,267.989,Alpha,2340.25308,5.11590,90.00000,142.92912,161.76417
386,269.151,Alpha,2193.59114,4.92746,76.50000,134.35335,156.29053
387,269.522,Alpha,2232.10396,4.82391,83.50000,138.49074,154.68641
388,270.502,Alpha,2327.52118,4.66690,88.00000,148.03463,155.13578
389,272.148,Alpha,2075.66593,4.26423,91.50000,144.28203,153.82162
390,274.156,Alpha,2433.01906,4.90296,88.00000,148.88761,156.74473
391,274.620,Alpha,2196.07888,4.65820,89.40753,142.40017,156.60103
392,274.856,Alpha,2282.14755,5.09763,90.14287,137.76597,158.31915
393,274.958,Alpha,2171.31764,4.66244,85.50000,137.58102,152.41452
394,275.029,Alpha,2074.53853,4.65771,88.50000,136.54392,157.38242
395,275.430,Alpha,2094.52872,4.22401,91.44997,147.12850,154.62747
396,275.702,Alpha,2102.41803,4.70877,90.00000,134.68658,154.03939
397,276.026,Alpha,2360.61923,4.85925,80.00000,142.75968,152.86458
398,277.178,Alpha,2236.98343,4.77874,91.19508,145.02128,160.55727
399,277.380,Alpha,2058.53705,4.74709,90.89500,133.44574,156.84090
400,278.589,Alpha,2295.08466,4.96493,89.50000,142.80886,159.86826
401,278.902,Alpha,2281.80171,4.86983,88.50000,144.33258,159.75403
402,278.940,Alpha,2273.88650,4.66520,91.50000,147.15445,156.92414
403,279.121,Alpha,2249.32153,5.00301,83.00000,133.86444,152.88955
404,280.025,Alpha,2202.46801,4.83865,77.50000,135.93063,154.38541
405,281.151,Alpha,2371.97962,4.72984,89.00000,149.59733,156.11255
406,281.802,Alpha,2100.58618,4.80913,89.00000,133.88518,156.91475
407,282.040,Alpha,2415.84865,5.12043,88.00000,143.39705,157.52453
408,282.479,Alpha,2234.50900,4.49546,89.00000,147.94477,155.43782
409,282.985,Round,2028.09498,4.83060,89.74404,131.09303,159.48606
410,283.796,Alpha,2343.18293,5.20111,92.18650,142.34321,162.90364
411,284.404,Alpha,2059.36407,4.43326,92.80975,140.10722,154.84649
412,285.962,Alpha,2226.16097,4.52980,92.00000,147.22068,155.79849
413,288.369,Alpha,2361.01924,5.00848,89.50000,144.30933,158.92078
414,288.665,Alpha,2358.38668,4.81090,77.00000,144.71559,154.13523
415,288.819,Alpha,1988.75608,4.52347,91.56024,132.68651,153.12273
416,289.504,Alpha,2160.77132,4.60152,85.00000,145.06583,161.10085
417,289.630,Alpha,2242.41285,4.84619,90.28654,140.63619,156.92638
418,289.710,Alpha,1707.41835,3.45877,87.74757,148.28037,157.09384
419,289.807,Alpha,2269.54666,4.95180,85.50000,139.59351,157.61981
420,290.763,Sidewall,0.00000,1.45696,,,
421,291.186,Alpha,2319.88263,4.60449,87.00000,149.44422,155.36857
422,291.242,Alpha,2371.06934,5.43954,86.50000,137.75825,164.18671
423,292.153,Alpha,2280.40711,4.45145,89.29738,153.36393,157.19272
424,293.407,Alpha,2008.61679,4.50300,91.56175,136.62166,156.64337
425,294.683,Alpha,2385.41172,4.89516,91.13112,148.81424,159.08827
426,295.852,Alpha,2252.96867,4.52952,80.50000,146.25829,153.81627
427,296.551,Alpha,2040.15948,4.45791,92.37643,136.75143,152.64226
428,296.560,Alpha,2462.06565,5.24185,82.00000,144.01214,159.71906
429,297.416,Alpha,2291.97373,4.88189,90.00000,144.69814,159.89049
430,297.745,Alpha,2203.30890,4.69934,88.50000,139.18677,153.25954
431,298.107,Alpha,2307.82761,4.89981,92.50000,145.33823,159.60308
432,299.283,Alpha,1894.65323,3.80450,85.00000,147.09310,154.64196
433,299.537,Alpha,2216.26003,4.60339,90.00000,142.54511,153.41976
434,300.583,Alpha,2212.38088,4.51429,89.50000,144.01501,152.73355
435,301.079,Alpha,2347.59025,4.88751,89.80482,146.12850,158.29583
436,301.207,Alpha,2232.69692,4.78706,88.50000,142.46851,158.10687
437,302.027,Alpha,2021.85297,4.43246,91.67603,137.12388,153.88051
438,302.096,Alpha,2213.99302,4.83178,89.00000,138.90543,156.55486
439,302.256,Alpha,2441.21463,5.19326,87.00000,143.51276,158.56376
440,303.577,Alpha,2512.41118,5.26296,88.50000,146.59383,159.91913
441,304.531,Alpha,2272.29271,4.56794,92.00000,151.71711,159.13859
442,304.763,Alpha,2253.36644,4.88723,89.81391,141.98297,159.43673
443,305.224,Alpha,2331.81157,4.90464,90.79712,145.69656,159.09867
444,307.277,Alpha,2403.14959,5.25285,86.50000,143.06369,162.74313
445,308.168,Alpha,2326.12713,4.90825,87.00000,143.45617,157.13713
446,308.624,Alpha,2262.15015,4.71360,90.00000,145.61689,157.55265
447,308.655,Alpha,2171.12357,4.69854,88.00000,138.80400,155.11496
448,310.448,Alpha,2312.73510,4.97216,90.26290,144.06953,160.62331
449,310.801,Alpha,2143.52105,4.33558,91.50000,145.23040,152.83856
450,310.954,Alpha,2072.98778,4.78491,88.50000,134.17510,158.94516
451,311.115,Alpha,2310.96685,5.14258,89.50000,140.19013,161.05617
452,311.238,Alpha,2375.87487,5.06926,90.29454,142.77786,157.73802
453,311.487,Alpha,2130.16164,4.76483,90.00000,137.99993,158.70038
454,311.548,Alpha,2224.49231,4.97157,89.00000,134.81150,154.39511
455,312.442,Alpha,2365.79281,4.69347,85.50000,147.86620,153.57739
456,312.548,Alpha,2231.80042,4.86140,83.00000,138.31749,155.68401
457,312.802,Round,1860.30663,4.56482,93.81372,127.60826,155.68874
458,315.046,Alpha,2385.57623,4.97483,87.50000,147.58501,160.36692
459,315.639,Alpha,2141.22011,4.46039,90.40236,143.06042,154.51657
460,316.396,Alpha,2233.65787,4.57473,90.00000,144.67318,154.01884
461,318.572,Alpha,2259.70593,4.60849,89.50000,145.34968,154.24722
462,319.366,Alpha,2107.08090,4.55744,89.00000,137.32003,153.05103
463,319.999,Alpha,2321.85762,4.99730,92.07634,143.16339,159.05130
464,320.057,MidAir,1904.42976,3.78211,94.18367,142.50450,147.25910
465,320.877,Alpha,2453.20368,5.10562,89.00000,145.17132,157.12412
466,321.212,Alpha,2217.77410,4.53321,84.00000,145.91066,155.61984
467,322.037,Alpha,2272.25495,4.83368,88.50000,142.49207,157.18320
468,322.157,Alpha,2342.93981,4.96046,89.00000,142.24476,156.15372
469,322.204,Alpha,1984.59045,4.43079,90.87900,135.94786,155.32135
470,322.457,Alpha,2127.54297,4.55362,92.00000,141.10198,155.41225
471,322.488,Alpha,2236.88687,4.60841,89.00000,141.73434,151.41972
472,323.057,Alpha,2225.65546,4.76840,88.50000,139.21936,154.20537
473,323.829,Alpha,2166.86468,4.55877,90.84658,141.12391,153.43079
474,324.589,Alpha,2158.07800,4.97289,91.50000,138.79017,164.40313
475,324.952,Alpha,2258.38706,4.85713,89.00000,140.79660,156.41457
476,325.078,Alpha,2157.99042,4.39536,89.50000,146.29809,155.13871
477,327.692,Alpha,2173.04067,4.66344,90.00000,140.15766,154.88340
478,327.881,Alpha,2300.48111,4.88616,88.50000,146.15477,161.64194
479,328.010,Alpha,2276.86994,5.00028,90.00000,139.28677,157.54128
480,328.418,Alpha,2137.49599,4.43205,89.50000,144.03187,155.07084
481,328.797,Alpha,2094.48906,4.74509,91.55608,135.57351,156.79830
482,328.920,Alpha,2251.47655,4.68630,90.00000,143.07087,154.38137
483,328.949,Alpha,2318.01024,4.74161,89.00000,145.59486,155.07212
484,328.949,Alpha,1801.85225,3.44563,73.00000,147.35812,148.19380
485,329.909,Alpha,2210.15882,4.71281,80.00000,139.68344,154.34761
486,329.970,Alpha,2277.31043,4.58419,91.95380,150.55149,158.18340
487,330.612,Alpha,2265.88319,4.55155,91.72257,149.66094,156.91315
488,331.236,Round,2181.19870,5.19501,92.00000,133.71589,162.24719
489,331.577,Alpha,2218.80513,4.60749,88.50000,142.03326,153.15800
490,332.545,Alpha,2186.34795,5.05642,91.00000,134.20198,158.12594
491,332.885,Alpha,1955.59188,4.35222,90.55163,133.96782,152.15544
492,333.421,Alpha,2273.64060,4.89197,89.50000,141.55396,157.44942
493,333.636,Alpha,2455.91602,5.09633,88.50000,148.74316,160.94568
494,334.642,Alpha,2260.65275,4.83950,84.00000,140.61319,156.05174
495,335.779,Alpha,2106.36494,4.88884,88.00000,132.00783,157.07118
496,336.564,Alpha,2168.00393,5.00960,90.97050,132.84935,156.20948
497,336.644,Alpha,2235.44888,4.86631,90.00000,143.09064,161.34057
498,337.123,Alpha,2459.42001,4.94525,89.50000,150.41856,158.05384
499,337.548,Alpha,1655.04016,3.50762,87.90912,144.03325,158.93761
500,337.670,Alpha,2299.47823,5.00156,87.00000,139.29402,156.60623
501,338.774,Alpha,2267.93223,4.87257,88.50000,143.43986,160.17963
502,342.586,Alpha,2007.20249,4.58727,92.59293,133.14659,154.02863
503,342.627,Alpha,2309.37495,4.91678,87.50000,143.34518,158.55727
504,344.591,Alpha,2382.96511,4.88986,90.00000,148.24294,158.55472
505,345.107,Alpha,2289.54790,4.94382,88.50000,141.37646,158.14711
506,345.901,Alpha,2230.17233,4.95129,90.00000,138.65590,158.40788
507,345.927,Alpha,2242.30765,4.82816,89.50000,146.46749,164.07732
508,346.476,Alpha,2356.99557,4.86361,89.00000,146.64281,157.60522
509,347.146,Alpha,2274.68769,4.66328,90.67604,147.63277,157.63158
510,347.326,Alpha,2300.84305,4.79364,89.50000,141.94781,153.19550
511,347.475,Alpha,2141.85539,4.66187,88.50000,137.40737,153.92707
512,348.031,Alpha,2301.86006,4.57876,87.50000,146.15762,152.00000
513,348.165,Alpha,2263.38666,4.51325,87.00000,146.15366,152.41911
514,349.144,Alpha,2287.16990,4.88387,91.73971,142.63949,157.26703
515,350.439,Alpha,2353.31565,4.70782,86.00000,148.13011,155.00000
516,350.440,Alpha,2064.92866,4.35572,87.00000,140.50884,153.72282
517,350.555,Alpha,2003.95401,4.57074,92.24867,134.06532,155.28186
518,351.004,Alpha,2324.10678,4.81962,89.00000,144.22541,155.45847
519,351.240,Alpha,2070.80110,4.31370,90.86108,141.37334,152.36253
520,352.123,Alpha,2178.63836,4.72434,90.50000,142.65803,159.88901
521,352.797,Alpha,2038.07269,4.38162,90.00000,138.35101,153.15040
522,352.826,Alpha,2441.58576,5.49369,87.50000,141.03256,164.69613
523,353.019,Alpha,2365.67113,5.05077,86.50000,142.98386,158.60414
524,353.296,Alpha,2298.81253,4.63334,83.00000,149.89360,158.25099
525,353.923,Alpha,2343.86819,4.69890,90.08923,149.44605,156.59593
526,354.816,Alpha,2238.31240,4.83202,89.50000,139.68903,155.67904
527,355.194,Alpha,2303.63551,4.98239,88.50000,145.09119,163.15842
528,356.048,Alpha,2335.67049,4.87916,85.00000,143.34560,155.78306
529,356.171,Alpha,2423.62441,5.24606,76.00000,141.81103,159.95021
530,356.324,Alpha,2275.94725,5.00418,89.50000,139.61543,158.25744
531,356.342,Round,1991.72495,4.76667,90.00000,129.84228,157.46072
532,356.394,Alpha,2222.91396,4.63500,90.46239,146.44294,158.76669
533,356.816,Alpha,2368.77584,5.07656,90.50000,141.45946,156.40130
534,357.301,Alpha,2325.29830,4.96260,90.00000,144.19502,159.66393
535,357.453,Alpha,2652.99652,5.40832,89.00000,145.44158,154.32158
536,357.669,Alpha,2177.16861,4.74178,90.00000,140.20388,157.46313
537,357.792,Alpha,2338.17900,4.63923,88.50000,150.84936,156.76971
538,358.195,Round,2074.04767,4.91672,87.00000,130.46703,158.09996
539,358.671,Alpha,2102.99292,4.87709,89.00000,132.90883,157.80858
540,358.722,Alpha,2064.80693,4.60257,89.50000,133.68960,152.20530
541,358.844,Alpha,2211.22522,4.71585,91.50000,143.06621,157.18660
542,359.773,Alpha,2133.45787,4.43750,89.11955,140.36980,151.31082
543,361.186,Alpha,2302.08896,5.17606,87.50000,130.73186,149.56957
544,361.584,Alpha,2097.73959,4.83914,87.00000,130.40680,153.11551
545,361.787,Alpha,2137.59990,4.70137,88.50000,136.96753,155.17290
546,361.901,Alpha,2712.32277,5.80561,88.50000,139.60258,154.15805
547,363.622,Alpha,2483.23614,6.10001,89.00000,126.08479,155.65164
548,364.085,Alpha,2025.69014,4.51002,88.10316,142.03085,164.69552
549,365.916,Alpha,2103.61365,4.66703,90.00000,137.92377,157.25394
550,366.351,Alpha,2282.21230,4.85974,90.00000,142.19514,156.71890
551,366.497,Alpha,2525.52124,5.62634,87.50000,142.53847,165.28187
552,366.542,Alpha,2229.52001,4.89877,90.56788,141.81256,161.08296
553,366.795,Alpha,2221.49031,4.74703,92.66712,144.69370,159.75526
554,367.045,Alpha,2359.99288,4.80610,88.50000,147.70662,156.91899
555,367.430,Alpha,2377.82136,5.22818,90.00000,141.63170,161.07561
556,367.452,Alpha,2195.17743,4.71003,78.00000,138.72468,154.30289
557,368.111,Alpha,2363.48742,4.89632,91.70128,147.29772,158.57281
558,369.819,Alpha,2354.19966,5.28496,88.50000,138.38077,160.31121
559,370.610,Alpha,2114.03889,4.68470,90.79921,135.33077,153.33487
560,370.741,Alpha,2200.33786,4.99244,91.00000,136.90273,158.93589
561,370.965,Alpha,2122.97934,4.48105,89.70961,143.13505,156.70272
562,373.136,Round,560.41347,2.11758,82.20905,82.49160,151.51185
563,373.257,Alpha,2276.12839,4.83807,88.00000,142.02137,156.51708
564,374.091,Alpha,2201.66320,4.81384,89.35131,138.45885,156.14371
565,374.838,MidAir,2190.57842,4.44815,93.17869,144.08796,151.80093
566,376.523,Alpha,2175.99920,4.72177,89.94641,139.71084,156.43722
567,377.729,Alpha,2168.13654,4.91557,90.50000,136.24496,157.91835
568,377.779,Alpha,2176.00595,4.59973,89.50000,141.70851,155.08099
569,378.186,Alpha,2038.16264,4.50760,92.74322,137.91110,155.87103
570,379.134,Alpha,2192.91021,4.48607,90.85129,144.17005,153.24099
571,379.291,Alpha,2060.52976,4.54114,91.00000,135.98167,153.13038
572,379.373,Alpha,1392.71108,2.67606,64.00000,134.96668,136.71907
573,380.633,Alpha,2030.59452,4.33212,89.59925,137.58562,151.24966
574,380.966,Alpha,2114.13998,4.62759,86.00000,134.25894,150.94307
575,382.708,Alpha,2057.97532,4.82694,88.50000,130.25181,155.14078
576,382.871,Alpha,2322.60941,5.07989,90.50000,144.15664,163.38146
577,383.010,Alpha,2228.29614,4.62208,90.00000,142.30717,152.97549
578,383.103,Alpha,2398.12368,5.00039,89.50000,143.43485,155.15281
579,384.640,Alpha,2332.32486,5.24477,82.50000,137.20345,159.56271
580,384.675,Alpha,2184.75022,4.48614,89.37746,148.28853,158.87453
581,385.372,Alpha,2284.94882,4.74630,85.50000,144.07702,155.61280
582,387.883,Alpha,2241.61872,4.95393,89.50000,138.88181,158.21982
583,388.452,Alpha,2268.80984,4.88252,89.87247,142.21268,158.47081
584,388.789,Alpha,2116.70671,4.86268,89.00000,132.42737,155.44976
585,390.422,Alpha,2264.86453,5.20230,88.00000,135.79402,160.60202
586,390.633,MidAir,1927.57030,4.21223,93.00000,136.03364,151.25965
587,390.898,Alpha,2272.37591,4.60686,91.49005,150.01777,158.65327
588,392.429,Alpha,2338.16162,5.00870,90.47583,145.03632,161.23114
589,392.830,Round,2247.07786,5.47400,89.50000,129.58167,161.05278
590,393.037,Alpha,2178.17660,4.67843,89.50000,140.00409,155.19745
591,393.663,Alpha,2258.49995,5.22542,88.00000,131.30008,154.58906
592,393.682,Alpha,2112.02785,4.56906,89.00000,137.48877,153.12324
593,394.866,Alpha,2056.66673,4.76415,89.00000,132.52490,156.63988
594,395.016,Alpha,2395.51989,5.08264,89.00000,145.90502,161.10270
595,395.159,Alpha,2277.31076,4.81237,87.50000,141.93647,155.63147
596,396.016,Alpha,2161.64296,4.79487,93.00000,139.74993,158.75532
597,396.071,Alpha,2161.64212,4.52446,90.23836,142.56429,154.62738
598,397.919,Alpha,2147.07604,4.82598,89.50000,137.47256,158.69447
599,398.167,Alpha,2170.01027,4.90510,91.48149,138.36820,160.58905
600,399.036,Alpha,2234.70484,5.15269,80.50000,134.39680,159.40446
601,400.113,Alpha,2218.98802,4.77413,88.00000,142.20183,158.78211
602,400.251,Alpha,2130.27777,4.74861,89.00000,135.24078,154.84226
603,400.386,Alpha,2357.38910,4.74182,82.00000,147.52695,155.25448
604,400.784,Alpha,2053.98708,4.64495,88.00000,131.92714,152.28307
605,401.941,Alpha,2021.27533,4.44638,91.50000,136.95237,154.17653
606,402.137,Alpha,2089.40959,4.39689,91.00000,142.46555,155.03886
607,402.524,Noise,2181.47523,4.95889,89.00000,137.42136,160.84542
608,402.674,Alpha,2389.39672,4.71239,89.50000,149.49711,154.43927
609,403.449,Alpha,2349.33419,4.84498,89.00000,147.77979,158.72474
610,404.969,Alpha,2308.12411,4.79808,88.00000,145.63846,157.58769
611,405.075,Alpha,2207.98581,4.48449,90.18934,145.58210,154.00468
612,405.301,Alpha,2370.57529,5.11574,91.50000,140.03958,155.17940
613,406.243,Alpha,2278.77347,4.71045,89.50000,143.90277,154.34180
614,406.781,Alpha,2015.46682,4.65538,91.20875,131.52977,153.96050
615,407.000,Alpha,2166.60585,4.75835,90.92526,138.22333,155.93887
616,408.073,Alpha,2123.45815,4.76254,90.50000,138.72139,160.15817
617,408.362,Alpha,2077.36422,4.61916,89.50000,134.20420,152.35763
618,408.891,Alpha,2069.92125,4.59918,90.44457,133.20829,150.88478
619,409.479,Alpha,2180.41636,4.59372,90.50000,143.27891,156.24776
620,412.101,Alpha,2313.26168,4.71773,91.50000,147.94185,156.93146
621,412.770,Alpha,2070.16349,4.47287,91.48535,139.56032,155.07973
622,413.856,Alpha,2190.21378,4.50673,91.00000,144.55632,154.45717
623,414.072,Alpha,1962.76637,4.52959,90.50000,132.97386,155.47357
624,414.270,Alpha,2265.81178,4.92821,90.29476,144.16108,162.66245
625,414.453,Alpha,2122.40906,4.25055,89.50000,150.93077,158.11568
626,414.965,Alpha,2421.72230,5.08971,88.50000,144.26595,157.44196
627,415.659,Alpha,2049.86913,4.47108,89.50000,137.03443,153.73917
628,415.665,Alpha,2150.70942,4.50042,91.44277,142.13440,153.78493
629,417.411,Alpha,2164.75596,4.37639,89.00000,142.50617,149.97951
630,417.521,Alpha,2203.04565,4.81040,91.60871,145.12156,164.16262
631,418.855,Alpha,2050.10026,4.45145,91.67748,138.28004,154.03757
632,419.727,Alpha,2081.30622,4.53257,92.01224,138.07575,154.07886
633,421.785,Alpha,2035.67511,4.50569,89.50000,137.33034,156.30005
634,423.428,Alpha,2385.31457,4.92671,89.00000,146.45062,157.43625
635,423.925,Alpha,2460.43859,5.27798,84.00000,144.59488,161.56063
636,424.198,Alpha,2122.59241,4.67966,91.50000,137.13501,154.67277
637,424.403,MidAir,818.20660,1.92909,88.35207,107.65247,120.03391
638,425.557,Alpha,2178.71827,4.74621,91.95378,139.52218,156.09570
639,427.297,Alpha,2243.71420,4.58345,89.50000,141.98984,150.63606
640,428.001,Alpha,2028.74699,4.46145,89.00000,134.95298,151.93756
641,429.272,Alpha,2287.73370,4.93588,84.50000,138.87395,155.01632
642,429.881,Alpha,2107.21643,4.28009,92.49030,149.22089,157.85559
643,430.703,Alpha,2150.85846,4.78174,88.00000,137.11418,156.75420
644,433.580,Alpha,2166.70745,4.38081,90.25073,149.93177,158.34283
645,433.899,Alpha,2147.08327,4.87724,84.50000,135.80403,159.19484
646,434.120,Alpha,2035.84683,4.82407,90.50000,131.14687,157.04949
647,434.453,Alpha,2149.67235,4.56386,91.00000,140.60717,153.90875
648,434.907,Alpha,2084.01834,4.39807,92.12928,143.57228,156.61184
649,434.938,Alpha,2362.02751,5.03274,88.50000,142.75649,157.67162
650,437.828,Alpha,2157.31644,4.81687,87.00000,134.53631,154.17500
651,437.898,Alpha,2232.50557,4.92736,90.50000,139.91473,159.09336
652,440.714,Alpha,2263.76865,4.70889,88.50000,147.39913,159.81589
653,440.847,Alpha,2116.55286,4.67850,90.50000,137.17023,155.33167
654,441.743,Alpha,2192.68140,4.66397,82.00000,140.70119,155.17845
655,441.765,Alpha,2209.67108,5.08524,79.00000,132.46763,156.62169
656,442.012,Alpha,2475.34381,4.95549,83.50000,150.88382,158.12172
657,442.065,Alpha,2266.74525,4.81077,88.00000,146.07216,161.53016
658,443.485,Alpha,2181.30476,4.76339,90.00000,136.95368,153.42961
659,443.752,Alpha,2309.76858,4.51486,90.42510,149.55114,153.25964
660,444.450,Alpha,2300.56623,5.05404,90.50000,140.59937,159.15848
661,444.572,Alpha,2099.30041,4.68689,88.50000,134.93150,154.14510
662,444.830,Alpha,2233.84367,5.09156,88.00000,134.77853,157.78247
663,445.443,Alpha,2375.80544,4.91723,87.50000,145.75064,157.18667
664,446.711,Alpha,2056.98339,4.62552,90.50000,134.96551,154.46333
665,446.929,Alpha,2164.39289,4.41012,86.50000,143.36464,152.31415
666,448.032,Alpha,2254.55367,4.53576,89.00000,148.13673,155.66251
667,449.501,Alpha,2366.40769,4.83061,89.00000,147.60326,157.11971
668,450.024,Alpha,2217.72349,4.48016,88.00000,147.26199,155.38952
669,450.874,Alpha,2308.73951,4.53705,90.00000,152.01933,156.63471
670,450.901,Alpha,2327.55762,5.04186,89.50000,139.80155,156.30277
671,450.909,Alpha,2976.55381,6.27738,76.50000,142.30443,155.78307
672,451.186,Alpha,2164.81294,4.87854,90.50000,138.00820,159.14958
673,451.251,Alpha,2110.38745,4.48409,90.00000,140.34805,153.93132
674,451.315,Alpha,2095.57001,4.88067,90.00000,132.89062,157.94209
675,452.554,Sidewall,941.36043,2.05260,52.46090,105.27916,123.83678
676,452.890,Alpha,2129.30243,4.42585,92.00000,144.54432,155.32622
677,453.178,Alpha,2258.00467,4.78686,90.74156,143.12827,157.08197
