# File Format Version = 2
# File Timestamp = 1/23/2018 3:57:13 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-142411.87.buf
# Measurement ID = 72
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

2955,1974.186,Alpha,2078.28865,4.73816,91.30053,131.70225,152.13240
2956,1975.691,Alpha,2299.65527,4.78776,87.50000,142.69881,154.41903
2957,1975.840,Alpha,2311.74112,5.07860,90.00000,138.95458,157.12325
2958,1976.657,Alpha,2260.97767,4.92842,87.00000,136.30971,152.76422
2959,1977.447,Alpha,2282.15574,5.20321,90.00000,134.77406,156.98920
2960,1977.626,Alpha,2335.72169,5.01351,85.50000,140.42489,156.19164
2961,1977.776,MidAir,2092.56573,4.40246,91.86700,137.95987,149.24260
2962,1977.868,Alpha,2090.25963,4.28804,89.00000,144.21524,153.86381
2963,1977.936,Alpha,2261.99969,4.95625,90.00000,139.14298,157.15932
2964,1978.296,Alpha,2379.11082,4.96787,80.00000,143.38775,155.62904
2965,1978.983,Alpha,2449.16185,4.96748,87.50000,147.93712,156.63251
2966,1979.090,Alpha,2369.11620,5.33826,89.50000,137.94140,160.31062
2967,1979.417,Alpha,2335.33817,5.07124,89.00000,141.30947,158.53493
2968,1980.261,Alpha,2222.17820,4.84158,88.00000,134.73132,150.47131
2969,1980.920,Alpha,2191.13017,4.77972,90.00000,137.13032,153.42517
2970,1980.980,Alpha,2255.64615,5.05776,88.50000,133.76947,153.33141
2971,1981.057,Alpha,2278.74626,4.67487,90.50000,144.99537,154.60957
2972,1982.338,Alpha,2204.29585,4.76802,90.78151,138.01670,153.42767
2973,1983.228,Alpha,2228.43402,4.56130,90.50000,144.99334,154.07648
2974,1983.256,Alpha,2300.09624,4.98525,90.50000,138.35676,154.13386
2975,1983.279,Alpha,2204.96667,4.90649,77.50000,132.92140,151.66490
2976,1984.278,Alpha,2234.05581,4.90726,89.50000,139.41476,157.82136
2977,1984.473,Alpha,2224.10316,4.83524,81.00000,135.59986,152.35669
2978,1985.964,MidAir,1913.57001,4.41936,92.26406,130.52730,151.79065
2979,1986.094,Alpha,2382.67850,5.12071,91.67487,142.92614,158.63886
2980,1987.245,Alpha,2316.97744,4.92530,89.50000,140.84877,154.77059
2981,1987.312,Alpha,2272.01203,4.74692,89.50000,145.87656,158.41243
2982,1987.519,Alpha,2307.79746,5.10898,82.50000,135.08339,153.84793
2983,1988.621,Alpha,1980.96692,4.10360,87.82341,142.51146,153.59297
2984,1989.286,Alpha,2440.52429,5.11853,88.50000,144.00877,156.88789
2985,1989.339,Alpha,2306.04126,5.06726,91.50000,138.88065,156.42734
2986,1989.389,Alpha,2349.97686,4.74372,76.00000,145.14187,153.15993
2987,1989.967,Alpha,3270.04301,7.56451,93.00000,132.15022,153.35656
2988,1990.385,Alpha,2133.65845,4.84216,92.00000,135.18978,156.23217
2989,1991.306,Alpha,2178.58935,4.52950,90.00000,141.45636,152.37903
2990,1992.351,Alpha,2438.75516,5.13351,89.50000,144.27362,157.72643
2991,1992.791,Alpha,2320.47435,4.73145,88.00000,146.47890,155.74131
2992,1992.872,Alpha,2132.00245,4.57933,89.50000,135.72407,149.79208
2993,1994.463,Alpha,2190.06529,4.43563,88.00000,140.63520,148.17397
2994,1994.522,Alpha,2156.85023,4.69702,92.00000,139.35925,155.74811
2995,1996.901,Sidewall,2472.80871,5.22432,90.70148,141.93333,155.07926
2996,1996.997,Alpha,2229.93118,5.10445,90.00000,132.20322,153.53923
2997,1997.322,Alpha,2018.30772,4.51642,93.48137,135.38284,153.73057
2998,1998.276,MidAir,2058.87166,4.48608,90.98128,134.10104,149.15333
2999,1999.111,Alpha,2204.15248,4.71529,93.06868,142.66602,157.18970
3000,2000.314,Alpha,2297.05800,4.96541,90.00000,138.54126,154.27087
3001,2000.855,MidAir,2002.34492,4.55826,92.00000,131.06386,150.54076
3002,2001.790,Alpha,2324.12947,4.73227,89.50000,147.14995,156.12740
3003,2002.351,Alpha,2335.17682,4.80481,86.50000,144.39788,154.70803
3004,2003.369,MidAir,2114.62239,4.56601,90.37866,135.70965,150.25417
3005,2004.408,Alpha,2110.40684,4.89065,91.00000,132.20783,155.20464
3006,2004.707,Alpha,2263.17015,4.90573,88.00000,137.97326,154.12802
3007,2005.151,Alpha,2175.85204,4.59321,90.35811,143.33652,156.80895
3008,2006.238,Alpha,2332.33518,5.02457,90.00000,141.40172,157.27191
3009,2006.382,Alpha,2329.33978,5.12572,88.50000,137.46633,155.57618
3010,2006.509,Sidewall,0.00000,1.94939,,,
3011,2006.847,Alpha,3338.03469,7.85661,91.50000,129.06796,152.22022
3012,2007.178,Alpha,2160.77726,4.68494,89.50000,137.75625,153.64033
3013,2009.040,Alpha,2378.80470,4.95271,89.50000,144.53652,156.28804
3014,2010.765,Alpha,2254.08760,4.75396,91.00000,140.95638,153.29025
3015,2011.354,Alpha,2427.51758,5.24728,86.50000,140.06544,156.64960
3016,2011.454,Alpha,2203.08567,4.73748,91.00000,138.05585,152.31238
3017,2011.495,Alpha,2257.81522,4.91190,82.00000,136.62033,152.96736
3018,2012.414,Alpha,2170.02339,4.85904,88.00000,135.68945,155.91763
3019,2012.820,Alpha,2329.66866,5.25336,91.50000,136.15255,156.71899
3020,2013.983,Alpha,2357.49571,4.82272,89.98752,145.23424,154.63177
3021,2015.266,Alpha,2397.65904,5.01317,91.00000,143.84671,155.69103
3022,2015.391,Alpha,2282.66972,4.50680,90.00000,145.87509,150.57075
3023,2017.225,Alpha,2546.58778,5.43793,83.50000,144.59827,160.66785
3024,2018.518,Alpha,2409.87453,4.93206,87.50000,143.16884,152.32283
3025,2018.833,Round,1239.98236,2.75585,82.44635,131.71761,152.12777
3026,2018.914,Alpha,2321.41228,4.99793,88.00000,138.59659,154.09591
3027,2018.975,Alpha,2333.88351,5.00011,88.50000,139.66251,154.37466
3028,2021.828,Alpha,2136.78763,4.68183,89.50000,134.49156,150.69235
3029,2022.029,Alpha,2283.27920,4.54344,87.00000,146.42784,152.40080
3030,2022.040,Alpha,2272.75619,4.74245,91.86025,141.55500,152.59521
3031,2022.600,Alpha,2236.96850,4.78844,84.00000,138.81897,153.57963
3032,2022.906,Alpha,2185.57338,4.77160,91.00000,137.26704,153.07499
3033,2024.780,Alpha,2077.43546,4.44804,81.50000,140.87199,156.70331
3034,2025.133,Alpha,2338.91319,4.93263,89.00000,141.19856,154.12302
3035,2025.189,MidAir,2102.07872,4.44393,92.00000,139.08855,151.16737
3036,2025.213,Alpha,2375.81111,5.11231,87.00000,140.36585,156.38782
3037,2025.234,Alpha,2191.97889,4.55663,91.50000,141.50035,151.95933
3038,2025.843,MidAir,2128.09177,4.58112,89.50000,135.09770,149.11055
3039,2026.356,Alpha,2358.80636,4.91612,85.50000,139.35938,150.31997
3040,2026.946,Alpha,2051.48716,4.68224,91.00000,131.31806,151.68199
3041,2027.607,Alpha,2358.92754,4.81296,88.50000,144.07195,152.92188
3042,2027.703,Alpha,2278.79090,4.64430,89.50000,144.72631,153.30956
3043,2028.252,Alpha,2350.78984,4.94504,89.00000,140.13721,152.32210
3044,2028.718,Alpha,2335.14764,5.02071,87.50000,142.02112,158.26965
3045,2029.020,Alpha,2155.56170,4.65949,87.50000,136.52213,151.70948
3046,2031.576,Alpha,2343.48709,4.98348,81.00000,139.31483,153.46226
3047,2032.214,Alpha,2178.92927,4.75284,89.50000,135.67150,151.66056
3048,2033.498,Alpha,2173.79558,4.66299,92.26355,141.79400,156.69859
3049,2033.513,Alpha,2197.28755,4.67481,89.50000,139.98025,153.85717
3050,2033.882,Alpha,2337.37014,4.94837,89.50000,139.30492,152.25449
3051,2034.238,Alpha,2191.75862,4.60093,92.50000,142.91928,154.91497
3052,2034.850,Alpha,2252.66076,4.50427,89.50000,146.67046,153.03929
3053,2034.994,Alpha,2304.15719,4.56146,91.00000,147.55257,152.70053
3054,2035.834,Alpha,2360.56673,5.13200,76.50000,137.64520,155.38036
3055,2035.868,MidAir,1154.73974,2.19268,72.90677,130.54192,130.65456
3056,2036.023,Alpha,2276.97553,4.80677,90.45507,139.82406,152.38116
3057,2036.126,Alpha,2315.35176,4.72272,92.00000,145.09938,153.65492
3058,2036.403,Alpha,2425.35160,5.09041,90.00000,145.18262,158.12830
3059,2036.842,Alpha,2137.20888,4.63946,88.50000,135.01467,150.35371
3060,2036.951,Alpha,2170.75506,4.64342,89.50000,137.36006,151.16205
3061,2038.632,MidAir,2079.40711,4.31961,87.00000,136.05396,146.00650
3062,2039.190,Alpha,2324.92284,5.10391,89.50000,136.92695,154.45246
3063,2040.792,MidAir,2004.58845,4.31017,89.96008,135.38247,149.37240
3064,2040.833,Alpha,2382.17610,5.06946,91.50000,143.41601,157.81387
3065,2041.114,Alpha,2226.39858,4.49566,88.00000,147.45058,155.59857
3066,2041.117,Alpha,2256.75414,4.84029,89.50000,138.83741,153.56287
3067,2041.195,Alpha,2278.32884,4.73451,90.00000,140.64659,151.07370
3068,2041.775,Alpha,2056.73885,4.51436,90.30649,134.20444,150.56088
3069,2042.752,Alpha,2398.88277,5.09600,79.50000,140.84735,155.38790
3070,2045.863,Alpha,2100.70972,4.59916,91.00000,135.34701,151.27345
3071,2047.107,Alpha,2203.50151,4.47769,89.50000,143.29638,151.41576
3072,2047.343,Alpha,2181.29352,4.65551,89.50000,138.82044,152.69282
3073,2047.944,Alpha,2537.58626,5.24592,84.00000,144.78421,155.85022
3074,2049.262,Alpha,2218.43956,5.04306,87.00000,132.94321,154.40859
3075,2049.744,Alpha,2145.72461,4.70231,88.50000,134.08856,150.60531
3076,2050.158,Alpha,2222.47625,4.94153,91.00000,137.50150,156.63813
3077,2050.418,Alpha,2309.94224,4.81874,81.00000,140.08951,151.54507
3078,2050.483,Alpha,2002.49291,4.60823,91.03218,130.86175,152.43406
3079,2050.537,Alpha,2337.25101,4.88889,89.00000,145.81035,158.74925
3080,2051.797,Alpha,2299.77623,4.80623,91.46296,144.28000,156.23525
3081,2051.971,Alpha,2190.56695,4.55613,91.00000,141.93526,152.59891
3082,2052.086,Alpha,2344.47424,4.74806,87.00000,145.01995,153.13825
3083,2052.161,Alpha,2254.89012,4.82253,89.00000,140.01500,154.55152
3084,2052.454,Alpha,2110.79138,4.87832,90.44660,130.78159,153.31100
3085,2053.452,MidAir,2105.00410,4.54628,91.50000,135.98050,150.15142
3086,2053.526,Alpha,2243.96618,4.62556,87.50000,145.87390,156.79454
3087,2057.364,Alpha,2448.73463,5.00331,80.00000,144.75739,154.24638
3088,2057.483,Alpha,2332.86960,4.81503,91.00000,145.97549,156.41202
3089,2059.095,Alpha,2295.24025,4.94433,83.00000,136.63995,151.72159
3090,2059.667,Alpha,2027.16925,4.11366,89.00000,144.64641,152.94135
3091,2060.353,Alpha,2231.89576,4.83925,88.50000,136.24168,151.76756
3092,2061.142,Alpha,2136.49330,4.59452,85.00000,133.06491,146.63135
3093,2061.763,Alpha,2388.56342,5.18339,88.00000,140.37639,157.57896
3094,2061.803,Alpha,2362.67725,5.12482,90.50000,140.44290,157.11430
3095,2061.944,Alpha,2104.57572,4.69697,89.50000,133.19647,151.52062
3096,2062.135,Alpha,2306.89750,4.69908,90.50000,145.91234,154.55813
3097,2062.153,Alpha,2281.87510,4.78096,88.50000,139.86876,151.25790
3098,2063.448,Alpha,2301.35924,4.61638,90.00000,147.16004,154.08226
3099,2063.741,Alpha,2107.96692,4.82203,90.00000,131.09485,152.15412
3100,2064.978,Alpha,2392.81870,5.19401,90.00000,140.50283,157.22466
3101,2065.867,Alpha,2331.93594,4.82641,89.50000,143.99596,154.79494
3102,2066.476,Alpha,2305.42663,4.88597,91.08776,141.39038,154.74697
3103,2067.905,Alpha,2342.93082,5.02936,88.00000,139.49910,154.53800
3104,2067.965,Alpha,2153.79185,4.64668,89.50000,136.08665,150.66266
3105,2068.045,MidAir,2339.37435,4.53870,90.00000,146.33596,148.93319
3106,2068.146,Alpha,2307.25127,5.01028,91.00000,142.22921,159.47902
3107,2069.342,Alpha,2165.59097,4.88728,89.00000,133.74969,154.09022
3108,2069.447,Alpha,2260.15445,4.87723,85.50000,135.29261,150.14278
3109,2070.553,MidAir,2218.65949,4.43450,91.50000,145.20509,151.26913
3110,2070.812,Alpha,2307.74647,4.94577,85.00000,136.67374,150.95903
3111,2071.189,Alpha,2309.72863,5.21830,89.50000,134.93117,156.35081
3112,2072.236,Alpha,2276.24295,5.17312,86.50000,132.94904,154.68754
3113,2072.242,Alpha,2405.14967,5.03571,88.00000,141.09780,153.09712
3114,2072.383,Alpha,2196.84094,4.86954,90.72325,135.95883,154.29012
3115,2072.434,Round,808.48465,2.48834,88.25377,99.32983,135.85045
3116,2073.287,Alpha,2032.43234,4.70315,89.50000,129.87579,152.23145
3117,2073.939,Alpha,2134.16734,4.77486,89.50000,132.34925,150.79659
3118,2074.115,Alpha,2401.63543,5.14486,89.65871,142.85166,158.64647
3119,2075.257,Alpha,2186.42133,4.90305,88.50000,132.84612,152.10931
3120,2075.473,Alpha,2195.38196,4.60232,91.00000,141.35579,153.17304
3121,2075.938,Alpha,1988.56042,4.15049,88.00000,144.79952,157.24801
3122,2076.400,Alpha,2229.01142,4.68607,77.00000,136.15334,147.90267
3123,2076.919,Alpha,2361.21838,5.05688,90.50000,142.85059,157.88545
3124,2079.445,Alpha,2292.71822,5.19053,77.50000,133.26759,155.63770
3125,2080.077,Alpha,2396.09099,5.41257,88.50000,138.27600,161.33651
3126,2080.532,Alpha,2003.29767,4.54499,90.50000,133.04829,152.78070
3127,2081.296,Alpha,2231.12491,4.91890,89.00000,134.74273,152.27137
3128,2082.350,Alpha,2236.60014,5.02141,89.00000,131.62513,150.14119
3129,2083.309,Alpha,2320.09585,4.84040,90.50000,140.75672,151.86014
3130,2083.905,Alpha,2288.60125,4.71913,89.00000,141.08957,150.86101
3131,2084.019,Alpha,2074.26296,4.19060,92.03173,147.99038,155.76928
3132,2084.368,Alpha,2329.29001,4.89124,89.00000,142.73276,155.45400
3133,2084.810,Alpha,2310.42356,4.90433,89.00000,139.47796,153.09693
3134,2085.277,Alpha,2368.83406,5.20909,87.50000,138.66301,157.24963
3135,2085.355,Alpha,2109.54836,4.63839,92.34465,137.09465,154.02482
3136,2085.655,Alpha,2197.35712,4.82052,90.50000,137.39174,154.67604
3137,2086.788,Alpha,2297.97678,5.13052,90.00000,136.27752,156.07785
3138,2087.126,Alpha,2255.39917,4.81179,87.50000,137.34603,151.14446
3139,2088.277,Alpha,2179.11064,4.66233,90.47237,139.07873,153.33111
3140,2088.511,Alpha,2380.41267,5.15010,88.50000,142.73968,159.96992
3141,2088.902,Alpha,2205.70404,4.62195,88.50000,139.45878,151.06124
3142,2089.193,Alpha,2292.91042,4.61181,88.50000,145.31347,152.39533
3143,2089.394,Alpha,2139.60393,4.67270,89.50000,135.12778,151.22211
3144,2091.514,Alpha,2136.10398,4.47893,90.35375,141.10951,153.05812
3145,2091.789,Alpha,2321.36827,4.91028,90.50000,143.79816,157.63333
3146,2092.084,Alpha,2219.87084,4.74778,90.00000,139.48099,153.73355
3147,2092.188,Alpha,2058.81741,4.55059,90.23881,134.15501,151.53009
3148,2095.076,Alpha,2087.27753,4.90199,90.90941,129.17403,153.07830
3149,2095.177,Alpha,2181.08828,4.95371,77.50000,131.51214,153.22640
3150,2096.024,Alpha,2317.72807,4.78032,87.50000,141.21447,151.24969
3151,2096.217,MidAir,2106.36290,4.39233,90.00000,138.57707,148.97769
3152,2096.585,Alpha,2246.77435,4.73191,88.50000,138.32812,150.47187
3153,2096.620,Alpha,2329.63638,4.94631,89.50000,141.32082,154.93005
3154,2096.842,Alpha,2235.21848,5.12993,81.00000,130.42234,153.02504
3155,2097.854,Alpha,2060.35072,4.56187,90.50000,133.66308,150.51414
3156,2098.680,Alpha,2259.60109,4.86462,87.50000,137.83554,152.81777
3157,2098.984,Alpha,2274.41823,5.32821,77.00000,130.82380,157.19512
3158,2099.507,MidAir,2054.47836,4.50234,90.00000,132.69475,148.00403
3159,2099.512,Alpha,2418.07826,5.17522,89.50000,142.11028,157.31456
3160,2099.813,Alpha,2120.19974,4.51103,91.50000,138.76516,151.64348
3161,2101.029,Alpha,2419.92329,4.76870,88.50000,149.12028,153.93751
3162,2101.252,Alpha,2360.27360,4.83882,90.50000,145.76148,155.39882
3163,2101.960,Alpha,2095.47354,4.69997,87.50000,131.20215,149.98023
3164,2102.303,Alpha,2257.12623,5.04320,87.50000,132.88950,151.68432
3165,2102.888,Alpha,2282.51656,4.70386,78.00000,140.03601,150.02132
3166,2102.921,Alpha,2410.69242,4.85360,86.50000,146.74748,154.33689
3167,2103.871,Alpha,2107.45109,4.95056,91.00000,129.34058,153.29463
3168,2104.108,MidAir,2194.90073,4.31649,90.50000,143.79522,147.84796
3169,2104.605,MidAir,2068.07337,4.53819,91.50000,134.17570,149.98563
3170,2106.094,Alpha,2375.64532,5.10368,88.50000,142.03861,158.11023
3171,2107.591,Alpha,2288.57050,4.83101,88.50000,141.01924,153.95149
3172,2107.753,Alpha,2366.27975,4.90383,89.50000,142.99962,153.58180
3173,2107.950,Alpha,2258.88838,4.73553,88.00000,138.84446,150.30605
3174,2108.433,Alpha,2242.14050,5.05568,88.50000,138.52598,161.60649
3175,2108.466,Alpha,2315.11885,4.78292,90.00000,144.20415,154.71669
3176,2110.310,Alpha,2378.13353,5.03624,90.00000,143.08900,156.74948
3177,2110.662,Alpha,2188.98377,4.87289,90.50000,135.76885,154.30499
3178,2110.738,Alpha,2336.13198,4.74892,89.50000,144.62295,153.02721
3179,2111.638,MidAir,2180.11363,4.56254,90.65762,138.90713,150.01380
3180,2112.646,Alpha,2098.49237,4.58293,90.00000,134.54721,150.10497
3181,2112.797,Alpha,1932.79141,4.21588,89.00000,135.57684,151.96421
3182,2115.347,MidAir,2829.30017,7.33337,92.00000,119.49917,150.45800
3183,2116.217,MidAir,2143.76023,4.62422,90.00000,135.37636,149.36828
3184,2117.128,Alpha,2351.07672,4.95436,89.90557,141.85181,154.80345
3185,2117.230,Alpha,2231.14997,4.99284,89.50000,134.37317,153.83890
3186,2119.518,Alpha,2184.83735,4.42884,76.50000,138.54428,146.10761
3187,2121.958,Alpha,2272.92524,5.00868,89.50000,136.99036,155.17286
3188,2122.631,Alpha,2326.83819,4.68824,89.00000,144.95045,152.13875
3189,2123.701,Alpha,2185.96960,4.88595,91.00000,134.16760,152.81433
3190,2124.815,Alpha,2216.96210,4.80566,90.02500,137.52772,153.33997
3191,2125.476,MidAir,2091.69286,4.49117,89.50000,135.76597,149.45258
3192,2125.503,Alpha,2400.37289,5.04761,87.00000,145.02602,158.58077
3193,2128.665,Alpha,2261.89281,4.60172,90.77632,143.12519,151.30405
3194,2129.677,Alpha,2192.18271,4.62380,88.00000,140.76854,153.57336
3195,2130.611,Alpha,2391.74305,5.11579,89.00000,143.04058,158.33166
3196,2131.088,Alpha,2393.26154,4.98863,86.00000,142.99290,154.88765
3197,2132.125,Alpha,2322.61609,4.81704,87.00000,141.53670,152.30670
3198,2132.747,MidAir,2183.37348,4.41215,91.50000,143.12233,150.27802
3199,2132.937,MidAir,2086.00018,4.63359,90.00000,132.68541,149.77752
3200,2133.130,Alpha,2156.94489,4.89734,92.00000,136.29436,157.55232
3201,2133.476,Alpha,2171.88415,4.57573,92.21102,141.25227,153.44865
3202,2133.630,Alpha,2498.86432,5.19347,83.50000,144.65625,156.58352
3203,2134.028,Alpha,2040.32755,4.55284,89.00000,133.11303,151.80724
3204,2134.651,MidAir,2054.67129,4.66870,91.50000,131.00389,150.16289
3205,2134.882,Alpha,2214.11953,4.82261,83.00000,133.37397,148.68782
3206,2134.987,Alpha,2210.88910,4.59208,87.50000,140.58320,151.40983
3207,2135.210,Alpha,2286.43707,4.59712,89.50000,144.60160,151.58641
3208,2135.250,Alpha,2343.66347,4.94473,88.00000,141.65927,154.73559
3209,2135.369,Alpha,2353.27257,4.91182,89.46250,144.36448,156.60276
3210,2135.583,Alpha,2211.18192,4.79680,82.50000,136.99579,153.33834
3211,2135.766,MidAir,2086.43774,4.61086,90.41273,133.19964,150.10386
3212,2137.323,Alpha,2367.95070,5.02998,84.00000,140.01264,153.97382
3213,2137.515,Alpha,2187.03851,4.82477,88.50000,134.90323,152.36253
3214,2139.133,Alpha,2185.48845,4.58892,91.50000,141.31983,153.18076
3215,2140.104,Alpha,2388.94013,5.14101,88.50000,140.19624,156.14315
3216,2140.231,Alpha,2176.49946,4.60147,90.00000,138.74626,151.15819
3217,2141.329,Alpha,2301.26664,4.93191,89.50000,139.01438,153.60610
3218,2141.623,Alpha,2373.74094,4.80689,89.50000,145.01284,153.02376
3219,2142.160,Alpha,2160.23520,4.81837,92.00000,136.11452,154.74717
3220,2142.983,Alpha,2186.21855,4.97064,88.50000,131.48898,152.14174
3221,2143.252,Alpha,2325.19680,4.75831,82.50000,145.02805,154.81055
3222,2143.400,Alpha,2214.95525,4.62224,91.74218,144.25547,155.93420
3223,2143.745,MidAir,2002.45532,4.02572,91.35353,142.60551,149.12216
3224,2143.838,Alpha,2275.24468,5.30995,79.00000,132.63457,159.67994
3225,2144.197,Alpha,2225.39857,4.50589,93.00000,147.67131,155.46840
3226,2147.074,Alpha,2292.81113,5.07754,86.50000,138.89429,158.67243
3227,2147.214,Alpha,2176.55737,4.99500,89.00000,132.97683,155.59679
3228,2147.444,Alpha,2284.37616,4.72870,89.50000,143.53824,154.11439
3229,2147.554,Alpha,2303.14342,5.03883,90.50000,138.06357,155.08117
3230,2148.791,Alpha,2385.07725,5.33750,89.50000,140.11187,162.23028
3231,2150.291,MidAir,2082.59016,4.48490,92.00000,136.53285,150.20183
3232,2150.574,Alpha,2290.86064,5.37791,89.00000,131.47578,156.97333
3233,2151.291,Alpha,2138.75949,4.75729,89.23333,134.09310,152.80205
3234,2151.313,Alpha,2293.96967,5.10081,89.23181,137.63225,157.76233
3235,2151.697,Alpha,2309.36783,4.64684,88.00000,146.19000,153.63056
3236,2153.807,Alpha,2398.83770,5.13809,90.50000,143.78322,159.53213
3237,2154.306,Alpha,2082.33114,4.74435,90.50000,131.80987,152.30240
3238,2155.583,Alpha,2169.99499,4.73210,90.50000,135.49369,151.15985
3239,2155.928,Round,1113.67136,2.55095,73.50000,120.80292,145.16582
3240,2156.138,Alpha,2188.14881,4.67507,88.00000,137.41399,151.42847
3241,2156.185,Alpha,2455.59934,5.12216,78.50000,144.43465,157.30951
3242,2156.566,Alpha,2435.59718,5.60678,90.50000,132.65166,154.02543
3243,2156.957,Alpha,2350.90305,4.78472,88.50000,142.70254,151.07599
3244,2157.680,Alpha,2268.54180,4.83070,89.50000,138.52017,151.98590
3245,2158.069,Alpha,2528.53746,5.32409,89.00000,142.45688,155.45219
3246,2160.323,Alpha,2095.90110,4.61705,87.00000,134.35963,151.77535
3247,2161.017,Alpha,2228.04079,5.16639,92.00000,133.96322,157.86006
3248,2162.240,Alpha,2336.63721,4.95956,85.50000,139.25927,152.69941
3249,2163.793,Alpha,2130.64643,4.66500,89.50000,136.39767,153.38181
3250,2165.122,Alpha,2403.86965,4.72192,88.00000,148.53419,152.85641
3251,2165.452,Alpha,2303.90013,4.75623,82.50000,141.04195,151.19729
3252,2166.305,Alpha,2224.35390,4.64518,89.70317,141.54347,153.17346
3253,2167.336,Alpha,2703.71243,7.17357,89.50000,116.74090,150.35000
3254,2167.990,Alpha,2109.87729,4.61262,91.00000,139.33681,156.58775
3255,2168.041,Alpha,2287.07858,4.60043,86.00000,143.58536,150.56859
3256,2169.105,MidAir,2102.22908,4.34504,93.84570,142.42096,151.97637
3257,2169.146,Alpha,2204.62835,4.95923,81.00000,132.09336,151.92513
3258,2170.949,Alpha,2338.95366,4.81885,89.00000,146.39454,156.93661
3259,2171.616,Alpha,2265.96542,5.00078,91.50000,140.06805,158.88388
3260,2172.361,Alpha,2180.23274,4.87027,91.00000,135.76782,154.16370
3261,2173.534,Alpha,2146.21551,4.58227,90.00000,139.49567,153.34638
3262,2173.689,MidAir,1955.99212,4.30470,91.50000,133.97626,150.12311
3263,2173.715,Round,964.73686,2.08772,80.07728,130.48433,147.00000
3264,2174.382,Alpha,2156.14537,4.81721,78.50000,133.02567,152.42764
3265,2174.465,Alpha,2301.85944,4.92181,89.00000,140.90990,155.55986
3266,2174.513,Alpha,2257.21035,4.55653,90.50000,144.14796,151.41970
3267,2174.920,Alpha,2227.90906,4.74679,88.50000,138.78093,152.66528
3268,2176.932,Alpha,2314.63980,4.79341,89.50000,142.41498,152.86359
3269,2177.111,Alpha,2388.41186,4.95166,88.50000,143.70775,154.73980
3270,2177.572,Alpha,2187.41569,4.79120,90.00000,136.02221,152.84222
3271,2178.845,Alpha,2093.30270,4.45761,88.50000,137.00035,150.26077
3272,2179.088,Alpha,2318.21379,4.82085,90.00000,142.64167,153.69693
3273,2179.107,Alpha,2029.65422,4.09298,89.50000,145.61176,153.12577
3274,2179.378,Alpha,2168.03573,4.72470,90.50000,136.19215,152.13157
3275,2180.939,Alpha,2333.60596,4.95156,92.21201,143.38239,157.14383
3276,2182.106,Alpha,2362.66464,5.05047,92.00000,143.15096,157.88708
3277,2184.759,Alpha,2280.60262,4.80727,88.50000,143.22360,156.77559
3278,2184.857,Alpha,2424.63757,5.00028,89.50000,145.59019,156.21049
3279,2185.882,Alpha,2213.98559,4.81486,87.00000,136.26390,152.09443
3280,2185.937,Alpha,2170.15906,4.60167,91.50000,140.13186,153.05663
3281,2186.591,Alpha,2279.76652,5.07274,89.00000,135.06537,154.17141
3282,2189.445,Alpha,2286.59534,4.92042,90.33426,141.48106,157.35645
3283,2189.751,Alpha,2267.54198,4.77836,88.50000,139.25304,151.43748
3284,2189.766,Alpha,2189.22003,4.73219,89.00000,137.22296,152.25486
3285,2190.487,Alpha,2048.78761,4.87214,89.00000,126.32736,151.23275
3286,2190.585,Alpha,2297.62866,4.76667,90.45232,142.59688,153.36928
3287,2191.964,MidAir,1960.77541,4.40023,94.77197,134.00980,151.58617
3288,2192.661,Alpha,2342.29097,4.97590,91.00000,140.92477,154.20385
3289,2194.011,Alpha,2213.86791,5.36228,90.50000,128.52560,157.38903
3290,2194.767,Alpha,2198.47380,4.77414,91.00000,137.79305,153.38769
3291,2196.201,Alpha,2154.59689,5.08551,87.50000,128.91541,154.31042
3292,2196.324,Alpha,2228.40064,4.82128,89.73346,137.20475,152.72707
3293,2196.595,Alpha,2210.01685,4.87746,91.96526,138.11262,156.13980
3294,2196.933,Alpha,2031.50618,4.69579,90.50000,132.00341,154.71741
3295,2197.404,Alpha,2064.74949,4.52475,91.66225,135.66881,151.83871
3296,2198.402,Alpha,2237.62341,4.96496,80.50000,133.27214,151.83258
3297,2198.897,Alpha,2040.49228,4.50675,88.50000,134.88163,152.84939
3298,2199.049,Alpha,2300.74220,4.82501,89.71115,144.52565,157.45703
3299,2199.771,Alpha,2066.19118,4.67496,91.14687,134.23548,154.80898
3300,2200.088,Alpha,2217.38053,4.81543,88.50000,135.55090,150.92012
3301,2201.023,Alpha,2276.11606,4.76007,91.00000,143.60466,155.35204
3302,2202.070,MidAir,2003.00270,4.38529,93.00000,136.53415,152.18988
3303,2202.317,Alpha,2380.63253,5.26997,87.00000,138.66653,158.28896
3304,2203.121,Alpha,2197.19985,4.90277,81.50000,133.43696,152.63286
3305,2204.581,Alpha,2099.52194,4.98725,90.59573,129.32593,155.44964
3306,2204.759,Alpha,2232.92495,4.82856,92.00000,137.51972,152.29041
