# File Format Version = 2
# File Timestamp = 1/23/2018 12:33:00 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-114750.37.buf
# Measurement ID = 70
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

2213,1443.324,Alpha,2237.29145,4.82959,86.50000,136.23801,151.23873
2214,1443.380,Alpha,2376.20828,5.14903,87.00000,140.04266,156.92720
2215,1443.480,Alpha,1994.97787,4.12774,90.27255,144.27539,155.04906
2216,1443.510,Alpha,2117.34177,4.79043,90.50000,132.16308,151.91312
2217,1444.330,Alpha,2321.75082,4.66949,90.00000,146.07136,153.14172
2218,1445.024,Alpha,2097.99220,4.58363,86.50000,133.61142,149.68883
2219,1445.351,Alpha,2299.01601,4.82583,91.00000,145.30936,158.20667
2220,1445.910,Alpha,2072.93464,4.64839,88.50000,131.24484,149.69378
2221,1445.962,Alpha,2308.95034,4.72510,89.89183,144.76217,154.14569
2222,1446.116,MidAir,2170.19230,4.45119,90.50000,140.09546,148.79442
2223,1446.636,Alpha,2367.53324,4.99151,88.50000,142.46224,155.50897
2224,1447.896,Alpha,2171.70145,5.00581,90.00000,130.93228,153.06030
2225,1448.172,Alpha,2375.22922,5.28123,90.00000,136.75723,155.76299
2226,1449.295,Alpha,2235.76122,4.43658,89.50000,144.76058,149.89359
2227,1450.476,Alpha,2249.31153,4.85138,83.00000,135.09646,149.93695
2228,1450.572,Alpha,2220.26503,4.52422,89.50000,142.01704,150.18401
2229,1451.439,Alpha,2334.37751,4.90156,89.50000,140.13706,152.11998
2230,1451.723,Alpha,2447.00835,5.33245,90.00000,141.72055,159.73463
2231,1451.792,Alpha,2449.37812,5.00054,79.50000,144.93411,154.45722
2232,1452.058,Alpha,2113.95731,4.61465,87.50000,139.61316,157.81366
2233,1452.068,Alpha,2302.04656,4.83557,90.50000,142.09487,154.43663
2234,1452.633,MidAir,2010.40899,4.48776,92.40698,130.98767,147.55214
2235,1452.868,Alpha,2251.65874,4.86497,90.50000,138.28402,153.39263
2236,1452.894,Alpha,2096.51227,4.59547,92.27728,136.15048,152.30600
2237,1453.975,Alpha,2326.91087,5.04326,90.00000,140.67949,157.25061
2238,1453.999,Alpha,2332.57744,5.00469,91.00000,141.87275,157.08654
2239,1454.671,MidAir,2257.87321,4.65992,91.84702,141.55220,151.13927
2240,1454.876,Alpha,2318.51940,4.84134,91.00000,141.98954,153.31833
2241,1457.816,Alpha,2076.85071,4.70121,91.82266,133.34777,153.24367
2242,1458.062,Alpha,2171.39747,5.09029,91.00000,130.07724,153.95917
2243,1458.173,Alpha,2205.56229,4.75861,91.50000,138.59614,153.29509
2244,1459.495,Alpha,2412.14211,5.04052,88.50000,145.10898,157.61724
2245,1459.784,MidAir,2281.62057,4.47939,91.50000,146.95290,150.93628
2246,1460.336,MidAir,1988.53072,4.67326,93.92515,129.66418,152.09470
2247,1461.038,Alpha,2301.84780,4.52231,88.00000,146.18720,150.40361
2248,1462.108,Alpha,2116.61737,4.63907,90.50000,134.81917,151.04411
2249,1464.234,Alpha,2380.74164,4.71076,86.50000,147.18880,152.40246
2250,1464.348,Alpha,2171.57750,5.13060,89.00000,130.05350,156.14621
2251,1465.369,Alpha,2322.78781,5.02331,87.50000,139.61732,156.13370
2252,1466.648,Alpha,2217.29911,4.78521,89.50000,138.02825,153.17223
2253,1467.265,Alpha,2260.83436,4.83924,87.00000,137.51409,151.83607
2254,1467.399,Alpha,2356.77793,5.03596,90.50000,140.81867,155.25981
2255,1467.926,Alpha,2320.68928,4.99492,87.50000,139.85237,155.28870
2256,1468.139,Alpha,2311.04965,4.78647,87.50000,142.96094,153.82116
2257,1468.396,MidAir,2136.34339,4.68791,92.50000,135.15259,150.99471
2258,1468.557,Alpha,2211.75480,4.67356,87.50000,139.55671,152.47201
2259,1469.276,Alpha,2235.80346,4.77368,91.50000,139.67502,153.29416
2260,1469.397,Alpha,2308.94666,4.85245,90.00000,141.31510,153.69310
2261,1469.686,Alpha,2265.16593,4.89169,89.00000,140.45640,156.37741
2262,1470.145,Alpha,2161.73798,4.80670,91.05697,135.49461,153.97393
2263,1470.173,Alpha,2261.03154,5.01319,90.81736,134.60443,152.38886
2264,1472.390,Alpha,2156.55841,4.70600,93.20967,140.49188,157.22330
2265,1472.624,Alpha,2378.98850,5.27415,89.50000,140.84353,161.02584
2266,1472.933,Alpha,2266.82444,5.10388,90.50000,134.62204,154.65469
2267,1473.052,Alpha,2496.33693,5.33137,83.00000,138.88437,153.20761
2268,1473.370,Alpha,2330.37996,4.95256,91.00000,141.03684,154.57508
2269,1474.045,Alpha,2319.02328,4.96805,88.50000,138.65424,152.96937
2270,1474.907,Alpha,2265.43778,5.01210,91.50000,140.73614,160.16100
2271,1476.464,Alpha,2166.84676,4.73314,92.00000,137.85667,154.16988
2272,1476.548,Alpha,2258.86243,5.01112,76.00000,134.83456,154.45212
2273,1476.731,Alpha,2143.33006,4.91399,91.50000,132.14732,153.32840
2274,1476.760,Alpha,2103.35949,4.54459,89.00000,135.56988,150.13367
2275,1477.202,Alpha,2375.50788,4.87515,87.50000,145.24382,155.32842
2276,1478.766,Alpha,2296.08394,4.82428,91.00000,141.34441,153.26955
2277,1479.075,MidAir,1966.50211,3.86409,91.34881,146.82527,150.94755
2278,1479.176,Alpha,2377.74937,5.26036,90.00000,138.21386,157.42210
2279,1479.681,Alpha,2416.32890,4.95625,86.50000,144.89767,154.66888
2280,1480.822,Alpha,2024.91412,4.59986,90.50000,131.25914,151.01328
2281,1480.879,Alpha,2278.70206,4.89847,91.55489,142.28391,157.87436
2282,1481.417,Round,1171.68158,2.56356,74.09835,125.49157,144.11062
2283,1482.570,Round,1415.26563,3.13844,77.50000,128.35948,148.94113
2284,1483.294,Alpha,2314.73690,4.85554,90.95951,142.30686,154.45481
2285,1484.572,Alpha,2305.24175,4.75946,89.50000,142.26192,152.29348
2286,1485.118,MidAir,2104.91142,4.48545,87.00000,134.02030,146.58795
2287,1485.598,Alpha,2403.00040,5.32601,82.00000,137.00378,156.90505
2288,1485.767,Alpha,3396.65707,7.89576,90.50000,131.49757,152.88750
2289,1486.439,Alpha,2353.69495,4.98784,93.00000,144.56113,158.16396
2290,1486.493,Alpha,2024.44801,4.83687,89.00000,126.67183,152.68067
2291,1487.747,Alpha,2218.43588,4.42464,91.73911,146.47608,152.40680
2292,1490.352,Alpha,3919.56317,8.50772,80.50000,142.37590,159.51205
2293,1490.848,MidAir,2096.65206,4.37833,90.00000,138.67302,149.31890
2294,1491.040,Alpha,2157.77899,4.45755,89.00000,140.74195,150.70218
2295,1491.901,Alpha,2343.03563,4.86712,88.89933,141.35408,152.37054
2296,1492.368,Alpha,2275.93074,4.81128,89.00000,141.78360,155.08895
2297,1492.845,Alpha,2374.45009,4.91910,82.00000,141.70751,152.47361
2298,1493.193,Alpha,2215.53215,4.84090,79.00000,132.79026,148.62040
2299,1493.313,Alpha,2457.77644,5.26165,89.50000,140.46951,155.34151
2300,1494.373,MidAir,2170.21075,4.59723,88.50000,135.86674,148.03999
2301,1494.972,Alpha,2381.40850,5.06697,86.50000,140.10570,154.10884
2302,1495.090,Alpha,2276.95285,4.73289,92.57800,143.97353,154.85589
2303,1495.689,Alpha,2344.03536,5.00191,90.00000,138.02859,151.25966
2304,1496.140,Alpha,2171.08242,5.22841,88.50000,127.46231,154.46573
2305,1496.387,Alpha,2138.33645,4.28382,90.50000,147.04392,153.62742
2306,1496.802,MidAir,2096.76191,4.56498,90.50000,134.22013,149.04229
2307,1497.195,Alpha,2401.73822,4.73269,87.50000,145.82593,150.38590
2308,1497.269,MidAir,2152.69505,4.61054,91.65416,137.14644,150.62440
2309,1498.133,Alpha,2168.89548,4.56677,77.50000,140.03424,153.06633
2310,1498.417,Alpha,2157.43810,4.82916,89.00000,131.26886,149.32460
2311,1498.649,Alpha,2379.10365,5.03814,89.50000,140.88489,154.16653
2312,1499.536,Alpha,2269.32470,4.71372,89.54232,139.47267,149.95101
2313,1500.911,Alpha,2334.02093,4.76007,89.50000,145.95710,154.94408
2314,1501.177,Alpha,2487.14740,5.38706,79.50000,139.26909,156.25529
2315,1501.707,Alpha,2255.30124,4.96470,88.00000,138.26144,157.22099
2316,1501.950,MidAir,2044.55174,4.53134,90.84250,133.12472,150.23904
2317,1502.326,MidAir,2076.08913,4.27754,91.39547,135.93871,144.33459
2318,1502.484,Alpha,2443.80741,5.22050,90.00000,141.24033,155.89862
2319,1504.668,Alpha,2440.29268,5.17614,90.00000,141.10147,154.59036
2320,1504.945,Alpha,2283.50096,4.97700,88.50000,135.74381,151.70251
2321,1504.957,Alpha,2284.79144,4.83641,86.00000,139.68392,153.06733
2322,1505.127,Alpha,2104.41893,4.36557,90.00000,140.58979,150.99255
2323,1505.481,Alpha,2444.45871,5.36790,76.50000,139.21710,158.89418
2324,1506.620,Alpha,2302.32740,4.59112,89.00000,143.60445,149.42229
2325,1507.016,Alpha,2491.29686,5.29645,89.50000,143.58741,158.13905
2326,1507.865,Alpha,2239.71060,4.82972,92.00000,139.50726,154.30879
2327,1508.662,MidAir,2209.43903,4.56955,89.50000,138.92790,148.48989
2328,1509.625,MidAir,2028.04884,4.66439,93.00000,130.58692,150.66797
2329,1510.319,MidAir,2591.34863,5.73191,92.37036,133.60323,150.01981
2330,1510.873,Alpha,2462.61259,5.13222,88.50000,144.36533,156.18100
2331,1510.970,Alpha,2379.15589,4.89243,90.00000,141.55719,150.80845
2332,1511.667,Alpha,2344.63618,4.78844,87.00000,142.19974,150.88528
2333,1511.777,Alpha,2307.43075,4.77589,91.83541,145.12193,155.80187
2334,1511.852,Alpha,2306.13912,4.77002,81.00000,143.12744,154.22461
2335,1514.290,Alpha,2109.79376,4.70731,88.50000,130.94128,148.76009
2336,1514.631,Alpha,2484.62836,5.89333,86.00000,130.78712,158.80905
2337,1515.234,Alpha,2380.53969,4.77380,90.50000,145.36108,151.89077
2338,1516.171,MidAir,2087.90879,4.49437,90.00000,135.80864,149.95512
2339,1516.624,Alpha,2223.74982,4.71079,88.50000,140.18327,153.59526
2340,1519.185,Alpha,2233.36664,4.46086,89.50000,145.18857,151.32674
2341,1520.877,Alpha,2208.65177,4.75717,90.50000,138.78863,153.34980
2342,1521.011,Alpha,2310.86676,5.00962,90.41454,137.32597,152.95316
2343,1521.474,MidAir,2174.73338,4.86182,91.50000,133.27480,151.16659
2344,1521.941,Alpha,2161.13110,5.00417,89.50000,130.82491,153.51397
2345,1522.758,Alpha,2118.86123,4.45472,90.64180,139.68015,151.58979
2346,1522.840,MidAir,2025.99583,4.36422,90.00000,134.64023,148.25927
2347,1523.131,Alpha,2280.20275,4.81653,90.50000,139.71774,151.92410
2348,1524.396,Alpha,2291.81822,4.82489,89.00000,140.68175,153.35309
2349,1524.586,Alpha,2318.41194,5.05106,90.00000,138.31065,154.97508
2350,1524.908,MidAir,2175.71495,4.71228,92.84748,137.93275,152.82248
2351,1526.430,MidAir,2100.65021,4.24914,91.77001,144.18042,151.62359
2352,1526.566,MidAir,2250.32518,4.39619,89.50000,144.43266,147.79453
2353,1526.574,Alpha,2388.05753,5.06899,88.50000,140.94721,154.68752
2354,1527.193,Alpha,2254.79862,4.93006,90.45884,136.05414,152.47525
2355,1527.325,Alpha,2090.48397,4.65047,89.50000,132.61140,150.28916
2356,1527.835,Round,1593.06133,3.58799,84.00000,133.84177,155.96612
2357,1528.371,Alpha,2331.23568,5.04810,91.00000,141.01656,157.29016
2358,1528.382,Alpha,2213.44976,4.62706,90.39770,140.06445,151.34309
2359,1528.440,Alpha,2131.13755,4.89875,89.00000,130.75822,152.85385
2360,1529.130,Sidewall,0.00000,4.97182,,,
2361,1529.210,MidAir,2015.21851,4.44698,94.23871,136.93563,153.59674
2362,1529.841,Alpha,2355.85921,5.09214,91.00000,140.97197,157.11736
2363,1530.341,Alpha,2305.81713,4.75425,84.00000,137.91937,147.29845
2364,1530.768,MidAir,2253.02295,4.43561,91.50000,145.35532,149.57599
2365,1530.928,Alpha,1837.62113,3.75380,89.22333,143.82758,152.91671
2366,1531.397,Alpha,2152.32377,4.49426,91.00000,144.06859,155.53526
2367,1532.067,MidAir,2231.58911,4.60391,94.50000,144.39531,153.94573
2368,1532.665,Alpha,2240.39292,4.88622,92.66698,140.78997,157.73350
2369,1533.103,Alpha,2179.77826,4.94894,82.50000,129.28220,148.93277
2370,1533.297,Alpha,2257.76804,4.67006,85.00000,142.36547,153.03833
2371,1533.924,SlowHigh,2357.89870,4.94436,68.00000,143.21989,156.87299
2372,1534.028,Alpha,2427.40488,5.28243,87.00000,140.28495,157.92653
2373,1534.360,Alpha,2295.10362,4.90085,87.50000,138.14544,152.11305
2374,1534.436,Alpha,2206.67129,4.79076,89.00000,135.53469,150.55206
2375,1534.560,Alpha,2110.11029,4.63372,84.50000,132.52296,148.85597
2376,1534.641,MidAir,2179.18748,4.65517,91.50000,137.38326,150.46091
2377,1535.141,Alpha,1713.66493,3.47251,87.00000,143.06134,151.18239
2378,1535.885,Alpha,2219.96295,4.71294,80.00000,136.10675,149.36933
2379,1536.108,MidAir,2157.86672,4.50165,92.75703,140.70992,151.33241
2380,1536.158,Alpha,2308.71944,5.14773,82.00000,133.50496,152.46822
2381,1537.593,Alpha,2202.93427,4.41355,89.50000,146.05359,152.73215
2382,1537.818,Alpha,2057.53826,4.73570,91.00000,130.93669,152.10659
2383,1538.735,Alpha,2245.74592,4.57587,90.50000,143.76122,152.23356
2384,1539.300,Alpha,2285.12553,4.70645,91.50000,143.65609,153.42542
2385,1539.948,Alpha,2386.74823,4.92796,86.50000,144.30038,154.91807
2386,1540.644,MidAir,2113.99332,4.58500,93.00000,136.93777,151.60275
2387,1541.095,Alpha,2240.47382,4.52097,89.00000,142.11215,149.21249
2388,1542.611,Alpha,2279.73152,4.95390,83.00000,134.55941,150.26677
2389,1542.870,Alpha,2523.86880,4.90346,76.50000,149.88138,152.99998
2390,1544.633,Alpha,2173.07884,4.89853,87.50000,131.42131,150.75824
2391,1545.169,Alpha,2295.57399,4.87877,91.50000,142.49573,156.25609
2392,1546.411,Alpha,2431.38823,5.52354,88.50000,136.60885,159.74607
2393,1546.926,Alpha,2321.49642,4.92267,83.50000,139.27266,152.74648
2394,1547.184,Alpha,2184.71151,5.24921,92.46378,130.94823,158.92443
2395,1549.680,Alpha,2375.28173,4.87377,87.50000,141.17502,150.35359
2396,1550.262,Alpha,2360.64238,4.78149,90.84354,147.11219,155.28949
2397,1551.611,MidAir,2021.80200,4.59998,90.50000,130.55988,150.30898
2398,1551.818,MidAir,2182.77283,4.66578,90.50000,135.95885,149.08917
2399,1551.878,MidAir,2003.44045,4.58574,92.96450,131.32371,151.30171
2400,1553.837,Alpha,2352.86675,5.06656,83.50000,139.25464,155.18309
2401,1554.734,Alpha,2076.60342,4.76286,90.61900,131.80291,153.57391
2402,1554.886,Alpha,2098.94925,4.56965,90.50000,136.49041,152.16852
2403,1555.155,Alpha,2452.58303,5.18538,89.00000,144.57856,158.76433
2404,1555.975,MidAir,2256.34399,5.14138,90.50000,128.18409,146.10055
2405,1556.495,Alpha,2247.95469,4.75799,90.50000,140.18540,152.78357
2406,1556.870,Alpha,2314.90264,5.20620,78.50000,134.63248,156.15455
2407,1556.973,Alpha,2277.75502,5.05184,91.50000,140.25339,160.05794
2408,1557.189,Alpha,2310.11264,4.81843,90.00000,143.54689,155.19884
2409,1557.717,Alpha,2043.52250,4.43695,91.80141,137.37332,152.77526
2410,1559.306,Alpha,2406.62950,5.22157,82.50000,137.15239,153.74953
2411,1559.376,MidAir,2191.88382,4.61124,92.32101,140.23486,151.95838
2412,1559.979,Alpha,2255.34765,4.68149,91.50634,142.61724,153.24987
2413,1560.083,MidAir,2122.57932,6.13314,91.00000,104.24758,128.13458
2414,1560.268,Alpha,2445.50622,5.12546,87.50000,143.37969,156.02320
2415,1561.637,MidAir,2042.80348,4.38883,91.50000,135.59552,149.04068
2416,1562.526,Alpha,2424.22249,5.31943,88.00000,138.00665,156.37712
2417,1563.581,Alpha,2097.44233,4.55095,89.00000,135.00593,150.29777
2418,1563.619,Alpha,2196.94913,4.86541,91.90343,135.15842,152.55605
2419,1564.609,Alpha,2164.49457,4.95087,86.50000,129.80985,151.05386
2420,1565.999,Alpha,2425.23827,5.06749,84.00000,142.73340,154.92781
2421,1566.043,Alpha,2388.08064,4.80773,88.50000,145.42633,152.73633
2422,1566.412,Alpha,2475.66063,5.11172,87.00000,145.67711,156.64463
2423,1566.498,Alpha,2223.74121,4.96165,88.50000,136.34710,156.32207
2424,1566.869,Alpha,2090.75539,4.72488,90.00000,133.28047,153.44296
2425,1567.823,Alpha,2058.42368,4.56228,88.00000,132.31410,149.32078
2426,1568.608,Alpha,2315.70294,4.77727,90.00000,141.28377,150.93487
2427,1569.215,Alpha,2287.15701,4.89423,90.00000,141.59659,156.35957
2428,1570.638,Alpha,2296.75963,4.65437,89.53677,144.34797,152.37947
2429,1571.720,Alpha,2274.09739,4.69127,89.50000,147.02777,157.90080
2430,1571.838,Alpha,2275.43392,4.84183,88.50000,137.86278,151.28557
2431,1572.471,Alpha,2247.17655,4.77428,91.00000,143.07558,157.02377
2432,1572.582,Alpha,2255.33121,4.95045,91.50000,138.73901,156.24143
2433,1572.719,Alpha,2353.13115,4.90196,88.00000,141.33714,152.59845
2434,1572.871,MidAir,2053.58870,4.68233,91.75359,130.62333,150.29402
2435,1573.384,Alpha,2138.73272,4.78769,89.50000,133.05447,151.97316
2436,1573.387,Alpha,2321.25808,4.72601,89.50000,141.92912,150.10270
2437,1573.879,Alpha,2252.51510,4.81899,88.50000,142.29656,157.63158
2438,1574.263,Alpha,2096.95769,4.72719,89.50000,130.90187,149.74729
2439,1575.677,MidAir,2167.85715,4.62938,90.00000,136.02862,149.16612
2440,1576.086,Alpha,2306.72481,4.84458,90.09535,140.79130,152.95488
2441,1576.512,Alpha,2249.42549,4.66846,90.00000,144.66508,155.78775
2442,1576.586,Alpha,2193.63557,4.69331,90.50957,139.40222,153.73549
2443,1577.335,Alpha,2100.72730,4.98615,91.50000,129.04871,154.05320
2444,1577.506,Alpha,2042.08214,4.54415,90.00000,133.72525,151.93620
2445,1577.946,Alpha,2191.95805,4.82169,82.50000,134.92739,152.62142
2446,1578.014,Alpha,2457.69859,5.19565,90.50000,141.65906,154.82012
2447,1578.728,Alpha,2236.97430,4.83685,89.50000,135.84572,150.60597
2448,1579.421,Alpha,2378.80523,4.99010,84.00000,141.62688,154.06583
2449,1579.585,Alpha,2240.55400,5.14562,92.50000,133.46335,154.92039
2450,1579.610,Alpha,2393.20182,5.09645,84.00000,139.73941,153.88263
2451,1579.901,Alpha,2328.72331,4.88725,84.50000,143.06962,156.26260
2452,1579.989,Alpha,2302.86075,4.67627,88.50000,141.48543,149.29525
2453,1580.012,Round,1973.54645,4.92460,91.50000,123.43737,152.78910
2454,1580.552,Alpha,2309.12349,5.31921,89.00000,133.44676,156.98015
2455,1580.566,Alpha,2322.72002,5.19187,84.50000,134.15592,153.92643
2456,1582.047,Alpha,2269.76931,4.77772,91.50000,144.16806,156.86130
2457,1582.450,Alpha,2273.61154,4.73986,89.50000,144.74533,156.61855
2458,1582.942,Alpha,2303.48608,4.71858,90.00000,146.34024,155.95144
2459,1583.124,Alpha,2263.73813,4.78146,89.00000,141.61404,154.89346
2460,1583.362,Alpha,2225.09230,4.59259,89.95513,141.88962,151.91613
2461,1583.668,Alpha,2333.33500,5.15557,89.00000,137.29705,155.39078
2462,1584.226,Alpha,2174.92351,4.86877,90.00000,134.98770,154.54360
2463,1584.598,Alpha,2437.58620,5.31480,89.50000,141.25647,158.86612
2464,1584.753,Alpha,2396.69406,5.06113,89.50000,143.74454,157.29534
2465,1585.045,Alpha,2321.51705,4.69910,87.50000,141.53910,149.05568
2466,1585.827,Alpha,2274.21220,4.92068,90.00000,138.91455,154.74230
2467,1586.036,Alpha,2237.89426,4.81970,89.50000,135.92480,150.28766
2468,1587.407,Alpha,2307.07725,4.98245,85.50000,138.97773,155.06746
2469,1587.631,Alpha,2479.77503,5.21413,80.50000,142.86122,156.27836
2470,1587.779,MidAir,2125.60451,4.52120,88.50000,134.94162,147.44078
2471,1588.117,Alpha,2206.94215,4.82827,86.50000,134.90101,151.56512
2472,1588.436,Alpha,2346.83891,5.09537,89.00000,138.71387,154.97295
2473,1588.534,Error,0.00000,5.09537,,,
2474,1588.800,Alpha,2292.08222,4.82136,90.00000,140.19671,152.41127
2475,1590.022,Alpha,2145.31802,4.59875,91.09826,138.13513,152.19289
2476,1591.073,Alpha,1963.29194,3.84329,87.94571,147.28321,151.19777
2477,1591.108,Alpha,1936.99763,3.85526,82.50000,145.15521,151.24066
2478,1592.272,Alpha,2146.15570,4.89167,93.47179,135.31543,156.43565
2479,1594.303,Alpha,2313.27623,5.06982,78.00000,136.55665,154.43141
2480,1595.332,Alpha,2305.08626,4.77833,90.50000,143.74302,154.37518
2481,1597.811,Alpha,2300.65690,5.14018,90.06265,136.02229,155.89525
2482,1599.119,Alpha,2129.78188,4.67083,90.50000,135.03556,151.24929
2483,1599.482,Alpha,2264.73757,5.10619,88.00000,136.27394,158.06428
2484,1599.564,Alpha,2413.92750,5.08711,89.00000,142.46104,155.31149
2485,1600.655,Alpha,2382.83028,4.93339,89.50000,144.62691,155.64966
2486,1602.724,MidAir,2157.74873,4.74288,91.00000,134.50763,150.71216
2487,1603.105,Alpha,2268.30199,4.76139,88.50000,142.50672,155.09660
2488,1603.502,Alpha,2318.00636,4.97755,90.99359,140.52764,155.58881
2489,1603.684,Alpha,2305.93597,5.29114,81.00000,133.16659,157.30161
2490,1605.730,Alpha,2362.07315,5.19165,84.00000,138.91443,157.80199
2491,1606.681,Alpha,2474.53758,5.42744,89.00000,139.92274,158.45082
2492,1607.135,Alpha,2223.67213,5.02961,89.50000,132.40063,152.31088
2493,1608.287,Alpha,2160.00676,4.81193,90.50000,134.91737,153.47585
2494,1608.987,MidAir,1977.88913,4.08613,89.00000,137.72832,146.81507
2495,1609.031,Alpha,2341.52971,4.95436,89.00000,141.24075,154.61589
2496,1609.612,Alpha,2272.00023,4.82074,77.00000,138.42793,152.15909
2497,1610.020,Alpha,1042.59892,2.13712,45.61599,103.15419,113.23542
2498,1610.271,Alpha,2130.33753,5.12473,91.50000,129.17888,156.71517
2499,1610.411,Alpha,2121.72409,4.68915,91.05910,134.16889,151.21036
2500,1610.632,Alpha,2320.94603,5.01379,89.50000,139.97564,155.94409
2501,1610.649,Alpha,2298.88697,4.59532,89.00000,146.30217,152.67633
2502,1611.032,Alpha,2262.57959,4.96362,89.00000,137.87884,155.95553
2503,1611.432,Alpha,2367.29989,4.89195,90.00000,141.20383,151.18512
2504,1611.890,Alpha,2189.43366,4.86699,91.33162,134.76225,152.78319
2505,1612.148,Alpha,2415.38323,5.10142,88.50000,142.30970,155.73451
2506,1613.144,Alpha,2225.64876,5.17169,91.50000,134.55589,159.34729
2507,1613.221,Alpha,2327.17574,5.32899,83.50000,132.63011,155.81074
2508,1613.837,Alpha,2403.64286,5.05125,83.50000,141.69780,154.60239
2509,1615.129,Alpha,2220.06928,4.84588,91.50000,136.57629,152.42851
2510,1615.352,Alpha,2245.08589,4.81944,89.60735,139.10776,154.11180
2511,1615.979,Alpha,2148.29414,5.10699,91.00000,127.62791,152.33815
2512,1616.548,Alpha,2207.05689,4.52168,92.00000,144.91020,154.08760
2513,1617.953,Alpha,2236.24458,4.79695,92.00000,140.08742,154.55408
