# File Format Version = 2
# File Timestamp = 1/11/2018 1:57:52 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-11-105009.83.buf
# Measurement ID = 61
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

2219,1391.582,Alpha,2315.01522,5.06589,89.00000,138.77717,156.55247
2220,1391.894,MidAir,2085.59579,4.57683,91.50000,134.03986,149.54371
2221,1392.392,Alpha,2217.58086,4.77484,79.50000,134.36052,148.95365
2222,1393.208,Alpha,2050.14684,4.53341,90.98063,135.89551,153.73182
2223,1393.416,Alpha,2252.91773,4.85849,90.75393,138.64515,153.82617
2224,1395.594,MidAir,2091.08896,4.77256,91.50000,129.36275,148.46192
2225,1396.067,MidAir,2222.71375,4.38995,91.50000,146.33459,151.00001
2226,1397.154,MidAir,2097.12269,4.46037,91.25295,138.19648,151.14394
2227,1397.608,Alpha,2697.21081,5.88587,90.00000,141.00494,158.66579
2228,1397.852,Alpha,2167.14762,4.82420,77.00000,132.53967,151.14179
2229,1398.140,Alpha,2263.63466,4.79917,86.50000,138.62893,151.76426
2230,1398.357,Alpha,2110.10876,4.65316,88.00000,133.00107,149.96811
2231,1399.788,Alpha,2156.39238,4.81703,92.50000,137.52728,156.43567
2232,1400.208,Alpha,2332.79722,5.14293,86.00000,135.22251,153.19610
2233,1400.953,Alpha,2315.76764,4.73637,89.43024,143.21079,152.33047
2234,1402.390,Alpha,2243.57244,4.86566,91.65697,140.20539,156.43771
2235,1403.013,Alpha,2174.78913,4.84486,89.50000,135.87768,155.32231
2236,1403.033,MidAir,2176.62853,4.83613,90.50000,133.01853,150.46135
2237,1403.422,Alpha,2016.60582,4.71648,91.00000,130.13385,153.78012
2238,1403.534,MidAir,2042.11859,4.39410,92.00000,135.73707,149.24168
2239,1403.654,Alpha,2325.44657,5.11230,89.50000,139.33188,157.91476
2240,1403.980,Alpha,2265.10518,5.28842,87.00000,131.26177,156.18096
2241,1404.636,Alpha,2339.66615,4.88002,83.00000,141.68512,153.42305
2242,1404.650,Alpha,2123.57882,4.71706,90.50000,133.73998,151.33205
2243,1405.535,Alpha,2260.05771,4.81528,89.50000,138.70871,152.32399
2244,1406.750,Alpha,2200.59914,5.03069,92.00000,132.61314,153.22052
2245,1406.997,Alpha,2346.18756,4.77093,89.50000,145.68458,154.02466
2246,1407.136,Alpha,2118.32237,4.49654,91.45190,140.22128,153.39261
2247,1407.643,MidAir,2104.28421,4.64924,91.69914,133.28526,149.68358
2248,1407.816,Alpha,2289.37191,4.79848,90.00000,140.58341,152.31591
2249,1408.790,Alpha,2275.44272,4.74210,90.00000,142.77574,154.10776
2250,1409.070,Alpha,2321.19018,4.83435,89.50000,141.96811,153.03926
2251,1409.453,Alpha,3549.00743,8.05694,89.50000,135.13911,155.10639
2252,1409.651,Alpha,2363.93469,5.00990,90.00000,142.83249,156.74289
2253,1410.011,MidAir,2195.94963,4.58870,93.56919,142.24367,153.24540
2254,1410.588,Alpha,2308.73891,5.21820,88.50000,135.27937,156.89824
2255,1410.605,Alpha,2034.22556,4.73806,89.00000,128.77888,152.08016
2256,1410.617,MidAir,2009.39273,4.35450,89.50000,134.58850,149.44444
2257,1410.662,Alpha,2119.84412,4.61869,91.00000,136.67758,152.04607
2258,1410.915,Alpha,2100.28591,4.84417,91.41840,131.73765,153.93227
2259,1411.497,Alpha,2247.02708,5.17156,87.50000,132.58021,156.06945
2260,1412.312,Alpha,2224.92275,4.67610,90.00000,139.72524,151.74682
2261,1412.494,Alpha,2216.63360,5.03862,89.00000,131.69462,152.20981
2262,1412.887,Alpha,2153.53874,4.88047,88.00000,131.97364,152.55112
2263,1413.462,Alpha,2115.37791,4.62757,90.50000,135.63933,151.85781
2264,1413.925,MidAir,2129.10171,4.50004,92.75969,139.37303,151.38895
2265,1414.232,Alpha,2233.22815,4.78686,90.50000,142.72636,158.29094
2266,1414.445,Alpha,2181.11085,4.79672,89.50000,135.02423,151.93912
2267,1415.147,Alpha,2244.16177,4.92906,88.00000,135.84601,153.36290
2268,1415.540,Alpha,2350.40238,5.00939,83.00000,138.67333,152.82677
2269,1416.641,Alpha,1532.47890,3.22534,86.76248,139.30968,152.22790
2270,1417.141,Alpha,2246.27858,4.74113,90.00000,140.04315,152.53243
2271,1417.281,Alpha,2231.49647,4.86419,87.00000,136.46201,153.02903
2272,1417.380,Alpha,2304.75248,4.93919,84.00000,138.14314,152.88847
2273,1417.574,Alpha,2172.73951,4.90551,91.50000,136.17518,156.79386
2274,1417.700,Sidewall,0.00000,2.71016,,,
2275,1418.390,Alpha,2359.56740,5.28200,90.00000,136.02472,155.99163
2276,1419.262,Alpha,1828.24887,3.94462,89.47658,138.87405,154.60708
2277,1420.326,Alpha,2370.72923,4.92781,83.50000,141.16258,152.33894
2278,1421.958,Alpha,2229.53835,4.72204,88.00000,141.49909,155.27782
2279,1422.814,Alpha,2289.28070,4.72118,87.50000,143.32220,153.72530
2280,1422.867,Alpha,2142.80793,4.65909,90.75266,136.91075,152.71527
2281,1423.342,Alpha,2189.79362,4.60349,90.38209,139.25757,151.11716
2282,1423.583,Alpha,2023.24071,4.49432,92.50000,135.79595,153.20169
2283,1424.438,Alpha,2254.14681,5.14678,87.50000,135.72000,159.47824
2284,1424.880,Alpha,2293.88556,4.73310,90.00000,142.52578,152.36224
2285,1425.385,Alpha,2278.38749,4.71242,90.00000,140.89641,150.94124
2286,1426.240,Alpha,2101.29125,4.74268,91.00000,134.36367,154.27418
2287,1427.778,Alpha,2176.73600,4.78362,89.50000,137.30482,154.63823
2288,1428.215,Sidewall,0.00000,1.72554,,,
2289,1428.422,Alpha,2232.36954,5.03456,87.50000,135.49570,157.59567
2290,1429.160,Sidewall,0.00000,3.51069,,,
2291,1429.733,Alpha,2174.58399,4.81418,89.50000,135.20320,153.18761
2292,1430.105,Alpha,2149.52088,4.81972,81.50000,130.23901,148.76661
2293,1430.892,MidAir,2192.08661,4.51692,89.50000,138.98974,148.21178
2294,1431.645,Alpha,2162.60809,4.54041,89.72350,140.60959,152.77226
2295,1431.656,Alpha,2210.72246,4.98959,86.00000,133.10430,153.74427
2296,1432.230,Sidewall,0.00000,3.92849,,,
2297,1433.263,Alpha,2307.62579,4.80337,89.50000,141.99675,153.15134
2298,1434.853,Alpha,2029.96021,4.48340,89.50000,137.49579,156.11640
2299,1435.122,Alpha,2332.11612,4.68575,90.00000,146.20484,153.06316
2300,1436.507,MidAir,2182.25478,4.65558,88.50000,135.16317,148.19178
2301,1438.234,Alpha,2104.76928,4.58452,92.30328,137.39391,153.08549
2302,1438.656,Alpha,2165.15062,4.69795,88.50000,133.72261,148.59060
2303,1439.065,Alpha,2314.97790,4.91320,81.50000,141.75619,156.20066
2304,1439.188,Alpha,2214.51703,4.96400,88.50000,135.51561,155.90666
2305,1439.197,Alpha,2013.52281,4.54936,87.00000,129.70470,148.88678
2306,1440.481,Alpha,2177.34486,4.90163,88.00000,131.49779,150.95024
2307,1441.294,MidAir,2129.01968,4.63480,92.00000,135.98724,151.13653
2308,1441.374,MidAir,2153.23432,4.60382,91.41609,137.32200,150.68947
2309,1441.592,Alpha,2163.21680,4.67703,89.00000,135.21498,149.92514
2310,1442.601,Alpha,2250.35117,4.73383,90.00000,139.88092,151.87222
2311,1443.359,Alpha,2311.46512,5.02434,90.50000,137.24120,153.10522
2312,1443.878,Alpha,2139.09914,5.03254,89.50000,129.12739,153.93845
2313,1445.004,Alpha,2233.04973,4.88011,90.50000,140.38814,157.96050
2314,1446.575,MidAir,1987.93297,4.55645,91.74449,129.35041,149.13339
2315,1447.565,Sidewall,0.00000,4.47191,,,
2316,1448.282,Alpha,2346.22337,5.05308,84.50000,137.54689,152.78416
2317,1448.625,MidAir,2065.85638,4.70232,91.00000,130.53006,150.15477
2318,1449.239,Alpha,2258.31482,4.95979,90.00000,137.06819,154.50000
2319,1449.459,Alpha,2211.25312,4.68834,89.00000,137.15169,149.78767
2320,1451.342,Alpha,2066.73141,4.57600,91.00000,134.77686,151.78092
2321,1451.424,MidAir,2156.09335,4.50061,90.50000,139.44381,150.17477
2322,1452.030,MidAir,1968.97788,4.63058,92.29120,128.00826,150.53322
2323,1452.086,Alpha,1816.31119,3.88157,90.63310,138.95077,152.95150
2324,1452.090,Alpha,2133.85951,5.07779,87.50000,128.26320,155.03748
2325,1453.220,Alpha,2295.81998,4.82723,89.00000,139.45821,151.52120
2326,1454.837,Alpha,2151.17526,4.70209,90.93808,135.69397,151.76990
2327,1455.161,Alpha,2144.80276,4.51429,91.89181,140.86416,152.91029
2328,1455.470,Alpha,2286.55380,4.74837,88.00000,140.16049,150.73268
2329,1456.329,Alpha,2170.41820,4.68913,85.00000,136.14700,151.41858
2330,1456.541,Alpha,2435.78200,5.21287,88.00000,140.70882,155.85989
2331,1456.900,Alpha,2139.48451,4.64034,86.00000,134.45424,149.79231
2332,1457.002,Alpha,2234.52409,5.14772,90.50000,137.65892,163.26170
2333,1457.687,Alpha,2171.10599,4.62307,91.00000,140.16085,153.79083
2334,1459.498,Alpha,2311.92036,4.70041,89.50000,144.81144,153.25682
2335,1460.699,Alpha,3638.96837,7.69934,91.00000,142.17262,155.02072
2336,1461.385,Alpha,2128.56279,4.58180,86.00000,135.41536,150.10274
2337,1463.166,Alpha,2045.34608,4.38034,91.00000,138.05787,151.77303
2338,1463.728,Alpha,2232.11385,5.02608,90.00000,135.55911,156.17185
2339,1463.846,Alpha,2270.53337,4.81645,92.00000,143.26440,156.89240
2340,1464.137,MidAir,2163.51684,4.54831,90.20983,137.51887,149.00000
2341,1464.790,Alpha,2105.82696,4.86371,89.50000,131.80240,155.12353
2342,1466.218,MidAir,2196.80543,4.58254,89.83670,137.48344,148.02825
2343,1468.651,Alpha,2285.97467,5.08694,90.50000,136.86377,156.08704
2344,1469.292,Alpha,2354.54726,4.68679,80.50000,144.33771,150.24313
2345,1469.380,Alpha,2232.47313,4.65341,88.50000,143.23362,155.16310
2346,1469.839,Alpha,2162.65884,4.90863,92.18580,136.82962,158.66251
2347,1470.019,Alpha,2317.95583,4.80454,90.59645,142.75036,153.40065
2348,1470.061,Alpha,2162.16327,4.59301,89.00000,136.70391,149.43563
2349,1470.258,MidAir,2170.04092,4.36966,93.00000,145.75327,152.65790
2350,1471.375,Alpha,2249.39109,4.84990,91.00000,141.30554,157.14841
2351,1471.493,Alpha,2218.39755,4.88150,90.00000,135.85242,153.16664
2352,1472.780,Alpha,2207.39609,4.40030,78.00000,140.48405,146.09615
2353,1473.346,Alpha,2176.25428,5.10733,85.50000,129.03957,154.32048
2354,1473.393,Alpha,2096.46435,4.95385,90.00000,128.44761,153.08980
2355,1473.687,Alpha,2261.05201,4.87909,92.50000,139.76611,154.79441
2356,1473.689,Alpha,2444.74773,5.21097,81.00000,139.69822,154.25400
2357,1473.889,Alpha,2253.51331,5.26297,89.50000,131.31578,155.61438
2358,1476.488,Alpha,2399.72089,4.93022,90.00000,144.09463,153.81510
2359,1476.815,Alpha,2263.47884,4.91473,88.50000,135.99526,151.74925
2360,1476.904,Alpha,2353.09835,4.85901,90.00000,144.50361,154.98455
2361,1477.123,Alpha,2335.27713,4.91244,87.00000,141.92387,154.81379
2362,1477.129,Alpha,2099.27287,4.64761,89.00000,137.17042,156.14163
2363,1477.718,Alpha,2401.83113,5.22325,86.50000,139.23347,156.45195
2364,1477.772,Sidewall,0.00000,0.67558,,,
2365,1479.133,Alpha,2342.97476,5.21303,87.50000,135.24047,154.55929
2366,1479.691,Alpha,2213.62559,4.50418,87.50000,143.88663,152.41130
2367,1479.778,Alpha,2251.56486,4.79532,91.00000,140.55982,154.30728
2368,1480.111,MidAir,2034.14215,4.28376,93.23238,140.26463,151.90679
2369,1480.286,Alpha,2328.11248,5.35978,88.50000,134.87080,159.39230
2370,1482.009,Alpha,2030.12703,4.22441,87.50000,141.70749,153.06450
2371,1482.961,Alpha,2178.39728,4.67618,91.36616,140.48856,155.37485
2372,1484.043,Alpha,2288.93852,4.74438,90.35998,142.88924,153.61588
2373,1485.151,Alpha,2114.61945,4.56916,86.50000,134.85528,149.77484
2374,1485.969,Alpha,2392.89064,5.38340,90.50000,137.23429,158.32603
2375,1486.520,Alpha,2152.21004,4.69445,85.00000,135.43820,152.06407
2376,1486.558,Alpha,2369.95260,4.88166,88.50000,144.42159,154.68661
2377,1487.363,Alpha,2290.23098,4.76723,88.00000,141.94657,153.35118
2378,1487.409,Alpha,2232.78583,5.16535,90.79871,135.78919,161.09606
2379,1488.105,Alpha,2149.35400,4.55373,89.08472,139.83084,153.25835
2380,1488.238,Alpha,2296.65828,5.00792,90.50000,139.20430,156.23269
2381,1488.402,Alpha,2165.20921,4.47576,91.50000,141.99942,151.69713
2382,1488.888,Alpha,2020.94566,4.25003,91.83480,142.53832,154.89116
2383,1489.379,Alpha,2442.43669,5.08913,87.00000,141.24527,152.60135
2384,1489.951,MidAir,2029.20999,4.54063,91.00000,131.38449,148.68516
2385,1490.220,Alpha,2333.26542,4.98849,80.50000,138.17860,152.75891
2386,1490.526,MidAir,2100.93644,4.48702,88.50000,133.08689,145.73249
2387,1490.846,Alpha,2204.40338,4.61800,91.50000,141.85964,153.55891
2388,1491.167,Alpha,2244.67135,4.69980,91.00000,143.02432,154.81227
2389,1491.299,Alpha,2269.66656,4.80453,89.50000,137.95550,150.35116
2390,1493.320,Alpha,2175.16760,4.66360,90.50000,140.37363,154.96463
2391,1493.827,Alpha,3538.19406,7.39137,93.00000,143.92646,154.64548
2392,1494.574,MidAir,1999.77569,4.59108,92.00000,130.00336,150.21607
2393,1494.671,Alpha,2206.30138,4.87508,91.08470,135.80854,153.45762
2394,1494.979,Alpha,2259.49876,4.80063,89.00000,142.75136,157.18948
2395,1495.149,Alpha,2293.00097,4.79223,86.50000,143.03357,155.17505
2396,1496.390,Alpha,2222.98246,4.72855,90.29815,140.36552,154.18956
2397,1496.831,Alpha,2320.52411,4.92401,87.00000,142.34297,156.86293
2398,1496.974,Alpha,2276.08177,4.94242,84.00000,137.11216,153.43843
2399,1497.533,Alpha,2079.60034,4.76476,91.50000,132.24618,153.58591
2400,1498.209,Alpha,1587.18937,3.45597,83.50000,138.36263,157.28245
2401,1498.596,Alpha,2317.46931,4.89420,90.77366,142.04647,155.14548
2402,1498.618,Alpha,2204.31250,4.67811,91.78662,141.77877,155.25089
2403,1498.767,Alpha,2151.41859,4.72077,91.00000,136.88006,153.83817
2404,1499.143,MidAir,2012.33255,4.64685,92.50000,129.31763,149.72847
2405,1501.420,MidAir,2038.99531,4.45555,91.00000,133.08811,148.15773
2406,1501.832,Alpha,2229.40658,4.78603,90.00000,140.94272,156.30017
2407,1502.948,Alpha,2067.83882,4.60090,89.50000,133.35370,151.30398
2408,1503.155,Alpha,2105.89037,4.83666,89.00000,131.57958,153.82726
2409,1503.569,Alpha,2094.28122,4.87157,88.50000,129.78994,152.63025
2410,1505.286,Alpha,2269.37627,4.82629,88.50000,141.92265,156.46230
2411,1505.908,Alpha,2197.90875,4.66519,91.00000,142.79729,156.74171
2412,1506.006,Alpha,2311.32695,4.88718,84.50000,139.65121,152.69603
2413,1507.312,Alpha,2306.18974,4.99983,90.00000,141.69527,158.70388
2414,1507.904,Alpha,2251.99489,4.60228,91.32797,144.32038,153.19996
2415,1508.201,MidAir,2078.82157,4.47032,90.55371,134.70817,148.32370
2416,1508.351,Alpha,2168.98171,4.65954,93.00000,140.86551,155.44261
2417,1509.178,Alpha,2243.20692,4.84087,90.50000,138.16270,153.28594
2418,1509.444,Alpha,2169.88716,4.93987,91.00000,132.38395,152.81614
2419,1509.467,Alpha,2222.22253,4.58501,89.83146,140.96434,150.78802
2420,1509.647,Alpha,2215.36211,4.89988,89.50000,133.03357,149.91335
2421,1510.201,Alpha,2196.17253,4.77417,89.00000,135.12992,150.78100
2422,1510.844,Alpha,2229.77008,4.47457,91.12110,144.77803,151.36719
2423,1511.107,Alpha,2254.96058,4.76469,91.00000,140.36611,152.76242
2424,1511.177,Alpha,2099.13994,4.90429,88.50000,128.19627,151.61820
2425,1511.419,MidAir,3698.78246,8.09224,90.50000,135.61273,149.36762
2426,1511.524,Alpha,2225.50499,4.90461,93.57306,140.51984,158.63627
2427,1511.838,MidAir,2194.10915,4.59157,92.00000,138.68674,149.26131
2428,1512.306,Alpha,2275.49443,4.52905,89.00000,144.59824,150.30849
2429,1513.299,MidAir,2075.94568,4.69122,91.00000,131.10579,149.96421
2430,1514.363,Alpha,2073.17593,4.52043,91.00000,136.44566,152.28150
2431,1514.507,MidAir,2075.80888,4.63949,91.50000,133.01638,150.97677
2432,1515.509,MidAir,1911.35818,4.44579,91.56228,128.87804,150.68678
2433,1516.125,Alpha,2148.91160,5.05972,88.00000,128.69300,153.74949
2434,1516.557,Alpha,2049.01193,4.85204,89.50000,127.63796,152.67096
2435,1516.766,MidAir,2087.85811,4.46341,89.39540,134.30774,147.36737
2436,1517.266,Alpha,2259.37920,4.68845,90.00000,140.82618,151.28247
2437,1519.250,Alpha,3662.36112,7.68920,89.00000,139.83447,150.03306
2438,1519.593,Alpha,2178.75885,4.74470,91.00000,137.42510,152.93999
2439,1520.420,Alpha,2246.98255,4.93190,90.50000,139.61754,157.57618
2440,1521.414,MidAir,2101.58470,4.37359,88.00000,135.48411,145.37930
2441,1521.614,MidAir,3351.19563,7.28586,91.50000,134.56162,148.90804
2442,1521.756,Alpha,2071.50557,4.77602,87.00000,130.62015,152.73336
2443,1522.263,Alpha,2120.55039,4.72710,90.80301,134.39371,152.90094
2444,1522.603,Alpha,2208.95092,4.90028,90.50000,136.73518,155.38015
2445,1522.645,MidAir,2113.36542,4.59238,89.50000,134.16952,149.17342
2446,1523.565,MidAir,2159.29785,4.43776,92.00000,141.85275,150.88523
2447,1523.876,Alpha,2431.78029,5.22035,84.00000,141.46275,157.44159
2448,1524.421,Alpha,2206.02861,4.61877,88.00000,138.70219,150.27087
2449,1524.730,Alpha,2204.62160,4.64118,92.19738,144.07005,156.86026
2450,1525.008,Alpha,2316.63145,4.77675,89.00000,144.20768,154.58198
2451,1525.181,Alpha,2130.99687,4.38810,90.50000,143.51374,153.28299
2452,1525.650,Alpha,2107.48839,4.73510,87.50000,132.50417,151.84249
2453,1525.917,Alpha,2052.56654,4.72014,92.22300,131.94155,153.34427
2454,1526.832,Alpha,2364.79499,4.91069,90.50000,145.51800,156.90585
2455,1527.609,Alpha,2239.24103,4.78729,90.50000,140.93525,155.57991
2456,1528.007,Alpha,3907.16255,7.57460,90.50000,152.85158,155.38984
2457,1528.038,Sidewall,0.00000,4.27730,,,
2458,1528.572,Round,1562.36686,3.58272,88.02839,138.51105,165.15970
2459,1528.909,MidAir,2169.08727,4.67368,90.72417,136.23766,150.54579
2460,1529.624,Alpha,2285.78024,4.93960,89.50000,137.47243,152.70192
2461,1529.917,Alpha,2107.01623,4.71251,93.79055,137.48470,156.53890
2462,1530.715,Alpha,2231.21800,4.80429,89.32513,137.93061,153.11048
2463,1530.828,Alpha,2339.77817,5.37411,89.50000,134.01104,157.36103
2464,1530.918,Alpha,2269.39957,5.24544,90.87016,134.17832,158.38682
2465,1533.161,Alpha,2238.82658,4.74075,89.50000,138.14086,150.63172
2466,1533.231,Alpha,2256.34086,4.92656,90.50000,136.17463,152.17714
2467,1534.762,Alpha,2241.70799,4.81488,90.00000,136.63919,150.66020
2468,1535.613,Alpha,3685.23203,7.66166,80.00000,141.17109,151.66839
2469,1535.890,Alpha,2078.44107,4.76675,90.44938,131.67354,153.45481
2470,1536.607,Alpha,2100.52992,4.76455,88.00000,131.69281,152.37660
2471,1537.182,Alpha,2034.85213,4.55618,89.70332,132.67226,151.57795
2472,1537.853,Alpha,2250.43557,4.64649,87.00000,142.15600,152.59420
2473,1539.617,MidAir,1944.35417,4.23914,90.00000,134.50681,149.86187
2474,1540.072,Alpha,2258.16508,4.87161,89.39165,139.23585,155.09247
2475,1540.742,Alpha,2201.76385,4.92890,88.00000,131.64148,150.24980
2476,1541.189,Alpha,2294.92340,4.93749,87.50000,139.67193,155.11694
2477,1541.709,Alpha,2166.03960,4.68058,89.50000,136.31573,151.18344
2478,1543.081,Round,1011.18105,2.29499,62.00000,111.84403,135.89571
2479,1543.842,Alpha,2216.01933,4.85470,88.50000,134.95124,151.63116
2480,1544.280,Alpha,2080.46447,4.54268,92.00000,136.86476,152.71978
2481,1545.456,Alpha,2179.21148,4.90472,90.50000,132.65258,151.90332
2482,1545.707,Alpha,2206.18252,4.89046,89.00000,134.22401,152.39787
2483,1545.975,Alpha,2410.10023,5.09964,89.00000,143.49259,157.59484
2484,1546.419,Alpha,2696.70149,5.50207,89.00000,142.87971,151.40833
2485,1547.556,Alpha,2433.30423,4.94466,88.00000,143.02560,151.24436
2486,1547.686,Alpha,2244.60292,4.95024,89.50000,137.45190,155.66745
2487,1548.010,Alpha,2220.00460,4.80476,91.50000,139.52181,155.18149
2488,1548.990,Alpha,2061.92659,4.49419,91.50000,138.67597,155.13433
2489,1549.017,Alpha,2242.36728,4.85339,91.78162,140.96716,157.10906
2490,1549.579,Alpha,2121.06895,4.91746,82.50000,129.65424,153.06677
2491,1549.663,Alpha,2464.92006,5.26582,78.00000,142.79849,158.71743
2492,1550.358,Alpha,2160.28882,4.81765,92.00000,135.73154,154.21852
2493,1551.171,MidAir,3296.31618,8.10803,90.00000,124.24276,149.67209
2494,1551.382,Alpha,2141.61231,5.05464,89.97761,129.91361,155.71714
2495,1551.608,Alpha,2405.29687,5.25270,90.50000,139.93124,157.31337
2496,1552.026,MidAir,2051.45067,4.24567,91.00000,137.79492,147.09895
2497,1552.324,Alpha,2223.53076,4.60849,90.00000,141.69324,152.18170
2498,1552.791,Alpha,2331.76225,4.86029,85.00000,141.06314,152.57178
2499,1553.505,MidAir,2043.64614,4.64365,93.40726,133.22964,152.86852
2500,1553.544,Alpha,3124.39022,7.78269,90.50000,123.54505,151.29421
2501,1557.028,MidAir,1927.74660,4.43906,92.98478,130.74922,151.29769
2502,1557.421,Alpha,3754.33736,7.50986,86.50000,146.88130,153.12493
2503,1557.658,Alpha,2327.61273,5.00455,90.38275,140.89005,156.44113
2504,1558.848,Alpha,2308.96135,4.93709,90.50000,141.13156,155.72837
2505,1559.604,MidAir,2141.28186,4.70239,89.91587,132.86498,148.94124
2506,1560.217,Alpha,3831.57915,7.69928,83.00000,147.77967,154.60437
2507,1560.367,Alpha,2299.22605,5.15694,90.00000,135.97739,155.54483
2508,1561.601,Alpha,2356.58678,5.29260,89.50000,138.18223,159.76315
2509,1563.212,Alpha,2169.58810,4.91885,89.71728,135.83598,158.19907
2510,1563.318,MidAir,2147.22663,4.40752,91.50000,141.02961,149.83614
2511,1564.708,Ceiling,901.09860,2.26646,91.00000,100.69203,109.77105
2512,1565.514,Alpha,2203.96448,5.02076,89.96536,131.92017,153.01234
2513,1565.930,Round,1613.03006,3.79155,86.50000,130.67880,157.74409
2514,1566.294,MidAir,3076.09570,7.56895,91.00000,124.21653,150.54153
2515,1566.331,Alpha,2293.82495,5.04695,91.00000,138.36665,155.95291
2516,1567.299,Round,590.39943,1.89593,87.83753,93.50612,119.07563
2517,1567.646,Alpha,3224.94936,8.09055,91.50000,124.71742,153.57328
2518,1567.689,MidAir,1999.78737,4.27360,90.80645,134.97994,147.77773
2519,1568.477,Alpha,1312.12356,2.70383,69.50000,135.17923,146.69869
2520,1569.648,Alpha,2238.87697,4.77143,89.00000,138.66776,152.41828
2521,1569.675,Alpha,2189.86387,4.76441,91.83713,140.26183,156.93867
2522,1571.657,Alpha,2230.09086,4.76703,79.50000,139.70035,154.92814
2523,1572.105,Alpha,3857.98866,8.18824,87.50000,143.65047,157.54080
2524,1572.185,Alpha,2380.97485,5.08089,82.50000,143.13182,158.89919
2525,1572.290,Alpha,2311.69511,5.06305,90.00000,140.89994,159.07972
2526,1572.397,Round,701.23602,2.52032,87.42681,90.37968,140.52065
2527,1573.264,Alpha,2307.72336,5.01097,89.00000,136.12912,151.84152
2528,1573.834,Alpha,2091.77292,4.96910,77.50000,125.76067,151.09374
2529,1574.491,Alpha,2313.35929,5.02462,90.50000,138.54608,154.59515
2530,1574.999,Alpha,2399.60893,5.16803,90.50000,141.47877,157.26775
2531,1575.625,MidAir,2162.28844,4.57450,90.33939,137.15482,149.34836
2532,1575.649,Alpha,2206.35404,4.86736,86.00000,136.69960,155.02951
2533,1576.909,Alpha,2229.44019,4.98847,91.32078,137.07709,157.09964
2534,1577.149,MidAir,2140.15533,4.59916,89.42439,133.72514,147.29706
2535,1578.459,Alpha,2007.47058,4.13726,81.50000,143.74066,154.59649
2536,1578.525,Alpha,2174.27902,4.75570,90.00000,137.25852,154.25747
2537,1578.552,MidAir,2917.36440,7.33343,91.50000,122.57487,151.24188
2538,1578.964,Alpha,2092.52493,4.86456,88.50000,128.66846,151.62246
2539,1579.953,Alpha,2379.35574,5.05012,88.50000,141.33907,155.25149
2540,1584.389,Alpha,2264.06327,5.40032,89.00000,131.96597,160.28359
2541,1584.925,Alpha,2190.85864,4.65144,79.00000,138.52495,152.13117
2542,1585.109,Alpha,2256.92002,4.97970,87.50000,138.15499,157.03310
2543,1586.856,Alpha,2274.41119,4.82333,91.00000,143.17287,156.86363
2544,1587.226,MidAir,1880.60856,4.11183,94.33980,133.59734,147.73373
2545,1587.667,Alpha,2309.49141,5.07922,90.50000,137.62821,155.06167
2546,1588.828,Alpha,2331.50391,4.93109,89.00000,138.88049,151.71389
2547,1589.000,Alpha,2333.60567,4.98311,88.50000,138.59558,152.52243
2548,1591.072,Alpha,2278.80573,5.14947,80.00000,132.29226,153.31284
2549,1591.742,Alpha,2171.20941,4.62879,90.39487,139.04029,152.78980
2550,1593.080,Alpha,2311.37928,4.83277,88.00000,141.27117,153.07244
2551,1593.709,Alpha,2295.43552,5.05017,79.50000,134.56247,152.77445
2552,1594.352,Alpha,2342.47199,5.15732,83.50000,135.52787,153.44089
2553,1594.527,Alpha,2171.78988,4.82252,89.50000,133.90193,151.76457
2554,1594.738,Alpha,2082.66810,4.51769,87.00000,132.63816,147.21695
2555,1594.844,Alpha,2251.53421,5.07955,89.00000,133.25116,153.28123
2556,1595.271,Alpha,2294.06156,5.04061,83.50000,135.60653,153.30339
2557,1595.441,Alpha,2097.43186,4.66633,85.50000,131.25651,148.93588
2558,1596.715,Alpha,2347.96655,4.74968,91.00000,145.11819,152.70139
2559,1596.791,Alpha,2181.78001,4.61171,89.00000,142.77357,156.61246
2560,1597.287,MidAir,2087.71786,4.36957,89.00000,135.26095,145.78972
2561,1597.555,MidAir,2778.22889,6.59280,90.50000,126.10138,147.68711
2562,1597.917,Alpha,1671.62572,3.45668,91.54284,141.89493,151.86265
2563,1597.994,Round,984.85995,2.72958,84.50000,106.97347,145.02531
2564,1598.132,Alpha,2137.14904,4.77003,90.00000,135.55762,154.86904
2565,1598.464,Alpha,2298.06947,4.79137,86.50000,141.91779,153.43327
2566,1599.363,Alpha,2251.84631,4.79558,89.00000,136.92294,150.14674
2567,1600.278,Alpha,2456.69107,5.05683,88.00000,143.14734,153.00000
2568,1601.621,Alpha,2933.14429,6.22533,89.50000,140.55274,153.93508
2569,1602.352,Alpha,2044.39083,4.57559,90.00000,132.28798,150.65129
2570,1602.503,MidAir,2290.26200,5.12677,90.50000,130.99188,148.50508
2571,1603.244,Alpha,2191.12630,4.88622,90.52543,135.60816,154.80621
2572,1603.367,Alpha,2106.71950,4.44474,90.50000,138.79968,150.82423
