# File Format Version = 2
# File Timestamp = 1/23/2018 11:02:25 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-084712.43.buf
# Measurement ID = 68
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

368,202.915,Alpha,3697.97762,7.44625,89.00000,148.31240,155.37488
369,204.055,Alpha,2219.81476,4.42289,92.00000,150.75358,156.96799
370,204.200,Alpha,2160.47237,4.57086,88.00000,139.22445,152.37277
371,204.353,Alpha,2244.39311,4.85065,90.39372,142.01278,158.71981
372,204.932,Alpha,2213.32992,4.55595,89.00000,144.71574,155.07105
373,206.556,Alpha,2220.76112,4.74183,90.00000,141.50638,156.10128
374,207.185,Alpha,2090.19505,4.58996,91.79870,138.10728,155.43308
375,207.979,Alpha,1066.36532,2.13318,35.66262,100.25871,107.70828
376,208.125,Alpha,2210.74343,4.66987,92.39610,145.59943,159.22598
377,208.362,Alpha,2235.30681,4.80600,82.50000,138.99506,154.74274
378,208.638,Alpha,2114.36148,4.57572,88.50000,139.95914,156.45493
379,208.800,Alpha,3759.05613,7.43547,91.00000,157.73043,162.35452
380,209.264,Alpha,2305.17817,4.87817,90.00000,142.97144,156.46833
381,209.771,Alpha,2336.70815,4.84727,89.50000,144.05882,155.19660
382,211.562,Alpha,2168.99258,4.39479,92.03134,144.64333,152.33287
383,212.535,Alpha,2210.07155,4.69067,88.00000,141.21196,155.40424
384,212.823,Alpha,2287.97329,4.88447,91.00000,144.16018,159.29930
385,213.077,Alpha,2174.78638,4.49383,89.00000,146.57787,157.66014
386,213.262,Alpha,2250.27278,4.54269,81.50000,141.95456,149.45323
387,214.856,Alpha,2140.54054,4.48116,76.00000,138.07404,149.90490
388,214.999,Alpha,2224.13841,5.11730,86.00000,131.63100,154.36989
389,215.777,Alpha,2314.84521,5.05817,89.87205,141.25103,159.65161
390,216.089,Alpha,2340.40963,4.72206,90.00000,147.36668,155.13600
391,216.635,Alpha,2220.97773,4.95635,84.00000,136.70264,157.44949
392,218.071,Alpha,2015.66288,4.31595,91.00000,137.83446,151.63436
393,219.652,Alpha,2310.53851,5.08787,80.50000,137.07778,155.60029
394,219.700,Round,2280.75706,5.79859,90.50000,126.76636,163.97966
395,220.057,Alpha,3414.81707,8.03970,86.00000,129.10189,151.51811
396,220.542,Round,1101.36184,2.39029,75.46969,127.80237,145.41986
397,220.905,MidAir,2658.95171,6.96425,91.50000,117.79144,149.23115
398,221.420,Alpha,2358.69816,4.87188,90.00000,146.93354,157.62691
399,223.273,Alpha,1888.51683,3.92292,92.09807,145.07436,156.19873
400,223.589,Alpha,2287.79160,4.81823,89.50000,144.75317,158.33564
401,223.637,Alpha,2086.81021,4.45891,89.00000,136.99307,150.65582
402,224.335,Alpha,2289.86428,4.71675,91.50000,146.42072,156.55774
403,224.641,Alpha,2146.73312,4.84748,90.00000,134.19995,154.20687
404,225.611,Alpha,2323.17071,4.93222,88.50000,140.69873,154.46645
405,226.047,Alpha,2299.56976,4.91794,83.50000,143.48357,159.78428
406,226.070,Alpha,2165.54979,4.54405,90.18040,141.81260,154.07390
407,226.674,Alpha,2189.37101,4.66316,88.50000,139.35113,153.38323
408,227.247,Round,2054.02003,4.85373,87.50000,129.70047,156.47917
409,227.372,Alpha,2175.96913,5.00179,89.67965,131.46048,153.90505
410,228.982,Alpha,2368.12831,4.87351,89.00000,146.86544,157.51441
411,229.211,Alpha,2201.19311,4.59654,92.50000,145.77978,157.70165
412,230.972,Alpha,2207.94923,4.43309,91.95850,146.99983,153.82744
413,230.995,Alpha,2359.14821,4.90800,89.00000,148.67799,161.30590
414,231.260,Alpha,2155.23665,4.29674,91.00000,147.67808,153.72302
415,231.893,Alpha,2236.93121,4.77643,89.50000,142.44451,157.54758
416,232.500,Alpha,2172.87310,4.40303,89.50000,147.02477,155.31004
417,232.881,Alpha,1279.65224,2.65027,83.72024,142.36963,154.22175
418,232.896,Alpha,2193.28095,5.04606,90.00000,135.16113,159.09140
419,232.899,Alpha,2242.79625,4.93739,90.00000,137.25335,155.31178
420,233.705,Alpha,2205.71214,5.11818,89.00000,132.56959,156.81171
421,234.463,Alpha,2013.77662,4.76722,90.00000,129.21039,154.89933
422,234.616,Alpha,2298.81575,4.97287,91.19101,141.51532,157.94669
423,235.370,Alpha,2001.52867,4.34809,89.62850,143.84385,162.25751
424,235.723,Sidewall,0.00000,6.53421,,,
425,237.194,Alpha,2334.66271,5.08061,84.00000,138.94682,156.58009
426,238.173,Alpha,3846.51422,7.84397,91.00000,148.47195,157.38865
427,238.197,Alpha,2107.42646,4.86801,90.00000,133.88982,158.08538
428,239.198,Alpha,2364.01472,4.94153,87.00000,144.16645,156.74334
429,239.257,Alpha,2328.38403,4.88269,86.50000,143.20552,156.08839
430,241.239,Alpha,2297.35881,4.75048,87.00000,144.38953,155.20428
431,241.939,Alpha,2177.91531,4.60348,90.27218,141.94543,155.27406
432,241.957,Alpha,2276.07148,4.85449,88.50000,140.69382,155.14359
433,244.772,Round,375.44695,1.42444,79.50000,79.50004,140.53870
434,245.534,Alpha,2408.65675,5.32221,81.50000,141.06975,161.72289
435,246.294,Alpha,2087.65513,4.46547,88.00000,138.63359,152.83435
436,246.426,Alpha,2086.71805,4.72751,89.00000,131.51526,151.67009
437,247.706,Alpha,2118.87204,4.51372,89.50000,139.45807,153.24760
438,247.719,Alpha,2086.55551,4.72528,88.50000,133.77839,155.15987
439,248.077,Alpha,2203.97255,4.83822,89.50000,137.67328,155.31184
440,248.974,Alpha,2230.78663,4.84847,90.00000,137.31016,153.16311
441,249.284,Alpha,2287.45337,4.81637,88.90776,143.54136,157.03835
442,249.511,Alpha,2234.36774,4.74045,89.25471,142.44095,156.72707
443,249.746,Alpha,2427.78605,5.47200,86.50000,139.41929,162.74415
444,249.923,Alpha,2338.55968,4.92624,90.00000,141.60558,154.25451
445,250.058,Sidewall,0.00000,1.54484,,,
446,251.078,Alpha,2188.87171,4.42681,88.64056,150.90250,159.71790
447,251.254,Alpha,2234.15299,4.77898,86.50000,139.79972,154.62450
448,251.330,Alpha,2198.31500,4.70035,89.00000,138.33878,152.62610
449,251.524,Alpha,2256.05748,4.89710,88.82174,136.84387,153.03376
450,251.988,MidAir,2179.46862,4.47530,91.00000,141.29068,150.30181
451,252.153,MidAir,2078.42380,4.27465,92.00000,142.20562,151.39852
452,252.345,Alpha,2336.65922,4.96943,90.50000,143.58223,158.14081
453,252.416,Alpha,1755.88164,3.74045,89.38322,139.76786,153.89468
454,253.287,Alpha,2073.87066,4.62474,88.00000,132.71623,151.18061
455,254.074,Alpha,1663.24480,3.38991,88.00000,145.36899,154.50000
456,254.452,Alpha,2346.87386,4.88364,87.00000,143.00235,154.62510
457,254.982,Alpha,2078.54343,4.94638,91.00000,130.05140,156.13583
458,255.031,Alpha,2292.62760,5.10037,91.50000,141.00408,161.61258
459,255.429,Alpha,2185.74070,4.88686,89.50000,135.74551,155.37142
460,256.166,Alpha,2076.83688,4.91158,76.50000,129.59612,156.10977
461,256.721,Alpha,2318.04496,4.77233,91.38892,146.58582,156.87773
462,257.923,Alpha,2257.51936,4.72399,91.00000,145.99536,158.53462
463,258.200,Alpha,2322.42974,4.98926,86.00000,141.83224,158.20667
464,258.935,Alpha,2314.64644,4.87843,89.50000,144.19411,157.57936
465,259.757,Alpha,2288.34632,5.14413,88.00000,137.47620,159.11881
466,259.877,Alpha,2485.75930,5.15242,88.50000,147.47410,159.32115
467,259.950,Alpha,3628.08434,7.73862,90.50000,144.25220,158.28457
468,261.806,Alpha,3888.97359,7.74877,88.00000,150.04550,155.11287
469,261.923,Alpha,2308.48850,5.04050,91.11725,142.37374,160.60754
470,262.551,Alpha,2240.53638,4.56876,91.40150,145.07095,153.76510
471,262.836,Alpha,3635.05236,8.00101,86.50000,138.90612,155.52989
472,262.844,Alpha,2327.66781,4.72433,92.00000,148.49205,156.95205
473,263.025,Alpha,2266.12749,5.14721,88.50000,136.45682,159.65174
474,263.046,Sidewall,0.00000,1.37011,,,
475,263.660,Alpha,2065.44098,4.22178,88.50000,145.33397,154.70887
476,265.820,Alpha,2292.60590,5.06020,90.71392,139.84873,159.05793
477,268.329,MidAir,2012.09788,4.28016,90.00000,135.30352,147.73890
478,268.727,Alpha,2380.43827,5.18361,91.50000,142.72889,160.24226
479,269.069,Alpha,2069.21273,4.43478,90.00000,138.00827,152.04613
480,269.304,Alpha,2255.79856,4.64538,92.88665,147.49523,157.71402
481,269.398,Alpha,2316.94554,4.71835,87.50000,147.46395,156.78892
482,270.810,Alpha,2138.92291,4.74743,88.50000,136.89840,156.57225
483,270.849,Alpha,2276.54535,4.58371,88.00000,149.52344,157.43321
484,271.001,Alpha,2235.24853,4.85058,90.34137,143.03774,160.75757
485,272.194,Alpha,2445.37564,5.19998,80.00000,142.69777,157.92491
486,272.719,Alpha,2325.82053,4.74518,91.50000,145.60958,154.40662
487,273.534,Alpha,2246.86531,4.90168,82.00000,136.90187,154.18430
488,274.214,Alpha,2348.00866,5.02740,90.63944,142.72847,158.11595
489,274.524,Alpha,2176.15838,4.58460,90.91734,140.32379,152.60716
490,274.920,Alpha,2276.82677,4.87226,90.00000,143.74607,159.21529
491,275.565,Alpha,2384.70232,4.92837,90.50000,150.47852,161.93445
492,277.739,Alpha,2260.67371,5.04242,89.50000,139.94086,160.94218
493,278.078,Alpha,2192.63826,4.98945,91.00000,134.23213,155.60021
494,279.378,Alpha,2053.72450,4.50127,89.81531,143.53768,163.30404
495,279.543,Alpha,2388.46609,4.90150,90.00000,145.98970,155.82501
496,279.631,Alpha,1420.45202,3.01843,87.23256,141.41654,156.21895
497,279.905,Alpha,2070.46323,4.62555,89.50000,134.33894,153.33412
498,280.015,Alpha,2253.57307,4.41614,89.50000,147.09593,150.98775
499,280.955,Alpha,2266.51515,4.85351,85.00000,140.92283,156.75129
500,280.957,Alpha,2190.79855,4.63393,91.50000,140.93054,153.73841
501,281.608,Alpha,2196.04991,4.74638,90.50000,139.56342,155.36278
502,282.231,Alpha,2139.15339,4.35816,91.50000,146.60466,155.23990
503,283.208,Alpha,2117.94413,4.40536,90.50000,141.66262,152.36466
504,284.794,Alpha,2204.82645,4.85003,90.00000,139.21637,157.64893
505,284.874,Alpha,2246.35139,5.11723,76.00000,134.08495,157.80380
506,286.691,MidAir,2174.98111,4.25656,91.50000,147.53236,151.14283
507,287.045,Alpha,2333.05989,5.03796,90.38802,140.68045,156.82553
508,287.344,Alpha,2228.83457,4.92628,87.00000,138.63434,158.56924
509,289.982,Alpha,2297.25376,4.57619,88.00000,147.00960,153.08204
510,292.371,Alpha,2343.61500,5.16286,89.00000,138.33955,157.02728
511,292.493,Alpha,2276.67670,4.79877,91.50000,142.21409,154.85056
512,293.471,Alpha,2127.54292,4.57633,89.00000,138.13193,153.08660
513,294.481,Alpha,2247.17728,4.97861,87.00000,135.74827,154.56874
514,295.695,Alpha,3734.63189,7.30054,84.00000,157.73006,161.53727
515,296.180,Alpha,2336.13909,4.79993,79.50000,147.06958,157.89955
516,296.182,Alpha,2320.64363,4.90072,91.88815,143.65358,156.87296
517,296.437,MidAir,2021.72021,4.17621,91.90711,139.93918,149.31424
518,296.956,Alpha,2356.51825,5.03823,87.50000,143.02021,158.96223
519,297.189,Alpha,2199.83956,4.75136,88.50000,138.41015,153.91752
520,297.983,Alpha,2192.55646,4.66151,85.00000,139.47720,153.57125
521,298.605,Alpha,2169.19652,4.61718,90.81158,139.30707,152.79002
522,298.850,Alpha,2181.39182,4.57801,87.00000,138.59823,150.37828
523,299.235,Alpha,2212.25346,4.54715,88.00000,142.67233,152.40270
524,299.285,Alpha,2600.20283,5.35964,79.50000,149.86595,161.52745
525,299.974,Alpha,2357.15521,4.85367,90.00000,147.38775,158.08025
526,300.037,Alpha,2468.82486,5.22448,77.50000,146.38916,161.62293
527,300.324,Alpha,2053.71362,4.20213,88.26807,146.67793,156.64379
528,300.827,Alpha,2352.17380,5.06005,90.50000,142.11886,157.90835
529,301.634,SlowHigh,4024.70462,7.93993,78.00000,159.07730,164.46084
530,302.030,Alpha,2187.59797,4.61848,91.00000,141.22810,153.84085
531,303.271,Alpha,2221.22561,4.84270,91.50000,138.78030,155.09521
532,303.363,Alpha,2190.47808,4.72203,88.00000,135.68539,150.37745
533,303.669,Sidewall,0.00000,2.44836,,,
534,303.764,Alpha,2205.67917,4.73624,90.00000,141.34903,156.72404
535,304.650,Alpha,2129.70544,4.53162,90.50000,140.18492,153.69789
536,305.140,Alpha,2213.46421,4.73614,90.95286,140.54611,155.09743
537,305.892,Alpha,2125.55680,4.49421,89.50000,137.45765,149.56351
538,305.942,Alpha,2782.00086,7.27245,89.00000,118.13030,150.29567
539,306.040,Alpha,2272.89452,5.03896,90.50000,137.92612,156.74556
540,306.610,Alpha,2321.96448,4.99419,90.00000,146.42976,163.68213
541,306.970,Alpha,3305.82445,7.68127,92.00000,132.67367,155.27625
542,307.287,Alpha,2462.44381,5.22157,84.50000,143.00768,157.55065
543,307.425,Alpha,2065.43867,4.81256,89.00000,130.74143,154.75163
544,307.562,Alpha,2090.61195,4.68187,88.50000,133.57133,152.60811
545,309.729,Alpha,2303.92744,4.80720,86.50000,143.07451,155.06600
546,311.636,Alpha,2098.62308,4.49281,81.00000,143.01778,159.92293
547,312.871,Alpha,2432.13377,5.18556,84.50000,142.63457,158.16809
548,313.634,Alpha,2285.54296,4.97250,89.00000,140.72027,158.27712
549,313.640,Alpha,2289.88766,4.91312,90.00000,144.23301,160.30887
550,314.307,Alpha,2145.55646,4.57073,92.00000,139.05298,152.13325
551,315.425,Alpha,2384.40738,5.02217,87.50000,143.23279,156.70174
552,316.256,Alpha,2379.84158,5.01046,87.50000,143.27800,156.71666
553,316.712,Alpha,2154.44970,4.60302,90.72365,138.39927,152.17827
554,319.626,Alpha,2468.14724,5.06825,87.50000,147.69511,158.19523
555,320.423,Alpha,2109.68681,4.61237,90.50000,135.52817,151.64764
556,320.559,Alpha,2331.51361,4.86356,78.50000,142.38443,154.61538
557,320.828,Alpha,2438.60805,5.16011,88.00000,142.43280,156.37115
558,321.320,Alpha,3968.24829,7.99160,89.00000,149.32799,155.76920
559,321.795,Alpha,2396.23742,4.82503,90.00000,145.80141,153.07746
560,321.957,Alpha,2119.56394,4.98699,90.24012,131.92070,158.28786
561,323.173,Alpha,2081.80921,4.68613,91.00000,132.82046,151.80256
562,323.646,Alpha,2364.14348,4.75338,88.50000,148.89123,156.55358
563,323.975,Alpha,1984.64522,4.39711,93.06366,136.22137,153.64177
564,325.151,Alpha,2325.43572,4.79057,89.00000,145.58671,155.95951
565,326.337,Alpha,2126.46130,4.85239,92.06520,134.79034,156.54217
566,327.518,Alpha,1911.38891,4.17399,82.50000,138.32268,156.87509
567,328.389,Alpha,2129.04172,4.93097,88.50000,131.51116,154.86279
568,329.005,Alpha,2338.73755,5.17497,83.50000,136.46004,155.62633
569,329.249,MidAir,1984.21586,4.20225,93.00000,138.09448,149.89160
570,330.406,Alpha,2184.03358,4.73642,90.00000,139.43136,155.71154
571,331.483,Alpha,2337.09100,5.03617,90.29357,140.59120,156.41837
572,332.253,Alpha,2097.93497,4.49163,91.50000,138.61957,152.49565
573,334.370,Alpha,1932.76695,4.03999,88.50000,144.16238,156.41206
574,334.575,Alpha,2290.43014,5.01554,87.50000,138.51140,156.61031
575,335.065,Alpha,2344.04810,4.75340,88.87404,148.27482,157.07716
576,335.387,Alpha,2455.38847,5.27268,85.00000,142.52531,158.87558
577,336.201,Alpha,2212.17416,4.63880,89.00000,143.36721,155.88025
578,336.714,Alpha,2167.29223,4.73880,90.50000,136.58661,152.87383
579,336.756,Alpha,2173.39915,4.56023,88.00000,138.83334,150.80039
580,337.306,Alpha,2337.54836,4.93711,90.50000,141.93485,155.08574
581,337.838,Alpha,2420.38880,5.51630,89.00000,140.43821,165.89856
582,340.267,Alpha,2196.36174,4.93668,89.50000,136.08905,156.94941
583,340.378,Alpha,2275.90370,4.75022,90.00000,143.83800,155.64546
584,341.004,MidAir,2080.77853,4.29397,92.41923,139.83615,148.96873
585,342.298,Alpha,2197.64395,4.61619,89.50000,140.01901,151.88620
586,342.696,Alpha,2847.20036,7.64110,92.50000,118.86674,155.12732
587,343.807,Alpha,3516.81000,7.56659,89.00000,139.13552,153.48868
588,344.369,Alpha,2233.25705,5.08349,88.00000,134.34898,156.82641
589,344.603,Alpha,2284.10810,4.72825,89.50000,146.75300,158.11892
590,344.956,Alpha,2136.19439,4.56117,85.50000,135.63612,149.10374
591,345.710,Alpha,2467.39741,5.24711,81.50000,142.34997,157.53581
592,346.213,Alpha,2130.92169,4.67567,89.50000,134.28974,150.85423
593,346.659,Alpha,2343.14557,4.73292,90.88285,147.31836,155.13749
594,347.423,Alpha,2076.86042,4.59391,88.50000,134.09897,151.83620
595,349.553,Alpha,3686.24883,7.65700,92.50000,151.07760,162.87946
596,349.805,Alpha,2485.13997,5.29556,88.50000,145.47286,161.32129
597,350.383,Alpha,2135.31123,5.03479,91.00000,130.91860,156.14757
598,350.721,Alpha,2090.65483,4.55777,87.50000,132.74012,148.12072
599,352.927,Alpha,1856.26829,3.95304,87.00000,143.50230,159.19171
600,353.615,Alpha,2159.02306,4.71343,91.00000,139.10531,155.96098
601,354.367,Alpha,2432.55868,4.81667,82.50000,149.00802,154.61437
602,355.420,Alpha,2143.72262,4.77152,90.26977,137.51684,157.33007
603,355.693,Alpha,1863.49933,3.92551,91.00000,143.88974,156.79484
604,355.986,Alpha,2335.19964,5.05223,88.50000,139.06721,155.03325
605,356.756,Alpha,2319.23985,5.25405,88.00000,140.16078,164.36710
606,357.601,Alpha,2103.82099,4.51525,87.50000,135.44537,149.51557
607,358.120,Alpha,1323.87163,2.69351,84.77950,143.00387,152.10930
608,358.426,MidAir,2074.21319,4.38117,91.00000,138.68374,150.86941
609,359.087,Alpha,2273.47256,5.29507,91.00000,137.26399,164.43095
610,359.659,Alpha,2108.72403,4.60376,91.00000,138.39536,154.93358
611,360.338,Alpha,2340.09777,4.93083,90.00000,144.78957,158.30313
612,360.388,Alpha,2056.41778,4.14429,88.23782,147.30704,155.16392
613,361.201,Alpha,2263.93141,4.87120,89.50000,143.23389,159.51765
614,361.948,Alpha,2102.03192,4.47541,91.63325,138.93112,152.11759
615,362.147,Alpha,2309.40125,4.79587,88.00000,142.65019,153.85579
616,362.195,Alpha,2179.50633,5.02609,90.50000,133.48888,156.71725
617,363.035,Alpha,2067.28833,4.76127,93.75877,134.91523,157.33928
618,363.544,Ceiling,387.43153,1.25555,90.29190,92.52583,103.37630
619,367.074,Alpha,2085.72872,4.87201,91.71668,131.48582,155.42595
620,367.293,Alpha,1411.13346,2.86872,85.69212,143.18699,152.06194
621,367.297,Sidewall,0.00000,2.77530,,,
622,368.212,Alpha,2229.06979,4.47586,91.50000,146.72714,153.56336
623,370.938,Alpha,2099.92713,4.60101,90.68855,135.74129,152.26934
624,370.953,Alpha,2309.68990,5.03563,86.00000,137.10394,154.13692
625,371.069,Alpha,2394.63555,5.18320,78.00000,141.76418,159.21454
626,371.696,Alpha,2189.39754,4.81589,89.00000,136.70708,154.41510
627,372.124,Alpha,2233.07973,4.68350,90.34706,141.43349,153.49725
628,372.261,Alpha,2077.01383,4.51885,90.50000,136.11779,151.75293
629,372.591,MidAir,2251.71296,4.61047,90.50000,141.78216,150.45882
630,373.005,Alpha,3052.47670,6.73964,92.00000,136.84051,152.35617
631,373.564,Alpha,2152.42820,4.78620,90.50000,137.33203,156.76200
632,373.602,Alpha,2134.02356,4.74016,88.50000,133.69387,151.81487
633,373.645,Alpha,2222.62618,4.58308,93.85142,145.15552,154.93126
634,373.773,Alpha,2234.93205,4.97801,93.00000,139.12931,158.57117
635,374.385,Alpha,2312.07327,4.96917,89.00000,140.96283,156.60172
636,374.459,MidAir,2216.27071,4.42048,90.76318,143.16196,148.84366
637,374.686,Alpha,2286.81743,4.67720,89.44515,144.47406,153.80672
638,375.349,Alpha,2542.81478,5.09544,78.50000,148.96981,156.27589
639,375.740,Alpha,2360.98892,4.85930,85.00000,142.35342,152.38291
640,376.604,Alpha,2410.99829,5.17188,89.00000,145.31183,162.03462
641,376.704,Alpha,2161.41478,4.45204,84.50000,145.89024,156.72353
642,377.881,Alpha,2332.64897,5.19848,88.00000,137.57675,157.89908
643,378.044,Alpha,2213.95365,4.64408,89.44247,141.89676,154.30500
644,379.134,Alpha,3197.60289,7.25934,78.50000,130.11024,149.42163
645,380.261,Alpha,2116.07445,4.79652,90.00000,132.63540,153.14775
646,380.886,Alpha,2442.04470,5.12625,88.50000,141.16749,153.53747
647,381.383,Alpha,2237.71421,4.79651,88.00000,140.36384,155.32203
648,381.434,Alpha,2137.73394,4.87809,89.03616,132.14712,154.09459
649,381.688,Alpha,2997.24694,7.76910,91.00000,121.64590,154.09309
650,382.226,Alpha,2191.21453,4.73217,90.00000,139.46785,155.17609
651,382.315,Alpha,2334.69498,4.88851,86.50000,143.00010,155.45995
652,382.447,Alpha,2280.68687,5.18878,86.50000,133.14196,155.38713
653,382.645,Alpha,2181.31552,4.87885,86.50000,132.46384,151.52436
654,382.655,Alpha,2117.00816,4.32368,89.50000,144.39534,153.38418
655,382.793,Round,2005.08707,5.04815,94.67095,127.20319,158.84384
656,383.171,Alpha,2099.34305,4.83183,90.00000,132.57606,155.25480
657,384.409,Alpha,2298.97715,4.75547,89.98962,143.93085,154.65453
658,385.569,MidAir,2074.00954,4.31531,91.50000,140.54395,150.82969
659,387.263,Alpha,2259.25211,4.98884,90.00000,137.82236,156.35646
660,387.568,Alpha,2245.74553,4.84926,90.00000,140.38237,156.31883
661,388.371,Alpha,2030.07182,4.35882,87.50000,135.13057,148.87704
662,388.769,Alpha,2416.25645,5.38566,80.50000,142.14223,165.19685
663,388.810,Alpha,2270.73522,5.02760,88.00000,139.12178,159.19767
664,389.198,Alpha,2402.17729,4.98678,89.00000,145.07915,156.38866
665,389.236,Alpha,2083.35567,4.57974,90.91536,136.93218,154.30671
666,389.839,Alpha,2261.10219,4.60577,89.50000,142.40590,150.69770
667,389.919,Alpha,2199.87864,4.76323,89.50000,143.76894,161.57071
668,389.922,Sidewall,0.00000,1.84607,,,
669,391.075,Alpha,2370.24811,4.84417,87.50000,147.00597,156.60696
670,392.084,Alpha,3470.78247,7.95058,87.00000,132.84666,154.47014
671,392.593,Alpha,2251.35939,4.81079,89.00000,139.20362,153.38118
672,392.880,Alpha,2312.89111,5.01499,90.50000,142.04805,159.22928
673,393.034,Alpha,2281.95391,4.83911,89.50000,142.38314,156.37567
674,393.411,Alpha,2126.93339,4.22317,90.00000,146.96013,151.93126
675,393.471,Alpha,3083.03500,7.37997,90.50000,126.38538,150.64477
676,393.504,Alpha,2260.48204,4.90789,87.00000,138.36468,154.76695
677,394.695,Sidewall,0.00000,4.42053,,,
678,395.364,Alpha,2438.01259,5.14576,81.00000,144.47611,158.78790
679,395.429,Alpha,2137.78857,4.67763,91.00000,140.30832,157.92605
680,395.491,Round,2095.49124,5.10635,90.55930,128.84569,159.30327
681,396.126,Alpha,2055.11421,4.63193,81.50000,131.60759,152.13837
682,396.644,MidAir,2114.02149,4.56779,89.79674,134.76433,149.28525
683,396.763,Alpha,2382.52083,4.85373,78.50000,146.72658,156.19364
684,399.809,Alpha,2278.38888,4.92077,89.43566,141.42123,158.13794
