# File Format Version = 2
# File Timestamp = 2/2/2018 11:10:28 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-30-101908.85.buf
# Measurement ID = 82
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

366,231.537,Alpha,2252.49633,4.53920,90.00000,147.59175,155.18932
367,231.832,Alpha,2154.70483,4.66271,90.00000,140.23157,156.60086
368,232.250,Alpha,2299.81860,5.03589,90.90108,141.48133,159.93715
369,232.428,Alpha,2245.82694,4.73464,90.84056,144.54428,158.00000
370,232.621,Alpha,2234.99953,4.77970,90.00000,144.65770,160.13318
371,232.937,Alpha,1960.59115,4.42083,92.01989,135.95263,156.38079
372,233.351,Alpha,2368.26889,4.88998,86.00000,142.04573,152.30694
373,233.505,Alpha,2235.76470,4.98024,88.50000,138.85488,159.63644
374,234.174,Alpha,2271.77418,4.86161,85.50000,141.23815,156.87368
375,234.344,Alpha,2204.01790,4.83340,89.50000,138.99413,157.23191
376,234.471,Alpha,2013.59944,4.12695,83.50000,145.84511,156.32725
377,234.996,Alpha,2223.67190,4.47169,89.18553,145.37340,152.55480
378,235.014,Alpha,2200.48856,4.50672,91.76977,145.90327,155.27012
379,235.156,Alpha,2373.39298,5.02576,90.00000,147.13700,162.12924
380,235.299,Alpha,2168.23216,4.30643,91.00000,150.79261,156.67952
381,235.421,Alpha,2373.44012,4.99233,89.00000,145.57623,159.29788
382,236.033,Alpha,2223.66066,5.06928,88.50000,135.65361,159.02932
383,236.778,Alpha,2391.22469,4.89340,88.50000,145.35756,154.87881
384,237.693,Alpha,2355.20135,5.10373,87.00000,138.52845,155.20046
385,239.559,Alpha,2199.33238,4.50724,88.50000,141.97438,151.18493
386,239.851,Alpha,2137.69280,4.99502,89.50000,132.79258,158.57300
387,241.615,Alpha,2271.95552,4.95386,91.52573,142.33066,160.17962
388,242.136,Alpha,2250.82172,4.92493,83.50000,137.80699,155.61562
389,242.853,Alpha,2335.70608,5.20219,87.50000,139.51889,160.52897
390,245.124,Alpha,2288.49196,4.92517,88.50000,140.89282,156.94290
391,245.318,Alpha,2282.76703,4.85133,90.00000,145.63132,160.72024
392,245.408,Alpha,2108.06389,4.81434,92.90634,138.19862,161.39769
393,246.459,Alpha,2288.73338,5.09700,91.00000,140.14884,160.61099
394,247.708,Alpha,2207.42425,4.68885,92.00000,143.83949,157.91222
395,248.286,Alpha,2030.13384,4.63011,90.00000,134.41095,156.74842
396,249.438,Alpha,2261.71869,4.64561,88.00000,145.90200,156.05322
397,250.026,Alpha,2473.48853,5.14182,86.50000,145.74348,157.75869
398,250.155,Alpha,2162.39202,4.56912,90.40211,142.30348,155.64107
399,250.308,Alpha,2319.24690,4.92721,89.50000,145.37968,160.27630
400,251.496,Alpha,2424.41072,4.93819,87.00000,146.59400,155.81715
401,251.622,Alpha,2200.86810,4.45029,90.47154,145.12622,152.84125
402,251.806,Alpha,2149.38408,5.02094,91.15218,133.33193,158.73147
403,251.903,Alpha,2199.55879,4.73331,90.50000,141.22951,156.80974
404,254.190,Alpha,2077.66112,4.61330,91.78062,135.79842,153.89306
405,254.702,Alpha,2093.46047,4.46666,89.57786,139.58969,153.84440
406,255.787,Alpha,2185.05022,4.66178,90.00000,142.35320,156.96898
407,255.904,Alpha,2320.66605,5.19871,89.00000,138.66860,159.90775
408,257.780,Alpha,2319.03131,4.70958,89.00000,145.16697,153.49381
409,258.424,Alpha,2273.24594,4.96455,89.30604,138.63497,156.21489
410,259.036,Alpha,2366.38456,5.01077,84.50000,139.95031,153.44714
411,261.128,Alpha,2218.89573,4.47568,90.09077,148.70313,156.62468
412,261.321,MidAir,1988.74760,4.33541,90.50000,134.31637,149.66971
413,264.072,Alpha,2411.02830,5.00833,86.00000,147.34026,159.61896
414,266.689,Alpha,2271.63318,4.73008,88.50000,142.12811,153.32970
415,267.284,Alpha,2204.22596,4.98778,89.00000,135.06559,156.58492
416,268.262,Alpha,2275.59747,4.72718,90.00000,143.19648,154.33781
417,268.696,Alpha,2255.13127,4.51875,90.00000,149.39869,156.40817
418,269.228,Alpha,2193.11033,4.96914,89.58308,135.24283,157.28057
419,269.474,Alpha,2347.03036,5.25939,89.00000,141.11271,163.60031
420,269.853,Alpha,2114.16245,4.31925,90.75553,142.43694,151.05577
421,270.024,Alpha,2072.26785,4.55953,91.00000,135.79371,152.73300
422,270.351,Alpha,2235.63424,4.75735,90.71948,145.58499,160.79723
423,271.089,Alpha,2171.00902,4.98990,90.61230,137.81078,163.14778
424,271.640,Alpha,2403.62943,5.26670,90.50000,144.66465,164.47766
425,272.322,Alpha,2062.91401,4.79515,91.50000,132.36588,156.12423
426,272.461,Alpha,2377.08605,5.17831,87.00000,142.05548,160.57660
427,272.755,Alpha,2361.79882,4.90414,89.50000,145.64421,157.12588
428,272.851,Alpha,2249.05300,4.89210,89.00000,140.14199,157.59471
429,273.375,Alpha,2205.60121,4.92286,89.00000,137.40668,157.72598
430,273.686,Alpha,2257.23524,4.59998,90.41776,146.56389,155.57243
431,274.093,Alpha,2049.65540,4.78812,88.00000,129.47276,153.77775
432,274.390,Alpha,2406.19399,5.17729,89.50000,144.83600,161.80314
433,274.607,Alpha,2336.60180,5.06656,88.50000,143.55507,161.47406
434,274.964,Alpha,1948.91224,4.27190,91.25817,135.61858,151.95201
435,275.330,Alpha,2100.86084,4.93277,89.50000,131.35804,157.26915
436,275.354,Alpha,2278.10277,4.70118,90.00000,144.88081,155.27229
437,275.887,Alpha,2213.60908,4.63590,90.67294,142.55929,154.60326
438,275.891,Alpha,2182.63116,4.69248,87.00000,136.81272,151.47916
439,276.792,Alpha,2196.01011,4.82652,89.50000,138.85042,157.09444
440,277.878,Alpha,2416.34981,5.36011,89.50000,141.73844,162.91719
441,278.077,Alpha,2203.64850,4.81807,90.17943,141.46586,159.93148
442,279.028,Alpha,2086.00137,4.66494,91.25856,136.38695,156.04719
443,279.306,Alpha,2322.07049,4.86679,87.50000,143.43396,156.27253
444,280.153,Alpha,2145.16011,4.68004,90.83432,138.76707,155.69311
445,281.067,Alpha,2387.06443,5.09498,90.00000,144.76110,160.33817
446,281.251,Alpha,2188.41275,4.63953,90.50000,147.19058,162.10109
447,282.235,Alpha,2285.62121,4.68869,90.45918,143.32803,152.69563
448,282.596,Alpha,2101.47696,4.44287,91.50000,140.45357,153.00850
449,282.958,Alpha,2382.96446,5.01289,88.00000,145.72097,159.60274
450,284.838,Alpha,2082.69203,4.57553,90.49070,137.35356,154.95535
451,286.194,Alpha,2163.59091,4.73874,89.00000,138.01611,155.92098
452,286.298,Alpha,2382.87645,4.97864,79.50000,146.37748,159.64936
453,286.789,Alpha,2219.99066,5.00213,89.50000,137.15263,158.94048
454,286.935,Alpha,2263.10539,4.77395,90.50000,144.90781,158.57415
455,286.982,Alpha,2338.57789,5.17610,81.00000,138.40367,158.35114
456,287.501,Alpha,2330.87623,4.72596,90.00000,146.39767,154.66481
457,288.607,Alpha,2249.50800,4.70493,87.50000,141.94840,154.13612
458,289.905,Alpha,2354.63893,4.84603,83.50000,144.56410,155.14554
459,292.193,Alpha,2043.91472,4.24551,88.00000,140.68740,151.55500
460,293.830,Alpha,2151.76656,4.74867,90.50000,135.90235,153.54277
461,294.142,Alpha,2397.33469,5.09639,87.00000,143.74352,158.65322
462,295.400,Alpha,2345.23326,4.69814,91.31326,150.23102,157.22404
463,295.486,Alpha,2194.10016,4.75978,90.50000,137.44245,153.16597
464,296.646,Alpha,2192.21821,4.92577,89.00000,135.30449,155.75380
465,296.708,Alpha,2353.53393,4.71909,87.50000,148.89176,156.07945
466,297.120,Alpha,2194.38898,4.93839,88.00000,134.89161,155.55142
467,297.264,Alpha,2166.85051,4.46989,88.00000,138.86785,148.50000
468,297.971,Alpha,2278.19097,4.83623,91.50000,143.35277,157.14376
469,299.466,Alpha,2757.49610,7.35898,92.50000,119.75717,155.97617
470,299.755,Alpha,2333.63447,4.90194,82.50000,143.75290,157.45949
471,301.112,Alpha,2369.92710,4.97910,87.50000,144.50686,157.93829
472,302.481,Alpha,2209.27499,4.73722,89.97170,139.53818,154.39467
473,303.185,Alpha,2009.88190,4.29315,85.50000,135.23504,148.61396
474,304.329,Alpha,2210.93856,4.54185,91.50000,148.13458,158.26373
475,304.439,Alpha,2336.54524,5.11878,90.00000,138.67727,156.28363
476,306.568,Alpha,2278.29171,4.92621,90.00000,141.90844,158.59709
477,306.825,Alpha,2216.99447,4.61153,90.45085,144.46687,156.00703
478,306.881,Alpha,2392.86954,5.23277,89.50000,141.41293,159.87307
479,306.967,Alpha,2251.73624,4.95130,91.50000,139.36909,157.20484
480,306.991,Alpha,2451.61234,5.06149,87.00000,145.66285,156.70245
481,308.195,Alpha,2354.94192,5.00215,85.50000,143.87057,158.81964
482,309.273,Alpha,2294.11049,5.06579,91.18441,138.69531,157.34052
483,310.918,Alpha,2301.48620,4.87618,90.00000,142.55103,156.29889
484,310.950,Alpha,1758.94700,3.56675,84.00000,146.54742,155.60058
485,311.414,Alpha,2187.34103,4.72537,89.50000,138.47140,153.94578
486,313.871,Alpha,2259.52992,4.68649,85.50000,142.83195,153.92960
487,314.086,Alpha,2279.98682,4.75772,92.00000,145.77593,157.60452
488,314.627,Alpha,2201.63210,4.76803,89.50000,140.27479,156.62489
489,315.207,Alpha,2139.04831,4.55591,90.00000,137.20000,150.28562
490,315.341,Alpha,2281.04517,5.13338,91.53354,141.05916,163.74059
491,315.345,Alpha,2183.09967,4.83232,89.00000,135.66104,154.26274
492,315.970,Alpha,2331.80233,4.79986,90.00000,144.97635,155.13723
493,316.119,Alpha,2174.05915,4.77527,88.50000,136.08231,153.32805
494,316.289,Alpha,2269.36724,5.02673,84.00000,138.18601,158.06796
495,317.001,Alpha,2154.07314,4.62035,91.43506,140.37075,155.08577
496,317.579,Alpha,2328.36484,4.65541,87.50000,147.63437,154.30549
497,317.799,Alpha,1330.07497,2.59792,72.50000,134.26721,138.03646
498,319.232,Alpha,2003.28502,4.49003,90.50000,135.07703,154.52534
499,320.143,Alpha,2231.71501,4.71767,91.48671,143.17280,156.51950
500,320.556,Alpha,2301.11904,4.90523,89.63758,143.25073,158.38786
501,321.135,Alpha,2113.19969,4.71593,89.00000,133.78972,152.60354
502,321.206,Alpha,1987.83632,4.38185,90.50000,134.55206,151.52569
503,322.853,Alpha,2255.21109,4.78265,89.00000,142.26914,156.31191
504,323.749,Alpha,2271.75222,4.72299,91.50000,145.61324,157.08118
505,324.251,Alpha,2463.73459,5.49185,88.50000,137.95704,158.12887
506,325.424,Alpha,2397.87303,4.83510,85.50000,145.96671,153.70166
507,326.747,Alpha,2205.18182,4.71891,88.00000,140.92573,156.12401
508,326.923,Alpha,2090.65739,4.32603,92.58210,148.50856,159.67726
509,327.215,Alpha,2063.78894,4.46860,87.50000,137.10131,152.65663
510,327.276,Alpha,2248.04270,4.64221,83.00000,143.53249,154.38113
511,328.780,Alpha,2203.77467,4.55293,90.50000,143.30744,153.62122
512,329.434,Alpha,2006.55193,4.60819,92.03334,134.22410,156.74031
513,329.479,Alpha,2026.78350,4.43291,89.50000,135.97827,152.59233
514,329.941,Alpha,2156.01359,4.49261,90.50000,145.01498,156.90436
515,330.408,Alpha,2319.58329,4.84590,90.00000,146.50720,159.23505
516,331.732,Alpha,2361.63458,4.88386,89.00000,145.32365,156.29831
517,332.041,Alpha,2229.31356,4.47464,89.50000,148.90544,156.09258
518,335.693,Alpha,2455.38439,5.10193,86.50000,146.32307,158.43573
519,336.139,Alpha,2424.47364,5.20287,81.50000,141.71319,157.69587
520,336.407,Alpha,2342.49994,4.87564,89.81994,145.62134,157.63660
521,337.351,Alpha,2165.24394,4.75441,80.00000,134.45742,152.36051
522,337.717,Alpha,2104.68309,4.51938,89.00000,137.49361,151.94104
523,338.214,Round,2084.07447,4.93301,90.50000,131.44292,158.18457
524,338.419,Alpha,2262.54464,4.62873,91.50000,145.31342,154.46094
525,339.995,Alpha,2244.28570,4.78670,90.53724,143.21521,158.17293
526,340.236,Alpha,2234.34816,4.76147,88.00000,139.79491,154.18902
527,340.511,Alpha,2248.48038,4.76678,89.50000,140.90281,154.49138
528,340.661,Alpha,2148.12960,4.47871,89.00000,140.17299,151.31035
529,341.297,Alpha,2331.22223,5.08065,90.50000,144.28743,163.07598
530,341.580,Alpha,2117.78803,4.59492,91.00000,138.16496,153.89100
531,341.945,Alpha,2022.22345,4.54700,89.69684,133.73483,153.76741
532,342.087,Alpha,2152.17475,4.81712,90.00000,134.36940,153.82460
533,342.315,Alpha,2084.35681,4.66758,90.00000,135.03218,154.05996
534,343.676,Alpha,2094.14857,4.72688,84.50000,133.59183,154.67724
535,343.777,Alpha,2343.35947,5.14709,90.50000,144.22991,164.06081
536,344.225,Alpha,2238.72731,5.27183,84.00000,130.74418,157.54181
537,344.704,Alpha,2253.10760,4.75933,90.50000,145.28976,159.24752
538,345.791,Alpha,2019.91694,4.60522,92.17358,134.67326,156.16903
539,348.155,Alpha,2226.85002,4.69069,88.00000,143.84579,157.41878
540,348.861,Alpha,2039.49252,4.57178,91.43626,137.02928,157.27268
541,349.420,Alpha,2303.49590,4.63589,90.29591,149.87778,157.60681
542,349.938,Alpha,2258.57848,5.14237,86.00000,134.62187,157.33640
543,350.193,Alpha,3191.54545,7.66849,90.50000,128.89950,155.26254
544,351.929,Alpha,2149.71142,4.87736,89.00000,132.52076,153.39815
545,352.726,Alpha,2201.61639,4.84139,90.04392,139.84630,158.70685
546,353.104,Alpha,1757.40427,3.51026,84.00000,146.97548,153.80831
547,353.455,Alpha,2061.99390,4.09185,93.50000,151.02915,156.55723
548,355.556,Alpha,2136.92472,4.54522,89.60166,141.57991,155.92241
549,355.818,Alpha,1582.39485,3.12198,85.72246,149.26869,154.56904
550,356.391,Alpha,2371.61742,5.03538,87.50000,143.09679,157.90379
551,356.663,Alpha,2302.21112,4.77439,91.55396,143.44660,154.11539
552,357.284,Alpha,2224.22385,4.63588,81.00000,144.13545,156.39634
553,357.858,Alpha,2104.65150,4.56384,90.00000,140.05167,156.30362
554,358.001,Alpha,2056.38745,4.71313,90.00000,132.43794,154.68224
555,358.242,Alpha,2127.12507,4.75300,90.50000,134.82442,153.81108
556,358.491,Alpha,2095.11232,4.52341,87.50000,136.04527,151.30254
557,358.546,Alpha,2158.58388,4.78702,88.50000,137.15095,156.88633
558,358.622,Alpha,2302.14891,5.06496,89.00000,139.53063,158.28961
559,358.815,Alpha,2332.31436,4.88580,90.00000,147.37454,160.54457
560,359.246,Alpha,2184.96948,4.51960,92.45827,144.41728,154.74569
561,359.254,Round,2179.20859,5.26545,91.00000,130.97935,160.75828
562,360.087,Alpha,2252.73315,4.72523,89.00000,142.81586,155.25277
563,361.772,Alpha,2385.77934,4.98358,88.00000,145.13298,157.61511
564,361.774,Alpha,2349.50657,5.07537,88.50000,144.44932,162.33708
565,362.004,Alpha,2393.76181,5.01625,90.00000,144.94179,157.66539
566,362.726,Alpha,2058.47636,4.44842,86.00000,135.33740,150.55163
567,362.729,Alpha,2311.91753,5.00246,89.50000,143.11417,160.15064
568,364.460,Alpha,2210.14980,4.86126,89.00000,137.66509,155.85176
569,364.490,Alpha,2316.10703,4.71232,91.37049,147.31871,156.06917
570,364.748,Alpha,2287.48284,5.16036,90.07729,136.87659,158.71782
571,365.007,Alpha,2237.89052,4.71065,91.50000,145.90309,159.11577
572,365.023,Alpha,2132.40198,4.70626,90.00000,134.71247,151.69872
573,365.087,Alpha,2216.26787,4.66640,78.50000,137.41342,149.78774
574,365.122,Alpha,2190.26062,4.67956,90.87486,144.00424,159.36041
575,365.348,Alpha,2345.71519,4.88678,89.00000,147.31326,159.73645
576,365.596,Alpha,2382.63326,5.12149,87.50000,142.30320,158.85955
577,365.683,Alpha,2461.05780,5.11350,85.50000,142.39827,153.79159
578,366.216,Alpha,2271.70837,4.95949,89.00000,139.82995,157.24575
579,367.300,Alpha,2190.30001,4.32912,88.50000,147.06552,152.06827
580,367.900,Alpha,2070.42240,4.66438,90.23462,132.88291,152.57866
581,367.942,Alpha,2234.19268,5.07063,89.96967,138.50874,162.23349
582,368.718,Alpha,2211.00508,4.94419,90.73803,137.67368,158.11135
583,368.749,Alpha,2397.28348,5.05619,86.50000,142.01484,155.54457
584,368.859,Alpha,2233.20147,5.06745,90.96296,134.46289,155.69507
585,370.082,Alpha,2074.51501,4.71486,91.50000,135.50252,156.89538
586,371.412,Alpha,2123.71855,4.64503,89.00000,136.75877,153.82244
587,372.382,Alpha,2139.65037,4.97607,88.50000,131.35678,155.46270
588,372.848,Alpha,2436.91210,4.95891,89.00000,149.15168,158.40653
589,372.884,Alpha,1255.55612,2.51388,77.37811,137.28818,144.32347
590,373.160,Alpha,2733.66561,5.66625,89.00000,146.59450,158.08312
591,373.384,Alpha,2318.42090,4.71630,85.00000,148.83900,158.32660
592,373.414,Alpha,2318.04642,5.05038,88.00000,142.92490,161.15842
593,373.705,Round,828.51789,2.33742,88.00000,101.40056,125.72997
594,374.460,Alpha,2160.71412,4.44549,91.91755,143.42605,152.94235
595,375.733,Alpha,1212.41614,2.53837,77.83196,133.02827,145.79505
596,375.755,Alpha,2135.04054,4.45304,92.75549,144.91960,156.44342
597,375.787,Alpha,2312.12459,4.82267,91.42761,147.96776,160.46730
598,376.092,Alpha,2348.79050,5.05692,90.00000,143.36335,159.89852
599,376.160,Alpha,2285.71630,4.59650,87.92357,150.56376,158.57151
600,377.810,Alpha,2056.81624,4.64788,88.74683,139.67922,163.76315
601,378.078,Alpha,2307.11444,4.81196,90.00000,143.83498,155.71654
602,378.736,Alpha,2266.46270,4.90371,88.50000,139.54147,155.77825
603,378.816,Alpha,2315.35422,4.87157,89.50000,146.24111,160.05783
604,379.323,Alpha,2300.37620,5.02213,89.00000,136.54561,153.42275
605,379.751,Alpha,2216.38619,4.51915,91.50000,149.11940,158.38396
606,381.396,Alpha,2157.61263,4.66712,90.00000,138.39702,153.97299
607,381.926,Alpha,2077.35873,4.63953,90.69569,136.55277,156.32102
608,382.176,MidAir,2010.62011,4.30277,91.50000,137.14107,150.30362
609,384.652,Alpha,2163.87993,4.61826,89.00000,139.33997,153.28550
610,384.878,MidAir,1967.61684,4.25400,91.50000,136.39949,150.96841
611,384.944,Alpha,2344.98900,5.01094,90.00000,144.74167,160.31652
612,385.101,Alpha,2232.91327,4.77067,86.50000,140.06934,154.84499
613,385.180,Alpha,2303.17467,4.60555,87.00000,146.43761,152.92003
614,385.464,Alpha,2369.78044,4.91592,88.00000,145.01555,156.59586
615,385.523,Alpha,2255.82156,4.59714,89.50000,147.38936,156.63743
616,385.662,MidAir,2116.64808,4.28050,90.55400,142.24919,149.56134
617,385.702,Alpha,2304.02175,4.90145,88.50000,141.58359,156.07111
618,386.012,Alpha,2203.74898,5.05687,88.00000,133.96861,157.71228
619,386.458,Alpha,2299.71696,4.60191,88.50000,148.41154,155.24168
620,387.732,Alpha,2350.96101,5.14038,84.00000,139.91634,158.59255
621,388.255,Alpha,2305.85103,4.66845,87.50000,148.77965,157.32076
622,388.637,Alpha,2200.17779,5.06802,87.50000,133.44656,157.30961
623,390.096,Alpha,2087.72280,4.74405,89.50000,133.29461,154.60485
624,390.135,Alpha,2111.27274,4.82766,91.00000,133.09857,154.74051
625,390.816,Alpha,2166.66772,4.64776,90.37459,143.93734,160.05722
626,391.152,Alpha,2173.46888,4.53538,90.50000,141.29050,152.38789
627,391.754,Alpha,2142.69266,4.71854,92.00000,138.27525,155.78047
628,391.921,Alpha,2279.73461,4.98496,89.00000,140.51050,158.76011
629,392.302,Alpha,2237.48678,4.85466,91.93485,141.51565,158.16320
630,393.812,Alpha,2257.81691,4.90913,90.50000,139.71606,156.28527
631,394.843,Alpha,2187.00714,4.74222,89.50000,137.17688,152.89085
632,395.042,Alpha,2160.32970,4.94551,87.50000,132.77243,155.70891
633,396.249,Alpha,2396.36183,5.01318,88.00000,145.39946,158.28476
634,396.259,Alpha,2162.08730,4.66552,90.00000,137.86018,152.55392
635,396.819,Alpha,2298.70448,4.75852,90.00000,146.92181,158.24733
636,398.502,Alpha,2282.06469,4.78152,89.74506,147.69098,161.21684
637,398.748,Alpha,1920.43457,4.29415,92.96195,135.55043,154.08579
638,398.777,Alpha,2228.69987,4.72613,78.00000,142.84094,157.85173
639,399.472,Alpha,2103.51271,4.52200,90.50000,141.22100,156.68316
640,399.607,Alpha,2300.01982,4.84989,90.21964,144.13185,157.67127
641,400.412,Alpha,2269.29358,4.90421,90.22134,139.83636,155.88672
642,400.479,Alpha,2260.24412,4.70861,89.78240,146.35789,158.67527
643,400.625,Alpha,2163.79321,4.71727,89.00000,136.38213,152.59639
644,401.052,Alpha,2073.84267,4.62116,89.50000,133.59592,152.03347
645,402.466,Alpha,2238.14446,5.01506,91.00000,137.02289,157.25064
646,403.168,Alpha,2388.20324,5.02756,85.50000,145.27612,159.38278
647,405.904,Alpha,2287.48224,4.94504,90.00000,143.31161,160.30366
648,406.845,Alpha,2310.95008,4.85595,90.00000,144.18530,156.98141
649,407.316,Alpha,3211.36552,7.52694,91.00000,129.74005,152.98462
650,407.927,Alpha,2260.64113,4.55780,89.50000,145.77732,153.18001
651,409.307,Alpha,2055.16386,4.59644,90.44665,135.56173,155.23206
652,409.455,Alpha,2335.45805,4.82257,90.19381,145.39149,156.11355
653,409.942,Alpha,2287.48338,4.73397,85.50000,142.95296,153.89586
654,410.102,Alpha,2408.08274,5.35615,82.00000,137.98990,158.81140
655,410.248,Alpha,2235.01910,4.86005,90.76932,139.08800,155.64663
656,411.220,Round,2110.59868,5.06223,90.50000,130.17132,158.23294
657,411.736,Alpha,2217.32302,4.73526,88.67659,141.60618,156.83465
658,413.214,Alpha,2033.73150,4.30307,92.00000,140.22753,152.70892
659,413.368,Alpha,2336.80367,4.95196,90.33237,145.65106,160.32331
660,415.160,Alpha,2160.22510,4.69110,89.00000,139.49969,156.31174
661,415.312,Alpha,2038.05098,4.52879,89.92182,132.87834,150.64820
662,415.972,Alpha,2117.88726,4.61275,90.88223,138.21882,154.68100
663,416.787,Alpha,2300.61025,4.76763,92.50000,146.37885,157.31752
664,417.100,Alpha,2155.67985,4.59619,88.50000,140.14433,154.42627
665,417.134,Alpha,2342.89259,4.87470,87.00000,147.64133,160.26085
666,417.215,Alpha,2465.15606,5.04668,83.00000,146.59901,156.75235
667,418.393,Alpha,2296.29825,4.68653,84.00000,144.47671,153.64542
668,419.457,Alpha,2726.05563,5.95444,94.00000,139.54913,155.55507
669,419.472,Alpha,2146.18149,4.53113,91.83185,142.34091,155.20270
670,420.661,Alpha,2322.11375,4.92488,90.71744,144.72544,159.17749
671,421.360,Alpha,2368.86888,4.92332,89.00000,147.20068,159.36026
672,422.701,Alpha,2374.79258,4.94127,85.00000,147.06372,159.76439
673,423.938,Alpha,2184.83307,4.74276,91.58165,141.64299,158.52910
674,425.893,Alpha,2289.93282,4.74945,91.50000,146.01432,157.14577
675,426.334,Alpha,1984.08549,4.24643,89.50000,136.88957,150.75846
676,427.881,Round,2092.02421,5.01219,90.00000,130.92387,159.96258
677,430.352,Alpha,2230.50083,4.65848,89.00000,142.57682,154.51332
678,431.243,Alpha,2436.13850,4.81195,87.50000,151.29496,156.64756
679,433.436,Alpha,2272.16692,4.67632,91.00000,149.39205,159.93700
