# File Format Version = 2
# File Timestamp = 1/26/2018 11:06:51 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-26-100635.18.buf
# Measurement ID = 79
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

363,214.343,Alpha,2370.58389,4.68032,86.50000,149.74285,154.80505
364,215.395,Alpha,2312.14980,4.80086,90.00000,145.36362,156.37376
365,215.752,Alpha,2158.34898,4.74531,91.50000,136.87877,153.16006
366,216.505,Alpha,2137.99376,4.52601,90.00000,139.68193,152.27815
367,216.531,Alpha,2264.92680,4.64333,89.00000,144.93835,154.42626
368,217.628,Alpha,2242.43972,4.79517,90.50000,140.95444,154.89565
369,217.645,Alpha,2239.73198,4.58433,92.00000,148.79381,158.20049
370,218.241,Alpha,2237.49576,4.40448,90.50000,151.53709,156.18246
371,219.759,Alpha,2352.13341,4.75976,90.00000,148.69982,156.68522
372,219.892,Alpha,2346.92447,4.73190,88.50000,145.17105,152.34955
373,221.784,Alpha,2278.10754,4.62358,91.00000,146.46295,154.40953
374,223.419,Alpha,2344.22327,4.56572,90.00000,147.76027,150.75233
375,224.699,Alpha,2308.20264,4.64950,89.50000,148.31979,155.80129
376,224.919,Alpha,2300.94326,4.52574,91.00000,151.77348,156.18075
377,226.178,Alpha,2382.91817,4.85425,86.00000,148.06367,157.39423
378,227.669,Alpha,1886.31819,3.91131,89.00000,146.91652,158.36866
379,227.703,Alpha,2316.19264,4.79514,90.50000,144.41783,154.87945
380,230.268,Alpha,2189.76920,4.80129,89.00000,137.01666,154.09784
381,230.836,Alpha,2281.16215,4.68257,88.50000,143.49099,152.73944
382,231.140,Alpha,2358.36016,5.04255,88.50000,142.40811,157.28660
383,232.655,Alpha,2410.44124,5.02312,88.50000,145.88703,157.62672
384,233.003,Alpha,2404.58070,5.03198,88.50000,142.15189,153.97579
385,235.513,Alpha,2370.42175,4.77898,89.00000,148.63955,156.32751
386,236.197,Alpha,2279.52931,4.44700,89.00000,153.06391,156.60823
387,236.528,Alpha,2313.83889,4.93274,79.50000,139.03016,153.35564
388,236.855,Alpha,2206.15474,4.66791,86.50000,138.74409,151.67433
389,237.922,Alpha,2207.30427,4.36517,91.00000,147.96213,152.80624
390,239.141,Alpha,2160.13280,4.55799,86.50000,136.93134,148.89690
391,239.177,Alpha,2296.33565,4.86286,90.00000,139.63998,152.14716
392,239.305,Alpha,2378.53535,4.68991,90.00000,149.24528,153.81396
393,239.845,Alpha,2295.51168,4.56284,88.50000,150.14314,156.09284
394,240.702,Alpha,2188.49245,4.35391,90.00000,147.59443,153.25210
395,241.376,Alpha,2333.83143,4.80250,90.00000,144.36068,154.07020
396,241.545,Alpha,2211.91227,4.74148,89.50000,138.31781,152.33403
397,242.477,Alpha,2515.70503,5.00440,85.50000,148.92433,154.93238
398,243.078,Alpha,2461.60756,5.03877,89.50000,145.52928,154.91755
399,243.448,Alpha,2482.25923,5.01952,86.50000,148.45504,156.55935
400,243.882,Alpha,2419.81469,4.92354,90.00000,145.75495,154.07725
401,245.344,Alpha,2393.30437,4.93765,86.50000,144.43280,154.90171
402,245.739,Alpha,2312.25922,4.71021,90.00000,145.42594,153.90159
403,245.958,Alpha,2405.89236,4.84757,90.00000,150.68872,158.30962
404,246.314,Alpha,2206.18510,4.75342,91.00000,138.70951,152.93719
405,246.469,Alpha,2421.60183,4.78492,81.00000,148.48533,153.71411
406,246.802,Alpha,2347.53709,4.74023,86.00000,146.44091,154.25143
407,249.741,Alpha,2206.70149,4.46784,91.00000,144.17797,151.44662
408,250.489,Alpha,2467.83220,4.90310,88.50000,149.89399,155.76139
409,250.839,Alpha,2168.12924,4.51357,91.00000,140.98560,151.37580
410,252.012,Alpha,2393.31298,4.67354,89.50000,150.83738,154.37995
411,252.315,Alpha,2369.68166,5.05780,88.50000,141.64079,155.90475
412,255.042,Alpha,2305.51111,4.52997,89.00000,147.11145,151.18086
413,255.950,Alpha,2365.63462,4.91319,89.50000,144.48742,155.47129
414,256.182,Alpha,2478.52975,5.11313,85.50000,146.88466,157.81578
415,257.298,Alpha,2308.26533,4.55242,89.00000,152.18101,157.20066
416,257.757,Alpha,2274.62743,4.75996,90.00000,142.05681,153.38825
417,258.868,Alpha,2259.54752,4.78364,89.50000,142.47099,155.95681
418,260.528,Alpha,2093.14124,4.10795,86.50000,150.51035,154.87455
419,260.823,Alpha,2192.66078,4.59483,89.50000,140.74351,152.39616
420,261.206,Alpha,2168.87338,4.89880,90.00000,134.50038,154.70571
421,262.031,Alpha,2183.28905,4.51600,83.50000,140.21905,150.32748
422,262.829,Alpha,2354.83981,4.92323,86.50000,141.19915,152.85955
423,263.230,Alpha,2288.12731,4.67698,89.00000,148.61454,158.09120
424,266.819,Alpha,2298.17451,4.58487,87.00000,145.31310,151.25710
425,266.879,Alpha,2422.01789,5.00273,84.50000,146.02489,157.06420
426,266.993,Alpha,2391.38606,4.82103,90.50000,150.03922,157.58421
427,267.352,Alpha,2228.31493,4.62590,88.50000,140.48467,150.93826
428,267.652,Alpha,2184.44510,4.53694,90.50000,145.07397,155.89708
429,268.369,Alpha,2225.12439,4.67817,89.00000,139.49470,151.29539
430,268.505,Alpha,2287.75144,4.49697,90.00000,150.83712,155.10806
431,270.487,Alpha,2408.49813,4.72607,88.50000,148.40194,152.50593
432,270.866,Alpha,2164.23594,4.50071,87.50000,140.11826,150.82822
433,272.516,Alpha,2127.95762,4.71362,88.00000,134.55264,152.21941
434,272.873,Alpha,2169.77153,4.54717,89.50000,140.32036,151.87600
435,273.154,Alpha,2181.75953,4.64893,91.50000,140.20219,153.60238
436,273.742,Alpha,1809.97008,3.66074,85.50000,147.18446,155.66293
437,274.022,Alpha,2278.55980,4.89946,87.00000,136.61659,151.01719
438,274.562,Alpha,2266.94866,4.62623,90.50000,146.94922,155.67113
439,275.618,Alpha,2390.20467,4.84631,88.50000,146.71979,154.81874
440,276.045,Alpha,2301.30302,4.48393,92.00000,151.20068,154.40277
441,276.932,Alpha,2413.76493,4.82499,89.00000,151.03710,157.78714
442,277.003,Alpha,2151.17342,4.49968,91.50000,141.70415,152.79276
443,278.481,Alpha,2182.32904,4.34010,90.00000,145.16960,150.55358
444,279.349,Alpha,2309.85479,4.63272,89.50000,145.01396,151.40666
445,279.491,MidAir,2113.83158,4.35864,89.50000,139.17495,148.23130
446,280.421,Alpha,2340.44201,4.60942,90.50000,148.14607,152.51643
447,281.019,Alpha,2411.74107,4.80082,86.00000,149.82951,156.08663
448,281.022,Alpha,2257.21733,4.37373,90.00000,149.72732,152.22677
449,282.440,Alpha,2422.44512,4.74850,88.50000,150.86319,154.91277
450,282.866,Alpha,2433.76808,4.87191,86.00000,147.95622,154.69567
451,283.777,Alpha,2213.11952,4.50092,90.50000,143.30994,151.28655
452,284.261,Alpha,2448.66213,4.92608,79.00000,149.97893,157.88604
453,284.945,Alpha,2097.47871,4.52154,91.00000,137.59696,151.86321
454,285.189,Alpha,2418.54244,4.77399,89.00000,149.92386,154.84052
455,285.200,Alpha,2132.77498,4.39791,87.50000,139.21746,148.38219
456,285.542,MidAir,2228.92244,4.49455,90.00000,142.68602,149.52632
457,285.547,Alpha,2378.29105,5.01225,89.00000,143.25348,156.15685
458,289.111,Alpha,2406.39890,4.92846,90.00000,147.38538,156.90206
459,289.582,Alpha,2433.43625,4.88899,87.00000,147.16741,154.26956
460,289.700,Alpha,2263.97050,4.75778,87.00000,141.07165,153.35263
461,290.035,Alpha,2422.29783,5.18189,89.00000,143.42576,158.42326
462,291.017,Alpha,2242.36090,4.70207,83.50000,140.02053,152.05371
463,291.095,Alpha,2281.41359,5.03017,88.00000,136.50255,154.75155
464,292.191,Alpha,2142.14698,4.62725,88.50000,137.14592,152.05304
465,294.217,Alpha,2129.62575,4.59136,91.50000,139.89695,154.80828
466,294.547,Alpha,2366.01439,4.84941,90.00000,147.33624,157.08983
467,295.515,Alpha,2197.94939,4.82601,88.50000,136.08534,153.08714
468,295.672,Alpha,2380.63555,4.58964,88.00000,152.61206,154.64563
469,295.947,Alpha,2436.70464,4.94023,80.00000,145.52426,153.82359
470,296.215,Alpha,2282.25281,4.97656,89.00000,137.31422,153.35695
471,296.703,Alpha,2200.95900,4.74357,89.50000,136.28097,150.22088
472,297.464,Alpha,2323.84101,4.97056,81.50000,140.64881,155.52262
473,298.200,Alpha,2447.53589,4.91188,86.50000,148.04623,155.17682
474,298.395,Alpha,2224.18147,4.43062,91.00000,146.27232,151.93639
475,299.091,Alpha,2341.54161,4.79210,87.00000,144.72088,154.09422
476,299.593,Alpha,2225.09201,4.50485,88.50000,143.56364,151.13295
477,300.400,Alpha,2286.25497,4.80541,86.50000,142.06651,154.64297
478,300.840,Alpha,2467.73686,4.95170,88.50000,148.99231,155.95209
479,301.341,Alpha,2263.37289,4.67747,89.00000,142.91216,153.27891
480,302.075,Alpha,2237.28395,4.44347,78.50000,149.18087,155.33094
481,302.724,Alpha,2315.49927,4.53414,89.00000,151.15198,155.11592
482,302.986,Alpha,2211.82946,4.41082,90.00000,150.50613,156.80493
483,304.643,Alpha,2267.82242,4.57122,90.00000,143.44398,150.43784
484,305.449,Alpha,2328.15091,4.49011,88.50000,149.76871,151.71971
485,307.655,Alpha,2267.58361,4.93873,90.00000,138.60314,154.76654
486,308.545,Alpha,2294.76504,4.87445,86.00000,137.08351,149.97599
487,308.620,MidAir,2191.62912,4.53517,91.50000,141.43738,151.17552
488,309.081,Alpha,2213.07088,4.62346,89.00000,141.11427,152.22625
489,309.203,Alpha,2390.82669,4.85828,89.50000,149.42972,158.17949
490,309.296,Alpha,2214.34174,4.56045,88.50000,142.04930,151.77111
491,309.402,Alpha,2436.36675,4.95698,88.50000,147.61543,156.34938
492,309.895,Alpha,2343.19766,4.67661,87.00000,147.19135,153.47251
493,310.321,Alpha,2213.49805,4.54926,92.50000,145.08254,154.33194
494,311.825,Alpha,2306.04849,4.64492,88.00000,150.45690,158.24963
495,312.495,Alpha,2418.75040,4.85455,90.00000,151.57222,158.78108
496,312.625,Alpha,2392.58422,4.87055,90.00000,147.46315,156.11321
497,312.900,Alpha,2454.54802,4.74605,86.50000,151.16251,153.57809
498,312.916,Alpha,2368.43419,4.81225,90.50000,146.68597,154.87030
499,314.813,Alpha,2270.34813,4.55882,90.50000,145.59792,152.22065
500,315.218,Alpha,2117.34778,4.56052,91.00000,137.11916,151.12827
501,315.617,Alpha,2441.56023,4.81960,88.50000,151.45330,156.62004
502,317.135,Alpha,1753.82245,3.81635,86.50000,138.45326,155.77990
503,317.166,Alpha,2317.08504,4.59409,90.50000,148.80266,154.11224
504,318.690,Alpha,2426.03336,4.88380,88.00000,150.61992,158.33523
505,319.911,Alpha,2111.87534,4.48318,90.00000,138.20207,150.70408
506,320.289,Alpha,2172.32656,4.67677,89.50000,137.49230,151.96499
507,320.895,Alpha,2358.96205,4.70747,89.00000,148.05743,154.32445
508,321.001,Alpha,2336.43706,4.56834,86.50000,150.92737,154.75214
509,321.474,Alpha,2567.96716,5.50534,90.00000,138.77203,152.80158
510,322.436,Alpha,2514.84175,4.97353,87.00000,148.96911,154.17263
511,322.444,Alpha,2243.68757,4.92239,91.00000,136.84661,153.29048
512,323.290,Alpha,2379.89721,4.77162,89.00000,150.67551,157.71859
513,323.407,Alpha,2353.78452,4.51692,89.50000,153.26529,154.71211
514,323.691,MidAir,2214.79552,4.55453,90.00000,140.96448,149.93149
515,324.522,Alpha,2170.32619,4.74955,90.00000,136.62057,152.86072
516,325.109,Alpha,2166.40558,4.32691,81.50000,148.71891,155.58724
517,325.162,Alpha,2184.05542,4.45986,87.50000,149.11079,158.93435
518,326.302,Alpha,2269.93379,4.72771,90.50000,141.38508,152.04309
519,326.542,Alpha,2341.60237,4.80814,89.50000,145.39552,155.09810
520,326.580,Alpha,2438.64172,4.86587,85.00000,148.39321,154.68784
521,327.707,Alpha,2413.23373,4.81666,90.00000,147.57485,153.57327
522,327.861,Alpha,2374.36346,4.96521,88.00000,148.00202,160.82364
523,327.918,Alpha,2443.85055,4.92074,86.00000,147.31476,154.80228
524,328.825,Alpha,2230.72539,4.67190,91.50000,143.03025,154.67339
525,328.838,Alpha,2239.45804,4.86043,88.50000,137.53970,153.41946
526,330.554,Alpha,2424.79508,5.02161,85.50000,146.57825,158.02887
527,331.293,Alpha,2409.04047,4.90550,89.50000,148.77725,157.72161
528,331.695,Alpha,2015.66216,4.09774,87.00000,147.50904,156.43078
529,331.715,Alpha,2365.29894,4.66234,89.00000,151.42112,156.28523
530,332.018,Alpha,2363.52962,4.65198,87.50000,148.95473,153.56732
531,332.696,Alpha,2364.06440,4.72808,90.50000,149.21372,155.59426
532,332.776,Alpha,2356.70851,4.71038,89.00000,146.68790,152.86321
533,332.821,Alpha,2288.00572,4.34747,86.50000,153.50865,153.71928
534,332.947,Alpha,2412.01088,4.89010,87.00000,146.14334,154.41010
535,332.963,Alpha,1945.91191,4.19521,87.00000,138.73951,154.31851
536,333.115,Alpha,2370.73572,4.83237,87.00000,144.51267,153.19317
537,333.482,Alpha,2232.49286,4.75163,87.50000,138.38344,151.85745
538,335.692,Alpha,2364.63496,4.74847,89.00000,151.40181,158.83379
539,335.976,Alpha,2171.57628,4.74857,90.50000,136.27809,152.18459
540,336.058,Alpha,2237.90348,4.86405,89.00000,136.71478,152.25228
541,336.204,Alpha,2330.85196,4.86561,86.00000,141.22063,152.61101
542,336.238,Alpha,2168.73331,4.63722,90.50000,140.69840,154.69214
543,336.544,Alpha,2216.98886,4.77852,90.50000,138.57043,153.27831
544,339.216,Alpha,2431.00638,4.74350,88.00000,148.74635,152.19237
545,340.060,Alpha,2405.68906,4.73341,85.50000,151.12206,155.83505
546,340.336,Alpha,2497.73459,5.02601,84.50000,150.79108,158.64532
547,340.800,Alpha,2252.22325,4.45538,86.00000,150.66704,156.03221
548,342.072,Alpha,2414.61860,4.91757,89.00000,148.27129,157.21789
549,342.977,Alpha,1567.32268,3.14061,83.50000,143.59407,150.57903
550,343.037,Alpha,2498.86330,5.21033,91.50000,146.69050,158.42038
551,343.590,Alpha,2211.90782,4.64569,90.00000,142.88745,155.27826
552,343.737,Alpha,2153.22756,4.71774,89.50000,134.87067,150.84453
553,343.882,Alpha,2263.48572,4.78037,88.50000,140.05180,152.39626
554,345.931,Alpha,2433.01635,5.09586,89.00000,145.95819,158.43615
555,346.221,Alpha,2337.83197,4.59849,88.50000,149.98460,154.43180
556,346.862,Alpha,2273.44623,5.00066,90.50000,137.65217,155.06408
557,347.005,Alpha,2229.12920,4.54665,85.00000,139.76501,147.95760
558,347.191,Alpha,2263.77735,4.48567,90.50000,150.64566,156.07643
559,347.221,Alpha,2795.52257,5.68124,90.50000,149.14255,157.67084
560,348.395,Alpha,2260.74926,4.79187,91.00000,144.04482,157.45072
561,349.333,Alpha,2414.27093,4.82473,89.50000,149.62996,156.09375
562,349.850,Alpha,2071.30272,4.34860,90.00000,139.50505,151.07702
563,350.475,Alpha,2329.05506,4.59484,88.00000,152.08235,157.19585
564,351.398,Alpha,2265.37233,4.68177,89.00000,147.36295,158.29898
565,351.653,MidAir,2059.80056,4.17192,92.50000,140.93878,147.96106
566,351.830,Alpha,2341.31929,4.72906,89.00000,146.48581,154.05393
567,352.478,Alpha,2343.61931,4.59969,89.50000,152.23732,156.54477
568,352.623,Alpha,2483.30873,4.99543,88.00000,148.30585,155.70276
569,352.775,Alpha,2285.41194,4.74294,91.00000,144.64565,155.64211
570,353.476,Alpha,2356.42442,4.71565,89.00000,149.86967,156.64325
571,354.397,MidAir,2272.28576,4.73098,91.50000,140.46334,150.80539
572,355.287,Alpha,2382.17383,5.04141,88.00000,145.67193,159.68022
573,355.519,Alpha,2261.78894,4.73001,88.50000,139.76480,150.94527
574,355.832,Alpha,2226.33653,4.93959,90.00000,136.25734,154.56756
575,355.851,MidAir,2148.53866,4.33363,91.00000,143.82861,150.65959
576,355.889,Alpha,2305.92280,4.91273,88.50000,138.89815,152.51920
577,355.930,Alpha,2136.65073,4.25471,86.50000,148.52122,154.71051
578,358.363,Alpha,2329.15596,4.58490,89.00000,152.78876,157.56465
579,359.533,Alpha,2291.37556,4.67200,89.00000,142.39221,150.55485
580,359.779,Alpha,2128.85628,4.53958,88.50000,138.74168,152.49013
581,359.831,Alpha,2426.76793,4.72823,85.00000,150.66813,154.05012
582,360.602,Alpha,2225.61876,4.73460,89.00000,137.56149,150.66826
583,360.721,Alpha,2387.43577,4.76141,88.50000,149.26275,155.54968
584,361.104,Alpha,2334.52406,4.84494,91.00000,146.22995,157.31736
585,361.207,Alpha,2364.32995,4.79644,89.50000,146.98694,155.07343
586,361.231,Alpha,2257.13228,4.50462,88.50000,144.05702,149.95598
587,363.184,Alpha,2389.76429,4.81910,89.50000,148.60472,156.23470
588,363.559,Alpha,2359.45127,4.82450,89.50000,146.60708,155.81778
589,364.473,Alpha,2374.49797,4.66910,86.50000,148.92107,153.37540
590,364.955,Alpha,2355.15861,4.60935,87.00000,149.37723,153.25826
591,365.040,Alpha,2470.36839,4.98516,86.50000,151.18548,159.43748
592,366.498,Alpha,2318.77388,5.03371,89.00000,139.21345,155.39546
593,366.526,Alpha,2399.95996,4.73059,88.50000,148.95011,153.62547
594,367.392,Alpha,2243.27742,4.35414,90.50000,148.66742,151.34207
595,367.651,Alpha,2384.93128,4.85796,88.50000,148.75058,157.80573
596,368.293,Alpha,2208.04565,4.84990,90.50000,136.70732,153.15919
597,369.253,Alpha,2972.06623,5.98427,88.00000,146.58433,153.60787
598,369.718,Alpha,2436.13531,4.97321,86.00000,144.03827,152.96213
599,369.966,Alpha,2197.52981,4.70164,89.50000,138.26363,151.76815
600,371.562,Alpha,2324.36589,4.54848,89.50000,151.01375,154.84958
601,371.690,Alpha,2302.24986,4.75256,90.50000,145.29826,155.53287
602,371.820,Alpha,2287.42189,4.81676,88.00000,142.92892,155.72574
603,372.681,Alpha,2316.22686,4.91715,90.00000,146.02306,160.39357
604,373.506,Alpha,2375.44392,4.80364,87.50000,149.78946,158.04847
605,375.481,Alpha,2342.65432,4.68916,88.00000,147.88695,154.59493
606,376.161,Alpha,2206.03836,4.74470,87.00000,137.91143,152.82922
607,376.272,Alpha,2363.79981,4.84247,89.50000,146.28879,155.70856
608,377.322,Alpha,2413.89795,4.69116,87.00000,150.40567,153.42383
609,377.470,Alpha,2273.28756,4.55684,87.50000,149.11370,156.22519
610,378.114,MidAir,2180.39869,4.66539,90.50000,136.18464,149.22945
611,378.823,Alpha,2373.30180,4.79900,87.00000,147.17419,155.26231
612,379.599,Alpha,2207.66879,4.60591,89.00000,139.89298,150.87373
613,379.735,Alpha,2280.21723,4.76516,88.00000,139.49426,150.53286
614,380.006,Alpha,2343.00843,4.71668,86.50000,146.53203,153.86650
615,380.777,Alpha,2433.32396,5.03182,89.00000,145.88887,156.74937
616,381.945,Alpha,2412.95250,4.87604,88.00000,146.15487,153.87465
617,382.950,Alpha,2164.60774,4.48056,88.50000,139.80762,149.54278
618,383.652,Alpha,2468.91157,4.89952,88.00000,148.28320,153.84811
619,383.715,Alpha,2362.47934,4.93786,80.50000,144.03801,156.44838
620,384.614,Alpha,2039.61457,4.28037,90.50000,139.54201,150.71624
621,386.922,Alpha,2290.76048,4.61150,90.00000,148.06210,155.29378
622,387.276,Alpha,2408.08653,4.73602,87.00000,150.80458,155.40175
623,388.157,Alpha,2423.78205,4.81283,86.00000,150.35531,156.31800
624,388.204,Alpha,2156.59293,4.49283,88.50000,139.56303,150.29216
625,388.322,Alpha,2271.01564,4.50335,91.50000,149.11598,154.36842
626,389.063,Alpha,2427.66941,4.79725,85.50000,149.52472,154.73628
627,389.227,Alpha,2312.89557,4.93906,90.50000,144.28030,159.35057
628,389.241,Alpha,2405.44881,4.87896,87.00000,148.60095,157.25862
629,393.060,Alpha,2270.62635,4.68894,88.50000,142.12994,152.13219
630,393.110,Alpha,2922.84949,6.11947,91.50000,143.33107,154.70817
631,395.089,Alpha,2303.66094,4.77781,87.00000,140.10841,150.32889
632,395.777,Alpha,2360.87479,4.98334,84.00000,141.82804,155.21901
633,396.210,Alpha,2322.06309,4.63936,89.50000,151.03332,157.59944
634,396.319,Alpha,2157.51492,4.75437,92.00000,138.10335,155.28386
635,396.722,Alpha,2275.98995,4.63450,91.50000,149.13893,158.04692
636,397.193,Alpha,2270.24969,4.61436,91.50000,146.20631,154.22062
637,397.380,Alpha,2258.49728,4.45626,90.00000,147.29158,151.92242
638,397.407,Alpha,2311.69280,4.64536,89.00000,149.53164,156.81001
639,398.607,Alpha,2420.78600,4.84763,88.00000,147.55368,154.26024
640,398.687,Alpha,2313.79619,4.67219,81.00000,146.42090,154.29421
641,398.708,MidAir,2195.97120,4.52332,89.00000,139.76929,148.95176
642,398.962,MidAir,2121.76436,4.59202,91.50000,135.86170,150.06229
643,399.733,Alpha,2241.98664,4.63628,88.00000,141.51473,151.64043
644,399.753,Alpha,2281.46146,4.48062,90.00000,148.58041,152.71297
645,400.778,Alpha,2305.85597,4.86914,82.00000,140.24646,153.23060
646,400.893,Alpha,2035.41109,4.03381,87.00000,148.43689,153.93616
647,401.970,Alpha,2250.66732,4.69918,88.50000,142.46701,153.87926
648,401.998,Alpha,2390.36656,4.69476,88.50000,148.99039,153.22029
649,403.159,Alpha,2245.73505,4.71226,85.50000,141.54479,153.77062
650,405.246,Alpha,2404.44386,4.97072,91.00000,147.19763,157.86565
651,406.098,Alpha,2200.98966,4.61872,90.00000,140.53392,151.87776
652,406.142,Alpha,2395.87965,4.84039,89.00000,146.31967,153.85256
653,406.696,Alpha,2228.97213,4.87351,89.00000,135.84662,151.72842
654,407.684,Alpha,2330.85667,4.63259,87.50000,145.75493,151.19961
655,408.112,Alpha,2319.62085,4.60418,91.00000,150.50461,156.12528
656,408.122,Alpha,1693.09896,3.27646,86.50000,146.93261,149.34858
657,410.354,Alpha,2362.46530,4.89362,87.00000,141.54744,151.80837
658,410.602,Alpha,2157.93996,4.81519,89.50000,135.94105,154.91882
659,410.693,MidAir,2201.87628,4.70549,91.50000,138.34071,151.38921
660,410.999,Alpha,2214.07764,4.66982,90.50000,141.49971,153.81540
661,415.085,Alpha,2252.39311,4.59341,91.00000,149.90573,159.07486
662,415.759,Alpha,2320.52432,4.80667,89.50000,145.40474,156.03991
663,419.184,Alpha,2255.24527,4.47120,91.50000,150.42969,155.79266
664,419.435,Alpha,2200.26933,4.43411,92.50000,146.26228,153.16326
665,419.621,Alpha,2323.34037,4.70762,90.00000,146.52314,154.53627
666,420.469,Alpha,2220.64369,4.69777,90.00000,142.27704,155.26591
667,420.499,Alpha,2245.89155,4.60594,90.50000,142.64562,151.53209
668,420.819,Alpha,2281.62884,4.58964,91.00000,151.27258,158.85377
669,421.834,Alpha,2165.39905,4.55512,91.00000,140.13849,151.76404
670,422.135,Alpha,2334.53200,4.66339,90.50000,149.77493,156.11210
671,422.780,Alpha,2197.96173,4.51611,91.00000,143.72863,152.80594
672,423.370,Alpha,2483.13645,4.96085,88.00000,150.63516,157.36766
673,423.605,Alpha,2333.50770,4.58838,87.50000,148.42967,152.73472
674,423.747,Alpha,1096.19410,2.12954,62.00000,123.45532,126.45726
675,424.555,Alpha,2219.42323,4.74255,90.50000,139.57156,153.52125
676,425.005,Alpha,2369.12904,4.66917,89.00000,149.00813,153.71289
