# File Format Version = 2
# File Timestamp = 1/24/2018 9:37:21 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-24-083709.03.buf
# Measurement ID = 74
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

2714,1795.660,Alpha,2326.96305,5.13428,77.00000,137.12322,156.61323
2715,1795.708,Alpha,1959.56574,4.42626,89.41564,133.78318,154.69525
2716,1798.369,Alpha,2155.65453,4.93564,91.00000,131.87609,152.87298
2717,1798.582,Alpha,2333.98106,4.90573,89.00000,142.71234,155.53981
2718,1799.294,Alpha,2367.05022,5.15732,79.50000,140.36996,158.39203
2719,1799.755,Alpha,2222.07373,5.06998,90.00000,135.94775,158.94017
2720,1799.911,Alpha,2099.01549,4.55176,84.50000,136.04374,152.14648
2721,1800.660,Alpha,2129.04608,4.72651,87.00000,132.60213,150.34841
2722,1802.338,Alpha,2156.21558,4.60927,90.00000,136.84842,150.36875
2723,1804.732,Alpha,2325.63329,4.66872,87.50000,149.79042,157.24455
2724,1804.782,Alpha,2170.10769,4.77398,90.20710,136.26478,153.76677
2725,1805.317,Alpha,2198.58098,5.04696,89.00000,134.37849,157.75029
2726,1805.868,Alpha,2370.28629,4.85333,90.50000,143.71799,152.69889
2727,1805.874,Alpha,2332.69926,5.03430,89.00000,138.32152,153.94107
2728,1806.001,Alpha,2258.88282,4.64864,90.81122,145.29058,155.39134
2729,1806.688,Alpha,2130.86993,4.53129,88.00000,137.76272,151.12501
2730,1806.815,Alpha,2219.51857,4.71896,90.50000,143.85744,158.25506
2731,1807.495,Alpha,2293.70820,5.09762,90.00000,135.64424,154.41798
2732,1808.562,Alpha,2821.48472,7.91475,88.50000,113.13661,152.72100
2733,1808.981,Alpha,2243.13204,4.88040,87.50000,136.39044,152.41817
2734,1809.033,Alpha,2268.26030,4.61372,90.42228,147.46024,156.34255
2735,1809.337,Sidewall,0.00000,1.29844,,,
2736,1809.657,Alpha,2292.57056,4.70079,91.40859,146.10581,155.73323
2737,1809.842,Alpha,2100.90766,4.76824,87.50000,131.32084,152.16793
2738,1811.884,Alpha,2460.10455,5.02465,84.00000,149.38371,159.55371
2739,1814.560,Alpha,2296.34299,4.79193,90.21758,145.96642,158.35979
2740,1815.433,Alpha,2158.88949,4.84554,91.50000,135.34642,154.93413
2741,1815.840,Alpha,2271.21153,4.82837,88.00000,141.51724,155.46379
2742,1815.988,Alpha,2219.10667,4.93201,89.00000,138.60607,158.24601
2743,1816.960,Alpha,2088.66517,4.81881,89.50000,132.40648,155.64582
2744,1817.367,Alpha,2168.79103,4.84372,81.00000,133.48486,152.82851
2745,1818.598,Alpha,2240.77671,4.59840,78.50000,142.17073,151.89794
2746,1818.673,Alpha,2152.01501,4.77839,90.50000,136.87275,155.87188
2747,1819.574,Alpha,2373.36580,4.85161,90.00000,148.75221,158.54835
2748,1821.158,Alpha,2140.20723,4.70853,88.00000,135.31052,152.93309
2749,1821.359,Alpha,2204.74253,4.71945,88.50000,145.01182,161.34962
2750,1821.776,Alpha,2247.55601,4.89683,88.50000,135.08703,151.04293
2751,1822.981,Alpha,2208.01824,4.59643,91.77461,143.99983,155.26652
2752,1823.890,NegativeCharge,871.16454,3.08569,93.50000,94.77776,105.82881
2753,1824.229,MidAir,1975.11115,4.18467,93.14815,139.58417,151.87442
2754,1825.792,Alpha,2292.94363,4.73805,90.50000,145.37009,156.01487
2755,1826.004,Alpha,2260.35874,4.76252,88.50000,140.55372,153.30976
2756,1826.378,Alpha,2307.94314,4.82101,89.00000,142.02062,153.65616
2757,1827.826,Round,802.70323,2.60278,80.43077,93.00770,154.37841
2758,1828.011,Alpha,2310.67176,5.03706,87.50000,141.67298,160.45244
2759,1828.422,Alpha,2176.71362,4.72885,79.00000,135.75455,151.84601
2760,1829.779,Alpha,2324.27952,4.83959,87.50000,143.33403,154.89918
2761,1830.622,Alpha,2206.71456,4.61853,86.50000,141.37296,153.33546
2762,1831.177,Alpha,2217.04355,4.79971,87.00000,138.31173,154.57192
2763,1832.621,Alpha,2237.84201,4.69642,88.50000,141.83405,154.25149
2764,1832.727,Alpha,2379.37531,5.22926,91.00000,141.57861,160.33724
2765,1833.110,Alpha,2323.01745,4.80826,91.50000,145.72521,156.56543
2766,1833.564,Alpha,2326.89051,4.99728,88.50000,140.49423,155.82589
2767,1833.615,Alpha,2309.24593,4.82137,90.50000,144.31608,156.26979
2768,1833.632,Sidewall,556.25767,1.13159,69.81125,101.74322,106.72607
2769,1833.914,Alpha,2247.36006,4.59786,89.00000,145.00927,154.26161
2770,1834.540,Alpha,2349.82528,4.76753,90.86113,149.00567,157.69450
2771,1834.617,Round,2047.51497,4.94679,89.50000,127.87924,156.09239
2772,1835.329,Alpha,2225.05020,4.66056,92.50000,145.07377,157.14886
2773,1835.491,Alpha,2274.39356,4.73754,89.00000,142.04114,153.40834
2774,1836.441,Alpha,2146.43062,4.56223,90.09199,137.81245,150.88290
2775,1837.488,Alpha,2282.57727,4.57249,92.84545,147.59024,154.08427
2776,1837.688,Alpha,2024.27085,4.30650,93.24526,141.71998,155.12511
2777,1838.924,Alpha,2265.73609,4.84367,78.50000,139.04015,153.68263
2778,1840.482,Alpha,2338.09219,4.91085,89.50000,145.83409,159.34686
2779,1840.570,Alpha,2076.27867,4.37291,92.79297,143.64570,156.24715
2780,1842.997,Alpha,2203.00962,4.96346,92.82541,139.53217,161.11516
2781,1844.700,MidAir,2027.33924,4.45279,92.00000,135.40770,151.43245
2782,1845.923,Alpha,2490.81649,5.23219,87.00000,144.45193,157.87250
2783,1847.546,Alpha,2193.01275,4.57539,86.50000,141.32834,152.92138
2784,1847.952,Alpha,2326.91504,5.38808,88.50000,134.44931,160.10561
2785,1848.189,Alpha,2359.17786,5.00888,90.60237,143.74463,158.13010
2786,1849.739,Alpha,2244.55900,4.99244,89.82604,139.04908,159.57164
2787,1849.776,Alpha,2320.87520,4.80040,88.00000,143.23406,154.13469
2788,1849.997,Alpha,2208.00045,4.47890,88.00000,143.01638,151.05253
2789,1850.761,Alpha,2066.28708,4.49243,86.00000,134.21179,149.98045
2790,1850.931,Alpha,2177.83317,4.89456,90.00000,134.26977,154.07562
2791,1851.233,Alpha,2154.45993,4.65757,90.00000,139.02760,154.73461
2792,1851.609,Alpha,2295.44340,5.26092,89.00000,136.38845,160.87038
2793,1852.726,Alpha,2154.45843,4.68750,91.00000,139.60358,156.10958
2794,1853.594,Alpha,2195.72896,5.03246,89.78830,132.41578,154.83156
2795,1855.002,Alpha,2327.12480,4.96944,89.43780,144.99486,160.96909
2796,1855.367,Alpha,2102.40807,4.54922,88.50000,135.84498,150.86378
2797,1855.678,Alpha,2147.49076,4.99114,89.00000,132.18261,156.74826
2798,1855.918,Alpha,2188.18615,4.59826,87.50000,138.35849,150.23845
2799,1856.074,Alpha,2177.03261,4.77378,90.50000,137.39520,154.62697
2800,1857.544,Alpha,1824.12892,4.01300,89.84416,140.71397,160.04982
2801,1857.742,Alpha,2591.64105,5.87573,92.24591,138.36693,160.73168
2802,1858.609,Alpha,2164.76452,4.43586,88.00000,141.12282,150.10512
2803,1858.619,Alpha,2178.55672,4.56821,91.31906,143.16778,155.38206
2804,1860.509,Alpha,2339.36107,4.87992,88.50000,143.81675,155.81974
2805,1860.644,Alpha,2365.52397,4.95483,84.50000,146.62899,160.33134
2806,1860.855,Alpha,2113.36072,4.85658,88.00000,132.48825,155.67445
2807,1862.178,Alpha,2124.75921,4.64051,88.00000,134.96424,151.15008
2808,1862.827,Alpha,2392.28690,4.92641,84.50000,143.91302,154.44200
2809,1863.118,Alpha,2183.11184,4.58342,81.50000,140.34359,152.81460
2810,1863.644,Alpha,2390.95080,5.04337,88.50000,144.09198,158.05403
2811,1864.457,Alpha,2162.71582,5.07346,88.50000,130.05221,155.24078
2812,1865.985,Alpha,2289.06846,4.73430,89.00000,143.04302,153.55305
2813,1868.005,Alpha,2359.68869,4.79176,90.00000,148.06836,156.74650
2814,1869.673,Alpha,2254.30668,4.89210,91.50000,141.91236,158.48302
2815,1870.097,Alpha,1960.36491,4.18870,89.19611,144.62549,160.65903
2816,1870.304,Alpha,2130.20713,4.77689,86.50000,132.58224,151.87484
2817,1870.553,Alpha,2213.18829,4.61275,89.50000,142.51884,154.09616
2818,1870.566,Alpha,2343.35396,4.80779,81.00000,145.27404,155.46373
2819,1870.664,Alpha,2360.69140,4.75963,85.50000,145.49761,153.19346
2820,1872.805,Alpha,2360.62908,4.96079,86.00000,143.97878,157.34720
2821,1872.919,Alpha,2212.51764,4.83156,89.50000,138.62368,155.93054
2822,1874.363,Alpha,2274.95617,4.91786,92.01052,141.61680,157.70826
2823,1875.772,MidAir,2098.85831,4.46816,92.19961,138.27235,151.10245
2824,1877.113,Alpha,2382.52632,5.09293,77.00000,142.22246,158.08586
2825,1878.937,Alpha,2271.92094,4.67475,88.00000,145.87000,156.51047
2826,1880.427,Round,2132.56741,5.25913,90.42926,128.60049,161.31889
2827,1881.037,Alpha,2167.16146,4.77228,90.00000,136.05329,153.53738
2828,1881.203,Alpha,2419.62130,5.44983,84.00000,140.43572,164.65226
2829,1882.037,Alpha,2042.63603,4.70948,91.06456,132.31655,154.96490
2830,1882.050,Alpha,2097.17220,4.77001,91.50000,134.44411,155.65522
2831,1882.112,Alpha,2235.06727,4.82898,90.02379,139.26105,155.14974
2832,1882.888,Alpha,2341.77600,5.06299,89.50000,142.17230,159.09690
2833,1883.048,Alpha,2375.95593,5.09572,89.50000,142.78117,158.42458
2834,1883.438,Alpha,1796.80437,3.98779,85.00000,137.94456,159.09959
2835,1885.962,Alpha,2117.95225,4.88588,88.50000,131.94688,155.42290
2836,1886.122,Alpha,2357.20909,5.24563,88.00000,138.12315,158.36411
2837,1886.183,Alpha,2375.72374,4.87274,89.50000,145.26232,155.06356
2838,1887.530,Alpha,2177.09697,4.88014,90.50000,134.76833,154.36547
2839,1888.229,Alpha,2352.34238,5.02480,90.50000,143.50431,158.71177
2840,1888.771,Round,2107.11173,5.21030,89.00000,127.11094,159.74303
2841,1889.038,Alpha,2274.59025,4.79492,81.50000,137.52272,149.84491
2842,1889.296,Alpha,1996.47713,4.60913,92.50000,132.96532,155.34685
2843,1889.340,Alpha,2122.68061,4.55226,91.50000,138.92567,153.14558
2844,1889.658,Alpha,2222.33015,5.01726,83.00000,133.07907,153.87355
2845,1890.019,Alpha,2150.71436,4.51480,89.38789,139.23752,151.13283
2846,1890.808,Alpha,2378.13262,4.89701,90.00000,144.79250,154.98052
2847,1891.092,Alpha,2206.21874,4.81057,91.50000,139.62673,156.30196
2848,1891.676,Alpha,2342.04304,5.08349,91.00000,141.54801,158.31514
2849,1891.811,Alpha,2268.88142,4.51341,90.00000,147.34483,153.18234
2850,1891.970,Alpha,2396.66021,5.13174,89.50000,140.75338,155.85759
2851,1892.092,MidAir,1947.73635,4.29276,90.50000,132.59623,148.71446
2852,1892.452,Round,2165.67187,5.22881,86.00000,127.45840,156.93843
2853,1895.008,Alpha,2319.04561,4.58263,92.50000,147.81136,152.56959
2854,1895.376,Alpha,2390.22012,5.00953,88.00000,144.33438,157.15730
2855,1896.278,Alpha,2325.12550,5.21908,90.17748,139.19905,161.19781
2856,1896.606,Alpha,2216.37700,4.83646,87.50000,137.29412,154.11184
2857,1896.909,Alpha,2154.08899,4.48560,80.50000,146.69640,159.90244
2858,1899.095,Alpha,2211.12810,5.01610,83.50000,133.93411,155.91487
2859,1900.494,Alpha,2336.16490,4.94979,89.00000,142.39535,156.25078
2860,1900.544,Alpha,2339.32837,5.00830,79.00000,139.17555,154.47175
2861,1900.760,Alpha,2340.44861,5.23493,80.50000,136.57419,157.93336
2862,1903.080,Alpha,2094.87163,4.81999,90.50000,132.41701,154.68817
2863,1903.095,Alpha,2074.31051,4.35820,89.66813,140.40851,152.63909
2864,1903.131,Alpha,2147.23639,4.46378,88.50000,140.58746,151.32074
2865,1904.087,Alpha,2144.46898,4.39580,89.00000,145.45644,155.16237
2866,1905.089,Alpha,2292.83169,4.88240,88.50000,139.89891,154.04265
2867,1905.315,Alpha,2258.33555,4.94088,89.28986,139.61198,157.83669
2868,1906.275,Alpha,2351.42182,4.68079,88.50000,148.30211,154.43682
2869,1906.279,Alpha,2136.14143,4.64240,91.50000,136.78854,151.90566
2870,1907.948,Alpha,2164.24790,4.78026,86.50000,136.89436,155.55652
2871,1908.903,MidAir,2015.92354,4.60469,92.47290,132.05459,152.35395
2872,1909.143,Alpha,1992.55499,4.41288,92.16758,135.62210,153.10410
2873,1909.196,Alpha,2280.23962,4.85444,90.50000,144.78695,159.67761
2874,1910.394,Alpha,2190.07064,4.70620,83.00000,137.25051,152.56949
2875,1910.396,Alpha,2294.70797,4.66343,87.50000,143.56011,151.92427
2876,1911.589,Alpha,2189.68491,4.68049,88.50000,138.99367,153.37743
2877,1911.816,Alpha,2294.56267,5.00532,88.00000,138.32093,155.45547
2878,1914.405,Alpha,2323.11173,4.89199,87.50000,142.77163,155.90139
2879,1915.065,Alpha,2341.58710,4.86799,89.50000,143.92963,155.28849
2880,1915.214,Alpha,2071.44015,4.49969,89.50000,137.34649,153.54402
2881,1915.428,Alpha,2152.19328,5.01737,83.50000,133.27952,160.19852
2882,1916.229,Alpha,2247.13654,5.17208,87.00000,133.80202,157.79218
2883,1916.514,Alpha,2265.35310,5.00482,89.50000,137.11241,155.63903
2884,1916.793,Alpha,2448.91964,4.91461,75.00000,145.41000,152.74592
2885,1917.136,Alpha,2023.96056,4.64284,91.50000,132.79591,154.41642
2886,1917.208,Alpha,2359.73192,5.06417,92.50000,146.43546,162.66624
2887,1917.852,Alpha,2313.28329,4.73177,89.44771,144.68295,154.06366
2888,1919.550,Alpha,2353.25729,5.15911,88.00000,139.71283,158.07609
2889,1919.668,Alpha,2216.45029,4.82402,91.00000,139.97462,156.57851
2890,1920.765,Alpha,2222.05560,5.06694,88.50000,131.54180,152.93018
2891,1921.747,Alpha,2324.37194,4.79996,87.50000,143.55315,154.12423
2892,1923.263,Alpha,2404.19827,5.12587,78.50000,140.80152,156.26065
2893,1924.295,Alpha,2361.49228,4.94623,88.00000,142.38190,154.70605
2894,1925.358,Alpha,2228.30241,4.94640,91.50000,137.91437,156.61621
2895,1925.983,Alpha,4485.35962,9.30620,91.50000,149.25872,160.31458
2896,1926.343,Alpha,1147.57955,2.27923,72.58018,138.37393,144.86021
2897,1926.514,Alpha,2187.10393,4.51397,84.50000,139.57867,149.40713
2898,1926.658,Alpha,2268.95814,4.64400,89.50000,144.13941,153.45728
2899,1927.655,Alpha,2385.81574,5.02943,89.50000,146.58469,160.78267
2900,1927.850,Alpha,2119.25592,4.46267,90.50000,140.33894,152.40356
2901,1928.222,Alpha,2106.40523,4.76508,90.50000,132.79399,152.64249
2902,1929.798,Alpha,2261.74738,4.81407,90.00000,142.64070,157.14799
2903,1930.599,Alpha,2281.82397,4.81152,92.85540,145.77919,159.07038
2904,1931.471,Alpha,2255.13294,5.03051,90.00000,135.39428,154.60883
2905,1931.559,Alpha,2386.16134,5.03021,88.50000,142.40771,155.57290
2906,1931.608,Alpha,2271.87435,4.78523,88.00000,144.89144,158.43430
2907,1932.826,Alpha,2235.56719,4.77754,90.90803,144.90469,160.55076
2908,1933.116,Alpha,2099.25439,4.68018,92.50000,135.36714,153.54703
2909,1934.238,Alpha,2059.44135,4.65134,90.02076,132.38601,152.33703
2910,1935.296,Alpha,2299.21678,5.09709,81.00000,136.98751,157.10439
2911,1937.116,Alpha,2264.94802,4.91352,82.00000,137.98585,154.82669
2912,1938.861,Alpha,2222.99328,4.66055,89.50000,140.83505,152.83864
2913,1940.524,Alpha,2334.41074,4.91333,80.00000,143.11851,156.62010
2914,1941.155,Alpha,2304.56715,4.68308,90.50000,145.87601,154.29401
2915,1943.497,Alpha,2196.94763,4.75956,89.00000,135.82408,151.03381
2916,1944.894,Alpha,2239.72661,4.73863,91.50000,141.27060,154.19085
2917,1945.181,Alpha,2145.45714,4.76539,84.50000,134.77169,153.80438
2918,1946.142,Alpha,2043.58431,4.51956,90.26168,136.74136,155.22175
2919,1946.242,Alpha,2205.45002,4.72219,92.06153,140.70356,155.07367
2920,1946.577,Alpha,2349.09360,4.88006,90.80731,146.99762,158.80951
2921,1946.664,Alpha,2359.12019,5.21982,88.00000,136.49158,155.32040
2922,1946.739,Alpha,2112.85802,4.63232,81.00000,134.71207,151.84071
2923,1946.878,Alpha,2402.21529,4.97135,86.00000,145.84402,157.43501
2924,1946.911,Alpha,2135.96291,4.94288,89.00000,132.36020,156.34443
2925,1948.323,Alpha,2320.86027,5.14926,87.00000,135.32289,153.96967
2926,1948.536,Alpha,2113.80582,4.82671,89.00000,133.35590,155.05617
2927,1949.149,Alpha,2190.23335,4.84978,88.50000,135.50851,153.84027
2928,1949.591,Alpha,1677.62368,3.64452,88.89538,143.38535,161.89607
2929,1950.685,Alpha,2047.19314,4.50076,91.20541,138.04541,155.74826
2930,1950.817,Alpha,2198.35690,4.59148,86.50000,141.49640,153.30153
2931,1951.282,Alpha,1736.04635,3.60539,89.94201,144.72392,156.19439
2932,1952.620,Alpha,2140.98239,4.54895,90.00000,138.35308,151.36530
2933,1953.366,Alpha,2206.31545,4.67398,78.50000,136.42146,149.10717
2934,1953.491,Alpha,2180.29410,5.01555,88.50000,132.81514,156.43567
2935,1953.701,Alpha,2115.72303,4.61265,93.97248,138.97888,154.77347
2936,1953.706,Alpha,2140.86275,4.67862,89.00000,136.61120,153.62667
2937,1955.000,Alpha,2326.47793,5.10365,90.00000,139.39254,157.69630
2938,1955.109,Alpha,2131.87079,4.52446,90.50000,140.41951,153.68751
2939,1955.145,Alpha,2308.10769,4.97756,87.00000,140.32079,156.70006
2940,1955.316,Alpha,2264.77670,4.75694,91.00000,144.74932,157.38248
2941,1956.570,Alpha,2623.22776,5.95242,93.00000,134.85293,154.87074
2942,1956.667,Alpha,2315.98805,4.72692,83.00000,145.66513,155.07807
2943,1958.352,Alpha,2096.22498,4.52096,91.50000,138.84976,153.74370
2944,1958.906,Sidewall,3291.99737,9.05304,92.50000,115.93284,154.13181
2945,1959.216,Alpha,2277.33649,5.08561,91.50000,137.44594,156.70631
2946,1960.143,Alpha,2384.38910,4.84138,87.50000,146.70233,155.41292
2947,1960.431,Alpha,2087.51794,4.64150,88.50000,135.40568,154.35874
2948,1960.785,Alpha,2274.94703,4.82804,90.50000,142.35679,156.15819
2949,1961.877,Alpha,2223.23750,4.66385,90.00000,140.31020,152.11066
2950,1962.035,MidAir,2005.43953,4.39403,91.50000,135.58144,151.44844
2951,1962.789,Alpha,2311.83660,4.59473,90.50000,149.51549,155.38696
2952,1963.239,MidAir,2152.37563,4.49003,89.00000,137.98830,148.58367
2953,1963.981,Alpha,2176.08615,4.76067,86.50000,138.67836,156.69997
2954,1964.824,Alpha,2467.15991,5.23101,88.50000,144.00871,158.48068
2955,1964.935,Alpha,2053.32482,4.75278,91.00000,131.46750,154.07172
2956,1965.068,Alpha,2272.93338,5.04605,90.94453,139.62288,159.60584
2957,1965.258,Alpha,2242.49439,4.76795,90.45176,141.59576,155.65165
2958,1965.394,Alpha,2350.04647,4.96839,90.37807,144.36837,158.32800
2959,1968.673,Alpha,2107.75573,4.68835,89.95577,134.53734,153.13115
2960,1968.826,Alpha,2264.05532,4.63651,88.50000,147.07864,157.02509
2961,1968.964,Alpha,2352.71405,4.75543,85.50000,146.98381,155.26084
2962,1969.602,Alpha,2295.06711,4.86645,87.00000,140.32950,154.05721
2963,1971.167,Alpha,2317.44200,4.97336,85.00000,139.05063,154.34242
2964,1972.180,Alpha,2534.26615,5.56097,90.00000,137.79429,155.15239
2965,1973.055,Alpha,2178.30649,4.55576,89.50000,142.77567,154.82283
2966,1973.330,Alpha,2151.38599,4.63346,87.50000,135.76392,150.11262
2967,1973.530,Alpha,2114.08128,4.77926,90.50000,139.54946,162.55850
2968,1973.753,Alpha,2337.93951,4.87494,87.00000,143.46153,155.54814
2969,1973.761,Alpha,2178.08077,4.80961,82.50000,135.92920,154.75578
2970,1973.951,Alpha,2254.85732,5.04310,88.50000,134.74691,154.30542
2971,1975.248,Alpha,2221.18883,4.46670,92.08799,150.21875,157.64874
2972,1976.966,Alpha,2355.37891,5.03673,91.12624,145.39580,161.22127
2973,1977.896,Alpha,2101.81038,4.69354,89.20534,134.54913,154.07588
2974,1979.025,Alpha,2264.30234,4.90180,88.00000,139.53893,155.71360
2975,1979.539,Alpha,2133.83903,4.49029,91.00000,140.11912,152.13156
2976,1981.052,Alpha,2248.28788,5.14070,88.00000,132.92780,155.47663
2977,1981.502,Alpha,2192.13614,4.56887,88.50000,141.22756,152.60455
2978,1981.904,Alpha,2377.11715,4.79373,83.50000,145.18393,152.84077
2979,1982.360,Alpha,2279.91434,5.16244,90.00000,139.05645,161.74793
2980,1982.855,Alpha,2251.53185,4.80364,90.00000,141.57349,155.93833
2981,1983.514,Alpha,2296.59372,4.91112,89.52025,141.56610,156.74605
2982,1983.923,Alpha,2102.82145,4.62362,90.26714,136.91642,154.56578
2983,1984.097,Alpha,2281.84291,5.15219,89.07747,139.06652,162.55636
2984,1984.744,Alpha,2317.21543,4.89513,89.50000,141.66183,154.88206
2985,1984.857,Alpha,2182.33005,4.47485,89.50000,146.61798,156.56852
2986,1985.171,MidAir,2187.29342,4.46891,88.50000,139.35417,147.52984
2987,1986.667,Alpha,2313.60249,4.96297,89.50000,141.62412,156.95386
2988,1986.909,Alpha,2173.67096,4.72478,89.00000,141.83632,159.61693
2989,1987.644,Alpha,2270.20632,4.51322,91.09986,148.96024,154.79259
2990,1987.874,Alpha,2230.06705,4.72663,89.92119,140.17184,153.52601
2991,1988.988,Alpha,2388.86519,4.78949,90.00000,149.01799,156.05906
2992,1989.078,Alpha,2326.38481,5.06868,91.00000,141.69203,159.26276
2993,1989.298,Alpha,2250.32549,5.07141,85.00000,134.44288,155.62477
2994,1989.872,Alpha,2051.01578,4.53440,90.31950,134.08920,151.44055
2995,1990.139,Alpha,2177.54915,5.10763,90.78646,134.26803,161.20145
2996,1990.390,Alpha,2245.98772,4.69212,90.00000,142.32347,154.07872
2997,1990.489,Alpha,2370.87995,4.88396,89.00000,145.73198,156.15977
2998,1990.635,Alpha,2364.38529,5.06397,91.00000,144.85966,160.74222
2999,1991.203,Alpha,2065.91240,4.76925,91.50000,131.49320,153.17286
3000,1991.770,Alpha,2184.02630,4.78228,87.00000,137.50693,155.40416
3001,1992.447,Alpha,2349.57872,4.81478,90.50000,145.06299,154.44781
3002,1993.055,Alpha,2240.27715,4.97148,89.50000,137.81068,157.33516
3003,1994.949,Alpha,2236.71853,5.05243,91.00000,134.45399,154.74699
3004,1995.011,Alpha,2199.27635,4.71860,89.34530,138.13746,152.84931
3005,1995.502,Alpha,2196.11276,4.70984,91.44734,139.81523,154.33853
3006,1995.995,Alpha,2472.21101,5.27902,85.00000,142.70778,158.25064
3007,1996.327,Alpha,2170.43679,4.60672,89.50000,138.97444,152.16686
3008,1996.702,Alpha,2127.65891,4.55202,85.00000,135.55249,149.44249
3009,1996.808,Alpha,2389.33041,5.19946,78.50000,137.16071,154.38621
3010,1997.129,Alpha,2102.82160,4.54918,91.00000,137.46241,152.56314
3011,1997.492,Alpha,2378.85510,4.96665,87.50000,143.46495,155.76884
3012,1997.765,Alpha,2120.18643,4.70140,93.15773,137.24230,155.16323
3013,1998.036,Alpha,2070.32862,4.35554,92.50000,140.78941,152.59858
3014,1998.167,Alpha,2306.44646,4.86530,88.50000,141.04580,154.11391
