# File Format Version = 2
# File Timestamp = 1/23/2018 11:47:46 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-110231.92.buf
# Measurement ID = 69
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

340,210.948,Alpha,2393.68715,4.97171,92.00000,146.92787,158.14628
341,214.518,Alpha,1695.40572,3.38231,84.50000,144.76700,151.14744
342,214.602,Alpha,2371.65825,4.88077,89.50000,146.18661,156.03134
343,214.622,Alpha,2716.32851,5.76125,89.00000,140.13278,152.83663
344,215.121,Alpha,2375.36089,4.63586,91.00000,148.42467,151.64091
345,215.810,Alpha,2316.46326,4.84357,88.50000,138.64564,149.52691
346,216.670,Alpha,2245.00544,4.85727,90.50000,137.23393,151.88011
347,221.858,Alpha,2302.87131,4.56881,89.00000,146.92286,152.13730
348,222.873,MidAir,2204.65464,4.84480,90.00000,133.99403,149.84174
349,223.519,Alpha,2540.04960,5.13956,81.50000,145.26315,153.26861
350,223.689,Alpha,2406.39090,4.66458,88.50000,147.05226,149.50000
351,225.014,Alpha,2351.89855,4.83934,89.50000,145.38726,155.36446
352,225.852,Alpha,2180.44360,5.07689,91.00000,131.82650,155.30186
353,226.086,Alpha,2288.65112,4.83718,88.00000,138.83370,151.11426
354,227.646,MidAir,2197.31647,4.52522,89.50000,139.40465,148.24757
355,228.666,Alpha,2384.83287,4.80870,89.50000,145.69688,152.84821
356,229.504,Alpha,2527.01874,4.98965,84.00000,148.14558,153.09123
357,229.530,Alpha,2251.68130,4.38164,85.00000,147.50886,150.57486
358,230.129,MidAir,2175.78709,4.72052,89.50000,134.31908,148.80121
359,230.524,MidAir,2199.16380,4.73335,88.00000,134.34637,147.94797
360,230.888,Alpha,2308.28795,4.78745,89.50000,145.72070,156.71842
361,231.041,Alpha,2322.86354,4.82154,84.00000,139.30583,149.58105
362,231.946,MidAir,2227.08217,4.64634,88.50000,138.09769,148.34777
363,232.077,Alpha,2382.75042,4.80279,88.50000,147.23684,154.62738
364,232.372,Alpha,3901.34778,8.87111,91.61175,132.30128,152.47586
365,232.666,MidAir,2350.92679,4.81414,90.50000,141.90800,150.32673
366,233.074,MidAir,2184.12300,4.55028,91.50000,139.08037,149.06303
367,234.173,MidAir,3362.01124,8.33887,91.00000,123.80056,150.45492
368,234.770,MidAir,2350.33312,4.65719,90.50000,144.92071,149.73507
369,236.311,Alpha,2452.72157,4.96235,89.00000,146.33512,154.27174
370,236.316,MidAir,2159.57405,4.85129,91.50000,132.66575,150.16962
371,236.950,Alpha,2428.15135,4.92535,89.50000,145.34825,153.24624
372,238.037,Alpha,2311.49247,4.69031,90.00000,142.72000,150.35027
373,238.038,Alpha,2317.61290,4.70328,89.50000,142.39287,149.96605
374,239.516,Alpha,2307.46877,4.89960,87.50000,138.22918,151.14035
375,240.071,Alpha,2490.47492,4.84629,88.00000,147.32620,150.29521
376,240.224,Alpha,2313.05058,4.92998,87.00000,136.71447,149.73033
377,240.748,Alpha,2137.34881,4.58349,90.50000,137.22727,150.83247
378,243.042,Alpha,2277.33129,4.72441,89.00000,141.04575,151.19847
379,244.473,Alpha,2485.60699,4.93213,89.00000,148.27291,153.70517
380,245.226,Alpha,2311.73216,4.79334,88.50000,143.12300,153.63620
381,245.702,Alpha,2370.89609,5.09808,90.50000,138.84509,153.22417
382,246.704,MidAir,2174.12940,4.68704,89.50000,135.14006,149.14566
383,246.921,Alpha,2454.73339,4.93714,89.50000,147.55142,154.63736
384,247.110,MidAir,2241.55811,4.84158,89.50000,135.35370,149.48370
385,247.530,Alpha,2380.22114,4.70695,89.50000,148.83781,153.86258
386,248.215,Alpha,2349.65715,4.73243,87.00000,145.63885,152.86292
387,249.831,Alpha,2337.02455,4.87409,90.50000,143.12968,154.27592
388,250.057,Alpha,2318.59168,4.89688,90.00000,141.54248,154.17524
389,250.202,Alpha,2317.38836,4.68291,87.00000,146.89422,154.83075
390,250.880,MidAir,2030.31405,4.31036,88.50000,135.19423,147.22935
391,250.899,Alpha,2132.82784,4.38872,89.00000,144.69462,154.67237
392,251.089,MidAir,2330.40938,4.57940,89.50000,144.52957,148.36985
393,251.365,MidAir,2254.24817,4.78867,89.00000,136.35531,148.62750
394,251.845,MidAir,2262.86589,4.94005,89.50000,133.77868,148.87290
395,253.707,Alpha,2280.81690,4.72481,90.50000,141.72314,151.55921
396,253.935,Alpha,2537.66177,5.19940,87.00000,144.84603,154.28095
397,255.806,MidAir,2228.53513,4.66560,90.00000,137.64144,148.34659
398,255.892,MidAir,3501.14702,7.97662,90.50000,131.42763,149.53444
399,256.131,Alpha,2259.97968,4.82979,91.00000,138.06814,151.19865
400,256.586,Alpha,2338.93310,4.74983,92.00000,147.19730,155.18159
401,257.084,Alpha,2340.25187,4.77039,89.00000,142.71736,150.87349
402,257.361,Alpha,2405.83127,4.86050,90.50000,145.31055,152.66899
403,258.660,Alpha,2317.34100,4.71600,88.00000,145.88765,154.54566
404,259.067,Alpha,2391.72557,4.90149,90.50000,144.80040,153.87514
405,259.166,Alpha,2362.90348,4.87287,89.50000,144.82208,154.94031
406,259.449,Alpha,2426.24969,5.08606,86.00000,141.57213,153.76114
407,259.473,Alpha,2310.59543,4.84485,87.00000,140.17278,151.89150
408,259.841,Alpha,2349.67795,4.88454,89.50000,141.68503,152.23869
409,260.602,Alpha,1898.75421,3.68274,87.50000,147.14976,149.81509
410,260.622,Alpha,2332.86682,5.02051,86.50000,135.72929,149.95867
411,261.726,Alpha,2092.04091,4.19017,89.50000,146.94853,153.58300
412,262.366,Alpha,2320.75869,4.83738,88.50000,142.81163,154.29637
413,262.703,Alpha,2478.33222,5.09886,88.00000,143.93532,153.75465
414,262.993,Alpha,2395.17129,4.84800,88.00000,144.13155,151.67493
415,264.960,Alpha,2313.24701,4.79489,85.50000,138.81165,148.93418
416,265.594,Alpha,2406.86624,4.77905,89.00000,147.90958,153.36933
417,266.979,Alpha,2375.94331,4.84328,88.00000,143.02414,151.30780
418,267.091,MidAir,2288.58998,4.55978,91.50000,145.53597,151.03762
419,267.623,Alpha,2356.88726,4.85418,89.50000,142.81037,152.44796
420,267.839,Sidewall,0.00000,2.54747,,,
421,267.888,Alpha,2291.38886,4.68046,89.50000,143.32331,151.75118
422,269.713,Alpha,2470.22677,4.92499,81.00000,145.51798,151.54921
423,270.099,MidAir,2226.74791,4.57461,90.00000,139.84089,148.57424
424,270.424,Alpha,2411.50373,4.98756,86.50000,141.03877,151.09863
425,271.688,Alpha,2407.68765,4.78133,88.50000,150.11189,155.95514
426,272.330,MidAir,2295.17614,4.85455,90.00000,136.94024,148.59365
427,272.471,Alpha,2282.76131,4.97397,90.00000,135.92244,151.16531
428,273.249,Alpha,2390.66492,4.64963,85.00000,149.08909,152.15573
429,273.260,MidAir,2165.83388,4.53994,89.50000,137.56757,148.51653
430,273.293,Alpha,2306.44795,4.74141,87.50000,143.56509,153.22453
431,273.676,MidAir,2328.83856,4.42902,89.50000,149.06668,149.35849
432,273.689,MidAir,2152.66923,4.45267,91.50000,138.17355,147.05673
433,274.453,Alpha,2328.04145,4.77600,81.00000,138.26191,146.75988
434,274.523,MidAir,2348.65042,4.58781,89.50000,145.40035,148.67383
435,275.036,Alpha,2408.17289,4.82054,88.50000,145.26479,151.67740
436,275.338,Alpha,2266.19013,4.72216,88.50000,138.26129,148.53218
437,275.796,MidAir,3511.92372,8.29447,90.50000,128.06009,148.43244
438,276.202,MidAir,2451.32197,5.43415,90.00000,131.24161,147.29321
439,276.211,Alpha,2403.02188,4.73018,89.00000,147.91347,152.30779
440,279.690,Alpha,2411.62195,4.66211,86.00000,147.80904,150.02807
441,282.060,Alpha,2262.68870,4.76392,88.00000,138.15464,150.05586
442,283.491,Alpha,2406.02881,4.84608,88.00000,147.23656,154.62755
443,287.127,Alpha,2341.75571,4.73184,88.50000,143.79769,151.10148
444,287.704,MidAir,2321.30802,4.42411,89.50000,148.22380,148.74846
445,287.758,Alpha,2320.04244,4.59744,86.50000,146.65567,151.87190
446,288.064,Alpha,2330.00744,4.97457,89.00000,137.22765,150.47177
447,288.706,Alpha,2271.08780,4.69028,88.50000,140.92162,150.71696
448,289.732,MidAir,2280.72365,4.82339,88.50000,136.29827,148.03153
449,290.658,MidAir,2166.22847,4.61004,91.50000,136.82587,148.86662
450,291.294,Alpha,2330.89794,4.82663,90.00000,141.91593,151.95466
451,291.411,Alpha,2415.80590,5.01951,86.50000,140.10485,150.60765
452,292.461,MidAir,2309.84012,4.44246,88.50000,146.26911,147.82712
453,293.383,Alpha,2163.50813,4.71910,91.50000,136.86901,152.17542
454,293.916,Alpha,2267.67515,4.86005,87.50000,136.16497,149.68852
455,295.922,Alpha,2510.14600,5.13628,88.50000,145.21230,154.36487
456,296.446,Alpha,2375.94521,4.78300,88.50000,145.38790,152.35723
457,296.486,Alpha,2084.05079,4.69595,92.00000,134.47211,153.58053
458,296.837,Alpha,2252.39958,4.62995,89.00000,140.75353,149.71459
459,297.275,Alpha,2327.04527,4.61354,90.00000,145.01200,150.05266
460,297.963,Alpha,2293.63661,4.58570,87.50000,146.93032,153.34204
461,298.694,MidAir,2260.81817,4.55831,90.00000,139.89478,146.35247
462,301.202,Alpha,2307.34441,4.67023,85.50000,143.69785,151.38672
463,302.052,Alpha,2334.95263,4.89299,90.00000,141.39214,152.76840
464,302.989,Alpha,2410.04042,4.82957,89.50000,144.62680,150.87879
465,303.169,Alpha,2336.07321,4.83848,87.50000,139.33108,149.17974
466,303.363,MidAir,2110.47284,4.54128,91.00000,134.06230,147.06176
467,304.800,Alpha,2305.35689,5.02969,90.50000,136.12194,151.77445
468,304.876,Alpha,2387.00866,5.06609,90.00000,140.59211,153.70486
469,304.981,Alpha,2286.72590,4.77680,90.50000,140.39910,151.24835
470,305.368,Alpha,2287.40183,4.95306,90.00000,136.06607,150.60557
471,305.491,MidAir,2137.15207,4.50449,91.00000,137.26488,148.24669
472,305.520,MidAir,2322.00452,4.75382,90.50000,140.86616,149.08329
473,305.659,Alpha,2407.98163,4.82161,88.50000,144.75515,150.96933
474,307.375,Alpha,2196.15951,4.65967,87.00000,135.02415,147.31051
475,309.037,Alpha,2141.57181,4.58196,89.50000,137.02854,150.36773
476,309.470,Alpha,2395.47532,4.90112,90.00000,143.09170,151.83498
477,309.898,Alpha,2325.44222,4.71985,89.00000,145.86470,154.06439
478,309.940,Alpha,2189.42398,4.86212,87.00000,134.37325,152.88843
479,310.442,Alpha,2244.09711,5.16605,87.00000,130.34693,151.95080
480,310.764,Alpha,2297.97418,4.75116,91.00000,143.06769,152.87830
481,310.774,Alpha,2240.17417,4.70746,91.50000,141.00390,152.56875
482,310.814,Alpha,2229.47271,4.68584,89.00000,138.27638,149.67629
483,311.186,Alpha,2444.54874,5.35584,90.50000,140.61727,158.16600
484,311.737,Alpha,2458.46563,4.99007,85.50000,143.61141,151.61745
485,313.171,Alpha,2203.48437,4.32498,88.00000,148.49732,152.64790
486,313.262,Alpha,2493.12264,4.96599,88.50000,148.77634,154.70851
487,315.723,MidAir,2222.46624,4.51574,90.00000,141.97169,149.55316
488,316.051,Alpha,2398.30362,5.06287,91.00000,141.61738,153.90122
489,316.539,Alpha,2432.76992,4.96999,89.50000,146.14180,155.04875
490,317.332,MidAir,2136.29005,4.27605,90.00000,138.22181,143.66727
491,317.472,MidAir,2476.47100,5.73776,90.50000,128.91911,149.79886
492,317.677,Alpha,2365.93403,4.87639,91.00000,143.45538,152.86972
493,318.054,MidAir,2335.13861,4.75601,89.50000,141.50593,149.48485
494,318.987,Alpha,2207.49700,4.78773,89.00000,136.19357,151.03853
495,319.571,MidAir,2138.59875,4.38107,89.50000,139.27664,147.43578
496,319.603,Alpha,2330.51916,4.80382,89.50000,142.29718,151.70870
497,319.860,Alpha,2263.12399,4.76347,87.00000,138.90058,150.90602
498,321.344,MidAir,2208.74948,4.52433,92.00000,143.01208,151.43798
499,321.388,Alpha,2288.93095,4.72371,90.00000,141.50808,150.96499
500,321.616,Alpha,2215.67818,4.63500,89.00000,138.47675,149.37474
501,321.725,Alpha,2395.96101,4.98130,80.50000,140.53869,151.40912
502,321.849,Alpha,2397.08676,4.79532,90.00000,146.47331,152.70915
503,321.857,Alpha,2462.97717,5.13920,86.50000,145.36850,157.61902
504,324.206,Alpha,2379.73684,4.98433,87.00000,144.18645,156.58941
505,324.298,Alpha,2213.62105,4.81912,88.00000,135.02296,150.23125
506,324.427,Alpha,2351.24359,4.98341,90.00000,139.58073,152.17215
507,324.446,Alpha,2396.40094,5.17097,91.00000,140.59407,155.88733
508,324.935,Alpha,2454.65759,4.91914,87.00000,147.03437,153.68690
509,324.964,MidAir,2355.85382,4.60528,90.00000,143.95391,147.23541
510,327.127,MidAir,2351.04280,4.66715,91.00000,145.64988,150.83948
511,327.385,Alpha,2272.15064,4.64374,89.50000,141.65549,149.96179
512,328.098,Alpha,2414.30580,4.86251,89.50000,146.25465,153.40597
513,328.514,Alpha,2377.51339,4.91002,87.00000,138.50927,147.80230
514,328.610,MidAir,2200.59340,4.58883,89.50000,138.57614,148.88181
515,330.458,Alpha,2304.64764,4.41719,88.00000,148.06416,149.25425
516,330.763,Alpha,2380.87275,4.83828,90.50000,144.60747,152.46445
517,331.192,Alpha,2227.25835,4.76006,91.00000,139.46827,152.89506
518,331.572,Alpha,2233.10333,4.66266,89.50000,139.32604,149.97286
519,332.167,Alpha,2347.01176,4.76320,88.00000,145.24934,153.35797
520,333.155,Alpha,2592.08969,5.05746,82.00000,149.30368,152.77639
521,334.058,Alpha,2413.89361,4.97948,84.00000,142.12309,152.16822
522,334.227,Alpha,2360.75508,4.70561,88.50000,145.58772,151.38023
523,334.433,MidAir,2269.93581,4.61153,90.50000,141.46616,148.76170
524,334.759,Alpha,2429.65182,4.82789,89.00000,145.45410,150.78872
525,336.189,Alpha,2232.89807,4.79795,89.00000,136.09915,149.70850
526,338.665,Alpha,2233.50469,4.69667,86.50000,137.50064,148.92927
527,338.802,Alpha,2093.16569,4.15681,89.00000,146.48642,151.82397
528,338.810,Alpha,2399.55872,5.00125,88.00000,143.22981,154.74019
529,340.357,Alpha,2204.69650,4.80380,90.00000,134.92986,150.21407
530,340.626,MidAir,2215.29925,4.45322,91.00000,141.70783,147.93906
531,340.678,MidAir,2217.10282,4.81997,89.50000,133.68713,148.24588
532,341.503,MidAir,2201.85917,4.77364,89.00000,134.31052,148.67961
533,342.310,Alpha,2389.24519,4.90326,88.00000,146.82794,156.55466
534,343.302,Alpha,2307.67616,4.74866,89.50000,141.63932,150.80827
535,343.447,Alpha,2380.50743,4.77593,89.50000,146.46917,153.20032
536,343.686,Alpha,2281.64739,4.74044,87.50000,139.74099,150.03363
537,343.924,Alpha,2462.25445,5.05943,87.00000,142.13187,151.61518
538,344.356,Alpha,2172.76326,4.69534,88.50000,134.43613,148.55474
539,345.551,Alpha,2456.79220,5.23656,89.50000,144.00956,158.79190
540,346.580,Alpha,2399.98916,4.88080,87.50000,143.34987,151.53666
541,348.402,Alpha,2462.88967,5.06458,88.00000,144.54342,154.32485
542,348.706,Alpha,2217.37718,4.74805,88.00000,136.83429,150.46633
543,349.590,Alpha,2386.22726,5.07698,79.00000,139.62671,153.42756
544,349.814,MidAir,2218.60285,4.64774,90.50000,137.70760,148.39067
545,350.579,Alpha,1804.86258,3.57995,87.00000,146.10376,151.60116
546,350.624,Alpha,2350.20497,4.68018,89.50000,144.27990,149.72998
547,351.088,Alpha,2335.10690,4.44649,88.00000,149.01173,149.44854
548,351.906,Alpha,2388.39979,4.74585,87.00000,146.41584,151.95571
549,351.932,Alpha,2346.26234,4.80089,89.50000,143.37366,152.12950
550,352.314,MidAir,2171.02118,4.72004,92.00000,136.27791,151.22741
551,352.707,Alpha,2141.86832,4.25339,87.00000,145.68104,151.09351
552,353.392,MidAir,2469.14454,5.29156,90.00000,135.73642,148.80546
553,353.590,Alpha,2388.61467,4.69189,89.00000,146.09654,150.12526
554,354.142,NegativeCharge,3266.60428,8.08474,90.50000,123.07590,147.77906
555,355.546,Alpha,2370.81120,4.92369,89.50000,141.30590,151.54271
556,355.710,MidAir,2199.94693,4.49914,88.50000,139.47367,147.80739
557,356.802,MidAir,2230.07816,4.45164,90.50000,142.07616,147.56319
558,357.814,Alpha,2313.59634,4.83029,90.00000,141.39109,152.30233
559,358.115,Alpha,2296.45805,4.69448,86.50000,141.51449,150.08317
560,358.522,Alpha,2495.48416,5.08677,86.00000,145.85375,154.93942
561,358.820,Alpha,1609.39790,3.23610,90.50000,145.62467,152.53923
562,358.934,Alpha,2353.65369,4.87900,91.50000,144.53795,154.80415
563,359.082,MidAir,2134.98379,4.71386,91.00000,133.08093,149.20174
564,359.601,Alpha,2287.34558,4.91135,89.50000,137.82458,151.95724
565,360.091,Alpha,2286.29660,4.83378,88.50000,138.18137,150.57991
566,360.525,MidAir,2100.49788,4.40593,93.00000,139.37338,149.90431
567,360.716,Sidewall,0.00000,4.95242,,,
568,361.282,Alpha,2254.89937,4.90720,91.00000,138.88349,154.77013
569,361.357,MidAir,2272.43868,4.71096,88.50000,138.10927,147.80698
570,361.876,Alpha,2334.64661,4.97388,87.50000,135.84744,148.61887
571,362.416,Alpha,1602.94420,3.10102,89.50000,147.81665,150.16402
572,363.704,Alpha,2333.45966,4.78676,90.00000,141.65154,150.43553
573,363.724,Alpha,2476.59399,4.96796,87.50000,148.52774,155.56032
574,363.765,Alpha,2179.21889,4.68781,91.00000,137.57917,151.59232
575,364.503,Alpha,2243.07781,4.78913,89.00000,136.70883,149.61713
576,365.320,Alpha,2322.39282,4.57048,89.00000,146.87889,151.20897
577,365.587,Alpha,2272.59447,4.78705,88.50000,137.76196,149.09766
578,367.595,Alpha,2325.14609,4.72813,91.00000,145.57574,153.84657
579,368.148,Alpha,2465.12560,5.14327,89.50000,141.97259,153.08654
580,369.081,Alpha,2345.01087,4.78682,91.50000,145.38695,153.80808
581,369.168,Alpha,2497.34091,5.02206,88.50000,147.52419,154.70681
582,369.864,Alpha,2381.96683,5.06598,87.00000,138.44101,151.64710
583,370.100,Alpha,2266.78000,4.76349,83.50000,138.86022,150.81751
584,371.378,MidAir,2172.43759,4.66826,88.50000,134.51308,148.01567
585,371.787,Alpha,2385.66930,4.83321,89.00000,144.04610,151.74125
586,372.049,Alpha,2337.19225,4.72968,89.00000,147.60451,155.57405
587,374.589,Alpha,2432.18463,4.92606,86.00000,145.16732,153.15998
588,374.820,Alpha,2391.72304,4.82855,89.00000,147.98252,155.69770
589,374.996,Alpha,2368.50469,4.83578,89.50000,141.87663,150.16943
590,376.269,Alpha,2246.18769,4.88570,87.00000,135.95549,151.59957
591,377.021,MidAir,2104.62565,4.44069,90.50000,135.86848,146.75700
592,378.302,MidAir,2168.19262,4.50090,89.00000,137.65030,147.55568
593,378.868,MidAir,2233.12013,4.68726,91.50000,138.93849,149.96635
594,379.730,MidAir,2262.54903,4.71494,90.50000,138.14931,148.15038
595,381.383,Alpha,2331.95412,4.62799,90.50000,145.87431,150.90798
596,381.929,Alpha,2429.39102,4.86927,90.50000,145.29166,151.54318
597,383.795,Alpha,2280.23447,4.63887,91.00000,143.63282,151.64304
598,384.618,Alpha,2360.48492,4.83548,90.00000,143.22404,152.15601
599,385.430,Alpha,2172.81597,4.17620,88.00000,149.95008,151.54308
600,385.484,Alpha,2319.06941,4.53400,87.00000,145.76135,149.20526
601,386.616,Alpha,2292.13135,4.65947,88.00000,146.68215,155.33292
602,388.513,Alpha,2274.29379,5.12668,80.50000,131.09338,150.89604
603,388.755,Alpha,2296.14694,4.70742,90.50000,145.27262,154.46231
604,389.021,Sidewall,0.00000,0.24855,,,
605,389.578,Alpha,2389.98005,4.82867,90.50000,145.91681,153.37834
606,390.133,Alpha,2441.60823,4.83647,88.50000,148.42942,153.67457
607,391.431,Alpha,2468.50351,4.97731,88.00000,145.90957,153.23694
608,393.482,MidAir,2228.70160,4.61484,89.50000,139.54554,149.28620
609,393.788,Alpha,2293.61165,4.63372,83.50000,141.60574,148.80021
610,394.660,Alpha,2342.23860,4.92023,91.50000,142.14460,154.04644
611,395.234,Alpha,2259.26772,4.89798,91.50000,137.91448,152.77697
612,396.010,Alpha,2329.67952,4.70541,90.00000,144.64583,151.91223
613,396.055,Alpha,2396.18007,4.86599,87.00000,144.92255,153.20984
614,396.433,Alpha,2478.71569,5.01328,87.00000,148.62361,156.81287
615,396.677,Alpha,2340.20728,4.89751,90.00000,141.10612,152.34455
616,397.428,MidAir,2150.60564,4.70934,90.00000,134.26520,149.93048
617,398.408,Alpha,1311.07975,2.64724,77.00000,132.76562,140.14375
618,398.774,MidAir,2181.23477,4.65262,90.00000,136.09747,148.80752
619,399.087,Alpha,2269.94991,4.73545,90.50000,141.37031,152.13044
620,399.235,Alpha,2451.51715,4.87219,86.50000,145.57439,151.11208
621,399.434,Alpha,2321.76832,4.54317,87.00000,150.36873,154.31338
622,400.325,Alpha,2302.20808,4.96783,89.50000,136.33408,150.68119
623,400.486,Alpha,2369.14722,4.63558,90.00000,148.19725,151.77034
624,400.647,Alpha,2328.12048,4.93804,91.00000,139.53850,152.42343
625,401.972,Alpha,2282.95192,4.94732,89.50000,137.08272,152.17756
626,404.919,MidAir,2174.86550,4.77581,91.50000,134.86696,150.81856
627,405.940,Alpha,2760.84908,6.11940,88.19965,132.07434,149.84612
628,406.001,MidAir,2223.49232,4.78816,89.50000,134.97743,148.79414
629,407.323,Alpha,2453.81318,5.04429,87.50000,144.93312,154.84506
630,407.356,MidAir,2182.09816,4.74291,91.50000,136.13244,150.40644
631,407.992,Alpha,2340.99089,4.85567,88.00000,139.47971,149.40288
632,408.711,Alpha,2281.18549,4.59849,86.50000,145.90553,153.34561
633,408.759,Alpha,2377.40104,4.82094,89.00000,145.30882,153.27505
634,408.789,Alpha,2414.47543,4.88118,90.50000,146.04474,153.39962
635,409.021,Alpha,2391.31367,4.70030,91.50000,149.01341,153.13022
636,410.200,Alpha,2363.60899,5.02552,90.00000,138.93969,151.82549
637,410.655,MidAir,2193.13960,4.56911,89.00000,136.85195,146.90465
638,411.918,Alpha,2950.93276,5.71296,89.00000,152.22449,154.65146
639,413.079,Alpha,2382.30100,5.00426,91.50000,144.87727,157.37126
640,413.197,MidAir,2260.01874,4.58774,89.50000,139.56403,146.78277
641,414.425,Alpha,2169.37792,4.77136,90.50000,134.65920,150.70471
642,414.578,MidAir,2370.04356,4.89186,90.00000,139.98523,149.19044
643,414.640,Alpha,2320.28969,4.91779,87.50000,137.65729,150.08660
644,414.775,Alpha,2296.07847,4.58591,86.50000,141.62241,147.30404
645,414.799,Alpha,2284.56937,4.66505,87.50000,139.88380,148.07386
646,415.368,Alpha,2214.38131,4.77274,87.50000,136.29319,150.60243
647,416.037,Alpha,2260.08260,4.74121,91.50000,144.62112,156.53761
648,418.054,Alpha,2443.44319,4.88332,87.00000,146.31114,152.58820
649,418.168,Alpha,2371.31030,4.65618,85.50000,144.20155,148.08707
650,419.711,Alpha,2356.51118,4.78567,88.50000,144.21713,152.17445
651,419.793,MidAir,2368.98827,4.66128,90.00000,144.41222,148.44602
652,419.954,Alpha,2282.25364,4.92357,90.00000,136.85989,151.06976
653,421.163,Alpha,2493.74097,5.02928,85.50000,144.43707,151.75607
654,421.364,Alpha,1979.50372,4.05439,89.50000,146.20799,155.80025
655,422.579,MidAir,2220.46052,4.29229,89.50000,145.44491,147.54110
656,424.396,MidAir,2211.64413,4.71194,90.00000,136.58507,149.21145
657,424.679,Alpha,2171.63546,4.90724,91.00000,133.98599,153.79395
658,424.749,Alpha,2348.96081,4.77848,87.00000,143.97532,152.31047
659,426.199,MidAir,2359.39511,4.65557,91.00000,145.91850,150.36544
660,427.798,Alpha,2382.49668,4.91405,91.50000,145.87483,155.90889
661,427.813,Alpha,3514.42796,7.97579,88.50000,131.52077,150.36022
662,428.141,Alpha,2397.97963,4.99956,91.50000,143.89570,154.72529
663,428.765,Alpha,2333.95226,5.03794,86.00000,135.07609,149.53322
664,429.443,Alpha,2213.93886,4.68010,92.00000,140.77549,152.87045
665,429.568,Alpha,2359.44765,4.75409,89.50000,144.51532,151.44620
666,430.622,Alpha,2328.32257,4.62890,90.50000,147.82212,153.33688
667,430.862,MidAir,2292.24856,4.76598,89.00000,138.72798,148.73578
668,431.343,MidAir,2220.57180,4.53087,88.50000,138.11743,145.85431
669,432.689,Alpha,2334.95814,4.72015,89.50000,143.38218,150.66482
670,433.805,Alpha,2239.87895,4.74557,89.50000,140.12793,152.95584
671,434.807,Alpha,2344.61301,4.72994,89.00000,142.30133,149.10549
672,435.882,Alpha,2396.94724,4.92592,83.50000,137.48582,146.19133
673,437.261,Alpha,2499.31076,4.88411,86.50000,148.02825,151.55902
674,437.904,Alpha,2368.06917,4.79962,89.00000,145.15040,153.06686
675,439.503,Alpha,2295.76845,4.76062,88.00000,139.64842,149.70498
