# File Format Version = 2
# File Timestamp = 2/2/2018 11:12:21 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-30-113028.28.buf
# Measurement ID = 83
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

4532,3009.723,Alpha,2235.92822,4.70178,89.50000,139.92137,151.81180
4533,3010.046,Alpha,2233.56285,4.28701,86.00000,153.55062,155.06222
4534,3012.232,Alpha,2290.11527,5.11182,90.00000,138.51363,158.44768
4535,3013.473,Alpha,2258.59356,4.71910,89.50000,142.98296,154.63162
4536,3013.944,Alpha,2287.70348,4.73808,89.00000,142.00283,152.27238
4537,3014.181,Alpha,2251.98063,4.70968,91.00000,144.22974,155.79232
4538,3016.049,Alpha,2187.53517,4.67752,88.50000,136.91131,150.41162
4539,3017.438,Alpha,2275.77314,4.84929,88.50000,140.74447,154.71116
4540,3017.898,Alpha,2236.93565,4.72384,90.50000,141.44244,153.89484
4541,3018.878,Alpha,2236.23824,4.35325,93.00000,152.83233,155.92663
4542,3020.085,Alpha,2410.29444,4.82956,89.00000,151.25435,158.30182
4543,3021.724,Alpha,2193.52499,4.19119,89.50000,151.91514,152.77808
4544,3022.318,Alpha,2353.93217,4.82333,90.50000,146.10764,155.39362
4545,3023.215,Alpha,2220.89957,4.73531,90.00000,140.49384,154.42683
4546,3023.299,Alpha,2403.93195,4.77708,89.50000,148.65857,154.37649
4547,3023.480,Alpha,2190.51259,4.82272,90.00000,137.30942,154.98211
4548,3023.551,Alpha,2327.28592,4.79419,88.50000,144.49992,154.60833
4549,3023.553,Alpha,2418.28860,4.82922,87.00000,147.85077,154.18983
4550,3023.782,Alpha,2277.38223,4.72731,88.00000,148.05256,159.95896
4551,3023.801,Alpha,2212.08074,4.83038,88.00000,137.45133,154.37997
4552,3025.540,Alpha,2113.93799,4.56249,91.50000,138.60919,153.20419
4553,3027.430,Alpha,2152.91864,4.54429,89.50000,139.61765,151.81627
4554,3028.787,Alpha,2420.90120,4.87707,89.50000,149.62430,157.15298
4555,3028.831,Alpha,2325.55487,4.71885,89.00000,145.85701,153.94724
4556,3029.074,Alpha,2333.19500,4.69986,89.00000,146.88469,154.09959
4557,3033.143,Alpha,2254.13816,4.57926,89.50000,143.84096,151.78756
4558,3033.600,Alpha,2343.26356,4.54087,86.50000,151.57982,154.29347
4559,3036.053,Alpha,2270.72191,4.95821,89.00000,136.98067,153.29870
4560,3037.319,Alpha,2239.61827,4.76591,87.50000,141.17046,155.17401
4561,3038.218,Alpha,2111.96041,4.67032,92.00000,137.43934,155.15237
4562,3038.250,Alpha,2351.64615,4.90049,91.00000,148.03604,160.12550
4563,3038.880,Alpha,2232.17761,4.49490,87.50000,149.95206,157.82305
4564,3039.381,Alpha,2427.64600,4.88962,87.00000,148.41459,156.13099
4565,3039.866,Alpha,2384.44997,4.94264,81.00000,143.91127,155.25186
4566,3039.956,Alpha,2291.09892,4.74768,89.50000,142.04567,152.31146
4567,3040.243,Alpha,2323.18067,4.59615,90.00000,151.02112,156.25417
4568,3041.416,Alpha,2249.67383,4.95659,88.50000,136.09736,153.74787
4569,3041.623,Alpha,2407.54525,4.85057,88.00000,149.63361,157.38221
4570,3042.476,Alpha,2438.27860,4.73972,88.50000,150.34915,153.29735
4571,3042.642,Alpha,2458.41051,4.75381,89.00000,153.91640,156.37510
4572,3043.104,Alpha,2086.10727,4.53509,90.50000,137.06130,152.67733
4573,3044.122,Alpha,2164.63228,4.85448,89.50000,134.77392,154.45697
4574,3045.170,Alpha,2094.88213,4.39764,92.00000,141.36968,152.53186
4575,3045.366,Alpha,2409.54081,4.90277,84.00000,146.74404,155.76326
4576,3045.710,Alpha,2386.86934,4.63722,82.00000,148.83958,151.80644
4577,3045.719,Alpha,2239.09195,4.51016,91.00000,145.43819,152.36862
4578,3047.274,Alpha,2309.63562,4.79172,89.50000,142.75314,153.31943
4579,3049.236,Alpha,2220.99028,4.79559,87.50000,136.67284,151.58676
4580,3050.399,Alpha,2341.93338,4.67240,87.50000,147.99127,154.24339
4581,3050.794,Alpha,2348.77240,4.84492,86.50000,143.28962,153.52043
4582,3050.874,Alpha,2288.75090,4.55932,90.50000,149.53139,155.59262
4583,3051.610,Alpha,2205.06180,4.89578,89.00000,135.41503,153.70566
4584,3052.566,MidAir,2181.42463,4.52922,90.00000,139.55935,149.62667
4585,3052.953,Alpha,2274.49093,4.70432,89.50000,142.45996,152.58867
4586,3053.219,Alpha,2397.02587,4.59440,89.50000,153.42867,154.68406
4587,3053.622,Alpha,2320.37162,4.71379,87.00000,146.07466,154.68480
4588,3055.214,Alpha,2245.91974,4.75284,81.00000,139.17202,152.36425
4589,3055.320,Alpha,1970.10541,3.95719,87.00000,148.88286,156.26157
4590,3055.427,Alpha,2265.99690,4.76565,87.00000,139.76838,151.94629
4591,3056.204,Alpha,2380.53858,4.82115,88.00000,147.12038,155.28965
4592,3057.408,Alpha,2342.83327,4.71028,87.00000,149.17246,156.68020
4593,3057.694,Alpha,2399.93860,5.02360,89.00000,144.12600,156.35388
4594,3058.874,Alpha,2165.64792,4.59033,89.00000,139.83754,152.76531
4595,3059.143,Alpha,2226.96020,4.80934,89.50000,139.71662,155.28915
4596,3059.267,Alpha,2676.67191,5.99189,91.50000,134.38415,152.05333
4597,3059.774,Alpha,2291.16521,4.74308,84.50000,142.39660,153.04446
4598,3059.868,Alpha,2197.79905,4.58007,91.50000,143.47320,154.45755
4599,3060.429,Alpha,2255.88805,5.12238,88.50000,133.05463,154.02615
4600,3060.613,Alpha,2390.65829,4.97978,88.50000,144.96007,156.71575
4601,3061.231,Alpha,2375.48967,4.85525,87.50000,146.54346,155.91051
4602,3065.247,Alpha,2354.02034,4.61072,88.50000,152.47883,156.56527
4603,3066.474,Alpha,2282.78245,4.64006,89.00000,145.50788,153.78603
4604,3066.769,Alpha,2218.49067,4.54365,88.50000,143.35372,152.37321
4605,3067.016,Alpha,2261.89670,4.68297,90.00000,143.01253,153.16075
4606,3067.407,Alpha,2348.26916,4.68153,87.50000,147.62543,153.79680
4607,3067.412,Alpha,2349.17645,4.84682,91.50000,149.89805,160.68390
4608,3067.624,Alpha,2277.32887,4.77435,87.50000,141.10363,153.13802
4609,3067.727,Alpha,2331.47340,4.74629,89.00000,150.14422,159.10177
4610,3067.729,Alpha,2250.84087,4.82000,89.00000,140.05836,154.68480
4611,3068.027,Alpha,2237.07321,4.63561,87.00000,143.75315,154.62419
4612,3068.290,Alpha,2366.70805,4.68364,89.50000,150.92216,156.21352
4613,3069.063,Alpha,2288.78498,4.79390,87.50000,142.25687,154.32663
4614,3069.852,Alpha,2340.34747,4.90525,85.00000,141.44864,153.56438
4615,3072.072,MidAir,2080.75725,4.50968,92.00000,137.06385,151.60089
4616,3072.203,Alpha,2110.69815,4.04925,87.00000,152.33411,153.77277
4617,3073.606,Alpha,2327.99555,4.76361,89.00000,144.47649,153.69853
4618,3075.173,NegativeCharge,634.91813,1.62735,92.00000,100.73149,110.11233
4619,3075.416,Alpha,2339.78215,4.94200,89.00000,144.85708,158.40797
4620,3075.422,Alpha,2437.63455,5.02023,89.00000,149.53477,160.63129
4621,3075.644,Alpha,2360.76926,4.94784,90.00000,142.79898,154.74499
4622,3075.715,Alpha,2328.65755,4.84426,89.00000,146.07561,157.81698
4623,3075.780,Alpha,2365.14245,4.81670,89.00000,145.01129,153.37927
4624,3076.262,Alpha,2160.40147,4.60512,89.50000,140.95811,155.03772
4625,3076.537,Alpha,2268.15921,4.86805,90.00000,140.54922,155.12551
4626,3077.304,Alpha,2408.84022,4.68818,89.00000,153.53933,156.83694
4627,3077.623,Alpha,2294.88143,4.81326,88.00000,141.05022,152.88858
4628,3079.610,Alpha,2318.35299,4.72594,89.00000,148.05500,157.12902
4629,3079.622,Alpha,2216.27979,4.77979,91.00000,140.87371,155.86220
4630,3079.709,Alpha,2321.37160,4.75393,90.00000,144.99632,154.23751
4631,3080.894,Alpha,2394.97140,4.93467,87.50000,145.04252,155.12442
4632,3081.639,Alpha,2321.90622,4.69525,88.50000,144.63212,152.29855
4633,3081.714,Alpha,2379.66792,4.79546,86.00000,147.96862,155.73285
4634,3082.396,Alpha,2317.40510,4.71254,89.00000,146.91292,155.37821
4635,3082.829,Alpha,2188.79285,4.74048,87.50000,136.79501,152.33258
4636,3083.604,Alpha,2178.89726,4.52242,91.50000,142.01924,152.06487
4637,3083.969,Alpha,2235.36376,4.59552,91.00000,148.54088,158.55491
4638,3084.332,Alpha,2197.94949,4.62359,87.50000,139.72439,151.71089
4639,3084.345,Alpha,2279.39543,4.64963,85.00000,145.62163,154.87487
4640,3084.353,Alpha,2138.46811,4.45836,89.50000,140.05391,150.75436
4641,3084.760,Alpha,2250.26017,4.45099,89.50000,146.32084,151.21519
4642,3084.781,Alpha,2201.12656,4.69847,90.50000,140.69030,154.58400
4643,3084.788,Alpha,2225.70700,4.84994,90.50000,140.71556,157.86364
4644,3084.927,Alpha,2379.94049,4.87731,88.50000,145.10441,154.54236
4645,3085.122,Alpha,2365.46891,4.66239,89.50000,150.74124,155.44594
4646,3088.263,Alpha,2205.09835,4.63781,90.00000,140.85565,152.75015
4647,3088.857,Alpha,2301.19873,4.72672,89.00000,144.53616,154.17132
4648,3089.539,MidAir,2249.77239,4.39715,90.00000,144.95382,148.30304
4649,3091.050,Alpha,2357.90847,4.73284,88.00000,146.13335,152.91932
4650,3091.556,Alpha,2370.33591,4.99791,89.00000,142.63815,155.62028
4651,3091.729,Alpha,2361.99122,4.84879,91.00000,146.03767,155.60523
4652,3092.033,Alpha,2339.93723,4.93270,88.50000,141.93382,154.69639
4653,3092.364,Alpha,2280.85600,4.65165,85.50000,142.36858,150.97780
4654,3093.701,Alpha,2477.47240,5.03804,88.50000,150.83308,160.23143
4655,3094.147,Alpha,2260.89557,4.61332,91.50000,146.92270,155.72242
4656,3094.536,Alpha,2284.33053,4.60153,91.50000,147.96719,155.10674
4657,3094.808,Alpha,2530.36297,5.19935,88.00000,143.14483,152.26253
4658,3095.529,Alpha,2415.04024,4.73619,87.00000,151.30013,155.55879
4659,3095.594,Alpha,2325.68602,4.83799,89.00000,142.80417,153.94232
4660,3095.669,Alpha,2315.28760,4.53255,89.50000,148.19907,151.92334
4661,3096.415,Alpha,2272.89822,4.70383,88.50000,141.37501,151.42148
4662,3099.665,Alpha,2371.24606,4.63087,88.00000,151.15673,154.83291
4663,3099.676,Alpha,2191.24716,4.71353,90.00000,138.92214,153.64552
4664,3100.072,Alpha,2330.67642,4.68065,87.00000,144.90718,151.71770
4665,3100.708,Alpha,2133.13940,4.52680,91.50000,139.16691,151.63765
4666,3101.200,Alpha,2506.05363,5.03968,81.00000,149.08606,156.73773
4667,3101.741,Alpha,2454.14324,5.00954,90.00000,147.96783,157.15925
4668,3104.409,Alpha,2285.21556,4.58251,88.50000,149.31454,156.29851
4669,3104.734,Alpha,2363.14315,4.83562,90.00000,150.46123,160.23221
4670,3105.041,Alpha,2318.79357,4.89149,89.50000,141.69326,154.34854
4671,3105.263,Alpha,2328.65536,5.15756,90.00000,137.64504,156.39731
4672,3107.289,Alpha,2261.02189,4.68682,86.00000,142.15587,152.83034
4673,3107.684,Alpha,2225.77822,4.50365,92.00000,145.21765,152.63283
4674,3108.104,Alpha,2266.54246,4.78486,88.50000,141.24180,154.09294
4675,3108.685,Alpha,2234.13753,4.65483,90.50000,144.08540,155.39217
4676,3110.068,Alpha,2421.29049,4.78824,85.50000,150.72291,156.20050
4677,3110.387,Alpha,2204.35138,4.70505,88.50000,138.82761,152.59676
4678,3111.771,Alpha,2234.45769,4.73016,91.00000,141.30352,153.78442
4679,3112.816,Alpha,2347.48256,4.76796,88.50000,144.92369,153.09600
4680,3112.964,Alpha,2371.58415,4.75313,90.50000,147.69559,154.31412
4681,3113.086,Alpha,2392.35525,4.87716,90.50000,150.36596,159.63852
4682,3113.278,Alpha,2327.49352,4.68701,89.50000,146.57438,153.80718
4683,3114.151,Alpha,2285.21368,4.52132,91.00000,149.30673,154.42045
4684,3114.262,Alpha,2355.86687,4.91080,90.50000,144.03833,155.33137
4685,3115.353,Alpha,2332.81635,4.70255,91.00000,146.68853,153.89686
4686,3116.764,Alpha,2432.48209,4.86868,87.50000,152.04672,159.24797
4687,3117.201,Alpha,2456.22582,4.91960,86.50000,150.52770,157.59032
4688,3120.037,Alpha,2077.33467,4.13402,87.00000,149.80249,155.79552
4689,3120.062,Alpha,2222.03010,4.80300,89.50000,138.27386,153.32993
4690,3121.040,Alpha,2218.42600,4.63597,88.50000,142.60594,154.45224
4691,3122.036,Alpha,2351.31161,4.69457,86.00000,145.88549,152.10358
4692,3122.093,Alpha,2252.16976,4.65778,91.00000,143.71175,153.83087
4693,3122.410,Alpha,2317.80558,4.75860,89.50000,145.90212,155.55411
4694,3122.471,Alpha,2222.96221,4.52912,89.50000,144.64183,153.07915
4695,3122.648,Alpha,2397.89915,4.71415,89.00000,147.49454,151.72598
4696,3122.982,Alpha,2262.81574,4.54894,92.00000,148.39251,155.31557
4697,3123.050,Alpha,2301.41789,4.59628,89.50000,152.20300,158.92288
4698,3124.553,Alpha,2237.39964,4.62315,90.00000,143.64378,153.72342
4699,3124.583,Alpha,2168.44345,4.60386,89.00000,140.42471,153.74933
4700,3124.908,Alpha,2209.75606,4.64008,90.00000,139.48661,151.07444
4701,3125.773,Alpha,2166.98618,4.63827,91.50000,139.91756,153.56359
4702,3126.414,Alpha,2247.75682,4.47176,88.50000,148.79734,154.68580
4703,3127.241,Alpha,2284.33028,4.56863,90.50000,148.32211,154.70631
4704,3127.905,Alpha,2404.51243,4.79942,88.50000,152.75870,159.42931
4705,3128.259,Alpha,2135.66120,4.70754,90.00000,135.52456,152.29627
4706,3128.407,Alpha,2301.15663,4.68502,90.50000,145.41901,153.82321
4707,3128.665,Alpha,2451.06150,4.77067,88.00000,151.85039,155.09199
4708,3129.964,Alpha,2328.47637,4.80919,86.50000,141.99373,152.28494
4709,3130.771,Alpha,2429.36635,4.91721,89.50000,149.17937,157.28355
4710,3131.795,Alpha,2262.18503,4.60627,90.00000,146.62077,155.25666
4711,3132.090,Alpha,2444.71564,5.13054,84.00000,144.68422,157.71950
4712,3135.660,Alpha,2250.91321,4.74303,89.00000,141.19000,153.66999
4713,3136.495,Alpha,2376.31537,4.93859,90.00000,144.53041,155.60006
4714,3136.564,Alpha,2386.26194,4.87661,89.00000,149.06296,158.64510
4715,3137.031,Alpha,2370.26180,4.74359,88.00000,149.63940,156.41324
4716,3138.669,Alpha,2354.06880,4.94182,88.50000,142.35825,154.66670
4717,3138.998,Alpha,2385.10371,4.71637,89.00000,151.96679,157.25544
4718,3140.306,Alpha,2492.60796,5.16004,85.50000,148.26388,159.90819
4719,3141.505,Alpha,2061.84168,4.09769,88.50000,151.43512,157.55954
4720,3142.676,Alpha,2187.80154,4.93239,91.00000,136.50185,157.15376
4721,3144.777,Alpha,2265.70892,4.76181,88.00000,141.77998,154.25504
4722,3145.023,Alpha,2316.56892,4.77890,87.00000,143.65245,153.87574
4723,3145.184,Alpha,2191.12636,4.66057,92.50000,142.57173,155.80350
4724,3145.209,Alpha,2299.28841,4.83588,88.50000,143.21117,155.91779
4725,3145.212,Alpha,2296.56050,4.58040,90.00000,149.49148,155.68077
4726,3145.320,Alpha,2263.46778,4.64760,89.50000,144.27476,153.59749
4727,3145.790,Alpha,2180.04699,4.52213,87.50000,142.09459,152.70563
4728,3146.356,Alpha,2229.02016,4.78447,89.00000,141.08367,156.38632
4729,3148.794,Alpha,2252.85842,4.79802,89.00000,142.40290,156.67439
4730,3150.094,Alpha,2200.23098,4.80019,89.00000,138.46576,155.42685
4731,3150.233,Alpha,2425.56265,4.92345,79.00000,146.11816,154.83000
4732,3150.380,Alpha,2110.69105,4.53972,91.00000,139.90614,154.37928
4733,3150.505,Alpha,1935.21667,3.95791,86.50000,149.98156,160.37925
4734,3151.884,Alpha,2338.37029,4.69001,88.00000,146.52541,153.26550
4735,3152.239,MidAir,2025.50962,4.28155,91.50000,138.28926,150.06631
4736,3152.515,Alpha,2422.55028,4.90512,89.50000,150.15357,158.72154
4737,3155.118,Alpha,2390.39777,4.64975,91.50000,154.75624,157.88091
4738,3155.810,Alpha,2233.64426,4.77354,87.00000,137.45314,151.26051
4739,3156.020,Alpha,2126.32127,4.47403,89.00000,139.04029,151.07787
4740,3156.267,Alpha,2445.79821,5.02982,87.50000,145.61647,155.80145
4741,3156.573,Alpha,2226.28877,4.54608,89.00000,144.11327,152.94065
4742,3157.885,Alpha,2146.13742,4.51616,88.50000,140.21649,152.25200
4743,3158.785,Alpha,2315.65817,4.79823,89.00000,142.05155,152.29735
4744,3160.086,Alpha,2221.46845,4.64824,89.00000,140.58113,151.94003
4745,3160.147,Alpha,2487.49035,5.03775,84.50000,145.46279,153.61443
4746,3160.225,Alpha,1986.47979,3.91465,89.00000,151.57999,156.56590
4747,3160.347,Alpha,2321.06746,4.64480,89.50000,149.51819,156.27908
4748,3160.940,Alpha,2385.04513,4.74425,87.00000,146.93877,152.67760
4749,3161.713,Alpha,2140.76767,4.27721,86.00000,148.95056,155.65111
4750,3161.734,Alpha,2192.77825,4.89838,88.50000,136.09046,155.62418
4751,3162.051,Alpha,2342.76949,4.62574,88.50000,150.46776,155.47419
4752,3162.701,Alpha,2381.73688,4.68226,87.50000,150.24767,154.72473
4753,3163.223,Alpha,2345.11312,4.79902,88.50000,145.12176,154.39979
4754,3163.560,Alpha,2366.05598,4.69427,87.00000,151.55558,157.40772
4755,3163.941,Alpha,2259.48897,4.52156,88.00000,145.65779,152.10270
4756,3164.350,Alpha,2354.39659,4.66178,88.00000,152.08617,157.64285
4757,3165.146,Alpha,2342.59807,4.91554,89.00000,147.14467,160.35029
4758,3167.328,Alpha,2196.85775,4.70885,89.00000,137.80071,151.81088
4759,3167.475,Alpha,2396.98220,4.72641,89.00000,153.19999,158.19457
4760,3168.595,Alpha,2259.13780,4.93518,89.50000,139.26919,156.44928
4761,3169.052,Alpha,2189.81929,4.73475,89.50000,137.94944,152.80079
4762,3169.461,Alpha,2632.15845,5.78144,88.50000,137.31693,154.78549
4763,3169.803,Alpha,2283.76237,4.70682,90.00000,144.91430,154.78955
4764,3170.974,Alpha,1288.01673,2.59198,80.50000,141.27965,149.13938
4765,3172.142,Alpha,2168.81045,4.87407,89.50000,134.86232,155.05855
4766,3172.214,Alpha,2257.03184,4.67173,88.00000,143.02212,153.30614
4767,3172.244,Alpha,2476.64753,5.07021,90.00000,148.78885,158.65733
4768,3172.261,Alpha,2410.24868,4.69488,88.00000,151.43993,154.78555
4769,3172.379,Alpha,2041.90541,4.08464,92.50000,151.26924,157.91049
4770,3172.528,Alpha,2196.79016,4.68668,88.00000,138.03210,151.51079
4771,3174.708,Alpha,2305.06113,4.59568,90.00000,147.87180,153.91521
4772,3176.972,Alpha,2233.53632,4.58167,90.50000,143.98374,153.16699
4773,3177.012,Alpha,2381.32498,4.99985,88.00000,147.02019,160.38994
4774,3177.764,Alpha,2382.12537,4.86281,88.50000,148.33742,157.79349
4775,3180.624,Alpha,2310.57027,4.56680,90.00000,150.24286,155.35139
4776,3183.407,Alpha,2279.76419,4.61688,92.00000,148.56903,156.44717
4777,3184.952,Alpha,2217.00124,4.86556,89.00000,136.90444,153.83873
4778,3185.110,Alpha,2410.55488,4.72930,88.50000,150.55490,154.81771
4779,3186.653,Alpha,2247.09122,4.62097,90.50000,146.26317,156.16930
4780,3187.010,Alpha,2250.07601,4.66685,88.50000,141.52241,151.86830
4781,3187.242,Alpha,2261.21347,4.84019,88.50000,138.77401,152.90739
4782,3188.803,Alpha,2416.34152,4.79881,87.00000,151.30795,157.32067
4783,3189.123,Alpha,2252.15229,4.68029,88.50000,144.34093,155.59464
4784,3190.777,Alpha,2487.44734,4.88436,90.00000,151.53367,155.84033
4785,3191.415,MidAir,2054.61787,4.22625,92.00000,140.89316,149.65549
4786,3191.437,Alpha,2189.03059,4.39215,90.50000,149.87207,156.94683
4787,3192.696,Alpha,2472.45189,5.10359,88.50000,146.05087,156.55408
4788,3192.908,Alpha,2402.03289,4.92549,89.00000,146.11705,155.70535
4789,3193.498,Alpha,2168.43689,4.66898,92.50000,140.07049,154.47347
4790,3194.878,Alpha,2310.00791,4.70589,88.00000,146.70380,155.55422
4791,3195.786,Alpha,2302.26926,4.66271,90.00000,144.74792,152.36709
4792,3196.728,Alpha,2311.04424,4.55886,90.00000,151.28862,156.14085
4793,3197.334,Alpha,2163.75535,4.66606,90.00000,139.56013,154.67190
4794,3197.915,Alpha,2107.77069,4.60426,92.00000,137.71857,153.81553
4795,3198.324,Alpha,2387.70151,4.70646,89.00000,150.97713,155.79566
4796,3198.555,Alpha,2345.26859,4.60380,88.50000,151.76067,156.13460
4797,3199.412,Alpha,2161.65853,4.62755,90.00000,138.70396,152.58305
4798,3200.795,Alpha,1223.51474,2.56901,72.50000,127.69644,140.32844
4799,3201.243,Alpha,2340.21618,4.82143,89.00000,145.84892,156.21474
4800,3201.451,Alpha,2295.07097,4.56252,90.00000,147.73530,153.39638
4801,3201.488,MidAir,2035.82384,4.09790,92.00000,143.80601,150.34003
4802,3201.777,Alpha,2255.49259,4.73831,88.00000,141.21948,153.34155
4803,3203.253,Alpha,2386.53298,4.80648,89.50000,150.87613,158.54151
4804,3203.819,Alpha,2275.28631,4.50390,90.50000,149.96963,155.16402
4805,3203.837,Alpha,2451.87013,4.94968,86.00000,145.02411,152.60518
4806,3204.367,Alpha,2334.66736,4.81879,90.00000,147.06194,157.73505
4807,3204.638,Alpha,2238.55977,4.70430,90.00000,143.13841,155.23977
4808,3204.738,Alpha,2236.27226,4.36927,91.00000,152.19375,155.84087
4809,3206.241,Alpha,2167.76117,4.18817,90.00000,148.75341,150.86636
4810,3208.033,MidAir,2114.34727,4.34845,92.00000,142.30382,151.35184
4811,3208.686,Alpha,2377.72684,5.03419,90.00000,145.67447,159.72471
4812,3210.934,Alpha,2178.27242,4.61808,89.50000,139.70088,152.43710
4813,3211.612,Alpha,2331.32124,5.00823,90.50000,143.65317,159.29407
4814,3212.364,Alpha,2347.67904,4.83156,88.00000,144.98414,155.13557
4815,3212.521,Alpha,2238.17905,4.74546,87.50000,140.02658,153.07761
4816,3213.227,Alpha,2151.73077,4.35630,88.00000,148.30976,156.63190
4817,3214.876,Alpha,2231.96997,4.65243,87.50000,140.43767,151.41153
4818,3215.206,Alpha,2142.54570,4.43246,90.50000,141.97289,151.84475
4819,3215.592,Alpha,2315.05639,4.67333,85.00000,144.04262,151.52338
4820,3219.508,Alpha,2348.50080,4.67807,87.00000,148.88909,155.05019
4821,3219.679,Alpha,2275.01002,4.57226,88.50000,149.88465,157.41261
4822,3219.758,MidAir,2202.73339,4.49351,90.00000,141.14140,149.18108
4823,3220.739,Alpha,2324.97530,4.67584,91.00000,147.26474,154.22945
4824,3220.743,Alpha,2401.66380,4.90392,85.50000,144.46290,153.40270
4825,3221.417,MidAir,2133.09219,4.32630,88.50000,140.03620,147.40316
4826,3222.172,Alpha,2308.73139,4.59521,87.00000,149.65963,155.78963
4827,3222.529,Alpha,2474.95647,4.91893,88.50000,150.45387,156.42650
4828,3223.154,MidAir,2073.11960,4.34279,89.50000,137.56151,148.35538
4829,3223.215,Alpha,2289.31290,4.76768,87.50000,141.65523,152.84305
4830,3223.440,Alpha,2315.24500,4.60590,90.50000,150.38615,156.39630
4831,3224.461,Alpha,2286.04514,4.62724,88.50000,145.85587,153.75282
4832,3224.709,Alpha,2411.52524,4.61570,88.00000,155.45664,156.63337
4833,3225.068,Alpha,2214.01223,4.58533,90.50000,142.18216,152.35723
4834,3225.511,Alpha,2231.57371,4.47461,88.50000,144.51878,151.02440
4835,3227.487,Alpha,2261.37818,4.80060,90.00000,140.95491,154.09410
4836,3227.711,Alpha,2221.23349,4.65822,88.50000,141.31466,153.27142
4837,3228.132,Alpha,2390.36524,4.77920,89.00000,145.81260,151.96105
4838,3230.136,Alpha,2421.69453,4.72706,90.00000,150.82000,154.27671
4839,3230.254,Alpha,2244.63985,4.46647,85.50000,150.93987,157.26708
4840,3230.676,Alpha,2558.79651,5.10759,84.00000,150.53353,157.13075
4841,3230.811,Alpha,2375.94668,4.73451,87.50000,147.64562,153.62677
4842,3231.075,Alpha,2379.43620,4.81529,87.00000,145.46698,153.25138
4843,3232.126,Alpha,2384.34557,4.87270,86.00000,146.70316,156.10154
4844,3233.089,Alpha,2246.50735,4.66502,91.00000,142.98154,153.41618
4845,3233.225,Alpha,2376.37768,4.92387,87.50000,146.58226,158.09149
4846,3233.746,Alpha,2283.70361,4.65812,91.00000,147.02266,155.85720
4847,3234.076,Alpha,2285.30329,4.69344,91.00000,148.98939,158.95282
4848,3234.579,Alpha,2425.29376,4.98587,87.00000,147.10465,157.56763
4849,3235.116,Alpha,2326.09849,4.91161,88.50000,141.12213,153.97092
4850,3235.611,Alpha,2374.33112,4.73104,88.00000,148.15441,154.27879
4851,3236.209,Alpha,2214.31153,4.66261,88.50000,138.40478,150.18087
4852,3236.399,Alpha,2269.39093,4.64306,87.00000,143.39739,152.43835
4853,3237.010,Alpha,2368.90962,4.75940,87.00000,146.80478,153.91600
4854,3237.604,Alpha,2411.76686,4.89224,86.50000,146.45293,154.72659
4855,3237.844,Alpha,2350.88978,4.60828,89.50000,150.40832,154.45213
4856,3238.129,Alpha,2231.00633,4.73652,90.50000,140.16326,153.41700
4857,3238.300,Alpha,2414.67755,4.78999,88.50000,151.44703,157.16778
4858,3238.621,Alpha,2394.04280,4.77667,87.00000,148.40606,154.71502
4859,3239.984,Alpha,2426.28901,4.88600,89.50000,147.91528,155.28181
4860,3241.542,Alpha,2291.29528,4.86344,88.50000,141.70753,155.33807
4861,3241.566,Alpha,2226.89100,4.67601,88.00000,141.97370,154.07550
4862,3242.796,Alpha,2372.46951,4.93906,88.00000,144.42787,156.08592
4863,3243.185,Alpha,2272.72755,4.58699,87.00000,144.01365,151.36130
4864,3243.338,Alpha,2403.75046,4.82112,89.50000,149.76002,156.83480
4865,3243.444,Alpha,2405.20247,4.70764,87.50000,150.87700,154.83141
4866,3245.345,Alpha,2417.55733,4.64883,87.00000,151.59535,153.28543
4867,3246.157,Alpha,2352.57769,4.71537,90.00000,148.99305,155.79460
4868,3246.353,Alpha,2285.81181,4.81330,89.50000,141.78945,154.17553
4869,3246.436,Alpha,2134.67988,4.28411,90.00000,149.83696,156.66217
4870,3246.454,Alpha,2355.94140,4.80467,88.50000,145.76296,154.66395
4871,3246.570,Alpha,2071.44501,4.48820,88.50000,137.46514,152.90658
4872,3246.576,Alpha,2394.67397,4.84331,88.00000,146.71628,154.58552
4873,3246.606,Alpha,2274.33583,4.61423,91.50000,148.32200,156.45166
4874,3247.973,Round,1308.83299,3.55766,88.38139,115.99389,158.14863
4875,3248.454,Alpha,2249.73638,4.76864,89.50000,143.14726,156.79362
4876,3248.618,Alpha,2391.25659,4.73893,90.00000,152.45656,158.14249
4877,3249.869,Alpha,2295.21018,4.63624,90.50000,146.83889,154.31366
4878,3251.681,Alpha,2291.69493,4.77670,86.00000,141.24904,152.61496
4879,3251.863,Alpha,2314.16570,4.85822,89.00000,142.73769,154.88387
4880,3252.447,Alpha,2290.35224,4.74046,89.50000,142.65928,152.79352
4881,3253.071,Alpha,2410.66831,4.71065,88.50000,151.15719,154.83956
4882,3253.360,Alpha,2403.96814,4.85057,87.00000,148.13420,155.93336
