# File Format Version = 2
# File Timestamp = 1/11/2018 12:52:53 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-11-122212.47.buf
# Measurement ID = 62
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

2087,1365.643,Alpha,2431.88570,5.11251,88.50000,139.49139,151.54747
2088,1365.855,MidAir,2201.42954,4.91272,92.00000,130.56653,146.88771
2089,1366.712,MidAir,3131.99434,8.51695,89.00000,114.44073,147.53077
2090,1367.526,MidAir,2067.86866,4.66076,91.50000,129.41135,146.95664
2091,1367.612,MidAir,2055.25671,4.42838,91.00000,130.48628,142.71978
2092,1367.830,MidAir,2330.54787,5.19181,90.32303,131.41893,148.77368
2093,1368.373,Alpha,2319.35687,5.37388,89.00000,130.49789,152.83669
2094,1368.890,MidAir,2076.20744,4.76355,90.50000,128.41570,148.22017
2095,1369.002,Alpha,2396.04724,5.03980,89.00000,138.96030,150.82113
2096,1369.067,Alpha,2234.88173,4.85761,89.00000,137.31179,153.35066
2097,1369.095,MidAir,2298.41366,4.85026,92.00000,136.07462,147.12382
2098,1369.213,Alpha,2183.11204,4.64035,86.50000,138.09690,151.52573
2099,1369.872,MidAir,2252.97098,4.67945,90.32653,137.51129,147.40529
2100,1370.874,MidAir,2080.32739,4.82179,92.50000,127.56463,147.02645
2101,1370.964,MidAir,2139.23368,4.47073,90.56939,134.97138,145.02235
2102,1371.795,MidAir,2255.07020,4.87445,90.00000,132.99620,146.57947
2103,1372.710,Alpha,2132.65668,4.31192,79.50000,135.59074,142.38640
2104,1374.241,MidAir,2050.84481,4.21352,93.00000,135.62190,143.22276
2105,1374.919,Alpha,2212.81573,5.21862,91.50000,128.46588,152.14376
2106,1375.066,MidAir,2190.39717,4.56676,91.50000,136.43060,146.21791
2107,1375.454,MidAir,2169.99201,4.84522,91.50000,129.01478,145.03693
2108,1375.865,Alpha,2325.00537,5.14188,87.50000,133.36677,150.75282
2109,1376.277,Alpha,2197.63841,4.79907,92.00000,138.69957,154.92538
2110,1376.578,Alpha,2293.40369,4.86169,90.50000,139.37276,152.30957
2111,1376.698,Alpha,2347.70966,4.87024,84.00000,137.39864,147.31799
2112,1376.904,MidAir,1762.93999,3.74269,92.50000,134.32598,145.47371
2113,1377.679,Alpha,1586.45963,3.15362,83.50000,138.99477,144.38515
2114,1378.871,MidAir,2299.13825,4.77330,91.50000,139.87353,149.88959
2115,1379.312,MidAir,2157.62548,4.89618,91.37958,128.77680,147.03674
2116,1379.329,Round,1211.83297,2.69694,87.11892,131.00452,149.38701
2117,1379.660,MidAir,2249.11245,5.12370,90.90945,129.98814,149.63701
2118,1382.846,Alpha,2294.42798,5.20195,83.50000,129.81778,149.19019
2119,1383.286,Alpha,2223.78181,4.45628,81.50000,136.28897,142.04826
2120,1383.977,Alpha,2215.89407,4.85829,85.00000,130.01339,145.09796
2121,1384.251,MidAir,2259.77709,4.90853,91.00000,134.74408,149.36291
2122,1384.271,MidAir,2364.00571,5.24362,90.00000,132.52093,149.28440
2123,1384.852,Alpha,2352.81970,5.00888,88.00000,135.71173,148.48824
2124,1385.030,MidAir,2205.87333,4.19778,90.30681,141.68065,142.00681
2125,1385.964,MidAir,2276.89113,4.54494,90.50000,139.21548,144.40444
2126,1386.141,MidAir,2004.05364,4.66219,92.50000,127.50430,147.45115
2127,1386.193,MidAir,2072.23990,4.70968,92.35968,129.97767,148.56083
2128,1386.420,Alpha,2300.19142,5.15578,82.00000,128.87789,146.40716
2129,1386.611,MidAir,2330.30560,4.65306,88.50000,141.59113,147.35086
2130,1387.217,MidAir,2396.27247,5.07069,91.00000,137.59576,149.69462
2131,1388.350,MidAir,2275.82119,5.01344,89.50000,132.99479,149.37064
2132,1389.155,Alpha,2245.54732,4.98630,85.00000,135.05982,154.11080
2133,1389.484,Alpha,2555.59291,5.66571,79.50000,135.29152,153.93439
2134,1389.493,MidAir,2123.83426,4.60840,87.50000,131.02463,144.72623
2135,1389.804,MidAir,2326.08806,4.85825,88.50000,136.75208,147.31886
2136,1390.012,MidAir,2142.67709,4.44213,91.50000,137.13099,146.33406
2137,1390.856,MidAir,2150.30373,4.62155,91.00000,134.21996,147.29604
2138,1390.967,MidAir,2196.01967,4.70138,91.50000,134.20092,146.40917
2139,1391.181,Alpha,2532.37419,5.37847,81.50000,136.77938,149.84818
2140,1391.217,Alpha,2250.30805,5.31704,90.50000,127.25264,150.77705
2141,1391.229,Sidewall,0.00000,1.18702,,,
2142,1391.768,MidAir,2312.66917,4.94104,91.00000,136.08022,148.98047
2143,1392.379,Alpha,2506.94401,5.36134,88.50000,136.72170,150.24318
2144,1394.466,MidAir,2394.18549,4.89909,91.50000,141.53582,149.95007
2145,1395.409,MidAir,2157.42137,4.82228,91.36500,130.81901,147.93948
2146,1395.713,MidAir,2433.63428,4.99322,89.00000,137.75193,146.15203
2147,1395.787,Alpha,2405.08046,4.87897,83.00000,141.65911,149.53081
2148,1396.066,MidAir,2209.46861,5.00142,89.50000,129.07981,147.76614
2149,1396.313,MidAir,2134.88624,4.45820,92.42311,138.01737,148.24215
2150,1396.668,MidAir,2295.66635,4.71630,91.76562,140.79064,149.66447
2151,1396.794,Alpha,2292.76572,4.77299,78.50000,134.85991,144.77833
2152,1397.629,MidAir,2363.63763,4.84958,91.00000,139.99191,148.54356
2153,1398.505,MidAir,2132.78782,4.96062,90.00000,127.08780,148.22014
2154,1400.366,Alpha,2396.94430,5.02306,76.50000,138.25718,149.73228
2155,1400.746,MidAir,2073.32256,4.46298,91.00000,132.72543,145.65966
2156,1400.788,Alpha,2377.09407,5.08986,91.00000,137.55143,151.22359
2157,1401.535,Alpha,2380.20351,5.14953,88.00000,136.95612,152.33629
2158,1402.759,MidAir,2217.55211,4.85663,88.50000,132.76789,148.38313
2159,1403.871,Alpha,2272.61777,5.23123,92.00000,132.13660,153.86064
2160,1404.075,Alpha,2393.52971,5.16599,80.00000,138.84780,154.82102
2161,1404.195,MidAir,2008.29338,4.82195,91.00000,123.01952,145.63285
2162,1404.745,MidAir,2226.49807,4.81809,90.53291,134.64861,149.09970
2163,1405.800,Alpha,2483.85854,5.39416,90.50000,137.46703,153.17958
2164,1407.701,MidAir,1976.79865,4.61213,92.00000,127.71148,148.96875
2165,1407.713,MidAir,2058.43195,4.95817,91.00000,124.14727,147.87130
2166,1408.062,Alpha,2255.70038,4.61601,82.00000,135.21883,143.15379
2167,1408.328,MidAir,2306.24369,4.96823,89.50000,133.59877,147.24849
2168,1409.460,MidAir,2284.68913,4.89724,91.00000,134.83408,147.55950
2169,1410.730,MidAir,2258.96049,4.79095,89.00000,133.51544,144.97618
2170,1412.385,MidAir,2423.35816,5.01031,88.00000,137.87845,147.28290
2171,1412.721,MidAir,2055.60667,4.87455,92.79914,126.75997,149.40663
2172,1415.190,MidAir,2256.39291,4.68519,88.00000,137.21778,147.11916
2173,1415.592,MidAir,2232.54233,4.83898,92.50000,135.16734,149.11227
2174,1417.410,MidAir,2305.36577,5.15189,89.50000,130.65959,147.79629
2175,1419.601,Alpha,2123.60035,4.92868,90.50000,128.97543,150.60434
2176,1420.668,MidAir,2343.95113,5.21452,90.00000,131.58890,148.86100
2177,1421.989,Alpha,2208.11575,4.91470,86.00000,130.32275,147.17701
2178,1422.294,MidAir,2202.52649,5.02730,90.50000,129.33332,148.78492
2179,1423.048,MidAir,2100.59838,4.82946,90.00000,127.62526,147.22548
2180,1423.093,MidAir,2318.47750,4.92460,92.39209,137.67607,149.99080
2181,1425.107,MidAir,2295.91906,4.99471,89.00000,133.21240,147.81207
2182,1425.339,MidAir,2222.27206,4.68481,92.50000,137.86337,149.03527
2183,1425.664,MidAir,2144.61628,4.71944,87.00000,131.15812,146.89364
2184,1426.244,Alpha,2379.51568,5.15577,85.00000,134.87015,150.13916
2185,1427.040,Alpha,2464.67711,5.29360,90.00000,137.49796,151.58524
2186,1427.207,MidAir,2053.51908,4.50276,93.50000,130.65509,144.23552
2187,1427.323,MidAir,2334.25605,4.98831,90.00000,136.32603,149.42935
2188,1428.093,Alpha,2314.28485,5.26558,85.00000,130.36972,150.62053
2189,1428.557,MidAir,1960.97323,4.52014,94.70731,129.08885,147.93338
2190,1428.914,Alpha,2283.45745,5.02821,87.00000,132.01035,148.20578
2191,1429.772,Alpha,2371.67669,5.13294,85.50000,133.71730,148.32929
2192,1430.253,MidAir,2123.77894,5.12032,91.00000,124.79361,149.70983
2193,1430.600,Alpha,2501.24653,5.35650,90.00000,139.78909,154.27012
2194,1430.747,Alpha,2538.24443,5.49917,85.50000,136.68980,152.37588
2195,1430.764,Alpha,2263.30550,4.85749,90.50000,139.29333,153.88754
2196,1430.826,MidAir,2334.85401,5.13695,90.50000,130.70826,145.33102
2197,1433.044,MidAir,2022.42551,4.49254,90.00000,130.87988,147.14858
2198,1434.889,Alpha,2308.41622,5.10824,88.50000,132.75245,150.17005
2199,1434.912,Alpha,2441.09637,5.33147,90.50000,136.57966,152.56982
2200,1434.988,MidAir,2323.63804,4.84676,90.00000,137.83359,148.05901
2201,1435.199,MidAir,2263.44119,4.74486,90.93921,135.60321,146.08996
2202,1435.745,Alpha,2321.50572,4.84338,87.50000,137.33975,147.98385
2203,1435.956,Alpha,2312.93039,5.21553,91.50000,134.33827,153.78634
2204,1436.651,Alpha,2302.37885,5.31948,87.50000,130.07687,152.47099
2205,1437.324,MidAir,2173.57521,4.53565,90.43522,135.80505,145.88875
2206,1437.482,MidAir,2246.32445,4.92320,89.50000,131.67807,146.89908
2207,1437.611,Alpha,2230.18168,4.80491,83.50000,131.55980,144.95875
2208,1438.094,Alpha,2311.98725,5.31272,89.50000,129.71869,150.59478
2209,1438.452,MidAir,2379.19465,4.65651,91.00000,142.84880,146.16628
2210,1439.168,Alpha,2343.68858,5.20163,89.00000,132.47208,149.84157
2211,1439.183,MidAir,2106.51007,4.67091,88.50000,128.49525,143.97654
2212,1439.662,Alpha,2349.16095,5.17054,91.20402,135.13527,151.90356
2213,1440.436,MidAir,2305.49497,4.88937,91.00000,137.38139,149.59964
2214,1440.529,MidAir,1983.19006,4.63393,92.00000,128.09897,149.67089
2215,1440.776,Alpha,2371.45276,4.90658,88.50000,139.35686,149.21203
2216,1440.971,MidAir,2071.61575,4.56062,90.50000,129.07872,143.57309
2217,1441.409,MidAir,2219.49757,4.87470,90.39549,130.86095,146.02244
2218,1442.153,Alpha,2179.71167,5.29402,90.50000,125.57552,151.96761
2219,1443.812,Alpha,2265.48171,5.01895,85.50000,130.99293,147.46375
2220,1444.502,Alpha,2414.16733,5.27139,89.50000,136.54998,152.61469
2221,1444.717,MidAir,2516.61135,5.43314,88.50000,131.44704,144.42554
2222,1445.855,Alpha,1743.16758,3.69450,87.00000,135.77030,148.50000
2223,1446.388,MidAir,2189.71109,4.81042,91.93588,132.95469,148.35526
2224,1446.574,Alpha,2269.42396,4.86940,87.50000,134.81312,148.57413
2225,1447.397,MidAir,2316.72085,4.83724,90.50000,138.34126,148.66898
2226,1447.583,Alpha,2444.98667,5.64467,88.50000,133.76786,158.20473
2227,1448.004,MidAir,2145.73850,4.52257,94.22778,138.02445,148.96911
2228,1448.031,MidAir,2426.56999,5.59646,90.00000,125.35081,143.60230
2229,1448.095,Alpha,1798.78519,4.15321,89.73992,131.12616,154.08341
2230,1448.099,Alpha,2315.23997,5.40163,89.00000,130.88857,154.57205
2231,1448.981,MidAir,2329.15823,4.91437,91.00000,137.46143,149.12362
2232,1450.908,MidAir,2109.88300,4.61593,91.00000,131.65087,146.23406
2233,1451.049,MidAir,2272.97387,4.68904,92.00000,139.53369,148.60180
2234,1453.003,Sidewall,0.00000,4.13364,,,
2235,1453.346,MidAir,2098.39336,4.59407,91.00000,131.03027,145.21894
2236,1453.593,MidAir,2098.84734,5.07146,93.00000,126.08545,150.86213
2237,1456.576,MidAir,2255.73696,4.89798,93.48517,136.01111,150.39077
2238,1456.764,MidAir,2104.16098,4.51939,90.50000,133.16792,145.79727
2239,1456.836,Alpha,2212.18791,4.90424,93.00000,136.34170,153.77480
2240,1457.612,Alpha,2417.89634,5.12700,76.50000,134.02700,146.60092
2241,1458.414,MidAir,2060.13886,4.72831,89.00000,128.55856,148.83480
2242,1459.341,MidAir,2089.65214,4.77966,91.50000,129.85976,149.55314
2243,1459.684,MidAir,2350.55222,5.12049,89.50000,133.67708,148.80855
2244,1459.945,MidAir,2259.74941,4.91204,91.00000,134.03960,148.68233
2245,1460.635,Alpha,2268.13518,4.85039,90.00000,137.55623,151.03544
2246,1460.644,Alpha,2303.55048,5.33685,90.50000,129.65763,151.39111
2247,1462.977,MidAir,2275.09836,4.75235,91.00000,138.29630,148.88365
2248,1463.120,Alpha,2373.62632,5.23728,87.50000,134.05608,151.68695
2249,1464.070,MidAir,2141.61594,4.71247,89.00000,131.26554,147.08502
2250,1464.753,Alpha,2554.40524,5.54958,87.50000,137.98372,154.30448
2251,1465.053,MidAir,2278.84267,4.61861,89.95868,138.44213,145.56046
2252,1465.173,Alpha,2299.43563,5.13804,91.51281,136.15153,155.47105
2253,1465.306,MidAir,2197.31318,5.02761,90.50000,129.19456,148.90106
2254,1466.256,Round,594.62907,2.24255,85.15316,85.48298,140.03982
2255,1466.330,MidAir,514.41989,1.05994,69.00000,100.29564,106.07022
2256,1466.736,Alpha,2276.53555,4.98235,87.50000,133.64322,149.59122
2257,1467.921,MidAir,2198.64894,4.63661,90.50000,135.69289,146.83099
2258,1468.239,Alpha,2201.52351,4.93244,84.00000,128.98057,146.47284
2259,1469.087,MidAir,2017.06702,4.83036,92.00000,126.31873,150.71831
2260,1469.167,Alpha,2242.73212,5.03129,89.50000,131.90288,150.35102
2261,1470.390,MidAir,2343.63021,4.98428,91.00000,136.91768,149.30568
2262,1470.851,Alpha,2411.78421,4.93114,88.00000,140.28212,148.57413
2263,1471.076,MidAir,2281.49385,5.06890,91.00000,132.22846,148.73897
2264,1471.846,MidAir,2335.07983,4.73568,89.50000,137.51871,144.45675
2265,1473.186,Alpha,2233.83644,5.21245,89.50000,128.13527,150.15186
2266,1473.609,MidAir,2307.69517,4.92562,91.00000,136.18515,148.85385
2267,1474.322,Alpha,2219.01101,4.81627,81.50000,131.32128,145.70087
2268,1475.698,MidAir,2057.88564,4.69733,89.91684,127.30908,146.38857
2269,1475.776,MidAir,2350.78457,4.82458,90.00000,140.71117,149.67164
2270,1475.827,MidAir,1734.23320,3.80815,79.50000,116.66666,126.67726
2271,1476.712,MidAir,2178.09208,4.83376,90.50000,130.28054,146.27025
2272,1477.245,Alpha,2445.30124,5.51540,88.50000,136.89085,158.84005
2273,1478.046,Alpha,2300.23014,5.04657,89.00000,134.52964,150.97115
2274,1479.519,Round,659.57650,2.37304,82.43070,86.20163,151.58752
2275,1479.554,MidAir,2130.71990,4.24824,92.50000,139.05222,144.01210
2276,1482.575,MidAir,2405.07590,5.03757,90.50000,139.17191,150.26340
2277,1482.925,MidAir,2086.69763,4.84658,89.00000,126.44067,147.66831
2278,1483.630,Alpha,2454.06947,5.52652,81.50000,134.02661,154.61946
2279,1483.947,MidAir,1979.69033,4.64450,92.50000,125.94374,146.43035
2280,1484.098,MidAir,2306.14250,4.97886,87.50000,132.87870,146.34735
2281,1486.433,MidAir,2225.46908,4.86643,89.00000,131.48151,146.17053
2282,1486.910,MidAir,3633.21395,7.83645,92.00000,136.00430,149.53572
2283,1487.184,MidAir,2005.07054,4.82617,91.50000,123.74533,147.30866
2284,1487.407,MidAir,2224.51755,4.89582,89.50000,131.99879,147.68700
2285,1487.585,Sidewall,0.00000,1.28214,,,
2286,1487.786,MidAir,2265.11255,4.83935,91.50000,133.64081,145.68112
2287,1490.749,Alpha,2365.78272,5.02170,90.50000,138.37279,151.04091
2288,1493.042,MidAir,2168.48511,4.55418,92.00000,136.31090,146.76558
2289,1493.173,MidAir,2017.44397,4.23956,93.50000,133.76403,143.41697
2290,1493.751,MidAir,2402.00332,5.00977,91.00000,139.99555,150.75753
2291,1494.070,MidAir,2192.63958,5.05617,91.45411,128.92123,149.51646
2292,1494.152,Alpha,2386.80931,5.15911,91.00000,138.09926,153.15707
2293,1494.587,Alpha,2378.97582,5.15011,91.00000,138.11014,153.38460
2294,1494.926,MidAir,2123.26624,4.79456,93.00000,132.28040,150.43158
2295,1494.972,MidAir,2162.76864,4.89889,90.00000,128.82612,147.39810
2296,1496.044,MidAir,3813.94595,7.81313,93.00000,141.40109,149.47979
2297,1496.739,MidAir,2162.26718,4.76609,90.50000,131.32264,146.82594
2298,1497.908,MidAir,2277.65350,4.57558,92.00000,142.45199,148.72464
2299,1499.342,MidAir,2300.48341,4.67427,91.62735,139.67921,147.03447
2300,1499.533,MidAir,2334.59920,5.16404,92.00000,134.52018,151.21315
2301,1500.338,Sidewall,2568.36634,5.28561,87.50000,139.02451,148.09474
2302,1500.641,MidAir,2306.62571,5.08925,91.50000,132.49060,148.20853
2303,1500.646,MidAir,2064.85011,5.09619,92.91298,124.86782,152.39307
2304,1502.071,Alpha,2275.81496,5.29489,91.00000,129.99578,152.67024
2305,1502.957,MidAir,2136.06053,4.86580,91.50000,129.98625,149.03530
2306,1504.329,Alpha,2446.72298,5.39343,84.50000,135.15183,153.16383
2307,1504.409,MidAir,2333.54780,5.07882,90.00000,134.01007,148.91794
2308,1505.315,MidAir,2280.82228,4.84909,90.00000,135.58868,147.94905
2309,1506.262,MidAir,2195.31271,5.01873,89.50000,128.88468,148.76688
2310,1506.830,Alpha,2427.20975,5.24360,90.00000,137.85000,152.88067
2311,1507.689,MidAir,1329.57876,2.61046,84.78914,138.33986,142.22294
2312,1508.329,MidAir,2234.88179,4.57219,90.00000,139.26356,147.61163
2313,1508.608,Alpha,3952.93837,8.15731,76.50000,143.38961,153.65590
2314,1508.643,Round,1684.51890,4.53546,77.00000,109.76502,142.90811
2315,1508.969,MidAir,2180.59998,4.80833,91.50000,130.75275,145.87137
2316,1508.978,MidAir,2196.67248,4.81709,91.00000,132.31601,147.29838
2317,1509.580,Alpha,2766.37076,5.85911,75.50000,140.46422,154.08429
2318,1509.899,MidAir,1990.48148,4.73930,91.50000,126.25769,149.17425
2319,1510.318,MidAir,2011.73157,4.09401,88.50000,139.90399,147.84941
2320,1510.339,Alpha,2360.95739,4.91820,89.00000,139.51360,150.10134
2321,1513.488,Alpha,2351.46502,5.04117,91.00000,138.76596,152.81281
2322,1513.752,MidAir,2108.66553,4.86378,91.32447,128.24685,148.58010
2323,1514.833,Alpha,2366.90156,5.07840,91.00000,137.68376,151.24557
2324,1515.330,MidAir,2227.98081,4.79117,90.00000,133.96217,147.02633
2325,1515.486,Alpha,2390.02749,5.16991,91.00000,137.25487,152.22326
2326,1515.532,MidAir,2191.34929,4.73234,90.00000,133.52704,147.08817
2327,1516.454,Sidewall,0.00000,6.27308,,,
2328,1516.489,Alpha,2465.34289,5.13466,75.50000,137.70044,148.55706
2329,1517.181,Alpha,2472.28393,5.25970,86.50000,139.08995,152.71932
2330,1518.452,MidAir,1799.05979,3.73656,90.00000,138.46258,148.58720
2331,1520.194,MidAir,2206.59824,4.55523,92.59816,138.97169,147.94625
2332,1521.577,MidAir,2202.91627,4.45710,90.50000,138.00293,144.67833
2333,1521.761,MidAir,2213.42115,4.93170,89.00000,130.05224,146.82012
2334,1521.764,Alpha,2463.67511,5.60694,86.50000,133.45433,155.59186
2335,1522.191,MidAir,2270.29894,4.84266,89.50000,133.73388,146.03525
2336,1522.491,MidAir,2079.42610,4.53300,92.00000,132.96164,147.10145
2337,1522.627,Alpha,1909.48605,4.09999,89.72722,137.84104,152.45895
2338,1523.119,Alpha,2427.30048,5.34219,91.50000,137.27917,154.59545
2339,1523.333,Alpha,2436.50584,5.19715,88.50000,136.54749,149.81247
2340,1523.419,Sidewall,0.00000,1.16586,,,
2341,1524.155,MidAir,2270.16161,4.64031,90.77528,138.68635,146.73797
2342,1524.412,Alpha,2370.35566,5.05664,82.00000,134.84219,147.93768
2343,1524.438,MidAir,2277.78751,4.70401,91.50000,139.57075,148.88249
2344,1525.419,Alpha,2263.85288,5.01558,89.50000,132.82148,149.78403
2345,1526.379,MidAir,2585.15559,7.21317,92.50000,111.88853,144.40295
2346,1527.143,Round,1369.65520,3.25925,85.50000,125.20671,152.22522
2347,1527.628,MidAir,2280.98824,4.86788,91.00000,135.69813,148.24129
2348,1527.905,MidAir,2214.20773,4.97035,90.00000,131.54941,149.91172
2349,1529.261,MidAir,2218.36317,4.86239,93.50000,136.01461,151.64412
2350,1529.495,MidAir,2176.08097,4.54292,92.50000,138.28988,148.51342
2351,1530.084,Alpha,1861.79084,3.89184,85.00000,139.24161,150.92973
2352,1531.576,MidAir,2161.47970,4.75732,91.00000,131.73739,147.17798
2353,1532.812,Alpha,2492.51978,5.07880,84.50000,141.58537,149.89105
2354,1533.627,Alpha,2336.91319,4.88226,91.00000,140.31908,151.37752
2355,1533.788,MidAir,2341.27980,4.73607,91.00000,141.89057,148.96726
2356,1534.411,Alpha,2169.28516,4.98823,88.50000,128.19379,148.78998
2357,1534.568,Alpha,2361.62457,5.17516,90.00000,135.54885,152.06119
2358,1535.230,Alpha,2150.42280,4.49822,91.21389,140.64828,151.96173
2359,1535.575,MidAir,2085.60097,4.69556,89.50000,129.20797,146.81375
2360,1535.635,MidAir,2171.06075,4.93437,89.50000,128.91737,147.81051
2361,1536.015,MidAir,2300.78836,4.75636,88.50000,137.28463,146.82519
2362,1536.254,Alpha,2361.77265,5.26367,91.00000,134.01815,152.16636
2363,1536.303,Alpha,2190.96590,4.93151,90.94948,132.17042,151.07381
2364,1536.698,MidAir,3365.20518,7.74322,90.50000,128.51159,147.04972
2365,1538.888,MidAir,2121.05093,4.46444,90.50000,135.26274,145.96593
2366,1538.913,MidAir,2280.60804,4.96748,92.50000,134.93393,149.61539
2367,1539.618,Alpha,2338.74647,4.92421,89.50000,137.86643,149.63177
2368,1539.656,MidAir,2235.58506,4.96925,90.00000,131.92985,148.72091
2369,1539.769,MidAir,2139.03927,4.77474,88.00000,130.27793,147.70155
2370,1540.076,Alpha,2454.63891,5.35575,85.00000,135.82760,152.25395
2371,1540.441,MidAir,1311.94494,3.27962,89.50000,106.12883,119.88748
2372,1541.225,Alpha,2540.50316,5.53969,80.50000,136.38087,152.93280
2373,1541.462,Alpha,2400.26649,5.08376,89.00000,138.40476,151.07465
2374,1541.932,Sidewall,3110.77372,7.33087,90.50000,129.21687,150.64650
2375,1543.059,Alpha,2315.60219,4.93785,91.00000,139.98981,153.60534
2376,1543.688,Alpha,2331.61182,5.20798,90.00000,135.28813,154.44067
2377,1543.717,Alpha,2350.05365,4.95966,90.00000,139.42100,151.72922
2378,1544.373,Alpha,2286.44022,4.74516,88.00000,138.84946,148.95632
2379,1544.426,MidAir,2299.00876,4.87060,91.50000,137.23077,149.14033
2380,1544.441,MidAir,2586.16504,5.44439,91.50000,139.46904,150.88823
2381,1544.575,MidAir,2349.71592,5.12751,90.50000,133.92593,148.82367
2382,1545.195,MidAir,2160.66140,4.64422,90.83431,132.85453,145.75484
2383,1545.344,MidAir,2098.71978,5.07039,91.00000,124.90948,150.24155
2384,1545.421,MidAir,2193.15301,4.98702,93.50000,132.79673,151.82010
2385,1545.840,Alpha,2323.97191,5.06735,91.50000,138.98680,155.29531
2386,1546.426,MidAir,2075.24556,4.84268,92.57507,127.54451,148.44988
2387,1548.986,Alpha,2372.15676,5.10114,81.00000,134.02132,147.93593
2388,1549.168,Alpha,2214.10147,5.36313,90.50000,127.00189,154.06475
2389,1550.177,Alpha,2187.01406,5.14574,88.50000,129.38546,153.95859
2390,1553.069,Alpha,2444.05021,5.27610,86.00000,135.57475,150.17982
2391,1553.682,MidAir,2147.79868,4.51725,91.50000,135.76452,146.28387
2392,1555.411,MidAir,2025.14072,4.65843,91.45616,127.00808,146.20600
2393,1556.581,Alpha,2341.82254,5.15355,87.50000,133.87641,150.64936
2394,1557.117,MidAir,2066.75798,4.97057,91.33157,124.01780,147.92690
2395,1557.308,MidAir,2160.04333,4.65909,85.50000,130.30458,143.24078
2396,1557.355,Alpha,2371.52671,5.09639,89.50000,137.75299,152.21859
2397,1557.392,Alpha,2457.24226,5.11916,86.00000,137.06346,147.28807
2398,1557.472,MidAir,2131.43326,4.68930,89.00000,132.67249,148.73342
2399,1559.784,MidAir,2207.37036,4.81561,89.50000,130.32427,144.44381
2400,1559.862,MidAir,2310.97737,4.89215,88.50000,135.40833,147.02111
2401,1560.030,MidAir,2078.02051,4.54322,88.50000,128.56337,142.49999
2402,1560.272,MidAir,2077.11091,4.57007,90.50000,130.67559,145.85689
2403,1561.105,MidAir,2136.90878,4.62557,91.00000,131.89425,145.23629
2404,1561.369,Alpha,2352.38851,5.21999,91.00000,135.11723,152.84541
2405,1563.306,MidAir,2067.98400,4.14923,92.71045,143.31840,149.51344
2406,1564.163,Alpha,2240.20170,5.06958,89.50000,130.99682,150.07881
2407,1566.016,MidAir,2292.47624,4.63317,89.50000,140.08025,146.82933
2408,1566.653,MidAir,2323.57540,4.84338,91.00000,139.05536,149.47229
2409,1567.555,MidAir,2189.81182,4.82477,92.50000,133.76977,149.54664
2410,1569.278,MidAir,2255.62503,4.92324,90.50000,132.75605,147.69130
2411,1569.324,Sidewall,0.00000,2.79430,,,
2412,1570.188,MidAir,1771.13963,3.53715,88.00000,141.77335,147.72595
2413,1570.249,MidAir,2194.59461,5.04897,90.00000,128.39345,148.92794
2414,1572.362,MidAir,2376.73230,4.87148,87.50000,138.52249,147.08938
2415,1572.697,MidAir,2093.52586,5.03158,91.50000,125.84305,150.59145
2416,1572.714,MidAir,2200.99599,4.93880,91.00000,131.57218,149.39814
2417,1572.794,MidAir,2304.18701,5.09610,90.50000,133.20586,149.87570
2418,1572.900,Alpha,2255.31241,4.92931,86.50000,131.96331,147.07592
2419,1572.914,MidAir,2162.94214,4.99380,86.50000,125.36726,145.34109
2420,1573.248,Alpha,2288.62905,4.79261,88.50000,137.99938,149.19047
2421,1573.535,Alpha,2389.98597,5.03621,89.00000,138.70894,150.67400
2422,1573.693,Alpha,2319.98158,4.88140,79.50000,136.28405,147.83742
2423,1573.896,MidAir,2307.91927,4.97781,90.00000,135.80659,149.90714
2424,1574.487,Alpha,2371.43154,5.38929,90.00000,131.70069,151.62071
2425,1574.906,MidAir,2405.28561,5.07664,92.45017,139.37130,151.27960
2426,1575.286,MidAir,1120.99091,2.14505,85.19683,138.79696,139.73934
2427,1575.519,MidAir,2170.86072,4.63401,90.50000,132.30056,144.07808
2428,1575.530,Alpha,2359.08976,5.30469,91.50000,132.83375,151.58955
2429,1576.059,Alpha,2199.35774,5.08884,88.00000,127.19268,148.52394
2430,1576.146,MidAir,2110.55399,4.35642,93.00000,136.48266,144.82504
2431,1576.619,Alpha,2453.59827,5.15907,88.50000,139.69068,151.61559
2432,1576.654,Alpha,2376.25198,5.05293,86.50000,136.67789,149.56433
2433,1576.943,Alpha,2338.80326,5.12063,86.00000,133.26446,149.17789
2434,1577.147,Alpha,2446.96378,5.19748,88.50000,139.76562,153.27173
2435,1577.421,MidAir,2424.71383,4.82619,88.50000,142.26757,147.54552
2436,1577.547,MidAir,2141.49447,4.96790,91.50000,129.35487,151.05668
2437,1578.375,Alpha,2409.10988,5.15578,87.00000,139.52834,154.29135
2438,1579.352,Alpha,2366.73404,4.81533,89.00000,141.33960,149.25498
2439,1580.495,MidAir,2198.88101,4.76413,91.50000,133.36878,146.92783
