# File Format Version = 2
# File Timestamp = 1/11/2018 1:55:41 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-11-132528.54.buf
# Measurement ID = 64
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1072,727.109,Alpha,2316.29076,5.41745,82.00000,130.10800,155.22487
1073,727.260,Round,1221.33153,2.76314,84.86974,130.77933,152.68492
1074,727.274,Alpha,2032.80375,4.66829,89.50000,128.82839,149.58367
1075,727.376,MidAir,1613.24042,3.28608,88.50000,138.35793,146.16010
1076,729.116,MidAir,2053.63089,4.70929,92.50000,131.21974,151.35382
1077,731.390,Alpha,2296.11806,5.48188,88.00000,129.34773,156.59443
1078,731.629,MidAir,2226.28887,5.09980,92.00000,131.31542,151.81441
1079,732.317,Alpha,2391.58988,5.12174,89.00000,140.17891,155.12691
1080,734.535,Alpha,2329.76054,4.89719,88.00000,138.72099,150.41805
1081,734.721,MidAir,2047.35115,4.76639,91.00000,127.29912,148.15264
1082,735.251,MidAir,2118.43866,4.61538,89.00000,133.05545,147.67032
1083,737.220,Alpha,2208.42921,4.81015,90.50000,136.03531,151.62929
1084,737.303,Alpha,2314.91207,5.08978,89.00000,134.63621,151.34894
1085,738.758,Alpha,2252.74023,4.81751,81.00000,135.09413,148.71512
1086,738.763,Alpha,3302.99681,7.93903,87.50000,125.42601,148.96580
1087,738.983,Alpha,2173.36702,4.89002,89.50000,131.98203,150.74059
1088,746.187,Alpha,2130.90544,4.61485,90.00000,135.34515,150.19459
1089,747.468,Alpha,2387.02652,5.12990,87.00000,136.62508,150.85985
1090,747.703,Alpha,2296.39936,5.22608,90.00000,131.66575,152.28240
1091,747.851,MidAir,2043.01847,4.65892,91.50000,128.88396,147.77877
1092,749.120,Alpha,2228.00869,4.81915,90.00000,137.44963,152.77932
1093,749.473,Alpha,2147.49218,4.77585,89.50000,132.85722,150.60616
1094,750.695,Alpha,556.25790,1.12427,55.50000,134.40216,135.84985
1095,750.821,Alpha,2218.24057,4.86476,80.00000,132.56474,149.10231
1096,752.607,MidAir,2175.11513,4.78971,89.50000,132.46832,148.60635
1097,752.950,MidAir,1973.53757,4.30719,91.33786,133.57963,148.54533
1098,753.554,MidAir,1901.23072,4.30889,92.43365,128.90741,146.54566
1099,754.135,MidAir,2284.66009,4.65993,91.50000,140.47284,148.39446
1100,754.519,Alpha,2273.75292,4.96626,87.50000,135.44950,151.82952
1101,755.386,Alpha,2431.89180,5.11220,83.50000,138.43403,150.35262
1102,755.559,Alpha,2389.71182,5.01572,87.00000,140.11014,152.12831
1103,755.683,Alpha,2308.95065,5.11838,89.00000,135.58681,154.12125
1104,756.564,MidAir,2028.23152,4.59156,90.87153,129.37315,147.83278
1105,757.421,Alpha,2224.75758,4.65518,92.50000,142.03622,153.39611
1106,758.700,Alpha,2205.97872,4.98759,90.00000,133.03077,153.17118
1107,760.454,Alpha,2285.14076,4.88307,87.50000,140.12737,154.71341
1108,762.357,Alpha,2244.89796,4.66959,90.00000,141.00695,151.77041
1109,762.638,MidAir,2190.08334,4.82795,90.00000,132.61427,148.96547
1110,762.854,MidAir,2102.53565,4.64381,91.50000,133.23544,149.31847
1111,763.015,MidAir,2377.99249,4.85450,90.50000,141.32314,149.62831
1112,765.190,Alpha,2358.38814,4.93702,87.00000,140.53247,152.26101
1113,766.319,Alpha,2188.82801,4.91705,90.00000,132.69571,151.82664
1114,766.601,MidAir,2127.11051,4.60667,93.09437,136.07627,150.26156
1115,768.679,Alpha,1682.10562,3.56846,88.14003,139.83614,153.70922
1116,768.868,Alpha,2230.77632,5.02177,90.00000,132.13838,151.10960
1117,769.757,Alpha,2148.33045,5.03429,91.15667,129.56450,153.19979
1118,771.467,Alpha,2220.36984,5.21213,91.00000,128.56956,151.88020
1119,771.618,Alpha,2286.56218,4.81273,90.50000,140.38100,152.27560
1120,773.025,NegativeCharge,2256.70619,4.32561,25.00000,140.51903,142.31294
1121,773.583,Alpha,2320.86554,4.40268,78.50000,147.68258,147.68258
1122,774.462,Alpha,2667.17467,5.35741,91.50000,148.02936,154.75440
1123,774.482,MidAir,2210.93054,4.60824,91.66672,140.83016,151.60193
1124,774.561,MidAir,2106.05295,4.71361,90.50000,130.82183,148.46603
1125,774.868,Alpha,2398.51788,5.32863,88.50000,133.79728,151.72884
1126,774.979,Alpha,2281.04871,5.03703,89.00000,136.02626,154.17872
1127,776.835,Alpha,2010.21987,4.30322,90.00000,140.24768,155.05343
1128,776.845,Alpha,2199.04480,4.81293,91.00000,136.04833,152.27317
1129,777.236,Alpha,2286.26601,5.01943,89.50000,134.57518,151.28898
1130,778.682,MidAir,2290.83656,4.91365,89.50000,134.84912,148.30402
1131,778.799,MidAir,2200.85154,4.60135,90.44489,136.97001,147.55254
1132,778.906,Alpha,2372.68868,5.12909,91.48661,139.11190,154.55958
1133,779.304,Alpha,2272.56970,5.09401,86.50000,131.27337,149.89886
1134,779.886,Alpha,2348.18744,4.76198,91.10608,143.47894,151.24496
1135,780.819,Alpha,2305.14493,5.09959,89.00000,134.99459,152.90769
1136,780.834,Alpha,2321.92569,5.08277,89.00000,136.26538,153.27089
1137,780.853,Alpha,2342.56305,5.31325,82.00000,133.48100,155.14185
1138,781.639,Alpha,2262.80240,4.89240,90.50000,136.12097,150.68578
1139,783.055,Alpha,2356.77056,4.76850,87.50000,142.27438,149.91968
1140,783.646,Alpha,2259.75664,4.92855,89.00000,135.06431,151.13431
1141,784.716,Alpha,2300.60716,5.01849,90.00000,137.52004,154.12709
1142,785.350,MidAir,2191.06437,4.69145,89.00000,134.61785,148.02832
1143,785.619,Alpha,2182.39822,5.01742,89.00000,129.42304,150.79062
1144,785.628,Alpha,2302.06408,4.74588,75.50000,138.77481,148.54580
1145,786.461,Alpha,2295.82760,4.68595,89.00000,142.05522,150.70560
1146,786.565,MidAir,1958.60456,3.93547,91.20176,143.44754,150.02394
1147,786.652,MidAir,2183.52031,4.45092,91.50000,140.44535,148.31099
1148,786.952,Ceiling,337.26091,0.64079,80.36394,97.50629,97.56038
1149,787.122,Alpha,2153.40841,5.15410,87.00000,127.80737,154.88037
1150,787.271,Alpha,2125.32459,4.90096,90.50000,129.51360,150.62656
1151,787.609,MidAir,2239.68431,4.49074,89.00000,140.88185,146.98296
1152,789.925,Alpha,2125.32359,4.91037,90.00000,129.44217,150.93470
1153,792.300,Alpha,2119.34891,4.64349,86.00000,131.58658,146.92288
1154,793.443,Alpha,2385.44873,4.92401,88.00000,142.06590,152.11951
1155,793.527,Alpha,2055.51765,4.34310,81.00000,136.22350,147.45841
1156,793.572,MidAir,2218.11467,4.79289,88.00000,133.44977,147.56905
1157,793.703,MidAir,2130.60721,4.80513,89.50000,130.76277,149.46256
1158,793.995,Alpha,1408.73765,2.97115,85.47220,137.61851,150.74625
1159,795.049,Alpha,1148.55518,2.38214,76.34548,129.64146,140.61266
1160,796.033,Alpha,2359.52454,4.81585,89.50000,143.21357,151.89667
1161,796.480,MidAir,2157.06369,4.74073,89.00000,130.73086,146.19580
1162,798.072,Alpha,2169.30590,4.83544,87.50000,131.52191,149.45143
1163,798.135,Alpha,2485.61933,5.32651,88.00000,140.89399,156.30684
1164,798.726,Alpha,2170.75581,4.50007,90.00000,140.84137,151.22067
1165,798.794,MidAir,2341.72924,4.77211,91.90398,143.22534,151.45814
1166,799.178,Alpha,2205.57424,5.29554,92.00000,129.34301,155.36035
1167,801.464,Alpha,2190.70836,4.84986,88.50000,132.27747,149.57295
1168,801.662,Alpha,2349.68017,4.97036,89.32135,138.31940,151.06509
1169,802.285,Alpha,2227.29212,4.77887,85.50000,137.47506,152.15214
1170,802.300,Alpha,2293.57889,4.84885,91.50000,141.41235,154.17299
1171,802.576,Alpha,2313.77901,5.09984,89.50000,134.39422,151.12422
1172,804.583,MidAir,2138.72844,4.84785,90.50000,130.68315,149.76516
1173,805.070,MidAir,2199.95785,4.86392,90.50000,132.74180,149.21336
1174,805.476,Alpha,2326.44830,5.13893,91.01815,135.32786,152.76663
1175,805.691,Alpha,2491.62925,5.22118,80.00000,142.28274,154.91527
1176,811.832,MidAir,2151.78529,4.78928,90.00000,132.00846,149.38459
1177,813.588,Alpha,2344.97092,4.83937,84.50000,140.36346,150.17595
1178,814.087,MidAir,2069.44099,4.49950,90.00000,133.01672,147.42476
1179,814.693,Round,1204.86875,2.91143,86.29694,125.20548,154.54403
1180,816.139,Alpha,2449.07275,5.29363,89.00000,138.37620,153.90866
1181,816.222,Alpha,2449.17346,5.05379,88.00000,140.39832,150.16359
1182,818.054,Alpha,2043.70230,4.15727,88.86827,144.31391,152.95825
1183,820.229,MidAir,2124.58685,5.00514,92.00000,127.83410,150.59682
1184,820.798,MidAir,2151.69849,4.84560,89.50000,129.72198,147.97632
1185,821.113,Alpha,2255.11245,5.09115,85.00000,130.21846,149.60417
1186,821.241,Alpha,2156.54736,4.42356,90.91755,144.40299,153.86901
1187,822.043,MidAir,2003.44372,4.37883,90.50000,131.38293,145.92747
1188,822.443,Alpha,2154.76975,4.77263,90.44648,134.43311,152.14460
1189,823.192,Alpha,2205.24921,4.71120,89.27155,139.93031,154.56008
1190,823.980,Alpha,2351.78726,4.89522,88.00000,138.88720,149.37723
1191,824.635,Alpha,2361.70960,5.09727,83.50000,137.21470,152.42016
1192,826.541,MidAir,2152.42985,4.67412,91.93415,136.50721,151.59272
1193,828.889,MidAir,2224.26976,4.74304,92.00000,137.50966,150.26940
1194,830.923,MidAir,2098.17862,4.78136,92.71300,130.41509,149.41643
1195,832.326,MidAir,2070.07468,4.92795,89.00000,124.70521,148.60593
1196,833.022,MidAir,2212.91655,5.07079,89.50000,129.24889,149.26733
1197,833.366,Alpha,2293.15399,4.71504,88.50000,140.90752,150.22543
1198,833.482,Alpha,2307.30433,4.86966,84.50000,138.59928,151.08954
1199,833.854,Alpha,2336.74246,5.01564,89.00000,138.34258,152.89450
1200,833.953,MidAir,1912.48467,4.29033,92.91330,130.33423,147.04937
1201,834.105,MidAir,2154.79445,4.67645,90.50000,132.38265,146.34562
1202,834.321,MidAir,2025.92349,4.50601,92.00000,131.95666,148.53456
1203,834.454,Alpha,2331.22334,4.83675,90.00000,141.02914,151.39987
1204,835.230,Alpha,2277.64272,4.67506,89.50000,144.55377,154.09118
1205,836.370,Alpha,2436.93086,5.01874,90.00000,142.26601,151.89120
1206,837.386,Alpha,2261.48091,4.86041,91.50000,140.07959,154.71858
1207,838.153,MidAir,2140.90580,4.51120,91.41445,135.51972,146.50885
1208,838.358,Alpha,2197.25394,5.03350,82.00000,129.30363,150.64199
1209,838.640,MidAir,2036.31354,4.96649,91.00000,123.83402,149.78802
1210,838.847,MidAir,2066.39763,4.60281,91.96917,132.80585,150.03453
1211,840.944,Alpha,2324.58522,4.99326,89.00000,136.60772,150.72159
1212,841.191,Alpha,2126.63537,4.63135,90.00000,135.02078,150.46735
1213,841.517,Alpha,2157.02085,4.86675,90.00000,132.80876,152.45424
1214,841.638,Alpha,2309.97623,4.91640,92.00000,139.70170,152.69566
1215,843.411,Alpha,2153.49092,4.72627,93.50000,138.25155,154.76013
1216,843.993,Alpha,2355.61226,5.39963,89.00000,132.33497,154.38510
1217,844.393,Alpha,2354.41908,4.93544,88.50000,140.05021,151.94581
1218,844.804,Alpha,3912.64222,8.09406,90.00000,143.17114,153.20841
1219,845.111,Alpha,2533.16479,5.51388,87.50000,139.52858,156.56648
1220,846.918,MidAir,2148.78530,4.51447,91.98686,137.79117,148.82603
1221,848.076,Alpha,2304.95733,4.73226,90.97743,143.10649,152.45346
1222,849.285,Alpha,2416.73233,5.11499,83.50000,137.76600,150.57056
1223,850.319,MidAir,2187.39152,5.03512,90.96495,129.22279,149.98516
1224,850.402,Alpha,2200.11604,4.56489,87.50000,141.40107,152.16791
1225,850.642,Round,2164.50253,5.24435,89.50000,128.23489,156.83968
1226,850.830,Alpha,2352.79194,5.28954,89.50000,133.96970,153.54813
1227,852.874,Alpha,2160.34179,4.37202,89.50000,144.47156,152.17221
1228,852.880,MidAir,1983.59196,4.51222,91.50000,130.38639,149.31681
1229,853.648,MidAir,2148.90332,4.54835,93.50000,140.23737,152.40287
1230,854.067,MidAir,2169.18954,4.90186,89.00000,130.06690,148.86675
1231,854.252,Alpha,2376.35398,4.99357,89.50000,140.02780,151.85347
1232,854.347,Alpha,2153.85543,4.98498,92.39352,131.01730,152.81223
1233,855.117,MidAir,2245.90976,4.55992,91.67981,141.16009,148.64095
1234,855.298,MidAir,2274.82920,4.79566,90.00000,137.95038,149.77886
1235,856.073,Alpha,2187.04756,4.91071,91.55181,134.37187,153.63635
1236,856.148,MidAir,2089.75361,4.39251,92.25515,137.96496,149.03690
1237,858.046,Alpha,2411.20089,5.10613,89.00000,142.18687,156.15896
1238,858.174,MidAir,2274.23825,4.70192,89.31931,138.38155,148.07005
1239,858.815,Alpha,2239.74943,4.85682,83.50000,132.72497,147.22235
1240,859.106,Round,1335.49983,3.01465,85.74771,129.62867,150.20716
1241,859.390,Alpha,2190.46843,4.77148,89.50000,135.55614,151.26771
1242,860.515,Alpha,2247.95910,4.83051,89.00000,137.54051,152.17876
1243,860.700,Alpha,2148.10551,4.76756,93.08464,137.43350,155.59616
1244,860.741,MidAir,2378.03308,4.83677,93.00000,144.13203,151.98892
1245,860.913,Alpha,2229.95488,5.04587,86.50000,134.11598,155.56328
1246,862.572,Alpha,2343.53560,4.96415,82.50000,136.95734,149.73463
1247,862.625,Alpha,2187.99860,4.86128,89.50000,133.36867,151.20156
1248,862.787,Alpha,2306.61355,5.20401,90.00000,134.59811,155.24433
1249,863.175,Alpha,2266.05293,4.92614,89.45158,135.12595,150.73780
1250,863.275,Alpha,2253.22212,4.88718,86.00000,136.46605,152.31341
1251,863.387,Alpha,2376.08101,5.20345,86.50000,138.21476,155.94060
1252,863.430,MidAir,1975.50453,4.70385,93.40596,127.16653,150.30035
1253,863.821,Alpha,2233.32966,4.83410,90.00000,136.05178,150.74849
1254,864.099,Alpha,2357.06418,5.29980,91.86890,136.07360,156.17904
1255,864.527,Alpha,2311.92848,4.89854,89.50000,138.98759,151.99788
1256,864.783,MidAir,2148.76428,4.49486,90.50000,138.20728,149.05591
1257,864.810,Alpha,2045.58867,4.93103,90.00000,126.03414,152.35810
1258,864.855,Alpha,2385.38114,5.05421,89.50000,140.73723,153.84067
1259,865.155,MidAir,2044.98416,4.52850,90.50000,129.96778,145.67248
1260,865.493,Alpha,2308.20946,4.91313,88.00000,138.63580,152.04713
1261,865.553,Alpha,2324.49280,4.81112,90.00000,141.43576,151.58932
1262,865.949,Alpha,1353.92582,2.78571,85.08820,138.93072,148.88419
1263,866.720,Alpha,2323.57063,4.70585,89.00000,142.81773,150.58273
1264,867.201,Alpha,2208.42915,4.83549,90.50000,135.00893,151.08476
1265,867.218,MidAir,2118.81828,4.57948,87.00000,132.40266,146.26308
1266,867.424,Alpha,2270.92883,4.82779,90.50000,139.08152,152.39776
1267,867.493,Alpha,2265.67893,4.88364,88.00000,135.78246,150.44450
1268,868.659,Alpha,2251.87426,4.76782,90.00000,137.63882,150.14599
1269,870.013,MidAir,2119.49421,4.82173,91.50000,130.27487,149.27118
1270,870.304,Alpha,2234.11165,4.90028,90.72759,136.03381,152.81275
1271,870.898,MidAir,3507.99728,8.07154,89.00000,129.59746,148.51656
1272,871.421,MidAir,2198.88310,4.88624,90.00000,131.89411,148.94100
1273,871.698,Alpha,2275.22163,4.63538,90.38375,143.73246,152.25594
1274,872.024,Alpha,2250.83437,4.96097,90.50000,137.14616,155.04785
1275,872.260,Alpha,2329.61017,5.43898,89.00000,133.88260,160.06988
1276,873.344,MidAir,2191.62158,4.57885,91.00000,139.52850,150.34150
1277,873.851,MidAir,2281.61584,4.63422,92.00000,141.43263,148.94343
1278,874.299,MidAir,3441.87705,7.69554,90.00000,133.45458,149.90576
1279,874.930,MidAir,2223.56035,4.51757,90.66724,141.80432,149.62041
1280,877.998,Round,2260.45584,6.69518,91.00000,107.46107,148.84876
1281,878.600,Alpha,2296.66688,4.86812,90.00000,139.94706,153.06593
1282,879.122,MidAir,2251.40933,4.92671,91.00000,134.06812,149.62178
1283,880.013,MidAir,1972.07347,4.02148,92.50000,137.38400,144.47541
1284,881.154,Alpha,2352.17607,4.76870,91.50000,144.39435,152.10003
1285,881.438,Round,1181.97461,2.69381,87.54206,126.71189,146.46980
1286,881.526,Alpha,2213.66302,4.95546,91.50000,134.45499,153.19878
1287,881.650,Alpha,2189.28922,4.72736,90.50000,137.18449,151.95574
1288,882.205,Alpha,2263.91568,5.23034,90.50000,131.91079,154.76427
1289,883.155,MidAir,2264.25773,4.51843,90.00000,141.71897,147.36052
1290,883.271,Alpha,2319.41686,5.14311,79.00000,133.93490,152.33901
1291,883.282,MidAir,2327.35183,5.00035,89.00000,134.54686,148.09243
1292,883.526,Alpha,2271.90625,4.65306,90.50000,142.32749,151.15011
1293,883.604,Alpha,2263.77112,4.78203,90.75201,139.28658,151.72158
1294,884.724,MidAir,2228.15642,4.57275,93.00000,141.88915,150.50000
1295,885.914,MidAir,2176.86563,4.69276,90.00000,134.85164,148.78839
1296,886.089,Alpha,2301.01038,4.63005,85.00000,143.41988,150.53217
1297,887.996,Alpha,2196.83850,4.66118,88.00000,136.59239,149.20880
1298,889.628,Alpha,2439.41620,5.18871,86.00000,139.64825,153.70127
1299,889.650,Alpha,2256.29803,4.98809,91.94379,136.81845,154.60316
1300,890.416,Alpha,2413.55957,5.01243,81.00000,139.71447,150.38046
1301,890.969,MidAir,2135.95616,4.53160,88.50000,133.01764,144.66064
1302,891.509,Alpha,2283.73544,4.94314,90.50000,138.22175,153.68938
1303,891.842,Alpha,2270.20070,4.84211,89.50000,141.80159,156.30811
1304,893.678,MidAir,2074.80674,4.47867,90.00000,133.08015,146.59167
1305,895.225,MidAir,1962.25411,4.47253,93.50000,130.67333,148.96454
1306,895.525,Alpha,2372.01802,4.98511,89.50000,142.52436,155.16203
1307,896.450,Alpha,2518.65471,5.25838,82.50000,141.65253,153.62257
1308,896.604,MidAir,2187.78415,4.70195,90.12624,134.87247,148.59358
1309,896.897,Alpha,2035.10727,4.92596,92.42658,127.39714,154.05396
1310,897.190,Alpha,2225.81644,5.07947,89.00000,130.07325,150.84108
1311,897.212,Alpha,2243.60191,5.10082,86.50000,129.57394,149.48167
1312,897.360,Alpha,2334.75071,4.87314,89.50000,141.42780,152.74401
1313,897.464,MidAir,2247.11470,4.66311,87.50000,136.47177,146.24239
1314,898.096,Alpha,2270.17218,4.97375,91.50000,137.68846,154.61803
1315,898.688,Alpha,2423.25950,4.93972,89.00000,143.16829,151.69387
1316,899.334,MidAir,2099.60966,4.55155,88.50000,133.43939,147.76030
1317,899.628,Alpha,2280.34172,5.23917,88.00000,130.70872,152.70085
1318,901.638,MidAir,2185.13456,4.73750,91.00000,134.83896,148.80915
1319,901.709,Alpha,2268.99342,5.05293,92.50000,137.55409,156.32997
1320,903.145,Alpha,2337.78998,4.95711,86.50000,138.67195,151.89585
1321,903.249,MidAir,2134.57333,4.66438,87.50000,132.01061,147.19237
1322,903.351,Alpha,2285.93097,4.93063,89.50000,140.98709,156.80601
1323,903.735,Alpha,2429.77489,5.21150,80.00000,138.31871,153.46110
1324,904.158,MidAir,2086.58783,4.64400,88.50000,130.39706,147.58991
1325,904.180,Alpha,2192.57415,4.91771,87.00000,130.03914,148.32583
1326,904.608,Noise,0.00000,4.91771,,,
1327,905.040,MidAir,2095.66899,4.80092,89.50000,129.16009,149.26826
1328,905.510,Alpha,2346.89567,4.94820,86.50000,138.75149,151.05040
1329,906.501,Alpha,2115.27565,5.07845,89.50000,125.98633,151.42752
1330,907.532,Alpha,2355.82570,5.47901,89.00000,133.28696,158.34360
1331,910.712,Alpha,2254.15792,4.84137,91.75282,138.16489,152.30358
1332,911.375,Alpha,2130.98993,4.99742,90.50000,129.64156,153.79298
1333,911.418,Alpha,2284.87030,4.67073,91.16877,142.60783,151.26222
1334,912.930,Alpha,2288.91265,4.88065,89.00000,136.98276,150.41809
1335,913.407,Alpha,2202.43639,4.73368,87.00000,133.82900,147.55067
1336,914.154,MidAir,2180.75601,4.76048,92.84429,136.92099,152.56761
1337,915.075,Alpha,2337.86022,4.90969,90.00000,141.50178,153.69023
1338,915.398,Alpha,2318.12974,5.25131,90.50000,136.97449,159.18390
1339,915.778,Alpha,2214.48074,4.63701,90.00000,140.83385,152.36560
1340,915.935,Sidewall,0.00000,2.51911,,,
1341,916.391,Alpha,2250.69034,5.31175,88.50000,130.29789,156.03546
1342,916.800,Alpha,2103.40661,4.78750,88.00000,131.56632,152.77813
1343,918.322,Alpha,2091.84178,4.65810,90.00000,132.54662,150.11080
1344,918.324,MidAir,2018.63521,4.34189,90.71078,132.80811,145.81860
1345,918.430,MidAir,2165.67671,4.75148,88.00000,131.08535,146.14048
1346,919.441,Alpha,2304.00759,4.94662,90.50000,139.80796,154.71504
1347,920.429,Alpha,2258.88294,5.03851,88.50000,134.30710,153.06416
1348,921.126,Alpha,2231.48262,4.70391,92.50000,142.48029,154.93602
1349,921.577,Alpha,1945.68311,4.11700,90.16887,140.15630,153.20211
1350,921.856,MidAir,2199.65258,4.82403,89.00000,131.81099,146.98818
1351,922.413,Alpha,2158.12356,4.51472,88.54345,142.02225,154.27424
1352,923.062,Alpha,2248.98879,4.93060,89.00000,134.51370,150.90064
1353,923.323,Alpha,2348.23680,4.69024,78.50000,140.86680,146.86209
1354,923.355,Alpha,2400.94654,4.97119,79.50000,141.08290,151.84422
1355,925.069,MidAir,2104.47037,4.42398,90.50000,137.71687,149.11235
1356,926.815,Alpha,2254.54870,4.84218,89.50000,136.51767,150.71711
1357,926.927,Alpha,2360.21699,5.13473,88.00000,137.36457,153.89574
1358,926.986,Alpha,2171.38985,4.68631,89.44755,139.27994,155.19464
1359,929.071,Alpha,2385.20495,4.89238,89.00000,144.05448,153.42078
1360,931.482,Alpha,2239.04204,4.92922,86.00000,134.30021,151.36880
1361,931.907,Alpha,2236.31477,4.96639,89.50000,134.17118,152.10708
1362,931.977,Alpha,2188.70332,4.45523,89.57906,142.89488,151.29683
1363,932.050,Alpha,2383.04726,5.10941,86.00000,138.73012,153.57493
1364,932.309,Alpha,3388.60719,7.97131,90.00000,129.40350,152.35563
1365,932.917,MidAir,2170.85760,4.57540,91.00000,137.51802,148.79914
1366,933.980,MidAir,2228.54029,4.91207,91.00000,134.12829,149.96460
1367,933.991,Alpha,2273.42420,4.82413,90.46737,140.29030,153.69742
