# File Format Version = 2
# File Timestamp = 1/23/2018 1:18:49 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-23-123305.20.buf
# Measurement ID = 71
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

3115,2012.998,Alpha,2034.74438,4.09399,87.00000,144.68263,151.83056
3116,2013.097,Alpha,2396.19455,4.93575,87.00000,142.45251,152.19424
3117,2013.530,Alpha,2367.01123,4.76481,85.50000,146.97340,154.24136
3118,2015.579,Alpha,2448.63846,4.80742,87.50000,145.43737,149.39152
3119,2017.563,MidAir,2165.95064,4.67601,90.50000,135.74983,149.69166
3120,2019.845,MidAir,1119.24663,2.12853,66.50000,125.02622,125.31823
3121,2021.155,Alpha,2311.97281,4.90805,87.50000,137.80810,150.84548
3122,2021.926,Alpha,2311.23943,4.84991,81.50000,138.07271,149.76155
3123,2022.106,Alpha,2382.86696,4.84849,86.50000,143.63267,152.04089
3124,2022.453,Alpha,2504.39427,4.89047,78.50000,149.22157,152.87359
3125,2022.920,Alpha,2374.57936,4.70375,88.50000,146.73899,151.83828
3126,2024.210,Alpha,2282.16180,4.70873,89.00000,142.22677,152.10779
3127,2024.449,Alpha,2355.39100,4.85982,89.50000,143.32282,153.38966
3128,2026.066,Alpha,2388.77062,4.96369,87.50000,144.07467,155.38360
3129,2027.459,Alpha,2234.56576,4.71697,92.00000,143.85167,156.80403
3130,2028.931,Alpha,2370.38751,4.88137,91.00000,144.49027,154.16657
3131,2029.644,Alpha,2395.42748,4.87623,88.00000,144.74996,153.20813
3132,2030.024,Alpha,2322.31956,4.81124,89.00000,145.45385,156.33474
3133,2031.476,Alpha,2454.58448,4.94339,87.50000,147.09944,154.55437
3134,2032.150,Alpha,2366.02529,4.60218,89.50000,151.28113,154.30726
3135,2032.955,Alpha,2409.50406,4.70289,87.00000,145.95133,149.24011
3136,2034.911,Alpha,2422.31362,5.14962,87.50000,140.43490,153.95120
3137,2038.451,Alpha,2345.32390,4.79109,88.00000,144.88834,153.72892
3138,2038.585,Alpha,2339.84141,5.03560,90.50000,141.64922,156.83930
3139,2038.964,Alpha,1927.70039,3.89582,77.00000,145.49772,153.67035
3140,2039.005,Alpha,2406.22726,4.87179,89.00000,149.58636,157.87916
3141,2039.700,Alpha,2481.75112,5.17456,86.00000,144.03486,155.90920
3142,2039.817,Alpha,2367.80935,4.82033,88.00000,146.96034,155.82801
3143,2041.199,Alpha,2199.20089,4.79285,90.00000,135.99432,151.52131
3144,2041.293,MidAir,2307.57449,4.40269,90.00000,147.65260,148.29008
3145,2041.874,Alpha,2244.09662,4.85962,91.00000,137.99450,152.77725
3146,2042.654,Alpha,2277.79924,4.81790,89.50000,140.21861,152.70701
3147,2043.472,Alpha,2502.37469,4.92022,80.00000,149.27636,153.87226
3148,2043.543,Alpha,2249.98449,4.60478,88.50000,140.95091,149.53397
3149,2044.323,Alpha,2281.60720,4.93095,88.50000,135.80793,150.32885
3150,2045.505,MidAir,2085.14753,4.49987,92.00000,137.22390,151.11578
3151,2045.554,MidAir,2116.44817,4.22696,89.50000,139.60146,144.96139
3152,2045.698,Alpha,2272.83790,5.01978,81.50000,132.90737,150.11140
3153,2046.989,Alpha,2440.94871,4.73620,88.50000,149.96197,152.70293
3154,2047.560,Alpha,2481.52457,5.15833,88.00000,148.36869,160.39289
3155,2048.656,Alpha,2402.52610,4.82807,89.00000,147.58461,154.69201
3156,2048.765,Alpha,2353.93082,4.83606,89.00000,146.16105,155.93084
3157,2050.843,Alpha,2540.14301,5.08919,88.00000,148.35453,155.20248
3158,2051.215,Alpha,2432.66630,4.95283,88.50000,146.32643,155.15891
3159,2051.681,MidAir,2136.10764,4.48866,91.00000,137.59807,148.63665
3160,2051.734,MidAir,2289.37031,4.68639,89.00000,140.27894,148.61901
3161,2051.978,Alpha,2270.77591,4.44541,88.50000,148.20359,151.94008
3162,2052.268,Alpha,2434.59099,4.89875,89.50000,147.17839,154.20646
3163,2052.399,Alpha,2171.53094,4.78030,91.00000,134.72373,151.06540
3164,2052.836,Alpha,2291.40442,4.64119,91.50000,145.00402,152.40455
3165,2052.845,MidAir,2128.68993,4.30493,92.00000,142.44799,149.27620
3166,2053.480,Alpha,2360.53459,4.82540,88.00000,141.94827,150.41866
3167,2054.348,Alpha,2223.25155,4.75592,87.00000,135.79462,149.27060
3168,2055.163,Alpha,2207.22706,4.72851,91.50000,139.23856,152.87522
3169,2055.499,Alpha,2390.66712,4.87231,90.50000,146.28175,154.88873
3170,2055.567,Alpha,2354.44944,4.67844,90.50000,147.08061,152.44854
3171,2055.602,Alpha,2176.99163,4.65814,90.50000,137.47421,150.91080
3172,2056.132,Alpha,2369.43146,4.72669,89.50000,147.30043,153.38949
3173,2056.485,Alpha,2431.81872,4.98928,89.00000,147.24956,157.20651
3174,2057.256,MidAir,2202.17174,4.65070,90.00000,137.86666,149.37184
3175,2057.409,MidAir,2236.45618,4.77725,91.00000,137.51852,150.63139
3176,2058.425,Alpha,2313.35159,4.68710,89.00000,145.57676,153.54056
3177,2059.012,MidAir,1513.24077,2.95704,89.00000,143.56921,146.84438
3178,2059.178,Alpha,2385.75737,4.79621,87.00000,144.55354,151.45045
3179,2060.203,Alpha,2367.37387,4.69068,87.50000,148.46651,153.87850
3180,2061.069,MidAir,2148.66541,4.54703,90.50000,137.42898,149.23065
3181,2061.668,Alpha,2407.45251,4.99372,89.00000,143.59426,154.36054
3182,2062.395,Alpha,2224.01511,4.66599,90.50000,141.96103,153.84757
3183,2062.763,Alpha,2287.96368,4.92639,91.00000,137.21413,151.07848
3184,2063.175,Alpha,2402.92550,4.85082,88.50000,145.79193,153.24777
3185,2063.348,Alpha,2068.35115,4.59297,92.00000,136.12265,153.33227
3186,2064.136,Alpha,2418.11989,4.99772,87.50000,143.58395,153.93316
3187,2064.791,MidAir,2111.03653,4.60009,89.00000,133.73307,148.56091
3188,2065.418,Alpha,1674.63756,3.33085,79.00000,137.49020,143.12885
3189,2065.743,Alpha,2443.70246,4.90914,87.00000,145.96129,152.75333
3190,2065.844,MidAir,2593.46225,5.58380,89.50000,134.41471,147.87486
3191,2065.852,Alpha,2275.57757,4.94594,90.50000,136.64537,151.82690
3192,2065.964,Alpha,2450.36748,4.97587,89.50000,147.23624,155.58308
3193,2066.575,Alpha,2474.73116,5.05344,88.50000,148.38400,157.73011
3194,2067.887,Alpha,2325.74598,4.77037,90.00000,143.61739,152.77914
3195,2068.256,Alpha,2321.40595,4.77936,89.00000,143.05469,152.69436
3196,2068.725,Alpha,2377.50527,4.66344,89.50000,150.18558,154.23182
3197,2071.429,Alpha,2508.40770,4.95914,85.50000,145.81880,150.66240
3198,2071.476,Alpha,2241.04445,4.49634,89.50000,146.25151,152.92754
3199,2073.888,Alpha,2295.53101,4.78422,89.50000,139.88961,150.59987
3200,2074.399,Alpha,2355.68444,4.56892,87.00000,148.21846,150.88399
3201,2075.049,Alpha,2244.88421,4.66022,88.50000,141.79789,152.47586
3202,2076.562,Alpha,2341.61334,4.61907,86.00000,144.84810,149.38477
3203,2077.185,Alpha,2403.16424,4.77007,90.50000,147.01974,152.25213
3204,2077.851,MidAir,2060.80466,4.61137,92.00000,133.91044,151.67988
3205,2078.943,Alpha,2484.37834,5.19219,89.50000,144.71208,156.63255
3206,2079.521,Alpha,2253.61417,4.44554,90.00000,146.71163,151.19579
3207,2079.549,MidAir,2050.57365,4.29791,91.50000,135.55342,145.54930
3208,2079.836,Alpha,2228.03543,4.97924,89.50000,134.42707,153.20815
3209,2082.264,Alpha,2137.29806,4.59872,89.50000,135.88573,149.60012
3210,2083.323,MidAir,2209.37943,4.50602,91.50000,139.63066,147.14934
3211,2083.345,Alpha,2333.28916,4.83043,89.50000,142.19274,152.25726
3212,2084.273,Alpha,2242.42333,4.55072,88.50000,141.11980,148.65461
3213,2084.606,Alpha,2377.96415,4.79688,87.00000,142.46737,149.39932
3214,2084.908,Alpha,2426.02226,4.97985,87.00000,146.60227,156.60443
3215,2084.964,Alpha,2293.42075,4.71659,90.50000,142.93786,152.26299
3216,2086.938,Alpha,2235.83569,4.65915,90.50000,143.46551,154.56403
3217,2089.311,Alpha,2414.84868,4.69666,84.00000,149.95532,153.07686
3218,2092.000,MidAir,2165.75458,4.71476,90.00000,134.51433,149.32810
3219,2093.106,Alpha,2398.27389,4.98062,88.00000,145.43091,156.89792
3220,2093.281,Alpha,2336.72560,4.73180,88.50000,144.33755,151.96830
3221,2093.703,Alpha,2223.04717,4.56113,92.00000,143.77605,152.66267
3222,2095.208,MidAir,2208.46258,4.57202,92.00000,139.96502,149.44883
3223,2096.493,Alpha,2153.87990,4.79830,89.50000,134.70554,152.93201
3224,2098.882,Alpha,2355.86809,4.90101,87.50000,140.94392,151.69854
3225,2099.131,Alpha,2322.64386,4.76224,88.50000,140.40674,149.11363
3226,2101.161,MidAir,2111.41679,4.45241,91.00000,137.82391,149.06406
3227,2101.257,Alpha,2518.32560,4.94172,88.00000,147.85081,151.92182
3228,2101.347,Alpha,2474.82374,4.88553,83.50000,149.81566,154.91030
3229,2101.717,Alpha,2288.55394,4.68572,90.50000,142.72501,151.28181
3230,2102.002,Alpha,2357.03939,4.82569,90.50000,144.17413,153.04083
3231,2102.383,Alpha,2381.20368,4.84211,85.00000,147.53703,156.64465
3232,2103.045,Alpha,2381.32198,5.10428,88.00000,140.47466,154.90224
3233,2104.027,MidAir,2283.86479,4.48394,89.50000,145.49081,149.40618
3234,2104.976,MidAir,2150.89589,4.59073,91.00000,137.14230,149.81302
3235,2105.144,Alpha,2358.88868,4.78439,90.00000,146.43891,154.44219
3236,2105.786,Alpha,2244.46245,4.53270,89.00000,143.24320,150.44985
3237,2105.992,Alpha,2363.84347,4.66520,89.50000,147.94570,152.67268
3238,2106.059,Alpha,2321.30953,4.93855,79.00000,136.70537,149.86480
3239,2106.066,Alpha,2397.05066,4.95914,89.00000,145.43906,156.13439
3240,2106.580,MidAir,2215.10563,4.64146,90.50000,139.37253,150.40009
3241,2106.682,Alpha,2414.45276,4.88603,89.50000,147.89549,155.83637
3242,2109.169,Alpha,2312.13541,4.71411,91.00000,145.70096,154.16975
3243,2110.238,Alpha,2393.89313,4.78706,88.50000,149.71551,156.35467
3244,2110.556,Alpha,2271.52927,4.88843,88.50000,137.22874,151.65469
3245,2110.589,Alpha,2285.82007,4.69127,88.50000,145.62807,155.29271
3246,2110.625,Alpha,2214.80079,4.69020,87.50000,136.34231,148.37274
3247,2111.583,Alpha,2313.49716,4.94017,89.50000,142.33776,156.76535
3248,2113.055,Alpha,2473.72828,4.96016,87.50000,146.55368,153.29256
3249,2113.058,Alpha,2504.08175,4.95151,86.00000,148.38434,153.51496
3250,2114.713,Alpha,2387.95119,4.87908,87.50000,145.16178,154.38776
3251,2114.745,MidAir,2121.50634,4.56992,89.50000,134.97325,148.53054
3252,2114.828,Alpha,2332.27100,4.74760,89.00000,143.70430,151.76274
3253,2115.815,Alpha,2389.06985,4.73314,88.50000,144.90112,149.86670
3254,2116.437,MidAir,2267.59942,4.34766,89.50000,146.46432,147.64712
3255,2116.474,Alpha,2325.39029,4.98616,87.00000,137.86188,152.09631
3256,2117.024,Alpha,2306.07027,4.65284,93.00000,147.16734,154.21188
3257,2117.466,Alpha,2432.98258,5.02787,89.00000,144.81497,155.29635
3258,2120.236,MidAir,2242.10135,4.70814,89.00000,136.50946,147.30987
3259,2121.635,Alpha,2406.13558,4.93271,88.50000,144.46256,153.83550
3260,2122.340,Alpha,2230.25046,4.50052,87.00000,148.07315,155.94160
3261,2122.383,Alpha,2425.18333,5.23686,87.50000,141.45435,157.85024
3262,2124.193,Alpha,2370.90306,4.95567,87.00000,142.44593,154.16806
3263,2124.341,Alpha,2261.30717,4.71212,81.50000,137.21420,147.77989
3264,2124.617,Alpha,2278.52345,4.74001,91.00000,142.06337,152.62600
3265,2124.863,Alpha,2382.61774,5.10528,88.00000,138.75540,153.17416
3266,2124.867,Alpha,2390.37145,4.84320,87.50000,148.13551,156.58288
3267,2125.847,Alpha,2432.86248,4.78894,89.50000,148.52853,152.90532
3268,2126.031,Alpha,2307.68433,4.94847,89.50000,138.49794,152.77334
3269,2127.285,MidAir,2271.60839,4.73966,89.50000,138.40282,148.87013
3270,2129.433,MidAir,2095.40607,4.78231,93.00000,132.87187,152.71765
3271,2130.037,MidAir,2142.47816,4.39594,91.00000,140.01681,148.39533
3272,2130.719,MidAir,2267.65481,4.90978,90.50000,135.78203,150.26473
3273,2132.039,Alpha,2442.84534,4.81641,87.00000,148.10499,152.83631
3274,2132.066,Alpha,2355.64134,4.90473,90.00000,140.87979,151.57497
3275,2132.095,Alpha,2366.66768,4.74615,88.50000,143.81087,150.20330
3276,2134.112,Alpha,2115.08531,4.22999,88.50000,147.14202,153.60705
3277,2134.540,MidAir,2176.98806,4.65110,90.50000,137.47515,150.35924
3278,2135.760,Alpha,2381.54216,4.58121,88.50000,149.74715,151.39578
3279,2136.071,MidAir,2268.40524,4.58014,90.00000,141.19795,147.98647
3280,2136.113,MidAir,2303.62315,4.59814,90.50000,142.01214,147.39843
3281,2136.361,MidAir,2182.10500,4.66802,90.00000,136.66113,149.71841
3282,2137.925,Alpha,2415.53956,4.97822,87.00000,141.83919,151.47171
3283,2138.027,Alpha,2285.15487,4.58080,88.50000,143.08404,149.31712
3284,2138.769,MidAir,2164.27599,4.55780,87.50000,135.64470,146.87258
3285,2138.784,Alpha,2268.71868,4.58876,89.00000,142.51192,149.71741
3286,2139.327,Alpha,2344.01085,4.71953,91.50000,146.24461,153.09474
3287,2139.927,Alpha,2353.29119,4.72336,88.50000,148.24674,155.31132
3288,2140.143,MidAir,2234.97167,4.57318,89.50000,139.89681,148.06258
3289,2140.338,Alpha,2328.72987,4.50910,91.50000,150.17909,152.55039
3290,2140.487,Alpha,2266.28916,4.65783,90.50000,141.90420,151.05084
3291,2141.399,MidAir,2231.33143,4.45193,92.00000,146.18278,151.84082
3292,2141.906,Alpha,2393.95303,4.60104,90.50000,149.90682,151.41469
3293,2142.899,Alpha,2382.92888,4.74985,85.00000,148.61062,154.95391
3294,2142.966,Alpha,2270.99675,4.79919,88.50000,139.05937,151.40090
3295,2142.994,Alpha,2250.94408,4.78679,87.50000,138.83935,152.18596
3296,2143.962,MidAir,2068.25249,4.44471,89.50000,135.12790,148.75454
3297,2144.329,Alpha,2280.41366,4.88814,87.50000,139.32716,153.78466
3298,2144.346,Alpha,2312.28815,4.59025,90.00000,148.22246,153.71517
3299,2147.493,Alpha,2541.23662,5.04743,81.00000,149.52025,155.40934
3300,2147.631,Alpha,2443.96696,4.92536,90.50000,148.93210,156.31515
3301,2149.165,Alpha,2395.60597,4.68405,81.50000,148.50718,152.28393
3302,2149.356,Alpha,2285.55661,4.83961,87.50000,139.71332,152.60276
3303,2149.956,Alpha,2418.69162,4.83598,91.50000,147.18008,153.26299
3304,2150.038,Alpha,2281.27856,4.50362,86.50000,148.32402,153.22274
3305,2150.112,Alpha,2961.11010,5.87708,90.00000,146.36838,151.57273
3306,2150.233,Alpha,2406.45142,4.92151,89.00000,145.38632,154.36254
3307,2150.252,Alpha,2336.80338,4.76591,89.50000,142.36959,150.57433
3308,2150.726,Alpha,2272.36904,4.72458,91.00000,142.53771,153.08703
3309,2150.823,MidAir,2176.48695,4.33095,89.00000,140.21500,145.30220
3310,2151.472,MidAir,2143.45828,4.66788,91.00000,135.50564,150.23750
3311,2151.700,MidAir,2140.66129,4.63511,91.50000,136.56901,150.70595
3312,2151.815,Alpha,2289.30828,4.59345,87.50000,144.46792,151.11066
3313,2152.807,Alpha,2403.79229,4.93372,89.00000,145.44219,154.96856
3314,2154.077,Alpha,2425.96823,4.74150,88.00000,146.40058,149.83581
3315,2154.318,MidAir,2186.66995,4.52027,90.50000,138.39336,147.72710
3316,2155.298,Alpha,2232.18061,4.54905,88.00000,148.11503,157.18323
3317,2155.831,Alpha,2483.35034,4.94286,88.00000,144.61408,150.14912
3318,2155.835,Alpha,2356.49500,4.85421,86.50000,140.03822,149.31992
3319,2156.011,MidAir,2244.39158,4.38878,91.00000,144.53354,147.84742
3320,2156.071,Alpha,2331.35544,5.06619,90.50000,139.29929,154.94868
3321,2156.723,Alpha,2388.64018,4.98442,87.00000,142.23143,153.74017
3322,2156.811,MidAir,2303.08958,4.56804,90.50000,144.13882,149.16889
3323,2156.818,Alpha,2331.40207,4.97271,90.00000,141.46640,155.40642
3324,2157.092,Alpha,1975.88559,3.97526,88.00000,149.10813,156.54744
3325,2158.324,Alpha,2256.44312,5.09236,89.00000,134.08691,154.23309
3326,2159.367,Alpha,2097.73233,4.68260,89.00000,133.66476,152.16072
3327,2159.408,Alpha,2353.36669,4.86922,88.00000,142.32443,152.57690
3328,2159.422,MidAir,2181.43944,4.42859,92.50000,143.46491,150.86227
3329,2159.937,MidAir,2219.15192,4.64321,90.50000,138.98514,149.73659
3330,2160.095,Alpha,2170.44466,4.64643,88.50000,136.47216,150.10713
3331,2163.119,MidAir,2282.42966,4.70026,92.50000,142.71032,151.95211
3332,2163.477,Alpha,2425.33635,4.87284,88.50000,144.99394,151.74896
3333,2164.075,Alpha,2313.84728,4.97780,88.00000,138.97174,153.95637
3334,2164.242,Alpha,2360.48332,4.83035,90.50000,143.49966,152.20716
3335,2164.600,Alpha,2238.73485,4.31133,91.50000,150.82713,152.60645
3336,2164.767,Alpha,2345.63542,4.68513,86.50000,149.10884,155.72483
3337,2165.712,Alpha,2181.41445,4.88257,89.00000,133.99745,152.88639
3338,2168.420,Alpha,2281.89457,4.66153,89.00000,141.58758,150.06392
3339,2168.770,Alpha,2376.54962,4.64606,89.50000,148.37759,151.91739
3340,2169.225,Alpha,2782.60939,6.03331,89.00000,137.32985,152.32412
3341,2170.491,Alpha,2364.03470,4.75111,90.00000,147.88916,154.93414
3342,2170.585,Alpha,2422.61563,4.91563,88.00000,145.60578,153.72450
3343,2171.829,Alpha,2391.28366,4.86580,81.50000,140.63437,148.59695
3344,2171.835,MidAir,2238.22935,4.72703,91.00000,137.71484,149.30401
3345,2172.463,MidAir,2207.05421,4.45284,93.50000,145.73052,152.52842
3346,2173.942,Alpha,2436.18411,4.92550,88.50000,147.93705,155.82667
3347,2174.092,Alpha,2491.86434,5.21389,88.00000,145.03456,157.30370
3348,2174.404,Alpha,2405.97673,4.80216,90.50000,146.22621,152.15205
3349,2174.858,Alpha,1819.44604,3.55023,86.00000,147.41471,150.91692
3350,2175.172,Alpha,2427.84503,4.84358,90.00000,146.83559,152.76156
3351,2176.490,Alpha,2340.55706,4.74561,88.00000,143.27159,151.03368
3352,2176.752,Alpha,2244.30044,4.95128,89.00000,136.10535,153.84862
3353,2177.471,Alpha,2425.31919,4.98919,86.00000,142.51844,152.18935
3354,2178.277,MidAir,2113.07785,4.47670,90.50000,135.30124,146.66735
3355,2178.976,Alpha,2157.67783,4.68974,92.50000,138.87213,154.09891
3356,2179.322,Alpha,2522.83069,5.15824,87.00000,146.48514,155.96435
3357,2180.137,Alpha,2320.04387,4.77361,88.00000,141.74589,151.16909
3358,2180.983,Alpha,2467.56278,4.94494,87.50000,145.87180,152.35614
3359,2181.147,Alpha,2371.21401,4.73885,88.00000,145.42555,151.59475
3360,2181.301,Alpha,2239.45914,4.52394,90.00000,143.60276,150.75154
3361,2181.594,Alpha,1703.75715,3.35951,87.50000,145.74592,150.38387
3362,2182.756,Alpha,2224.65988,4.75377,89.00000,136.38569,149.36401
3363,2183.190,Alpha,2380.19686,4.99672,89.00000,142.29409,154.39242
3364,2183.296,Alpha,2439.43587,4.77478,89.00000,147.32114,150.95144
3365,2183.511,Alpha,2450.54222,4.99332,90.50000,148.09101,156.86976
3366,2184.084,Alpha,2270.61674,4.54334,89.50000,148.14759,154.53493
3367,2184.214,MidAir,2015.56164,4.51910,92.50000,132.56283,149.47441
3368,2186.032,Alpha,2357.17472,4.63881,87.50000,147.40786,151.74093
3369,2186.227,Alpha,2214.46977,4.72619,91.00000,139.69935,153.16516
3370,2186.297,Alpha,2248.02394,4.71888,89.00000,138.50828,149.90257
3371,2186.708,Alpha,2314.16908,4.80588,86.50000,145.73380,157.38142
3372,2187.985,Alpha,2458.33849,5.08666,89.50000,143.99200,154.43591
3373,2189.520,MidAir,2134.24507,4.65146,90.00000,134.95614,149.94763
3374,2190.213,Alpha,2565.78644,5.25699,87.50000,146.04744,155.61672
3375,2190.408,Alpha,2333.57841,4.75234,90.00000,144.88306,153.11138
3376,2190.980,Alpha,2300.19809,4.65854,89.00000,145.18057,152.86907
3377,2191.054,Alpha,2256.54900,4.66931,89.00000,140.05361,149.78296
3378,2191.705,Alpha,2184.93745,4.75503,89.00000,135.17620,150.40184
3379,2191.839,Alpha,2270.45848,4.71581,87.50000,140.14942,150.53810
3380,2193.223,Alpha,2430.49030,4.94003,88.50000,146.53894,155.04939
3381,2194.148,Alpha,2484.11286,4.94201,89.50000,149.69164,155.59636
3382,2194.199,Alpha,2344.51939,4.62905,90.00000,145.86398,150.40858
3383,2195.223,Alpha,2279.41058,4.85875,89.50000,139.06584,152.45433
3384,2195.315,Alpha,2251.00477,4.94314,87.50000,135.78118,152.70022
3385,2196.616,Alpha,2350.98801,4.70681,89.50000,147.19493,153.71615
3386,2197.575,Alpha,2418.81517,4.92192,89.00000,145.96740,154.38878
3387,2198.634,Alpha,2369.11896,4.83573,89.00000,148.07432,157.33418
3388,2198.773,Alpha,2396.69038,4.87070,88.50000,146.57303,155.09289
3389,2199.064,Alpha,2298.51486,4.54549,88.50000,146.95893,151.84322
3390,2201.964,Alpha,2248.06881,4.74728,88.50000,137.66238,149.29601
3391,2202.459,MidAir,2111.24360,4.59224,92.00000,135.07811,149.52700
3392,2203.153,Alpha,2150.88857,4.26885,88.00000,147.17990,152.64139
3393,2203.337,MidAir,2244.63388,4.67904,89.50000,138.14870,148.29498
3394,2204.211,Alpha,2448.47978,5.08209,86.00000,143.51132,154.43732
3395,2204.613,Alpha,2243.43661,4.87829,83.50000,134.27171,149.84559
3396,2204.866,Alpha,2215.45212,4.77580,90.00000,136.71847,150.74909
3397,2205.205,Alpha,2190.31894,4.38537,90.00000,148.18684,154.80342
3398,2205.907,Alpha,2287.70617,4.50003,89.50000,146.43799,150.60773
3399,2205.910,MidAir,2237.59484,4.69855,91.50000,139.37194,150.42359
3400,2206.214,MidAir,2254.93913,4.72486,88.50000,137.47226,148.47178
3401,2206.259,Alpha,2305.93434,4.75074,84.50000,140.05536,149.46602
3402,2207.198,MidAir,2136.56680,4.51803,91.00000,138.30289,150.24542
3403,2207.415,Alpha,2311.46690,4.85098,89.00000,141.59477,153.60668
3404,2208.949,Alpha,2270.12112,4.62545,86.50000,144.43013,153.14966
3405,2209.118,Alpha,2395.30439,4.67678,89.00000,145.99576,149.29210
3406,2209.250,Alpha,2398.35797,4.68333,90.00000,150.14169,153.64769
3407,2209.490,Alpha,2310.86838,4.71196,92.00000,147.22569,155.75112
3408,2209.858,Alpha,2335.91196,4.92662,91.00000,139.58908,151.28730
3409,2210.426,Alpha,2268.08202,4.33162,89.50000,148.87802,149.62952
3410,2211.650,Alpha,2185.18792,4.69156,90.00000,137.56404,151.18030
3411,2212.236,Alpha,2225.20378,4.58833,89.50000,141.80833,151.46944
3412,2212.273,Alpha,2476.92067,5.08040,87.00000,145.71407,155.44375
3413,2212.433,MidAir,2205.50523,4.70899,89.00000,135.86957,148.68390
3414,2214.008,Alpha,2151.56067,4.64721,88.00000,135.55974,149.97630
3415,2214.080,Alpha,2250.11854,4.85039,79.50000,137.12286,152.17630
3416,2214.454,Alpha,2368.55177,4.86932,88.00000,141.80809,151.05998
3417,2215.058,Alpha,2367.63082,4.72674,78.00000,146.07405,152.29268
3418,2216.511,Alpha,2359.31750,5.08787,90.00000,140.94623,156.22993
3419,2217.046,Alpha,2364.38854,4.84148,89.50000,142.06489,150.68517
3420,2217.046,Alpha,2272.14590,4.53901,82.50000,146.03966,152.56258
3421,2217.567,MidAir,2265.66881,4.76150,90.50000,138.77904,150.11774
3422,2217.640,Alpha,2535.61321,5.08834,74.00000,149.21665,156.80839
3423,2219.002,Alpha,2372.54694,5.04086,87.00000,140.55324,154.14522
3424,2220.641,Alpha,2340.83732,4.74805,88.00000,141.95140,149.57424
3425,2221.405,Alpha,2339.90161,4.86859,88.50000,144.47850,155.91241
3426,2221.655,Alpha,2225.97762,4.38996,89.50000,149.59729,154.44736
3427,2221.892,Alpha,2286.72677,4.73064,90.50000,142.14830,152.10169
3428,2222.984,MidAir,2245.39689,4.61011,91.50000,140.27372,148.62951
3429,2223.287,Alpha,2248.95865,4.64870,88.00000,140.03647,149.80556
3430,2223.494,Alpha,2249.44925,4.76611,88.50000,137.99510,150.39663
3431,2223.632,Alpha,2259.24938,4.87577,89.00000,137.16916,151.88774
3432,2224.510,Alpha,2179.93219,4.63809,88.00000,136.24355,148.70266
3433,2226.192,Alpha,2440.68988,4.77345,85.00000,148.49987,152.23168
3434,2226.632,MidAir,2155.56053,4.65592,91.00000,135.75278,149.40418
3435,2227.495,Alpha,2288.00387,5.03455,87.00000,137.53244,155.86353
3436,2228.584,Alpha,2461.68182,4.98155,78.00000,144.47391,152.42147
3437,2228.829,Alpha,2190.05621,4.69400,90.50000,137.42592,150.92033
3438,2229.818,Alpha,2408.41522,5.02640,86.50000,141.81729,153.19229
3439,2229.851,Alpha,2357.72305,4.75131,90.50000,148.97295,156.35384
3440,2231.525,Alpha,2292.29714,4.60289,90.50000,145.77803,152.36875
3441,2232.421,Alpha,2424.42685,4.81898,87.00000,146.83676,152.43816
3442,2232.638,Alpha,2242.28801,4.93808,90.50000,136.60953,153.59539
3443,2232.944,Alpha,2369.62941,5.01951,87.00000,137.60703,150.22087
3444,2234.330,Alpha,2460.15910,4.99413,87.00000,147.63888,156.30369
3445,2234.604,Alpha,2352.63213,4.90017,91.00000,145.70450,157.19132
3446,2234.778,Alpha,2165.54912,4.77607,90.00000,134.08299,150.47765
3447,2235.084,Alpha,2222.39648,4.87342,84.00000,134.13265,150.47463
3448,2236.404,MidAir,2199.34734,4.83856,89.50000,133.39510,149.46969
3449,2236.758,Alpha,2420.32219,4.75675,85.50000,144.63885,148.75680
3450,2237.032,Alpha,2375.49297,4.64758,88.50000,147.20529,150.77018
3451,2237.139,Alpha,2277.69051,4.59865,90.00000,146.81877,154.31189
3452,2237.942,Alpha,2429.98780,4.82958,86.50000,148.49201,154.31112
3453,2238.276,MidAir,2239.07689,4.69759,89.00000,136.29290,147.05655
3454,2240.801,NegativeCharge,3873.88334,9.25726,92.00000,111.10569,122.37591
3455,2241.645,Alpha,2313.11646,4.81700,89.00000,139.85189,150.40228
3456,2242.054,Alpha,2306.58962,4.78302,88.00000,140.69809,150.85024
3457,2243.476,MidAir,2285.32810,4.47532,89.00000,145.28041,148.88886
3458,2243.739,Alpha,2414.30040,4.79962,88.50000,147.13653,152.80108
3459,2244.576,Alpha,2280.77060,4.71248,88.00000,141.01784,150.79669
3460,2245.524,Alpha,2261.85378,4.68000,90.50000,142.64960,152.61324
3461,2245.971,Alpha,2245.19693,4.91295,89.00000,135.88541,152.25189
3462,2246.583,Alpha,2292.70943,4.62166,90.50000,145.70123,152.84271
3463,2246.965,Alpha,2404.81030,5.10302,88.00000,140.41383,153.77554
3464,2247.825,MidAir,2231.83984,4.64172,90.50000,139.96913,149.94446
3465,2249.448,Alpha,2253.53671,4.66592,91.50000,143.19503,153.03998
