# File Format Version = 2
# File Timestamp = 2/2/2018 11:08:48 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-31-104026.40.buf
# Measurement ID = 85
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

4576,3085.875,Alpha,2234.32525,4.57785,87.50000,143.88924,153.21237
4577,3086.573,Alpha,2153.52183,4.74820,90.00000,136.84568,154.12354
4578,3086.967,Alpha,2239.65002,4.76971,89.00000,139.87505,153.59361
4579,3088.357,Alpha,2323.08533,4.63629,89.50000,150.98409,157.41325
4580,3088.788,Alpha,2065.63669,4.45452,90.50000,137.39535,151.66367
4581,3089.074,Alpha,2370.48879,4.74835,87.00000,147.69481,154.44279
4582,3089.717,Alpha,2418.44538,4.85696,87.00000,149.59428,156.91607
4583,3090.252,Alpha,2235.38635,4.50972,89.00000,144.20993,151.31002
4584,3090.640,MidAir,2118.98707,4.33520,91.50000,141.58701,149.93919
4585,3091.223,Alpha,2176.86720,4.63410,89.50000,138.82512,152.04542
4586,3091.291,Alpha,2498.66246,4.97601,89.00000,152.92158,159.29428
4587,3092.260,Alpha,2283.83527,4.79521,90.00000,144.43984,156.83731
4588,3092.325,Alpha,2275.58157,4.60071,92.00000,148.66629,156.18867
4589,3092.800,Alpha,2287.68873,4.68103,83.50000,148.58636,158.80836
4590,3093.089,Alpha,2215.71066,4.53005,86.00000,142.20831,151.11825
4591,3093.193,Alpha,2278.66566,4.63401,92.00000,146.87699,155.14161
4592,3093.350,Alpha,2209.09597,4.49642,90.00000,148.83688,157.76888
4593,3093.462,Alpha,2410.60299,4.78858,86.50000,148.39516,154.15853
4594,3093.885,Alpha,2163.30109,4.58676,89.50000,140.93980,154.18698
4595,3096.354,Alpha,2352.15246,4.86926,87.50000,146.03908,157.03048
4596,3096.569,Alpha,2330.74121,4.77508,89.00000,144.72234,153.82890
4597,3096.610,Alpha,2314.00169,5.14244,87.50000,138.10800,157.91643
4598,3097.980,Alpha,2244.20864,4.55341,92.00000,147.22002,155.26574
4599,3098.058,Alpha,2408.43830,5.05608,87.50000,145.52017,158.40089
4600,3100.161,Alpha,2416.43190,4.72814,88.50000,152.32705,156.28060
4601,3100.162,Alpha,2166.06174,4.39562,91.00000,146.77603,154.85043
4602,3101.834,Alpha,2418.34701,4.80757,87.50000,151.06926,157.14939
4603,3101.984,Alpha,2156.41997,4.51674,91.50000,142.13141,153.27650
4604,3102.714,Alpha,2294.14110,4.64109,84.00000,143.55189,151.36107
4605,3104.580,Alpha,2369.43025,4.94974,85.00000,142.57136,154.56009
4606,3105.199,Alpha,2355.27896,4.75422,89.50000,147.10502,154.66534
4607,3107.279,Alpha,2479.75518,4.93079,87.00000,150.22973,156.21187
4608,3107.500,Alpha,2340.95559,4.68836,86.00000,145.40340,151.97733
4609,3107.633,Alpha,2273.51653,4.54998,90.00000,150.82477,157.56946
4610,3108.641,Alpha,1375.96358,2.78251,66.00000,129.32370,137.72475
4611,3109.087,Alpha,2294.19257,4.88635,86.50000,138.46090,151.99035
4612,3109.597,Alpha,2348.16371,4.74743,86.00000,151.19398,159.89002
4613,3110.972,Alpha,2397.73248,4.70076,88.00000,150.44542,154.60707
4614,3111.024,Alpha,2179.06635,4.63730,91.50000,141.80576,155.10599
4615,3111.500,Alpha,2206.77210,4.49773,91.00000,145.13119,153.64288
4616,3112.629,Alpha,2180.83373,4.73604,88.50000,137.04383,152.86542
4617,3112.962,Alpha,2233.41982,4.72456,89.50000,140.17662,152.72494
4618,3113.945,Alpha,2105.64550,4.58589,90.50000,136.54085,151.98540
4619,3114.490,Alpha,2459.78699,4.85157,86.50000,150.79300,155.79053
4620,3116.146,Alpha,2363.27466,4.67636,91.00000,150.34268,155.56627
4621,3116.196,Alpha,2245.61761,4.61714,89.50000,142.36255,151.61144
4622,3116.738,Alpha,2229.10309,4.62747,89.50000,142.71181,153.29303
4623,3116.749,Alpha,2347.57608,4.67774,89.00000,148.32960,154.34021
4624,3116.760,Alpha,2368.91920,4.83488,86.50000,144.33234,153.21363
4625,3117.088,Alpha,2183.37170,4.57558,88.00000,139.22554,150.66964
4626,3117.260,Alpha,2290.63780,4.47599,89.50000,149.11284,152.65985
4627,3117.520,Alpha,2302.99760,4.63784,90.00000,149.48557,157.16622
4628,3117.561,Alpha,2182.84904,4.81120,90.50000,137.46502,154.78858
4629,3118.139,Alpha,2225.44795,4.72507,90.50000,141.88285,155.46175
4630,3118.292,Alpha,2107.17642,4.28349,89.50000,142.49302,150.30438
4631,3118.666,Alpha,2468.44347,4.85293,89.00000,149.99583,154.31131
4632,3119.168,Alpha,2486.07121,5.05395,83.50000,148.55247,157.60458
4633,3119.313,Alpha,2317.60864,4.91608,89.50000,144.12637,158.06891
4634,3119.797,Alpha,2240.07457,4.74842,90.50000,139.82150,152.57798
4635,3120.748,Alpha,2322.83912,4.80068,92.00000,146.70836,156.81436
4636,3121.278,Alpha,2506.66028,4.92932,85.50000,150.81058,155.35148
4637,3121.828,Alpha,2318.26204,5.00014,89.50000,141.73676,157.42610
4638,3123.389,Alpha,2324.79153,4.73391,88.00000,146.90619,155.69781
4639,3123.668,Alpha,2244.47254,4.78204,88.50000,140.59803,154.74967
4640,3125.076,Alpha,2302.61557,4.86161,86.50000,141.16243,154.11480
4641,3126.343,Alpha,2331.02747,4.49288,89.50000,154.27668,156.30099
4642,3127.410,Alpha,2218.75495,4.53086,88.00000,141.73433,150.26833
4643,3127.901,Alpha,2230.48708,4.62090,90.00000,143.26691,153.48794
4644,3128.654,Alpha,2215.73684,5.00958,91.00000,136.70370,157.35823
4645,3129.920,Alpha,2392.62684,4.65607,86.00000,152.43589,155.77777
4646,3130.517,Alpha,2328.97864,4.62459,89.50000,149.61148,155.30077
4647,3130.588,Alpha,2173.31498,4.31118,88.50000,150.17121,155.89201
4648,3130.618,Alpha,2402.43886,4.76870,89.00000,149.54761,155.21461
4649,3131.155,Alpha,2108.23301,4.59385,88.50000,137.01935,153.42517
4650,3132.395,Alpha,1837.34327,3.86996,83.50000,141.83959,155.46403
4651,3133.467,Alpha,2282.70511,4.63975,89.50000,142.92603,150.75166
4652,3133.539,Alpha,2220.09110,4.60694,92.00000,144.84567,155.45374
4653,3134.886,Alpha,2279.32333,4.48672,90.50000,148.18306,152.59810
4654,3136.884,Alpha,2354.27713,4.77101,89.00000,147.01084,155.08743
4655,3136.916,Alpha,2306.01803,4.78836,86.00000,144.54921,155.88248
4656,3138.302,Alpha,2435.43719,4.98989,88.00000,148.74864,158.67506
4657,3139.053,Alpha,2299.97512,4.58454,90.50000,149.39389,155.45102
4658,3139.586,Alpha,2296.45181,4.59321,89.00000,145.65018,151.91901
4659,3139.947,Alpha,2367.72101,4.65660,90.00000,151.61678,156.13529
4660,3140.141,Alpha,2275.74779,4.89598,85.50000,136.95623,151.76894
4661,3141.374,Alpha,2214.60499,4.79178,89.50000,137.34754,152.32235
4662,3141.744,Alpha,2252.81367,4.72218,88.50000,141.50405,153.52547
4663,3142.006,Alpha,2117.49871,4.67528,90.50000,137.62810,155.30974
4664,3142.304,Alpha,2346.64298,4.72134,89.50000,149.39775,156.77495
4665,3143.203,Alpha,2331.86635,4.88598,89.00000,144.85828,157.25479
4666,3144.329,Alpha,2323.10598,4.77724,90.00000,143.98001,153.54073
4667,3144.808,MidAir,2190.73334,4.39117,89.00000,142.56381,148.72096
4668,3145.172,Alpha,2154.54964,4.61203,87.00000,137.11887,151.11163
4669,3146.321,Alpha,2346.66587,4.57110,91.50000,153.73921,157.07836
4670,3146.329,Alpha,2265.16068,4.89602,86.50000,138.84853,154.77146
4671,3146.427,Alpha,2195.49284,4.62630,88.50000,139.22807,151.18667
4672,3147.051,Alpha,2242.82915,5.01421,87.00000,136.24820,156.22872
4673,3147.059,Alpha,2464.15053,4.88582,79.50000,148.06805,153.71620
4674,3147.146,Alpha,2356.25434,4.97385,88.00000,140.20289,152.73729
4675,3147.867,Alpha,2364.25833,4.66559,88.50000,147.45171,152.19786
4676,3148.045,Alpha,2320.20154,4.60786,89.00000,147.47865,153.03081
4677,3148.050,Alpha,2196.14382,4.62877,89.00000,141.43213,153.82610
4678,3148.964,Alpha,2422.75917,5.06501,90.50000,148.62300,161.14230
4679,3149.314,Alpha,2400.96581,4.82601,88.50000,148.04775,155.22890
4680,3150.882,Alpha,2292.86311,4.92853,87.00000,138.82209,153.78021
4681,3150.982,Alpha,2310.43157,4.59067,89.50000,148.52741,154.18841
4682,3151.079,Alpha,2291.91859,4.64192,89.00000,145.74673,153.78269
4683,3154.055,Alpha,2367.30680,4.73784,90.00000,149.24412,155.85779
4684,3155.699,Alpha,2276.45957,4.59319,86.50000,145.13351,152.66202
4685,3157.251,Alpha,2397.35164,5.04679,87.00000,141.23845,153.73172
4686,3157.925,Alpha,2429.07752,5.00387,87.00000,146.28838,156.73320
4687,3158.207,Alpha,2383.89372,4.98837,89.50000,144.26718,156.31955
4688,3160.402,Alpha,2251.56497,4.50861,89.00000,143.79589,149.86744
4689,3161.157,Alpha,2393.60885,4.71666,88.00000,150.43357,155.19618
4690,3162.466,Alpha,2090.30268,4.19149,91.00000,151.64198,158.70940
4691,3163.699,Alpha,2300.63569,5.08907,84.50000,135.72207,154.22187
4692,3164.171,Alpha,2226.12315,4.62211,90.50000,141.34036,151.56299
4693,3164.426,Alpha,2392.62311,4.95863,86.00000,147.20785,158.78382
4694,3165.181,Alpha,2300.00468,4.97660,90.50000,139.99158,155.77289
4695,3165.244,Alpha,2149.29096,4.83776,90.00000,135.26097,155.22691
4696,3166.172,Alpha,2453.93652,4.88890,87.50000,150.66987,157.09038
4697,3166.250,Alpha,2359.64964,4.88492,88.00000,143.77181,154.13997
4698,3166.365,Alpha,2204.03708,4.47860,87.50000,142.05770,150.01888
4699,3167.096,Alpha,2335.43192,4.89711,80.50000,142.69401,155.30116
4700,3167.233,Alpha,2343.15465,4.65458,92.00000,151.77501,157.40372
4701,3167.651,Alpha,2226.94199,4.59987,89.00000,140.86835,150.60910
4702,3167.722,Alpha,2313.61292,4.53377,91.00000,150.70674,154.63051
4703,3168.631,Alpha,2359.51019,4.83306,85.50000,144.46610,153.84757
4704,3170.127,Alpha,2304.77062,4.67783,86.50000,141.92586,149.77758
4705,3171.027,Alpha,2323.33877,4.75331,77.50000,143.38411,152.79176
4706,3171.265,Alpha,2155.80032,4.57907,86.50000,138.49270,151.74243
4707,3171.372,Alpha,2472.42221,5.11642,91.00000,144.43713,154.41244
4708,3171.983,Alpha,2223.63006,4.92519,90.00000,138.25963,157.11075
4709,3173.343,Alpha,2296.36990,4.82052,88.50000,141.41618,153.70109
4710,3174.639,Alpha,2282.04787,4.56899,87.50000,146.67587,153.25135
4711,3175.960,Alpha,2260.79021,4.63865,88.50000,141.73549,150.80598
4712,3176.877,Alpha,2209.99951,4.54571,87.50000,143.92969,153.84453
4713,3177.033,Alpha,2149.22816,4.49216,85.50000,139.71218,151.26857
4714,3177.855,Alpha,2360.72843,4.52777,88.00000,150.99290,152.32762
4715,3177.870,Alpha,1826.57418,3.63581,85.50000,145.50178,151.45565
4716,3178.177,Alpha,2418.05116,4.82613,86.00000,148.63827,155.08136
4717,3178.214,Alpha,2214.63267,4.71496,89.50000,142.50055,156.68169
4718,3178.449,Alpha,2317.83376,4.92182,88.50000,139.42699,152.59686
4719,3179.168,Alpha,2204.94670,4.65228,85.50000,139.82711,152.61807
4720,3179.457,Alpha,2302.16550,5.01142,83.50000,138.09127,155.03332
4721,3181.765,Alpha,2304.14082,4.70954,90.50000,145.41748,154.33661
4722,3181.959,Alpha,2218.28193,4.78821,87.50000,138.10088,153.38247
4723,3182.167,Alpha,2238.69155,4.70439,90.00000,141.19855,153.06031
4724,3182.774,Alpha,2380.23228,4.94096,88.50000,146.42207,157.93592
4725,3182.964,Alpha,2348.55959,4.87743,87.50000,144.22842,155.62558
4726,3184.044,Alpha,2177.72368,4.73800,89.50000,136.99485,152.61015
4727,3184.901,Alpha,2311.83715,4.81557,87.50000,140.91335,151.84910
4728,3185.756,Alpha,2203.22742,4.68464,85.00000,146.03051,161.87342
4729,3185.801,Alpha,2413.10162,4.80131,91.00000,148.47010,154.18586
4730,3186.054,Alpha,2269.11616,4.68191,90.00000,144.04478,154.24590
4731,3186.117,Alpha,2292.53422,4.65252,90.00000,147.48453,155.79647
4732,3186.335,Alpha,2328.22030,4.86769,89.00000,144.66643,156.82106
4733,3186.596,Alpha,2300.71155,4.81280,89.00000,142.92493,154.72288
4734,3187.536,Alpha,2338.43587,4.55922,90.00000,148.22710,151.43242
4735,3190.534,Alpha,2356.69601,4.88225,85.50000,147.80479,159.66275
4736,3193.494,Alpha,2281.14017,4.67759,88.00000,144.85236,154.34565
4737,3193.855,Alpha,2192.04085,4.75781,90.00000,137.96336,153.46706
4738,3194.023,Alpha,2299.47970,4.77036,87.00000,143.85117,154.90252
4739,3194.062,Alpha,2300.70986,4.75774,89.50000,144.53908,155.06725
4740,3195.813,Alpha,2238.91447,4.42111,92.50000,152.42976,157.25889
4741,3196.052,Alpha,2309.20506,4.85896,85.00000,139.14057,151.26448
4742,3198.197,MidAir,2236.53452,4.53111,90.50000,142.22698,149.51166
4743,3200.857,Alpha,2185.84095,4.56113,90.50000,141.90076,152.82217
4744,3201.180,Alpha,2267.28496,4.61336,88.50000,144.26454,152.64226
4745,3201.537,Alpha,2309.54642,4.75262,89.00000,142.72716,152.37848
4746,3202.132,Alpha,2400.33704,4.70712,89.00000,152.45530,156.70464
4747,3202.174,Alpha,2330.58890,4.76162,91.50000,147.46593,156.58670
4748,3202.578,Alpha,2421.00699,4.77599,88.00000,150.97805,155.94739
4749,3203.502,Alpha,2248.75589,4.71602,87.50000,140.84410,152.81271
4750,3203.595,Alpha,2371.43239,4.81312,87.50000,146.40790,154.69429
4751,3204.279,Alpha,3022.02034,7.34413,86.50000,124.16543,149.40221
4752,3204.698,MidAir,2151.20602,4.40631,89.50000,140.82947,149.41474
4753,3205.376,Alpha,2513.56973,5.23782,82.00000,144.65482,156.79042
4754,3205.698,Alpha,2177.69463,4.66460,90.50000,140.37535,154.46706
4755,3206.344,Alpha,2353.62292,4.47920,88.00000,151.56731,151.95662
4756,3206.614,Alpha,2221.52609,4.52988,90.50000,144.13256,152.45622
4757,3206.666,Alpha,2171.79413,4.76788,90.50000,137.76104,154.69231
4758,3206.789,Alpha,2397.48091,4.65642,88.50000,151.58451,154.53483
4759,3207.046,Alpha,2403.81743,4.65942,88.00000,150.91319,153.57088
4760,3207.851,Alpha,2373.69673,4.69048,89.00000,151.08898,156.26137
4761,3208.254,Alpha,2421.34019,4.72561,88.50000,152.26246,155.85433
4762,3210.758,Alpha,2391.63223,4.85716,89.50000,148.97760,157.51807
4763,3212.208,Alpha,2240.34302,4.51217,91.50000,148.14871,155.22699
4764,3212.312,Alpha,2230.31985,4.46444,90.50000,150.04564,156.62469
4765,3213.627,Alpha,2160.00464,4.69022,90.00000,137.25337,152.97419
4766,3213.653,Alpha,2270.45691,4.59699,89.50000,144.85895,152.67792
4767,3214.934,Alpha,2212.46183,4.75375,86.00000,139.39545,154.53669
4768,3215.317,Alpha,2301.99318,4.57790,90.00000,149.94434,155.89240
4769,3215.447,Alpha,2274.00630,4.64404,90.50000,145.78763,154.63809
4770,3215.706,Alpha,2304.75706,4.40513,89.50000,153.34335,154.28011
4771,3215.967,Alpha,3593.60577,7.55311,91.50000,141.67854,153.06226
4772,3215.980,Alpha,2323.42011,4.81294,89.00000,144.78219,155.63183
4773,3216.117,Alpha,2246.08636,4.68099,87.00000,141.55148,152.94666
4774,3216.532,Alpha,2236.21358,4.60601,90.00000,150.46124,161.60284
4775,3217.870,Alpha,2307.56957,4.90795,89.00000,141.62179,155.25889
4776,3218.445,Alpha,2614.51659,5.23776,87.50000,151.03027,158.17598
4777,3220.722,Alpha,2177.75210,4.59741,89.00000,139.43367,151.85654
4778,3220.739,Alpha,2178.51135,4.51570,91.00000,143.29532,153.55476
4779,3221.108,Alpha,2327.51140,4.65900,88.50000,148.77167,155.42296
4780,3221.173,Alpha,2192.20289,4.44205,93.00000,147.75951,155.41152
4781,3222.401,Alpha,2452.60215,4.76539,88.00000,151.80383,154.82970
4782,3223.543,MidAir,2218.16611,4.44389,92.00000,145.62866,151.72551
4783,3224.073,Alpha,2370.92424,4.94060,86.00000,141.51355,152.80763
4784,3224.143,Alpha,2382.29769,4.66580,88.50000,149.91965,153.83015
4785,3225.805,Alpha,2342.91383,4.74693,89.50000,150.67854,159.37582
4786,3225.951,Alpha,2292.38578,4.84418,88.50000,141.23050,154.08746
4787,3227.385,Alpha,2149.84707,4.67612,89.50000,137.06896,152.81386
4788,3228.113,Alpha,2482.45196,4.94483,89.00000,150.65599,156.89258
4789,3230.088,Alpha,2128.20490,4.62594,90.50000,136.86885,152.22528
4790,3230.877,Alpha,2201.34288,4.33212,91.00000,148.17315,152.44726
4791,3233.777,Alpha,2162.50789,4.56490,90.50000,141.23952,153.71948
4792,3234.034,MidAir,2199.78854,4.50049,91.50000,142.97636,151.20574
4793,3234.229,Alpha,2258.17878,4.63122,91.50000,144.70298,153.76688
4794,3234.645,Alpha,2342.68074,4.60278,88.50000,150.50066,154.80263
4795,3234.933,Alpha,2378.91636,4.95442,84.00000,144.94792,156.90540
4796,3235.722,Alpha,2168.76892,4.72972,89.00000,137.48167,153.72194
4797,3236.058,Alpha,2306.13410,4.69886,91.50000,148.97027,157.88956
4798,3236.379,Alpha,2307.32839,4.78622,90.00000,144.54701,155.42390
4799,3237.320,Alpha,2386.56129,5.02079,86.50000,143.80927,156.82139
4800,3238.106,Alpha,2410.51826,4.91575,88.00000,146.15555,155.21387
4801,3239.020,Alpha,2212.34692,4.68179,90.00000,140.22381,152.90034
4802,3239.615,Alpha,2338.46059,4.74413,79.50000,144.11831,152.35960
4803,3240.138,Alpha,2436.77257,4.81708,87.50000,151.31709,156.64729
4804,3240.224,Alpha,2268.43647,4.72139,88.50000,143.39174,154.58449
4805,3240.387,Alpha,2233.63071,4.96597,88.50000,136.03835,154.86779
4806,3241.474,Alpha,2258.93133,4.77277,89.00000,139.61301,152.19635
4807,3241.512,Alpha,2397.51707,4.77874,83.00000,147.99987,154.27334
4808,3241.527,Alpha,2406.95455,4.78865,87.50000,146.68418,152.36156
4809,3241.604,Alpha,2426.60089,4.90235,88.50000,151.53260,159.82371
4810,3241.682,Alpha,2226.62637,4.96890,88.50000,135.94048,155.35075
4811,3242.551,Alpha,2187.62434,4.73398,90.50000,138.38894,153.69272
4812,3242.724,Alpha,2309.99872,4.87559,81.50000,139.47045,152.26083
4813,3242.915,Alpha,2392.15157,4.87010,89.00000,149.94051,159.13933
4814,3243.893,Alpha,2264.90814,4.51535,89.00000,146.85044,152.80145
4815,3244.039,Alpha,2417.49756,4.91693,89.00000,148.43583,157.20467
4816,3244.774,Alpha,2183.07801,4.63847,90.50000,140.54710,153.95518
4817,3245.156,Alpha,2265.96824,4.83680,87.50000,139.45505,153.52540
4818,3245.559,Alpha,2381.25116,4.94348,89.00000,148.09377,159.93992
4819,3245.672,Alpha,2341.44950,4.85289,76.50000,142.29500,153.45671
4820,3247.063,Alpha,2467.48077,4.84488,85.50000,151.00464,155.46110
4821,3247.707,Alpha,2149.83411,4.59835,90.00000,139.38746,153.27752
4822,3247.727,Alpha,2223.91491,4.50750,89.50000,142.67807,150.22362
4823,3247.917,Alpha,2153.47412,4.63529,89.00000,136.60977,150.70587
4824,3247.994,Alpha,2176.98717,4.32393,92.00000,152.18000,157.68695
4825,3250.551,Alpha,1338.09996,2.83752,82.31409,141.98545,157.92903
4826,3250.731,Alpha,2403.20298,4.64325,78.50000,152.62495,155.07690
4827,3251.839,Alpha,2417.75326,4.90512,81.00000,149.68082,158.76659
4828,3252.463,Alpha,2284.63920,4.54627,89.00000,149.69484,155.62601
4829,3255.441,Alpha,2293.06121,4.68672,90.50000,147.88836,157.14689
4830,3255.526,Alpha,2306.80744,4.75146,91.00000,143.90607,153.56151
4831,3256.017,Alpha,2247.48571,4.50713,88.50000,145.07611,151.54768
4832,3256.149,Alpha,2227.63159,4.46562,90.50000,150.68682,157.66800
4833,3256.281,Alpha,2462.33607,4.83288,89.50000,151.12658,155.38137
4834,3257.834,Alpha,2246.07317,4.44708,81.50000,152.73904,158.67443
4835,3258.057,Alpha,2168.65291,4.44713,93.00000,145.79996,154.78340
4836,3259.048,Alpha,2249.63745,4.91948,86.00000,136.53354,153.28562
4837,3260.676,Alpha,2297.02762,4.70343,91.00000,148.63396,158.02812
4838,3261.080,Alpha,2279.13318,4.61363,90.50000,145.88462,153.65504
4839,3262.203,Alpha,2273.39624,4.60176,89.50000,145.11891,152.79946
4840,3262.569,Alpha,2132.67595,4.39963,88.50000,140.63484,150.10733
4841,3262.976,Alpha,2318.19841,4.73653,86.00000,142.89049,151.83554
4842,3263.229,MidAir,2188.98189,4.45922,89.50000,141.18961,149.10452
4843,3263.682,MidAir,2256.84588,4.58883,91.00000,142.38192,150.16358
4844,3263.979,Alpha,2370.75424,4.64882,87.00000,149.09346,153.18430
4845,3264.000,Alpha,2242.59537,4.60506,89.50000,143.27739,152.45474
4846,3264.416,Alpha,2303.46347,4.87722,89.00000,140.90741,153.87229
4847,3265.029,Alpha,2338.15212,4.63459,89.00000,150.55434,156.07761
4848,3265.065,Alpha,2255.35032,4.85872,88.50000,138.13092,152.90416
4849,3265.788,Alpha,2324.41081,4.50767,89.00000,150.74509,153.43578
4850,3266.535,Alpha,2398.73406,4.74024,87.00000,151.82971,157.12019
4851,3266.659,Alpha,2294.03047,4.94505,88.50000,140.99069,156.34887
4852,3267.641,Alpha,2445.66995,5.06160,89.00000,147.99402,159.27409
4853,3267.782,MidAir,2159.78772,4.35864,93.00000,145.64457,152.60408
4854,3268.786,Alpha,2335.41010,4.84461,90.00000,147.73969,159.06771
4855,3269.668,Alpha,2434.01162,4.85720,88.50000,150.68447,157.15775
4856,3271.158,Alpha,2340.87982,4.68881,89.00000,143.64207,149.84951
4857,3271.200,Alpha,2343.92743,4.61080,89.00000,149.70437,154.26006
4858,3271.222,Alpha,2316.10455,4.53445,87.50000,151.81825,155.83610
4859,3272.133,Alpha,2431.87045,4.95953,88.00000,148.75887,158.13968
4860,3272.423,Alpha,1519.63376,3.10319,81.00000,142.24991,151.94390
4861,3272.959,Alpha,2387.13051,4.85529,87.00000,145.32803,153.83971
4862,3273.078,Alpha,2343.09219,4.77087,91.00000,146.92178,155.55196
4863,3274.076,Alpha,2380.55297,4.80694,87.00000,150.14818,158.40065
4864,3274.460,Alpha,2459.27553,4.93903,87.00000,150.69451,158.19070
4865,3274.564,Alpha,2165.07193,4.73946,89.50000,137.74415,154.53601
4866,3274.649,Alpha,2265.52981,4.66253,88.00000,141.65255,151.10713
4867,3275.353,Alpha,2232.17901,4.59671,90.00000,144.74652,154.40437
4868,3275.583,Alpha,2332.79989,4.75817,90.50000,148.27220,157.27636
4869,3275.882,Alpha,2357.26626,4.76381,88.00000,145.42563,153.04515
4870,3276.213,Alpha,2485.68643,5.11770,83.00000,145.46917,155.77636
4871,3277.466,Alpha,2316.96991,4.65259,88.50000,145.99479,152.90889
4872,3277.839,Alpha,2381.88556,4.72625,88.50000,151.07944,156.79130
4873,3277.938,Alpha,2509.94192,5.11213,87.50000,149.23556,158.45988
4874,3279.366,Alpha,2328.30118,4.65327,88.00000,148.92401,155.44521
4875,3279.527,Alpha,2309.20995,4.89581,89.00000,141.84450,155.45512
4876,3279.547,Alpha,2322.43461,4.82014,88.00000,142.71533,153.59992
4877,3279.687,Alpha,2402.42377,4.91688,89.50000,145.88833,155.14958
4878,3280.037,Alpha,2163.03818,4.48279,89.00000,141.36069,151.55297
4879,3281.754,Alpha,2260.19866,4.70074,81.00000,143.08366,154.67810
4880,3282.064,Alpha,2216.03062,4.46620,88.50000,145.62895,152.74040
4881,3282.545,Alpha,2390.28176,4.68142,77.00000,152.55831,156.91162
4882,3282.678,Alpha,2315.54745,4.64276,88.50000,146.35861,153.06796
4883,3283.030,Alpha,2371.22956,4.85366,90.50000,148.19042,157.70200
4884,3283.146,Alpha,2364.27825,4.73934,89.00000,151.95077,159.31812
4885,3283.702,Alpha,2275.49421,4.41881,90.50000,149.93793,152.70511
4886,3283.978,Alpha,2420.01496,4.94188,89.00000,148.40904,157.89455
4887,3284.526,Alpha,2248.63096,4.50363,90.50000,149.99808,156.77528
4888,3284.624,Alpha,2377.25227,4.91184,89.50000,143.03978,153.22154
4889,3284.669,Alpha,1663.50347,3.31134,85.50000,148.74295,155.17864
4890,3284.950,MidAir,2144.83609,4.56334,91.00000,137.78997,150.40529
4891,3285.035,Alpha,2227.75018,4.67233,88.00000,140.75146,152.58575
4892,3285.724,Alpha,2255.57969,4.80469,90.50000,142.32080,156.26661
4893,3286.079,Alpha,2243.29424,4.75019,89.50000,142.90619,156.38694
4894,3286.322,Alpha,2356.00878,4.56625,89.50000,149.61356,152.15453
4895,3286.642,Alpha,2183.27835,4.69436,90.50000,137.22080,150.98234
4896,3289.352,Alpha,2218.66096,4.54056,90.50000,145.68767,154.60779
4897,3292.456,Alpha,2303.34167,4.78409,88.00000,145.11364,156.45080
4898,3293.074,Alpha,2264.98098,4.94842,89.50000,139.50345,156.75434
4899,3293.559,Alpha,2168.37825,4.79512,91.00000,137.11595,154.70152
4900,3295.273,Alpha,2318.69019,4.79592,78.00000,140.42104,150.89861
4901,3295.834,Alpha,2412.17916,4.84245,88.00000,148.09751,155.11030
4902,3296.706,Alpha,2291.02940,4.56382,88.50000,145.74510,151.53375
4903,3297.836,Alpha,2378.18074,4.88402,85.00000,143.53935,153.22682
4904,3298.298,Alpha,2430.88585,4.81202,88.00000,150.74375,156.18392
4905,3298.606,Alpha,2373.23644,4.83381,89.50000,150.51387,159.91217
4906,3298.783,Alpha,2383.50350,4.76427,88.00000,149.57033,156.20940
4907,3299.058,Alpha,2494.46158,5.03563,88.50000,150.32679,158.36151
4908,3299.656,Alpha,2055.35291,4.44165,91.50000,139.55863,154.21491
4909,3300.532,Alpha,2377.01830,4.81140,88.00000,146.71114,154.79450
4910,3302.714,Alpha,2403.53575,4.79794,88.00000,149.30806,155.66086
4911,3304.180,Alpha,2358.80837,4.76226,89.00000,147.41211,155.10117
4912,3304.395,Alpha,2258.41942,4.65217,89.00000,142.57703,152.04808
4913,3304.516,Alpha,2262.58588,4.61558,85.50000,143.46197,152.30323
4914,3304.522,Alpha,2220.54007,4.70682,89.50000,140.42762,153.26292
4915,3305.295,Alpha,2196.92807,4.85534,85.00000,134.44705,152.12217
4916,3306.614,Alpha,2199.57831,4.66112,90.50000,141.29096,154.20316
4917,3307.647,Alpha,2219.56913,4.82400,90.50000,140.04970,156.13438
4918,3307.893,Alpha,1196.49504,2.29443,54.00000,119.83091,121.24650
4919,3308.687,Alpha,2357.67242,4.67403,87.50000,146.83799,152.17654
4920,3308.704,Alpha,2247.68577,4.59893,90.00000,144.98450,154.08401
4921,3310.668,Alpha,2308.99590,4.66159,89.00000,151.39643,159.69971
4922,3311.358,Alpha,2370.10652,4.67094,88.00000,150.02219,154.80853
4923,3312.515,Alpha,2157.96383,4.76685,91.50000,139.23762,157.17049
4924,3314.071,Alpha,2171.74894,4.63490,90.00000,137.95867,151.04243
4925,3314.305,Alpha,2374.58696,4.64454,87.50000,148.66772,152.34499
4926,3316.003,Alpha,2313.35180,4.54138,91.00000,147.59936,151.50000
