# File Format Version = 2
# File Timestamp = 2/2/2018 11:00:50 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-02-100034.33.buf
# Measurement ID = 89
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1967,1335.177,Alpha,2186.50059,4.55290,91.00000,148.98197,161.11145
1968,1336.028,Alpha,3410.63597,7.56522,87.50000,134.58456,151.48847
1969,1336.932,Alpha,2231.56636,4.52802,90.50000,145.23381,153.15429
1970,1337.961,Alpha,2289.05326,4.85667,84.50000,141.98810,156.19968
1971,1338.807,Alpha,2434.43831,4.93316,85.50000,149.13506,157.82513
1972,1340.176,Alpha,2248.79932,4.66969,94.50000,149.66025,160.91858
1973,1340.513,Alpha,2294.47401,4.92946,89.50000,143.21672,158.93504
1974,1341.094,Alpha,2006.09037,4.59913,90.50000,133.85382,155.95315
1975,1342.042,Alpha,2360.75404,4.68070,86.00000,151.58706,157.45123
1976,1343.216,Alpha,2157.38817,4.75243,87.00000,135.71944,153.55032
1977,1344.217,Alpha,2583.25693,5.11458,80.50000,150.99715,156.68862
1978,1344.488,Alpha,2295.32938,4.72515,88.00000,144.67393,154.72887
1979,1345.267,Alpha,2475.58226,4.70018,87.00000,151.87774,151.98248
1980,1345.921,Alpha,2279.54582,4.51262,91.50000,151.01041,156.22553
1981,1347.100,Alpha,2386.42229,4.68256,85.50000,150.49301,154.81758
1982,1349.265,Alpha,2040.43754,4.28591,87.00000,139.10660,151.13165
1983,1349.951,Alpha,2522.29797,5.40184,81.00000,136.02874,149.83222
1984,1350.328,Alpha,2441.58752,4.85214,89.50000,149.39323,155.08901
1985,1351.456,Alpha,2335.56828,4.54581,87.50000,150.42997,153.64351
1986,1353.776,Alpha,2311.14836,4.89556,88.50000,143.54976,157.25976
1987,1353.883,Alpha,2245.82634,4.61722,86.50000,143.77391,153.56283
1988,1354.508,Alpha,2287.86500,4.76517,89.50000,149.99209,162.43788
1989,1355.159,MidAir,2126.15950,4.45464,94.50000,142.31484,153.07513
1990,1355.220,Alpha,2320.04762,4.56641,90.00000,152.23110,156.94359
1991,1355.256,Alpha,1876.10077,3.86307,88.96524,148.95773,160.16813
1992,1355.456,Alpha,2309.76857,4.56144,87.50000,147.70272,152.63070
1993,1356.581,Alpha,2237.17616,4.82258,89.00000,138.49974,153.63364
1994,1356.934,Alpha,2314.53791,4.51748,88.00000,149.09735,152.57623
1995,1357.198,Alpha,2275.85521,4.78847,89.00000,141.05718,153.24808
1996,1357.513,Alpha,2315.23045,4.83492,82.50000,140.34516,151.90506
1997,1358.175,Alpha,2300.05260,4.87202,89.00000,144.29944,158.06692
1998,1358.889,Alpha,2541.69612,5.07825,89.00000,151.16717,157.79361
1999,1360.134,Alpha,1044.48896,2.01271,51.00000,113.27704,115.26564
2000,1360.859,Alpha,2344.08684,4.56393,87.00000,152.57157,155.94457
2001,1361.268,Alpha,2474.74640,4.70356,87.00000,153.54557,153.78903
2002,1361.618,Alpha,2287.91843,4.82155,89.50000,142.29597,154.68165
2003,1362.716,Alpha,2234.83262,4.71300,86.00000,138.11189,150.31844
2004,1363.332,Alpha,2333.18918,4.64263,87.50000,149.94417,156.09474
2005,1363.824,Alpha,2362.05577,4.65567,87.00000,149.58606,154.43907
2006,1364.645,Alpha,1830.94501,3.64422,79.50000,141.32897,147.33785
2007,1365.916,Alpha,2399.85708,4.90454,88.50000,143.90131,152.80827
2008,1366.501,Alpha,2348.36947,4.80688,87.50000,145.86722,155.35790
2009,1366.729,Alpha,2210.95924,4.30348,87.50000,152.39607,155.72897
2010,1367.250,Alpha,2169.04733,4.30829,87.00000,151.72498,157.84717
2011,1367.496,Alpha,2423.30518,5.24666,87.00000,142.15997,159.42845
2012,1367.928,Alpha,2486.90264,4.95185,83.50000,152.70613,159.36981
2013,1368.423,Alpha,2159.45596,4.78180,89.50000,134.82848,152.38754
2014,1368.745,Alpha,2238.34920,4.43014,89.00000,146.84905,151.84165
2015,1369.681,Alpha,2262.51892,4.53403,89.00000,152.31407,159.59828
2016,1370.392,Alpha,2245.55960,4.71830,88.50000,141.47987,153.56022
2017,1371.042,Alpha,2182.13924,4.62345,89.00000,139.37348,152.06603
2018,1371.904,Alpha,2385.84966,4.79478,89.00000,149.67406,156.90481
2019,1372.297,Alpha,2335.38277,5.04092,85.50000,139.05398,154.83706
2020,1372.310,Alpha,2279.60003,5.30613,90.00000,136.08185,162.40516
2021,1373.249,Alpha,2318.64846,4.63474,87.50000,146.64998,153.07307
2022,1374.328,Alpha,2304.81125,5.24026,87.00000,135.40015,157.55154
2023,1374.329,Alpha,2179.45459,4.43620,92.50000,145.45381,153.54177
2024,1375.285,Alpha,2267.35739,4.54399,89.50000,148.61074,155.30759
2025,1376.068,Alpha,2441.62613,4.69822,88.00000,150.94618,152.68677
2026,1376.898,Alpha,2267.89081,4.93263,92.00000,139.35407,154.45846
2027,1377.252,Alpha,2258.90901,4.71827,90.50000,147.43671,159.58380
2028,1378.003,Alpha,2378.63927,5.11623,89.50000,144.12768,160.20835
2029,1378.337,Alpha,2366.36669,4.72880,83.00000,147.16163,153.62409
2030,1381.912,Alpha,2221.70843,4.73131,89.00000,141.93802,156.14738
2031,1381.984,Alpha,2367.25434,4.65262,88.00000,149.34099,153.71475
2032,1382.295,Alpha,2463.85516,4.75524,85.50000,153.46764,155.70619
2033,1382.493,Alpha,2968.44629,6.24526,90.50000,141.61404,153.34406
2034,1382.657,Alpha,2329.24008,4.85522,87.00000,143.01109,154.54517
2035,1382.658,Alpha,2176.60508,4.25378,85.00000,149.66079,153.46018
2036,1383.297,Alpha,2246.90710,4.73318,90.00000,139.83719,151.64297
2037,1386.839,Alpha,2297.76282,5.12406,89.50000,137.94866,158.13165
2038,1387.035,Alpha,2266.14143,4.45688,88.50000,152.39126,157.06932
2039,1387.739,Alpha,2460.98596,5.00473,88.50000,148.70760,157.65047
2040,1388.119,Alpha,2352.13117,4.75959,89.00000,148.74469,156.97283
2041,1388.441,Alpha,2407.46963,4.70143,91.00000,153.13817,156.77113
2042,1388.799,Alpha,2261.46437,4.58115,91.00000,146.81843,154.72068
2043,1389.091,Alpha,2132.43195,4.53693,91.50000,140.00806,153.18385
2044,1389.206,Alpha,2272.42796,4.61627,82.50000,144.78670,153.25669
2045,1389.298,Alpha,2487.45901,4.94382,86.00000,151.58935,157.70635
2046,1389.392,Alpha,2236.97746,4.87451,90.00000,139.71267,156.27012
2047,1390.059,Alpha,2042.11796,4.44948,90.00000,137.46683,153.60035
2048,1390.205,Alpha,2264.48420,4.83641,89.00000,138.19109,151.68704
2049,1390.742,Alpha,2139.11509,4.44383,89.50000,141.73443,152.41986
2050,1390.989,MidAir,2138.50517,4.38153,92.00000,141.52639,149.68455
2051,1392.300,Alpha,2438.05150,4.79430,87.00000,150.14266,154.61034
2052,1392.689,Alpha,2253.73420,4.65758,88.50000,144.85489,155.55137
2053,1392.848,Alpha,2294.52033,4.70667,86.50000,141.82388,150.92858
2054,1392.887,Alpha,2144.50125,4.30360,90.00000,144.20849,150.70692
2055,1393.735,Alpha,2333.96179,4.43582,91.00000,154.12613,154.35506
2056,1394.236,Alpha,2286.16730,4.82169,88.50000,143.62581,157.10547
2057,1394.556,Alpha,2268.16646,4.42428,88.50000,150.85324,154.26912
2058,1394.602,Alpha,2305.29711,4.89591,86.00000,145.34381,160.43257
2059,1395.694,Alpha,2255.71174,4.67038,88.50000,143.72102,154.36133
2060,1396.268,Alpha,2377.94670,5.00149,80.00000,147.37724,161.82831
2061,1396.514,Alpha,2302.76133,4.78602,91.00000,147.73692,159.12798
2062,1396.838,Alpha,2324.19076,5.04523,89.50000,141.02036,157.80033
2063,1397.547,Alpha,2326.71338,4.79650,87.50000,144.00229,154.34361
2064,1398.082,Alpha,2248.92052,4.76521,85.50000,144.43584,159.14548
2065,1399.235,Alpha,2083.71168,4.14005,89.00000,145.09211,150.41484
2066,1399.236,Alpha,2011.49936,4.15560,92.00000,142.76318,152.64255
2067,1401.272,Alpha,1399.47282,2.77554,83.63779,146.48923,152.47845
2068,1401.726,Alpha,2368.63757,4.68707,87.00000,144.99169,149.97679
2069,1402.232,Alpha,2369.36669,4.71957,88.00000,149.29092,155.39887
2070,1402.723,Alpha,2126.62626,4.60673,88.50000,136.62974,151.82614
2071,1405.961,Alpha,2355.74575,4.79661,80.00000,146.95080,156.13562
2072,1406.012,Alpha,2340.57311,4.70195,87.50000,146.58980,153.60155
2073,1406.866,Alpha,2359.93058,4.84944,90.00000,148.47309,158.69959
2074,1407.216,Alpha,2468.58071,5.03541,89.50000,150.72973,160.13744
2075,1407.417,Alpha,2260.44077,4.66558,89.00000,146.67937,157.45464
2076,1408.147,Alpha,2235.00748,4.70654,82.00000,141.08462,153.94052
2077,1409.330,Alpha,2509.82421,5.04916,88.00000,149.61563,157.22029
2078,1411.029,Alpha,2391.94495,4.86951,86.00000,147.61185,156.70069
2079,1413.046,Alpha,2485.30434,4.95162,86.50000,147.28980,153.33601
2080,1413.225,Alpha,2423.25190,5.05671,88.00000,140.08073,150.93499
2081,1414.995,Alpha,2125.99088,4.51425,92.00000,140.87175,153.66046
2082,1415.313,Alpha,2166.39276,4.68959,87.50000,139.53653,155.79617
2083,1415.772,Alpha,2311.30788,4.46179,89.00000,151.99435,154.14212
2084,1415.801,Alpha,2265.21040,4.66112,90.00000,145.66017,155.72252
2085,1415.932,Alpha,2263.65022,4.71978,87.50000,139.88925,150.82614
2086,1416.672,Alpha,2339.94221,4.74322,87.50000,151.87510,160.73141
2087,1416.787,Alpha,2186.23765,4.52163,89.00000,141.56835,151.55318
2088,1418.545,Alpha,2301.40907,4.73134,87.50000,146.16095,156.53522
2089,1419.158,Alpha,2334.98313,4.84807,89.00000,144.30409,155.29559
2090,1419.540,Alpha,2249.57363,4.72556,90.50000,141.70908,153.56120
2091,1419.728,Alpha,2302.59307,4.66374,89.50000,146.30932,154.32509
2092,1419.972,Alpha,2445.76824,4.89404,87.00000,150.29279,157.20854
2093,1421.030,Alpha,2368.67202,4.78238,88.50000,149.13848,157.24407
2094,1421.239,Alpha,2161.16332,4.81179,90.00000,135.83508,154.45153
2095,1421.808,Alpha,2290.92389,4.62422,80.50000,146.73284,154.73676
2096,1422.019,Alpha,2208.72874,4.67220,90.00000,141.82821,155.11195
2097,1422.214,Alpha,2428.33820,4.87111,83.00000,147.30910,154.44689
2098,1422.719,Alpha,2275.78617,4.95342,90.00000,138.68516,154.76280
2099,1423.377,Alpha,2216.37384,4.75517,86.00000,138.44980,153.23760
2100,1423.737,Alpha,2255.37183,4.83776,91.50000,142.53227,157.36783
2101,1423.747,Alpha,2306.83721,4.61961,85.50000,145.65818,152.22879
2102,1423.999,Alpha,2200.96541,4.85200,89.00000,138.08408,156.15767
2103,1424.434,Alpha,2473.59643,4.93829,89.50000,149.96887,156.31771
2104,1425.518,Alpha,1448.43015,2.93987,85.00000,143.09657,151.77019
2105,1425.698,Alpha,1419.70867,2.83044,82.50000,144.20867,150.81024
2106,1426.011,Alpha,2214.52099,4.45409,89.00000,150.30202,157.81237
2107,1426.350,Alpha,2133.36192,4.64916,91.00000,137.29517,153.22503
2108,1426.624,Alpha,2385.30781,4.77242,75.50000,146.65688,153.42603
2109,1427.425,Alpha,2391.17164,4.90102,89.50000,148.63445,158.42503
2110,1428.185,Alpha,2128.25024,4.71249,93.50000,141.02072,159.61446
2111,1429.650,Alpha,2055.95348,4.70684,91.50000,133.56446,154.61702
2112,1430.462,Alpha,2326.29893,4.55058,90.00000,147.23190,150.72886
2113,1430.875,Alpha,2296.28408,4.60220,88.00000,146.31452,153.06524
2114,1431.818,Alpha,2266.94009,4.46103,86.00000,147.88502,152.38132
2115,1433.193,Alpha,2521.19061,4.89371,82.50000,152.44065,155.42266
2116,1433.285,Alpha,2478.42744,4.98711,81.50000,148.84301,156.65530
2117,1433.597,Alpha,2232.55461,4.48929,86.50000,144.38201,151.35189
2118,1433.636,MidAir,2164.49595,4.11541,90.50000,149.56135,149.82049
2119,1433.722,Alpha,2283.65248,4.94189,90.00000,142.43662,158.60658
2120,1433.778,Alpha,2276.71947,4.89489,86.50000,141.09648,156.75322
2121,1433.969,Alpha,2378.93473,4.90125,91.50000,147.19673,157.29687
2122,1434.806,Alpha,2365.71781,4.60320,87.00000,152.14365,155.41019
2123,1434.813,Alpha,2407.58294,4.92528,89.50000,148.04656,157.43927
2124,1435.092,Alpha,2447.63583,5.15596,90.00000,146.59859,160.12103
2125,1435.268,Alpha,2222.48036,4.65178,86.50000,139.63341,151.15266
2126,1437.514,Alpha,2335.23163,4.75513,78.50000,145.09603,153.87736
2127,1437.727,Alpha,2347.95698,4.57234,85.00000,149.15363,152.38765
2128,1437.977,Alpha,2348.43791,4.65478,83.00000,149.37273,155.10725
2129,1438.952,Alpha,2404.06925,4.80805,87.00000,149.81503,156.61231
2130,1442.803,Alpha,2421.42036,5.14378,88.50000,147.07957,162.41778
2131,1443.067,Alpha,2137.83856,4.82766,89.50000,135.13729,155.73662
2132,1443.367,Alpha,2426.07273,4.92527,89.00000,149.29771,157.80861
2133,1445.001,Alpha,2418.00118,4.92606,86.00000,143.89125,152.59132
2134,1445.590,Alpha,2294.05743,4.52591,88.50000,150.83622,155.76566
2135,1445.761,Alpha,2257.99834,4.71681,88.50000,143.45279,155.20349
2136,1446.011,Alpha,2438.30327,4.89740,86.50000,149.76070,157.15664
2137,1446.721,Alpha,2236.79059,4.67121,90.50000,142.72633,153.95483
2138,1447.146,Alpha,2215.57012,4.48794,91.00000,152.16680,160.66158
2139,1447.199,Alpha,2297.10158,4.56319,90.00000,149.80955,155.40659
2140,1448.269,Alpha,2214.11198,4.89280,89.50000,138.52244,157.11216
2141,1448.462,Alpha,2252.27613,4.85056,89.50000,141.62957,157.37992
2142,1448.792,Alpha,2387.93547,4.73105,89.00000,151.18247,156.79260
2143,1449.911,Alpha,2138.28238,4.53609,89.00000,137.47029,149.97734
2144,1450.764,Alpha,2349.25998,4.59830,88.00000,149.58195,153.50991
2145,1451.558,Alpha,2358.83695,4.94841,78.50000,140.57597,152.88865
2146,1451.702,Alpha,2397.04934,4.78221,89.50000,150.76604,157.15349
2147,1453.096,Alpha,2342.42438,4.77243,90.00000,146.57791,155.26187
2148,1453.546,Alpha,2325.52720,4.59776,85.50000,146.20446,151.25524
2149,1454.320,Alpha,1834.18328,3.73265,79.00000,146.95275,156.85686
2150,1455.004,Alpha,2263.59024,4.47751,91.00000,149.73384,154.72947
2151,1455.027,Alpha,2201.35424,4.68536,90.50000,141.34313,155.10151
2152,1455.631,Alpha,2378.47482,4.78244,84.50000,151.98674,160.04211
2153,1455.798,Alpha,2209.06724,4.64997,89.50000,139.76481,151.42855
2154,1457.633,Alpha,2290.95146,4.59835,91.50000,147.59693,154.20204
2155,1457.767,Alpha,2321.97777,4.76453,88.00000,145.26775,154.88314
2156,1459.142,Alpha,2152.25407,4.63203,88.00000,138.89471,154.02111
2157,1459.354,Alpha,2230.36331,4.61854,90.00000,144.89361,155.65119
2158,1459.738,Alpha,2445.16452,4.89376,87.50000,150.83943,157.82081
2159,1459.773,Alpha,2273.86057,4.57856,86.50000,150.65889,158.64704
2160,1459.777,Alpha,2359.28911,5.01477,85.00000,143.73230,158.57672
2161,1460.486,Alpha,2190.38547,4.46212,88.50000,147.76752,156.89089
2162,1461.215,Alpha,2224.47675,4.57982,89.50000,149.91762,160.67090
2163,1461.331,Alpha,2353.64248,5.15987,88.00000,139.48412,157.30742
2164,1461.836,Alpha,2252.82309,4.51685,90.00000,147.94317,154.73833
2165,1461.937,Alpha,2412.75168,4.88732,89.00000,150.90425,159.63114
2166,1462.152,Alpha,2368.07023,4.78147,78.00000,147.89999,156.18367
2167,1462.651,Alpha,2261.56505,4.88482,91.00000,140.17049,155.62957
2168,1463.280,Alpha,2428.87569,4.95356,90.00000,149.40155,158.62873
2169,1464.817,Alpha,2278.53050,4.71509,89.50000,142.91561,153.14042
2170,1464.864,Alpha,2416.87810,4.84828,80.00000,151.59272,159.25584
2171,1465.677,Alpha,2395.28083,4.75169,81.50000,150.54683,156.41405
2172,1465.679,Alpha,2400.46832,4.98820,87.00000,143.75060,155.09864
2173,1465.802,Alpha,2253.77453,4.81903,89.00000,141.62786,156.42414
2174,1467.272,Alpha,2358.26412,4.73424,87.50000,148.44727,155.64260
2175,1467.327,Alpha,2239.10697,4.70176,89.00000,141.10921,153.03861
2176,1467.614,Alpha,2146.06681,4.65739,89.50000,135.68616,150.79571
2177,1468.631,Alpha,2346.49170,4.68458,87.00000,146.53951,152.79656
2178,1469.134,Alpha,2306.74629,4.82431,87.50000,143.45603,155.46281
2179,1469.255,Alpha,2257.02616,4.69548,89.50000,142.53514,153.57439
2180,1470.174,Alpha,2459.36309,5.06783,87.00000,146.80301,157.38876
2181,1470.210,Alpha,2313.86418,4.65898,88.50000,145.16528,152.22360
2182,1470.738,Alpha,2325.53010,4.80666,88.00000,147.11593,158.28186
2183,1471.291,Alpha,2453.55726,4.70388,87.50000,153.49047,154.85897
2184,1471.917,Alpha,2386.35426,4.83289,85.50000,146.36062,154.62015
2185,1472.481,Alpha,2404.27799,4.85893,83.00000,148.91634,157.38420
2186,1473.085,Alpha,2289.71272,4.81433,88.50000,142.74998,155.42332
2187,1473.153,Alpha,2152.76222,4.55914,91.00000,141.38971,154.10889
2188,1474.567,Alpha,2427.77665,5.11960,86.00000,144.69949,158.58394
2189,1474.775,Alpha,2308.02323,4.94099,89.50000,142.53784,157.69431
2190,1475.442,Alpha,2357.97660,4.51927,88.00000,152.60760,153.90876
2191,1476.062,Alpha,2291.28162,4.86860,89.50000,141.99098,155.92778
2192,1476.927,Alpha,2290.91441,4.74428,83.00000,141.85543,152.64145
2193,1478.322,Alpha,2315.20169,4.71592,91.00000,145.98307,154.37192
2194,1478.348,Alpha,2455.18647,4.88783,87.50000,149.80249,155.90508
2195,1480.324,Alpha,2319.19398,4.85363,92.00000,147.44793,159.71374
2196,1480.734,Alpha,2352.42288,4.64568,89.50000,150.27498,155.28833
2197,1481.607,Alpha,2252.67633,4.98146,89.00000,135.88220,153.85324
2198,1482.362,Alpha,2226.92785,4.81588,91.00000,140.27403,155.54227
2199,1482.441,Alpha,2288.96122,4.71215,89.50000,144.25388,154.11329
2200,1482.611,Alpha,2348.28867,4.52382,89.50000,152.42196,154.33697
2201,1482.766,Alpha,2224.02105,4.60955,87.50000,140.45325,150.71920
2202,1485.910,Alpha,2373.22853,4.68526,88.50000,148.14430,152.97083
2203,1486.552,Alpha,1310.07106,2.66385,63.80764,124.12441,133.46747
2204,1486.955,Alpha,2335.31880,4.78407,90.50000,147.00445,156.32617
2205,1488.541,Alpha,2404.90337,4.81156,88.00000,146.99818,153.45199
2206,1488.551,Alpha,1788.97205,3.50248,83.00000,148.90938,153.12594
2207,1490.229,Alpha,2449.74541,4.96970,87.50000,147.44789,155.91434
2208,1490.974,Alpha,2380.37380,4.66657,89.50000,150.75462,154.84239
2209,1491.083,Alpha,2386.67578,4.69522,89.00000,150.35425,154.85239
2210,1492.193,Alpha,2450.04155,4.97109,88.50000,151.25453,160.16040
2211,1493.641,Alpha,2296.01846,4.81920,89.50000,143.80357,156.19901
2212,1493.816,Alpha,2397.07375,4.98925,88.50000,146.70380,158.67385
2213,1494.404,Alpha,2321.67608,5.01190,88.00000,140.58312,156.58105
2214,1495.346,Alpha,2205.36805,4.92762,90.00000,137.69781,156.93150
2215,1495.838,Alpha,2299.74717,4.62895,91.00000,149.10078,156.43219
2216,1495.981,Alpha,2259.16851,4.51946,90.00000,148.25614,154.81184
2217,1496.391,Alpha,2394.47118,4.84696,89.00000,147.94066,156.03560
2218,1497.134,Alpha,2384.11306,5.00611,89.00000,145.96145,159.03695
2219,1497.472,Alpha,2204.71423,4.94233,87.00000,135.67527,156.11493
2220,1497.489,Alpha,2072.28364,3.96916,90.00000,154.50573,155.71459
2221,1498.283,Alpha,2315.25853,4.86819,84.00000,142.41623,155.39380
2222,1499.182,Alpha,2198.64932,4.74230,90.50000,138.71064,153.35383
2223,1500.070,Alpha,2416.71018,5.00172,82.50000,146.53937,158.16951
2224,1501.445,Alpha,2207.46107,4.62673,89.00000,141.09074,152.95454
2225,1502.485,Alpha,2404.10424,4.85861,90.00000,149.34527,157.27857
2226,1503.144,Alpha,2194.95172,4.61895,87.50000,140.91455,153.24724
2227,1503.466,Alpha,2293.35956,4.46683,86.50000,149.83895,153.13978
2228,1504.777,Alpha,2221.98511,4.58945,90.50000,143.80858,153.64725
2229,1505.651,Alpha,2107.95029,4.67740,90.50000,135.30008,153.09509
2230,1505.865,Alpha,2406.24895,4.88037,84.00000,146.89102,155.46247
2231,1506.070,Alpha,2177.55853,4.78033,90.50000,136.19423,152.55739
2232,1506.293,Alpha,2189.35716,4.21828,90.00000,154.45471,156.46062
2233,1506.371,Alpha,2338.60422,4.79077,91.00000,150.33350,160.26786
2234,1506.511,Alpha,2437.75544,4.98865,85.00000,147.09797,156.93349
2235,1506.524,Alpha,2182.72104,4.53116,90.00000,143.69279,154.59352
2236,1507.392,Alpha,2255.55523,4.67634,88.00000,142.16033,152.38967
2237,1508.230,Alpha,2337.83608,4.72217,89.50000,151.36939,159.68629
2238,1508.852,Alpha,2160.81303,4.69598,89.00000,137.19623,153.18289
2239,1509.541,Alpha,2248.88492,4.45031,90.00000,153.80034,159.36457
2240,1511.237,Alpha,2285.32867,4.58813,91.00000,146.23873,152.91518
2241,1513.344,Alpha,2197.66788,4.61291,88.50000,140.06326,151.79225
2242,1514.411,Alpha,2362.01802,5.09329,88.50000,142.54067,158.91314
2243,1515.279,Alpha,2303.18446,4.76252,90.50000,145.97086,156.57716
2244,1515.582,Alpha,2328.32011,4.70163,88.00000,151.06670,159.57235
2245,1517.479,Alpha,2096.20687,4.60338,89.50000,135.55396,152.20006
2246,1518.147,Alpha,2197.63499,4.57070,86.00000,141.81295,152.88821
2247,1519.189,Alpha,2261.98009,4.87832,87.00000,138.19168,153.44902
2248,1520.344,Alpha,2320.87469,4.59476,88.50000,147.59392,152.77017
2249,1521.170,Alpha,2266.07196,4.47795,88.50000,146.81602,151.65765
2250,1521.175,Alpha,2115.47602,4.27013,89.50000,149.95442,157.91659
2251,1521.317,Alpha,2221.99424,4.80991,88.50000,140.91327,157.44173
2252,1521.720,Alpha,2272.08617,4.79477,91.50000,145.01238,158.25199
2253,1524.630,Alpha,2220.49768,4.77794,88.50000,139.29670,154.08764
2254,1526.898,Alpha,2277.88373,4.56661,90.00000,149.81641,156.73184
2255,1527.817,Alpha,2377.41537,4.91902,88.50000,148.70907,160.10120
2256,1528.236,Alpha,2382.37052,4.67915,88.50000,153.41107,157.94662
2257,1528.848,Alpha,3158.74899,7.88412,91.00000,124.47408,153.30043
2258,1529.113,Alpha,2283.10563,4.56134,89.50000,146.03914,152.12363
2259,1529.482,Alpha,2282.53558,4.73042,85.00000,143.00474,153.85409
2260,1530.391,Alpha,2709.86555,5.64228,90.50000,144.82781,156.12914
2261,1530.512,Alpha,2290.76812,4.76488,87.00000,143.08991,154.45671
2262,1533.433,Alpha,2192.41158,4.30025,91.00000,152.26341,156.41287
2263,1533.884,Alpha,2373.56952,5.04999,89.00000,148.36468,163.92910
2264,1534.368,Alpha,2496.54721,5.01097,83.50000,150.23891,157.77923
2265,1534.559,Alpha,2187.20698,4.35813,87.50000,152.78752,159.35387
2266,1534.673,Alpha,2254.45247,4.62874,91.50000,146.34479,155.89850
2267,1535.570,Alpha,2386.90261,4.99746,87.50000,144.79288,157.26513
