# File Format Version = 2
# File Timestamp = 1/25/2018 9:22:19 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-25-082208.68.buf
# Measurement ID = 76
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

4003,2611.581,Alpha,2218.95055,4.60201,87.50000,142.24058,153.10579
4004,2612.160,Alpha,2373.19708,5.34789,87.00000,136.87838,158.86142
4005,2612.213,Alpha,2177.20532,4.89037,91.50000,138.62522,159.72123
4006,2614.242,Alpha,2303.15561,4.94540,88.50000,141.85998,157.69511
4007,2614.715,Alpha,2302.66219,4.70811,81.00000,142.37834,151.56653
4008,2615.276,Alpha,2311.03423,5.20840,89.50000,135.68983,157.04093
4009,2615.755,Alpha,1332.89049,2.73555,85.88007,142.76737,152.91523
4010,2616.212,Alpha,2281.04707,4.47498,90.81115,149.25292,153.38739
4011,2616.293,Alpha,2103.82620,4.58935,89.73145,135.69691,151.91205
4012,2616.648,Alpha,2301.47599,4.77720,88.00000,144.72235,156.24947
4013,2616.701,Alpha,2344.95632,4.90032,88.20106,145.17536,158.06122
4014,2617.645,Alpha,2333.99804,5.10184,91.00000,143.31952,161.95629
4015,2617.791,Alpha,2318.33920,5.02787,88.00000,140.55640,157.81166
4016,2618.095,Sidewall,0.00000,0.38080,,,
4017,2618.284,Alpha,2350.69485,4.96217,89.00000,143.55266,157.24771
4018,2618.296,Alpha,2201.19871,4.52890,90.00000,142.75420,152.42793
4019,2618.588,Alpha,2305.01750,4.99431,89.95897,142.00600,159.25876
4020,2619.179,Round,1110.38098,2.41156,84.69287,137.88155,155.90415
4021,2619.846,Alpha,2425.85495,5.09079,89.50000,143.92775,156.72933
4022,2620.513,Alpha,2326.87325,4.65002,87.50000,149.08909,155.84959
4023,2620.741,Alpha,2245.64471,5.00828,86.50000,136.22335,156.21264
4024,2622.069,Alpha,2049.49956,4.19540,91.28356,147.06386,156.64525
4025,2622.078,Alpha,2077.17997,4.73154,90.91613,136.18115,158.92332
4026,2625.301,Alpha,2317.49390,4.84325,89.00000,145.88301,158.24353
4027,2626.009,Alpha,2339.36964,4.74900,89.00000,145.78740,154.19688
4028,2626.131,Alpha,2332.18059,4.82971,89.00000,142.88543,153.65335
4029,2626.220,Alpha,1310.58124,2.50185,72.00000,146.94777,147.39610
4030,2626.529,Alpha,2214.47398,4.85332,89.50000,137.43411,155.01381
4031,2627.215,Alpha,2162.85270,4.68745,87.50000,135.31507,150.63254
4032,2627.923,Alpha,2217.33692,4.73200,87.00000,137.82282,151.72937
4033,2628.033,Alpha,2371.64431,5.23632,86.50000,136.59686,155.54785
4034,2628.198,Alpha,2326.79392,4.86505,88.00000,144.85322,157.46697
4035,2629.597,Alpha,2313.39091,4.90468,89.77865,146.21916,161.26621
4036,2629.912,Alpha,2258.46883,4.79397,89.50000,141.97533,155.94799
4037,2630.217,MidAir,1949.65453,4.33291,91.50000,133.41781,150.71671
4038,2630.956,Alpha,1998.04968,4.59462,90.50000,132.54058,154.80385
4039,2631.055,Alpha,2112.23477,4.67216,89.50000,137.27938,156.18105
4040,2633.904,Alpha,2397.64654,5.07619,89.50000,144.14013,158.27731
4041,2634.220,Alpha,2076.76737,4.83818,89.77123,132.14082,157.17886
4042,2636.239,Alpha,2161.07556,4.97699,89.50000,130.71719,152.78465
4043,2636.329,Alpha,2181.56020,4.67539,90.50000,138.92566,152.93903
4044,2636.553,Alpha,2311.25977,4.86891,81.50000,138.95050,151.67668
4045,2637.998,Round,2178.89965,5.17577,91.00000,134.39336,163.24292
4046,2638.399,Alpha,2362.83926,4.97045,85.50000,143.05494,156.28702
4047,2638.818,Alpha,2239.47126,4.84919,89.50000,139.86166,156.23607
4048,2639.291,Alpha,2251.40168,4.77107,90.00000,144.74297,158.96865
4049,2639.523,Alpha,2371.70449,4.81814,89.00000,149.90534,159.13373
4050,2639.892,Alpha,2343.77829,4.79979,85.50000,145.43542,155.33180
4051,2640.166,Alpha,2167.44074,4.45992,91.95118,145.64002,155.57748
4052,2640.779,Alpha,2282.51100,4.90301,89.50000,141.02037,156.54908
4053,2641.354,Alpha,3212.65291,7.28313,92.00000,136.89412,157.36714
4054,2643.224,Alpha,2384.26544,4.92941,86.00000,144.91455,156.04705
4055,2643.617,Alpha,2121.83893,4.90170,88.50000,130.88203,153.24543
4056,2644.376,Alpha,2028.82311,4.67683,90.00000,132.06696,155.09149
4057,2645.392,Alpha,2317.71901,5.03027,84.50000,139.19606,156.42490
4058,2645.967,Alpha,2310.18457,5.03732,89.00000,140.76630,158.29395
4059,2646.154,Alpha,2244.62566,4.81632,89.00000,140.09232,155.45117
4060,2647.447,Alpha,2160.63329,4.59749,88.50000,138.23597,151.64895
4061,2647.765,Alpha,2175.09887,4.69761,89.17328,140.97392,157.62860
4062,2648.583,Alpha,2225.80444,4.75266,91.00000,142.14463,156.73531
4063,2650.323,Alpha,2199.80200,4.79266,90.50000,137.16232,153.21557
4064,2650.493,Alpha,2384.81388,5.14824,86.50000,141.62954,158.68243
4065,2651.246,Alpha,2291.05792,4.95044,88.50000,139.35696,155.47443
4066,2652.750,Alpha,2235.51881,5.02290,90.00000,136.34363,156.66764
4067,2653.223,Alpha,2356.43918,4.89989,89.50000,146.04775,157.93447
4068,2654.007,Alpha,2335.40096,5.21896,88.50000,140.77020,162.64996
4069,2654.496,Alpha,2186.25218,4.80546,88.50000,138.51648,156.79814
4070,2655.058,Alpha,2327.75568,4.88259,90.50000,145.66062,158.42400
4071,2655.261,Alpha,2338.81816,4.75684,82.50000,146.49106,155.44695
4072,2655.443,Alpha,2253.33990,4.50174,89.00000,145.99750,152.35259
4073,2655.475,Alpha,2357.06428,5.05553,79.00000,140.32724,155.78331
4074,2655.663,Alpha,2228.03805,5.00732,89.00000,135.08083,155.66330
4075,2656.338,Alpha,1808.30916,3.94858,88.00000,141.65896,160.64111
4076,2656.464,Alpha,2038.58405,4.57972,88.50000,133.74654,153.52673
4077,2656.947,Alpha,2150.03038,5.02403,89.00000,133.12394,159.59978
4078,2657.445,Alpha,2177.54651,4.44786,87.00000,141.15720,149.77079
4079,2657.530,Alpha,2366.84424,5.27408,80.50000,138.11966,159.60560
4080,2658.049,Alpha,2219.39882,4.62424,90.50000,143.42679,154.84143
4081,2658.582,Alpha,2226.70564,4.79543,87.00000,138.91347,154.29616
4082,2658.618,Alpha,2022.66707,4.59384,90.50000,132.71884,153.45325
4083,2658.683,Alpha,2289.59411,4.92510,90.00000,142.23534,158.37312
4084,2658.857,Alpha,2357.75776,4.74709,88.00000,147.31283,155.03730
4085,2659.174,Alpha,1987.62163,4.23417,90.50000,137.51415,150.64878
4086,2659.246,Alpha,2414.08231,5.20035,88.00000,141.27750,157.45752
4087,2659.312,Alpha,1950.38136,4.49999,90.50000,132.36973,155.25470
4088,2659.391,Alpha,2267.02560,4.78056,88.50000,142.05928,155.06278
4089,2659.449,Alpha,2342.11137,4.94224,85.50000,144.12397,158.05771
4090,2659.673,Alpha,2487.58347,5.11436,78.00000,147.04042,157.73028
4091,2660.522,Alpha,2276.86166,4.74081,90.50000,145.01235,156.76135
4092,2661.590,Alpha,2157.51130,4.64584,86.00000,137.49043,152.55674
4093,2661.597,Alpha,2467.28590,5.21177,89.00000,146.51150,161.22374
4094,2663.978,Alpha,2195.29475,4.72896,89.50000,139.14333,154.66747
4095,2664.913,Alpha,2035.06429,4.49363,91.07313,135.48116,152.90418
4096,2665.257,Alpha,2177.07444,4.86070,90.00000,135.37745,154.83610
4097,2665.265,Round,578.07304,2.17923,85.62404,85.98080,141.23299
4098,2665.383,Alpha,2269.91445,4.90074,91.00000,141.36184,157.03537
4099,2665.492,Alpha,2313.88988,4.87386,84.50000,142.88891,156.49998
4100,2665.923,Alpha,2371.84336,4.85985,90.28701,146.41150,156.18727
4101,2667.222,MidAir,2073.80444,4.41929,92.32312,138.38787,151.35188
4102,2667.919,Alpha,2063.40052,4.55851,89.50000,136.92938,154.91002
4103,2668.260,Alpha,2016.31898,4.70283,91.00000,131.94690,156.20175
4104,2669.231,Alpha,2355.47824,4.95756,86.50000,145.88835,159.91660
4105,2669.966,Alpha,2241.60464,4.92835,89.50000,138.33011,156.58909
4106,2671.210,Alpha,2379.10280,5.04753,91.00000,145.18170,159.67302
4107,2673.218,Alpha,2176.29793,4.56499,89.76256,141.08350,153.22046
4108,2674.219,Alpha,2122.38147,4.79303,89.73615,133.53299,154.14282
4109,2674.272,Alpha,2240.11759,5.14261,90.00000,136.86567,161.66175
4110,2675.421,MidAir,2028.71092,4.25292,92.02181,139.32971,150.44123
4111,2676.072,Alpha,2045.92904,4.79919,89.00000,129.82131,154.55909
4112,2676.780,Alpha,2344.43270,4.95506,87.50000,144.09018,158.38616
4113,2677.002,Alpha,2133.82069,4.93556,90.50000,133.15127,157.07762
4114,2678.509,Alpha,1702.64769,3.76343,87.41906,139.56135,160.19488
4115,2681.230,Alpha,2130.71397,4.80782,88.50000,133.10994,153.64620
4116,2681.851,Alpha,2325.37774,4.75869,88.50000,147.58497,157.61644
4117,2683.402,Alpha,2319.29156,4.89152,88.50000,143.74759,157.42344
4118,2683.924,Alpha,2296.31197,4.61734,88.50000,148.22503,155.76572
4119,2684.056,Alpha,2222.18749,4.74446,92.50000,144.14510,158.91077
4120,2684.166,Alpha,2227.69991,4.79823,90.50000,138.88454,153.93957
4121,2684.272,Alpha,2351.36774,4.95783,89.50000,142.52632,155.63554
4122,2684.700,Alpha,2367.13486,4.99855,79.00000,142.06570,155.93614
4123,2684.849,Alpha,2351.26577,4.73451,80.50000,148.03257,155.87946
4124,2684.971,Alpha,2217.52508,4.67382,83.00000,139.95472,152.96428
4125,2685.231,Alpha,2646.11383,5.50820,92.00000,145.29029,156.66356
4126,2685.323,Alpha,2270.89910,5.11342,78.50000,133.03587,154.57433
4127,2686.344,Alpha,2176.45194,4.61691,90.08889,141.56501,155.37058
4128,2687.420,Alpha,1673.95471,3.60002,88.71448,141.23987,157.45108
4129,2687.464,Alpha,2161.56116,5.00561,92.07496,136.53677,161.72551
4130,2688.842,Alpha,2219.31942,4.82602,90.50000,139.55763,156.35739
4131,2688.907,Alpha,2175.72408,4.45944,89.10108,148.26554,158.61943
4132,2688.909,Alpha,2291.23530,4.77576,91.00000,146.04825,158.02487
4133,2689.429,Alpha,2082.26241,4.88300,90.50000,129.47829,153.22303
4134,2689.688,Alpha,2178.38148,4.90719,86.50000,132.64245,152.74090
4135,2690.333,Alpha,2435.99587,5.21837,89.00000,143.18288,158.93479
4136,2690.488,Alpha,2183.71528,4.62354,87.00000,137.98273,151.03981
4137,2690.769,Alpha,2115.80332,4.81284,87.50000,131.40764,152.26751
4138,2691.605,Alpha,2157.65635,4.67011,91.00000,139.84978,155.46603
4139,2691.838,Alpha,2251.37373,4.57861,85.00000,144.25851,152.94211
4140,2691.899,Alpha,2136.00624,4.90910,88.50000,132.31229,155.04372
4141,2692.218,Alpha,2127.94188,4.56900,87.50000,138.39537,153.72435
4142,2693.690,Alpha,1917.97558,4.29796,82.00000,138.10999,161.27775
4143,2693.891,Alpha,2368.18190,5.09897,91.00000,147.86093,165.42953
4144,2694.657,MidAir,1976.46381,4.49204,93.37772,133.14957,152.79804
4145,2695.356,Round,1952.01754,4.69464,91.51853,129.10624,156.60179
4146,2695.796,NegativeCharge,1688.14721,3.21285,38.83620,163.79882,164.61605
4147,2695.920,Alpha,2383.42984,5.21126,89.50000,141.12079,159.39342
4148,2695.976,Alpha,2335.89329,4.81420,88.00000,144.18753,154.61059
4149,2696.278,Alpha,2129.36178,4.84207,91.50000,137.62964,160.41601
4150,2696.373,Alpha,2354.81923,4.76802,88.88599,146.63917,154.98232
4151,2697.198,Alpha,2245.62945,4.85835,91.00000,139.68356,155.54587
4152,2697.985,Alpha,2043.14558,4.50404,92.09318,137.16708,154.60445
4153,2698.349,Alpha,2256.76700,5.03093,86.00000,137.26912,157.96424
4154,2698.804,Alpha,2436.96889,5.02193,90.50000,145.28271,155.54764
4155,2699.381,MidAir,1932.15841,4.17389,92.00000,134.93449,148.54333
4156,2700.055,Alpha,2410.34188,5.08012,88.50000,143.81672,157.30289
4157,2701.436,Alpha,2260.00414,4.82894,89.50000,143.63203,159.06184
4158,2703.075,Alpha,2137.35488,4.75944,83.50000,141.06954,163.88395
4159,2703.520,Alpha,2231.70545,4.96074,90.16974,139.27891,159.64874
4160,2704.363,Alpha,2295.10078,4.77636,85.00000,143.61267,155.40485
4161,2704.533,Alpha,2021.72012,4.47721,90.50000,135.71615,153.81455
4162,2705.150,Alpha,2367.37455,5.25446,90.50000,140.86394,161.25152
4163,2705.216,Alpha,2238.43469,4.68392,90.50000,146.73200,159.46418
4164,2705.232,Alpha,2306.00959,4.87170,90.66897,146.03182,160.23065
4165,2705.294,Alpha,2254.68781,4.34697,90.50000,150.32009,152.28219
4166,2707.397,Alpha,2210.53774,4.97562,90.11917,137.58885,159.35989
4167,2708.451,Alpha,2273.07930,4.52536,89.48035,148.67680,154.83880
4168,2708.534,Alpha,2016.47424,4.43846,89.00000,135.62466,153.37641
4169,2709.419,Alpha,2284.38978,4.76366,88.00000,142.77743,154.71045
4170,2709.966,Alpha,2016.35165,4.55948,91.08811,135.20350,156.17121
4171,2710.263,Alpha,2349.14128,4.98902,92.60637,142.89466,156.54955
4172,2710.940,Alpha,2155.82553,4.88504,90.00000,134.78832,156.05284
4173,2711.485,Alpha,2218.49447,4.86112,92.00000,140.43630,158.06418
4174,2711.772,Alpha,2099.40540,4.30405,89.00000,141.39789,150.46887
4175,2711.811,Alpha,2354.09536,4.95066,91.00000,144.75888,157.67501
4176,2712.557,Alpha,2273.34738,4.64959,87.50000,144.82578,154.43711
4177,2713.350,Alpha,1750.32527,3.88921,90.48076,140.19604,160.75188
4178,2714.988,Alpha,972.24812,1.87924,74.97934,134.33132,136.62008
4179,2716.839,Alpha,2364.24302,5.09806,86.50000,141.44135,158.19714
4180,2717.222,Alpha,2214.70383,4.67697,90.50000,144.70273,158.50785
4181,2719.002,Alpha,2103.10427,4.63325,91.63786,136.04626,153.13206
4182,2719.389,Alpha,2074.22296,4.60021,88.50000,142.04037,163.65236
4183,2720.253,Alpha,2159.34921,4.78869,90.50000,136.26285,154.68464
4184,2720.429,Alpha,2327.50519,5.15709,87.00000,140.93442,162.17213
4185,2721.007,Error,0.00000,5.15709,,,
4186,2721.805,Alpha,2233.75913,4.91917,91.39736,140.83158,159.78744
4187,2722.661,Alpha,2298.47402,5.32069,87.90876,136.25950,163.57956
4188,2723.001,Alpha,2340.62035,5.13389,87.00000,139.74528,158.66537
4189,2723.228,Alpha,2392.37210,4.74546,86.00000,147.27197,152.84246
4190,2723.955,MidAir,1930.33885,4.43404,92.52472,131.44191,152.24117
4191,2724.552,Alpha,2263.32221,4.92628,92.83558,141.56414,158.40960
4192,2726.381,Alpha,2359.98503,5.08155,90.00000,139.52472,154.66908
4193,2727.855,Alpha,2459.49118,5.10565,79.50000,145.55785,157.67830
4194,2727.949,Alpha,2082.14823,4.37435,91.50000,140.53105,152.05555
4195,2728.487,Alpha,1852.15972,3.83023,89.25731,142.41114,152.94214
4196,2728.638,SlowHigh,2368.48882,4.49549,51.50000,149.52285,149.59407
4197,2728.716,Alpha,2189.64199,4.34323,90.84787,149.61202,155.22954
4198,2729.255,Alpha,2280.51787,4.64562,86.50000,143.66842,152.20478
4199,2729.422,Alpha,2081.08413,4.75730,90.50000,133.80543,155.06176
4200,2729.908,Alpha,2286.49073,4.69462,90.50000,144.97713,154.59408
4201,2730.396,Alpha,1926.95713,4.41867,92.07589,136.35682,159.72776
4202,2730.529,Alpha,2298.44663,4.80735,90.00000,144.70396,157.03626
4203,2732.016,MidAir,2271.93278,4.51595,91.17483,145.53954,151.00000
4204,2732.347,Alpha,2251.75269,4.76002,90.35803,142.38785,155.82299
4205,2733.484,Alpha,2338.16089,4.91924,87.50000,145.24500,159.27889
4206,2734.182,Alpha,2318.30194,4.55638,89.94584,148.02861,152.37368
4207,2734.315,Alpha,2302.16644,4.78334,89.50000,141.53248,152.45148
4208,2735.036,Alpha,2261.83482,4.54187,89.50000,148.42383,155.71781
4209,2736.091,Alpha,2232.24341,4.41428,89.00000,150.81828,156.19659
4210,2740.040,Alpha,2114.00846,4.72494,91.00000,135.65081,154.71613
4211,2740.217,Alpha,2360.60173,4.93287,90.50000,144.44343,156.57071
4212,2741.913,Alpha,2356.80740,4.86599,89.50000,144.39309,154.78134
4213,2741.928,Round,1891.87075,4.68138,93.50000,127.79123,156.71507
4214,2744.385,Alpha,2114.41765,4.36459,80.50000,146.28521,157.65777
4215,2745.114,Alpha,2134.08258,4.57719,90.50000,140.36752,154.95728
4216,2746.464,Alpha,1975.67953,4.54169,91.50000,134.68130,157.27044
4217,2747.538,Alpha,2424.39905,5.05205,90.50000,144.81483,156.66169
4218,2747.596,Alpha,2309.20607,4.91604,87.00000,139.57805,153.68165
4219,2747.716,Alpha,2288.22858,4.69233,86.00000,145.55078,155.65864
4220,2747.776,Alpha,2311.45902,5.09444,89.50000,139.11004,157.66951
4221,2749.313,MidAir,1890.08212,4.10656,92.35797,136.53028,151.55239
4222,2750.326,Alpha,2280.60265,4.94268,90.85765,140.94248,157.58496
4223,2751.830,Alpha,2192.45200,4.80084,88.50000,137.54299,155.19044
4224,2753.593,Alpha,2417.28324,5.09547,88.00000,146.39178,160.69027
4225,2754.054,Alpha,2323.57467,4.74231,90.50000,146.94928,156.21211
4226,2754.592,Alpha,2348.20925,4.95673,89.50000,142.61942,155.65413
4227,2754.707,Alpha,2141.26431,4.67521,88.00000,133.03971,148.56081
4228,2755.270,Sidewall,2480.41422,5.26603,81.00000,144.06116,159.21662
4229,2755.784,Alpha,2154.44864,4.69900,92.44492,138.84181,155.18450
4230,2756.507,Alpha,2184.50459,4.62734,88.00000,137.63186,150.37347
4231,2756.707,Alpha,2328.97777,4.56540,89.00000,147.91869,151.89852
4232,2756.953,Alpha,2346.77067,4.80247,88.50000,146.32329,156.05382
4233,2757.440,MidAir,2101.12239,4.40793,91.40495,139.47894,150.86710
4234,2757.621,Round,2036.63291,4.84644,89.50000,133.41547,162.28094
4235,2758.760,Alpha,2284.57260,5.10407,90.50000,137.49644,157.64196
4236,2758.923,Alpha,2137.18135,4.97159,90.08614,130.81920,154.64324
4237,2759.147,Alpha,2422.24047,5.12467,86.00000,144.17065,158.74832
4238,2759.708,Alpha,2039.08480,4.48263,92.98745,137.56639,154.40488
4239,2759.944,Alpha,2192.96393,4.82503,91.00000,140.51615,159.33224
4240,2759.969,MidAir,2107.86642,4.51425,92.00000,137.29434,150.61748
4241,2760.018,Alpha,2224.64450,4.54402,89.00000,145.11605,154.07953
4242,2760.610,Alpha,2502.39924,5.06690,83.00000,149.30072,158.11743
4243,2762.230,Alpha,2239.71184,4.63700,77.50000,142.31440,153.25886
4244,2763.381,Alpha,2166.67807,4.62249,95.24152,144.15215,158.08098
4245,2764.909,Alpha,2444.89209,5.16469,90.50000,146.01885,159.91753
4246,2767.622,Alpha,2213.48750,4.71270,79.00000,138.52424,153.19207
4247,2767.652,Alpha,2406.39983,5.14675,82.50000,138.72185,153.44950
4248,2768.956,Alpha,2170.02387,4.90570,88.50000,135.31371,156.45264
4249,2769.057,Alpha,2045.87017,4.26127,89.47616,142.39287,153.88862
4250,2769.691,Alpha,2299.88443,5.19269,88.50000,139.25478,162.71115
4251,2769.773,Alpha,2053.54064,4.58068,91.21025,135.18613,153.95495
4252,2770.271,Alpha,2321.64292,4.80135,91.00000,144.26230,154.56090
4253,2770.557,Alpha,2264.05153,4.70824,91.00000,145.14822,156.67370
4254,2770.825,Alpha,2050.64963,4.61699,90.00000,135.04733,155.71227
4255,2770.964,Alpha,2246.14412,4.88497,89.50000,143.63360,161.88766
4256,2772.413,MidAir,2043.18195,4.36105,91.00000,136.32176,148.99268
4257,2772.840,Alpha,2070.40755,4.67030,89.50000,133.83802,154.45848
4258,2772.876,Alpha,2220.32811,4.89460,88.00000,140.71313,160.39473
4259,2773.243,Alpha,2276.90308,5.27132,87.50000,135.57639,161.74538
4260,2774.101,Alpha,2180.62549,5.18492,82.00000,129.44024,157.41410
4261,2774.774,Alpha,2474.86311,5.31790,85.50000,143.36873,159.94241
4262,2775.429,Alpha,2265.20272,4.41195,91.50000,149.28545,152.43937
4263,2775.500,Alpha,2116.26844,4.43000,88.50000,139.05257,150.59752
4264,2775.624,Alpha,2240.68610,4.94603,89.00000,138.22108,157.06530
4265,2775.731,Alpha,2288.91491,4.73907,85.50000,143.05911,153.91290
4266,2775.870,Alpha,2338.60839,5.27833,90.50000,142.09577,164.89707
4267,2776.452,Alpha,2120.85206,4.64201,86.50000,135.50417,152.80288
4268,2777.225,Alpha,2027.19047,4.19032,88.00000,139.60897,149.55249
4269,2779.118,Alpha,2183.23914,4.79387,82.50000,135.83845,154.04362
4270,2779.128,Alpha,2239.72310,4.64642,90.12040,143.23910,154.20915
4271,2780.047,Alpha,2257.74122,4.88488,89.69518,138.01180,153.81408
4272,2780.057,Alpha,2308.45894,4.90382,91.00000,145.20127,159.72082
4273,2784.067,Alpha,2206.23842,4.93359,83.00000,133.77795,153.74704
4274,2784.167,Alpha,2372.98960,4.67003,89.50000,150.34616,155.07338
4275,2784.429,Alpha,2181.79049,4.47214,87.50000,145.85515,155.94585
4276,2784.759,Alpha,2373.98456,5.15404,88.00000,139.98699,156.90202
4277,2785.257,Alpha,1925.97985,4.33765,96.06563,138.87986,158.60562
4278,2785.902,Alpha,2295.49398,5.23730,88.50000,137.42245,162.18143
4279,2786.578,Alpha,2239.58085,4.43207,85.50000,144.39717,149.49999
4280,2788.217,Alpha,2308.56992,5.19545,88.00000,137.08947,158.75227
4281,2788.336,Alpha,2206.34745,4.85467,89.00000,137.67820,155.60662
4282,2788.499,Alpha,2420.64587,5.18008,90.50000,144.48812,160.30151
4283,2790.004,Alpha,2331.26068,4.62362,89.23364,147.52851,153.08620
4284,2790.428,Alpha,2213.06783,4.77985,86.00000,136.59752,151.98240
4285,2790.544,Alpha,2073.04039,4.92472,93.00000,130.98893,156.39593
4286,2790.699,SlowHigh,2292.07136,5.00666,67.00000,136.50135,154.75202
4287,2791.030,Alpha,2202.38684,5.05094,93.00000,137.73656,161.25357
4288,2791.288,Alpha,2136.64008,5.04214,91.00000,132.39716,158.95804
4289,2791.550,Alpha,2241.41267,4.84929,88.94919,140.16600,156.90836
4290,2791.935,Alpha,2345.77275,4.59367,85.00000,149.69472,153.80196
4291,2792.650,Alpha,2301.75217,4.67216,86.50000,145.44874,153.96235
4292,2792.671,Alpha,2180.87825,4.77654,91.23911,136.09828,152.49956
4293,2793.739,Alpha,2157.46085,4.55199,91.21442,144.79039,158.33521
4294,2793.832,Alpha,2265.67827,4.54874,89.50000,144.48372,151.19045
4295,2794.934,Alpha,2184.40823,4.75709,84.50000,134.88416,151.05201
4296,2795.436,Alpha,2214.61741,4.56651,82.00000,142.04795,152.55517
4297,2795.742,Alpha,2282.06800,4.95613,90.79316,144.98893,163.34827
4298,2796.316,Alpha,2210.20756,4.63697,89.54591,141.74322,154.11414
4299,2797.406,Alpha,2395.37485,5.15487,88.50000,141.05182,157.11691
4300,2797.871,Alpha,2191.41880,4.87229,91.30976,140.40041,160.80052
4301,2797.898,Alpha,2133.16721,5.05610,89.00000,130.82513,157.65997
4302,2798.388,Alpha,2333.91815,4.75995,82.00000,146.56396,156.06098
4303,2798.543,Alpha,2459.80324,4.93255,90.50000,147.61152,154.50000
4304,2798.833,Sidewall,2291.53939,5.01477,80.50000,137.85725,155.92193
4305,2798.988,Alpha,2354.64611,5.12614,86.50000,140.17641,158.18338
4306,2799.560,Alpha,2280.00979,4.76098,90.00000,142.91788,154.63329
4307,2800.089,Alpha,2212.69418,5.24300,86.00000,130.76695,158.60365
4308,2800.934,Alpha,2163.94325,4.62550,90.89184,142.14716,157.03262
4309,2801.478,Alpha,2109.95711,4.87220,90.45686,132.67027,156.10451
4310,2801.485,Alpha,2172.25358,4.78632,90.00000,137.42707,155.22006
4311,2801.715,Round,2141.30117,5.33391,87.50000,127.74368,162.78849
4312,2802.539,Alpha,2270.51971,4.67532,92.12428,147.96216,158.39932
4313,2803.359,Alpha,2310.15778,5.06504,91.00000,139.15896,156.48250
4314,2803.453,Alpha,2278.91338,5.04664,91.00000,140.23834,159.81554
4315,2803.458,Alpha,2322.58371,4.80396,90.00000,143.87229,154.41931
4316,2803.861,Alpha,2268.02136,4.52135,86.50000,143.77991,149.64564
4317,2803.861,MidAir,1906.82123,3.79129,83.50000,137.76247,143.11500
4318,2805.643,Error,0.00000,3.79129,,,
4319,2805.886,Alpha,2241.26887,4.53293,88.50000,143.09169,150.72551
4320,2806.126,MidAir,2083.74138,4.42276,88.50000,133.57307,145.56582
4321,2806.838,Alpha,2152.51816,4.48502,87.50000,138.73089,149.51137
4322,2807.405,Round,2203.62574,5.41938,88.00000,126.25471,157.46941
4323,2807.665,Alpha,2373.86451,4.88621,88.00000,146.78778,157.29242
4324,2811.611,Alpha,2030.17873,4.32992,90.00000,141.47039,155.68480
4325,2812.815,Alpha,2138.84830,4.90532,88.50000,131.92084,154.01747
4326,2813.042,Alpha,2173.77031,4.58804,92.22200,146.19314,159.89230
4327,2813.258,MidAir,1984.16270,4.20828,94.00000,139.74420,151.87707
4328,2813.672,Round,2246.09818,5.42641,89.00000,131.06042,161.72464
4329,2813.728,Alpha,2348.48148,4.75667,90.50000,147.18716,155.40163
4330,2813.824,Alpha,2405.36670,4.97011,83.50000,145.00454,156.30184
4331,2814.198,MidAir,2019.22965,4.65196,91.00000,129.74439,150.68449
4332,2815.749,Alpha,2210.77093,4.74635,83.50000,137.65223,152.42786
4333,2816.290,Alpha,2132.69013,4.31311,86.50000,143.25265,151.02371
4334,2817.180,Alpha,2507.54238,5.07126,83.00000,148.26667,156.85103
4335,2817.401,Alpha,2311.18367,4.73732,88.50000,146.54312,156.59851
4336,2817.654,Alpha,2381.47247,5.07434,91.00000,141.47422,155.62396
4337,2817.921,Alpha,2536.38967,5.02181,78.50000,148.90621,154.60721
4338,2818.539,Alpha,2162.35378,4.76680,88.50000,133.54866,150.50237
4339,2818.570,Alpha,2358.70072,4.89329,91.21665,148.01507,159.74641
4340,2818.807,Alpha,2285.86104,4.84911,89.50000,139.91396,153.13491
4341,2822.638,Alpha,2206.11327,5.10498,87.50000,132.88196,157.48518
4342,2823.873,Alpha,2296.34779,4.98131,90.00000,139.46664,155.78741
4343,2823.978,Alpha,2166.06018,4.55977,90.00000,140.50651,152.82336
4344,2824.934,Sidewall,2173.22631,5.48240,92.50000,128.69947,164.13444
4345,2825.379,Alpha,2449.57630,5.29453,88.50000,140.89919,157.69964
4346,2826.143,Alpha,2225.91112,4.93543,90.00000,137.73326,157.08873
4347,2826.760,Alpha,2105.44359,4.64459,93.22792,137.89915,155.28315
4348,2827.312,MidAir,1289.25374,2.57370,86.45506,139.16799,144.98985
4349,2830.013,Alpha,2168.45692,4.74107,90.00000,135.72022,151.89549
4350,2831.655,Alpha,2198.86756,4.81763,86.00000,136.69904,154.30646
4351,2832.553,Alpha,2302.00258,5.23380,90.00000,135.51184,157.76706
4352,2833.152,Alpha,2304.84949,4.69309,91.00000,149.10353,158.23664
4353,2834.201,Alpha,2148.65298,4.85027,88.00000,135.32142,156.43030
4354,2834.380,Alpha,2221.84092,4.72693,90.74626,143.63340,158.26241
