# File Format Version = 2
# File Timestamp = 1/11/2018 1:24:25 PM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-11-125400.84.buf
# Measurement ID = 63
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

365,250.475,Alpha,2315.55192,4.97937,90.50000,137.53445,151.81107
366,251.260,Alpha,2392.50093,4.96836,87.00000,138.02741,148.20337
367,253.311,MidAir,2141.81319,4.81415,91.50000,129.89310,147.09349
368,253.759,MidAir,2038.31795,4.65617,91.00000,127.45610,145.87458
369,254.161,MidAir,2291.24365,4.88428,89.50000,133.92847,146.21397
370,254.366,Alpha,3892.39536,8.23718,80.00000,139.11234,151.43778
371,254.717,MidAir,3718.37509,7.62672,92.00000,141.16410,149.53280
372,254.773,MidAir,2164.77256,4.68377,90.00000,131.62412,144.81746
373,255.292,Alpha,2197.23132,4.59275,82.00000,134.52274,144.90890
374,255.843,Alpha,2265.67936,4.99983,89.00000,133.02073,149.63597
375,255.854,Alpha,2360.48200,5.00184,88.50000,138.46454,151.12321
376,256.278,Alpha,2325.28344,5.20966,90.00000,132.82429,151.56183
377,256.412,MidAir,2105.39071,4.51973,91.68867,132.98652,145.50878
378,256.969,MidAir,2090.96757,4.64041,91.00000,130.29369,146.13145
379,257.854,MidAir,2208.80992,5.02931,89.00000,128.06382,146.32366
380,258.236,Alpha,2380.48348,5.00406,80.00000,135.77333,147.21340
381,258.334,MidAir,2070.05832,4.72829,91.45074,126.35430,144.25302
382,258.495,MidAir,2339.63953,4.99511,91.50000,136.81887,149.62383
383,258.953,MidAir,2154.47828,4.95175,90.00000,128.33349,148.15334
384,259.707,MidAir,2194.76074,4.80662,94.50000,135.04030,149.81400
385,262.314,MidAir,2283.85599,4.99213,91.00000,132.31661,146.84208
386,262.598,Alpha,2462.72979,5.48311,81.00000,131.78097,149.81231
387,262.679,Alpha,2371.88694,5.29427,81.50000,132.79427,151.86140
388,263.324,MidAir,2283.74134,4.72067,90.50000,140.44638,150.10658
389,263.441,MidAir,2014.54976,4.75645,92.50000,125.15412,146.26198
390,263.452,MidAir,2200.05832,4.41943,91.00000,137.98619,143.79906
391,266.411,MidAir,2281.05312,4.97586,90.00000,134.70225,149.92419
392,266.787,MidAir,2059.53908,4.80558,91.00000,127.22087,148.80846
393,267.513,Alpha,2308.08863,5.33135,91.00000,130.72251,152.70963
394,267.945,Alpha,2807.11919,6.07023,88.00000,137.92503,153.16002
395,269.479,Noise,0.00000,6.07023,,,
396,269.479,Error,0.00000,6.07023,,,
397,269.487,Error,0.00000,6.07023,,,
398,269.493,Noise,0.00000,6.07023,,,
399,269.493,Error,0.00000,6.07023,,,
400,269.493,Error,0.00000,6.07023,,,
401,269.498,Noise,0.00000,6.07023,,,
402,269.504,Noise,0.00000,6.07023,,,
403,269.505,Error,0.00000,6.07023,,,
404,269.505,Error,0.00000,6.07023,,,
405,269.718,MidAir,2358.79561,4.96319,93.00000,139.09344,150.31108
406,271.260,Alpha,2283.71066,5.16129,91.50000,133.65122,153.46533
407,272.110,Alpha,2198.27043,4.26834,65.00000,139.57714,142.18031
408,272.245,Alpha,2486.07164,5.41667,89.50000,137.03775,153.30615
409,272.370,MidAir,2127.48253,4.77157,90.00000,128.96402,146.03147
410,273.430,MidAir,2279.97647,4.85653,91.50000,135.82957,147.93627
411,273.601,Alpha,2466.56687,5.42159,88.00000,135.10435,152.35015
412,273.699,MidAir,2270.74976,4.93829,90.50000,135.09371,150.12472
413,274.172,MidAir,2189.74046,4.60845,88.50000,135.10945,146.18387
414,274.231,Alpha,2204.66792,4.97855,86.50000,129.54384,147.87204
415,275.839,MidAir,2161.71325,4.67726,91.00000,134.29054,148.27808
416,276.076,MidAir,2276.38932,4.94301,91.00000,135.17918,149.85250
417,276.845,Alpha,2340.29863,5.27845,91.50000,134.81247,154.39330
418,276.898,Alpha,2339.80295,4.97546,77.00000,135.94726,148.78726
419,277.545,Alpha,2325.52766,5.25255,89.50000,131.26860,150.37116
420,278.455,Round,2116.83317,5.27982,90.50000,122.19978,150.69085
421,278.761,MidAir,1440.77165,2.98213,88.76996,137.89768,147.74568
422,278.823,MidAir,2122.69459,5.00154,89.50000,124.50872,146.41564
423,279.523,Alpha,2413.51101,5.45261,90.50000,135.92211,156.68775
424,281.024,Alpha,2279.84540,4.78135,87.00000,139.73409,151.63372
425,281.669,MidAir,2343.39359,4.81285,90.50000,140.03591,148.89654
426,283.129,Alpha,2378.55162,5.12358,86.50000,136.18131,150.70985
427,283.425,MidAir,2240.43335,4.76352,90.40935,136.08968,148.64260
428,284.066,MidAir,2183.15151,4.63285,90.00000,134.81577,146.69249
429,284.416,MidAir,2161.01456,4.77430,90.00000,130.30883,145.53223
430,284.630,MidAir,2215.62997,4.81335,91.50000,134.54119,148.97716
431,285.215,MidAir,2023.97852,4.54614,92.00000,128.64376,145.06996
432,285.694,MidAir,2325.24751,4.92464,91.00000,137.86057,149.85401
433,286.784,Round,903.08828,2.77128,88.36468,98.70404,132.10751
434,287.659,Alpha,2084.30203,4.52579,80.50000,130.97648,145.30784
435,287.809,Alpha,2416.95949,5.05521,78.50000,135.85023,146.48362
436,287.862,MidAir,2087.54737,4.69540,91.42002,128.19968,144.97301
437,287.935,Alpha,2265.16851,5.23834,90.50000,129.54946,151.25131
438,288.009,Alpha,2312.20803,4.90843,90.00000,137.96030,150.57026
439,288.704,MidAir,2018.30173,4.37572,92.97705,130.89455,143.53494
440,289.194,Alpha,2342.90003,5.39248,89.50000,130.81143,152.59701
441,289.868,MidAir,2219.51309,4.85808,91.00000,132.81631,147.71185
442,290.305,Alpha,1944.21778,4.36518,91.10897,135.63447,155.65564
443,291.119,MidAir,2180.39285,4.64649,88.50000,132.96550,144.84939
444,292.918,MidAir,2160.37141,4.51576,93.50000,139.27459,149.55243
445,294.163,Alpha,2414.59169,5.24212,90.50000,136.03584,151.37582
446,294.356,Alpha,2294.20282,5.10574,90.45494,133.69129,151.80160
447,295.704,MidAir,2113.09277,4.81027,89.00000,128.95434,148.07993
448,296.397,Alpha,2365.16511,5.06182,86.50000,133.63698,146.54170
449,296.913,Alpha,3540.51807,7.72677,89.00000,134.33190,149.21010
450,297.083,MidAir,2156.02812,4.64329,89.00000,133.22552,146.52617
451,298.048,MidAir,2057.14071,4.65454,91.50000,129.17273,147.07752
452,299.199,MidAir,2109.55354,4.89676,90.89650,125.92107,146.09864
453,299.368,MidAir,2103.50367,4.70757,91.00000,130.89160,148.12281
454,300.378,MidAir,2214.48579,4.92356,90.50000,132.71701,149.59679
455,300.457,Alpha,2202.81649,4.79423,88.50000,136.04708,151.84084
456,300.860,Alpha,2349.66729,4.88269,89.00000,140.20850,150.62990
457,301.725,Alpha,2380.98430,4.93096,89.00000,139.28351,149.18785
458,302.165,MidAir,2235.45134,5.00615,90.00000,131.24331,149.17141
459,303.140,Alpha,2358.09689,5.16669,90.00000,134.59685,150.74083
460,303.727,MidAir,2308.50695,4.64688,88.00000,137.89319,144.05037
461,304.186,MidAir,2069.65003,4.82149,91.50000,127.83210,149.15316
462,304.304,MidAir,2298.46572,5.09405,91.48257,133.06051,149.88884
463,304.351,MidAir,2244.80606,4.90533,90.50000,133.99052,149.36002
464,305.264,MidAir,2174.98469,4.76261,89.00000,132.11600,147.45407
465,305.997,Alpha,2159.53094,5.29669,89.00000,123.17361,149.63521
466,306.884,MidAir,2254.90982,4.67578,89.00000,136.88815,146.36925
467,307.173,MidAir,2269.25837,4.88788,88.50000,133.49706,147.16387
468,307.290,MidAir,1707.99213,3.66951,91.00000,136.58314,150.38827
469,307.347,Alpha,3670.26281,7.38117,88.00000,143.19777,149.03007
470,307.643,MidAir,2233.26343,4.57462,90.50000,138.73885,147.08375
471,307.805,MidAir,2260.75274,4.90408,91.00000,135.79617,150.72856
472,308.602,MidAir,2117.72405,4.82923,91.09810,129.59811,149.10152
473,308.957,MidAir,2341.23686,4.87086,90.50000,138.02178,147.94497
474,309.553,Alpha,2211.23497,5.10312,84.50000,128.21409,149.39975
475,310.190,MidAir,2238.80798,4.71261,88.50000,134.96476,145.92326
476,312.252,MidAir,2061.68698,4.78529,91.00000,127.52709,148.09860
477,313.519,MidAir,2005.27332,4.57448,91.00000,125.98887,142.93251
478,313.703,Alpha,2321.04891,5.12502,77.50000,130.46930,147.44420
479,313.843,Alpha,2400.94928,5.16287,87.00000,137.49544,152.35980
480,315.494,Alpha,2252.83581,4.90982,91.50000,136.36203,152.03779
481,315.840,Sidewall,0.00000,2.83495,,,
482,317.280,MidAir,2311.46498,4.87955,91.50000,137.82241,149.56101
483,317.437,Alpha,2191.68276,4.64835,89.00000,137.42347,150.02337
484,317.668,Alpha,2335.35001,5.03129,78.00000,134.99824,149.37428
485,320.573,MidAir,2228.35262,5.05450,92.00000,132.22497,151.72980
486,320.728,Alpha,2459.88657,5.62020,80.50000,134.39301,157.62736
487,321.712,MidAir,2349.96983,4.90237,89.50000,137.99192,148.28173
488,321.837,MidAir,1399.98006,2.90250,91.50000,140.13204,150.06132
489,322.176,MidAir,2208.29445,4.71993,92.00000,136.16581,148.93591
490,322.465,MidAir,2248.79843,4.90892,92.90207,135.30426,150.35380
491,323.260,Alpha,1665.92390,3.34580,77.50000,136.60296,143.28150
492,324.165,MidAir,2316.19798,4.82019,90.50000,136.15176,145.90116
493,324.561,Alpha,2344.85475,4.85480,90.50000,141.09526,151.13789
494,324.628,MidAir,2234.44802,4.51995,92.64184,141.45072,148.38700
495,324.789,MidAir,2307.36383,4.77907,90.00000,137.73030,147.32802
496,325.111,MidAir,2302.08467,4.97864,89.50000,133.93187,147.80821
497,325.212,MidAir,2301.49627,4.86536,89.50000,137.07566,149.20107
498,325.671,MidAir,2021.00734,4.79884,93.50000,128.48205,151.96858
499,327.896,MidAir,2350.33732,4.74918,90.00000,138.80320,145.48590
500,328.288,Alpha,2371.12319,5.10509,90.50000,137.98358,152.67565
501,328.562,MidAir,2324.16799,4.96049,89.00000,135.81827,148.67022
502,328.846,MidAir,2353.38691,4.77910,90.00000,140.12126,147.46102
503,329.751,MidAir,1949.71071,4.63420,93.00000,125.35499,146.84007
504,330.169,MidAir,2169.46363,4.76105,90.00000,131.93709,147.22387
505,330.230,MidAir,2366.13243,5.00921,91.00000,138.43236,150.56010
506,332.329,MidAir,2169.21486,4.71912,90.00000,132.27548,146.63686
507,333.256,Alpha,2172.43895,4.92539,78.50000,127.74727,146.73482
508,334.243,MidAir,2336.85335,5.03409,90.50000,135.57120,149.56457
509,335.529,Alpha,2221.11313,4.75251,90.50000,139.16620,153.08061
510,335.610,Alpha,2226.74359,5.02093,86.00000,132.54446,152.27291
511,336.111,MidAir,2256.81117,4.91853,90.29756,132.79717,147.66493
512,337.659,MidAir,2087.45108,4.86171,90.00000,125.79345,146.59289
513,337.677,Alpha,2306.66283,5.11368,92.00000,134.89704,152.12851
514,338.565,Alpha,2444.07043,5.19518,89.50000,139.39958,152.86998
515,340.149,MidAir,2269.19841,4.92914,90.00000,134.48528,149.33834
516,341.128,Alpha,2315.32403,5.12176,91.00000,135.32837,152.82038
517,341.169,MidAir,2319.87426,4.96918,88.50000,134.52485,147.81031
518,341.380,Alpha,2208.32535,4.51076,88.00000,141.36327,149.89097
519,342.045,MidAir,2237.74464,4.78676,93.43109,139.20935,152.60345
520,342.273,Alpha,2132.09007,4.95612,88.50000,127.44557,149.47670
521,342.581,Alpha,2275.50210,4.90105,89.50000,136.12363,150.36184
522,343.282,MidAir,1987.79056,4.75920,91.50000,124.87435,148.39917
523,343.796,MidAir,2178.76592,4.54892,92.00000,138.55481,148.80840
524,344.420,Alpha,2338.17962,4.78121,89.00000,141.22866,149.78629
525,344.868,MidAir,2135.96395,4.54379,92.00000,135.46045,147.33869
526,345.188,MidAir,3227.40293,7.43593,92.00000,128.34458,147.14158
527,345.557,MidAir,2218.97117,4.68806,91.50000,136.00077,147.30124
528,346.644,Alpha,2208.06641,5.00699,91.55808,132.32149,152.11515
529,346.690,MidAir,2284.08366,5.06414,91.50000,134.21361,151.29995
530,347.072,Alpha,2407.59858,5.34599,90.00000,133.84174,151.55510
531,348.194,MidAir,2079.94250,4.74976,92.50000,128.18217,146.35265
532,348.683,Alpha,2199.18086,4.66250,87.00000,134.94399,147.11516
533,351.545,MidAir,2132.34331,4.89199,92.51816,131.33331,151.89157
534,351.700,MidAir,2422.56262,4.94495,89.50000,140.36409,148.64083
535,351.922,MidAir,2220.94549,4.79273,91.00000,132.78986,145.79284
536,352.525,MidAir,2259.37106,4.64804,92.50000,139.39397,148.03946
537,352.840,MidAir,2208.71468,4.89519,91.00000,131.34449,147.63357
538,353.206,Alpha,2177.24211,5.40074,92.00000,125.07618,154.14868
539,353.993,Alpha,2416.14668,5.34162,90.00000,136.19403,154.40584
540,354.497,Alpha,2386.25478,5.29561,77.00000,133.19524,151.23727
541,355.629,Round,1670.53327,4.02136,89.40764,130.83070,161.31218
542,355.700,MidAir,2179.63128,4.98301,92.00000,130.68403,150.19708
543,355.716,MidAir,2314.99088,4.85114,90.00000,137.01412,147.88344
544,355.743,Alpha,2307.46601,5.02261,89.00000,134.84940,150.40157
545,356.622,MidAir,2155.73214,4.48786,90.50000,139.87513,150.41634
546,356.634,Alpha,2169.65816,4.79402,79.50000,128.67906,144.59265
547,357.003,Alpha,2321.09779,5.09518,87.00000,136.56421,153.80970
548,357.416,Alpha,2398.07779,5.03270,89.00000,139.91808,151.69649
549,357.809,Alpha,2290.84221,4.92794,88.50000,135.09229,149.10560
550,357.974,Alpha,2322.72200,5.03844,91.23279,137.30617,152.74317
551,358.309,Alpha,2076.89752,4.94087,89.00000,125.59073,149.59791
552,359.423,Alpha,2431.94221,5.23464,85.50000,136.20265,150.91048
553,360.185,Alpha,2376.99632,5.15438,88.00000,135.80266,151.07190
554,361.103,Alpha,2279.61175,4.90323,82.00000,133.12599,146.82054
555,362.998,MidAir,2101.31405,4.75269,88.50000,128.10501,146.07779
556,363.655,MidAir,2099.10191,4.67512,85.00000,127.86200,144.13093
557,365.056,Alpha,2389.98236,5.43190,87.50000,130.78389,151.26999
558,365.829,MidAir,2207.62770,4.87433,91.00000,134.05397,150.91650
559,367.190,MidAir,2163.54377,4.75327,88.50000,131.00311,146.23545
560,367.220,MidAir,2247.82440,4.83232,89.50000,134.31431,147.72186
561,367.398,MidAir,2096.67220,4.72691,90.00000,128.81544,146.35731
562,367.740,Alpha,2371.82805,4.79822,80.50000,139.20296,146.36733
563,367.999,MidAir,2181.10571,4.78740,91.50000,132.34140,147.42485
564,368.466,Alpha,2190.53363,5.00724,91.00000,131.75486,152.47139
565,369.053,Alpha,2465.96118,5.41901,85.50000,137.44449,155.58511
566,369.160,Alpha,2309.97230,5.20065,91.50000,134.37721,153.96365
567,369.173,Alpha,2257.59429,4.80667,92.50000,140.45625,153.58165
568,369.492,Alpha,2105.96806,4.71174,83.50000,128.96950,146.34658
569,370.334,MidAir,2357.51836,4.80543,89.50000,138.30945,145.93853
570,370.668,Alpha,2072.72722,4.40687,79.50000,138.75884,152.71735
571,371.500,MidAir,2032.57905,4.57489,91.50000,131.11301,148.71801
572,372.405,Alpha,2398.93971,5.21088,87.00000,135.50108,150.93275
573,372.873,MidAir,2300.45374,4.76961,91.00000,140.40248,150.36315
574,373.024,MidAir,2222.91806,4.61790,90.50000,137.53220,147.26428
575,373.587,MidAir,2030.73625,4.52370,92.00000,130.11974,145.88974
576,375.602,MidAir,2172.81282,5.06552,91.00000,128.13022,149.94719
577,375.733,MidAir,2195.85413,4.64829,84.00000,132.58397,143.95412
578,375.858,MidAir,2046.59431,4.72270,90.50000,126.62366,146.53562
579,375.903,Alpha,2347.10906,4.84290,83.50000,140.25743,150.16400
580,376.435,MidAir,2374.51541,4.81524,90.00000,139.65455,146.93110
581,377.075,Alpha,1921.89798,4.15641,89.50000,135.83926,150.23116
582,377.508,Alpha,2433.18683,5.28644,84.50000,136.03417,152.13416
583,377.889,Alpha,2279.85582,5.16578,90.50000,133.78882,154.37101
584,378.122,MidAir,2151.45778,4.67030,90.00000,131.36165,144.83380
585,380.013,MidAir,2138.13434,4.40693,92.84760,136.32863,144.56418
586,380.746,MidAir,2007.47875,4.73948,90.00000,125.29532,147.28172
587,381.849,MidAir,2290.58957,4.92384,89.50000,134.61979,148.13664
588,381.880,MidAir,2265.69334,4.70605,89.50000,139.26415,149.30894
589,382.059,MidAir,2258.77192,4.79273,91.00000,136.40632,148.50000
590,384.248,Alpha,2213.04731,4.75232,90.50000,137.15591,151.23973
591,384.401,Alpha,2425.53705,5.17338,85.00000,137.68403,151.33742
592,384.516,MidAir,2300.81710,4.77080,89.50000,136.05287,145.34525
593,385.095,Alpha,2294.19019,5.42477,90.50000,129.08088,153.88235
594,385.963,MidAir,2381.75574,4.94149,89.00000,138.48984,148.42306
595,387.322,MidAir,2111.52729,4.68641,91.00000,130.29612,146.08762
596,388.027,Alpha,2497.70449,5.36270,83.00000,137.06346,151.53371
597,388.355,Alpha,2364.62109,5.03485,90.00000,138.71592,152.04939
598,388.743,MidAir,2114.27568,4.44946,89.50000,133.25375,143.88536
599,389.877,MidAir,2138.89078,4.72684,91.62851,131.12211,146.72690
600,390.244,Alpha,2378.01156,5.21522,90.80327,136.44160,153.32415
601,390.682,MidAir,2070.07335,4.60085,91.50000,129.62111,145.33432
602,390.693,MidAir,2211.99126,4.56323,88.50000,133.94161,142.30929
603,391.582,MidAir,2021.41583,4.56397,90.50000,128.62256,146.48723
604,392.228,MidAir,2360.55816,4.91193,88.50000,138.18630,148.49578
605,392.493,MidAir,2209.97641,4.68759,88.50000,135.15787,147.04324
606,393.392,Alpha,2343.97295,5.13201,91.50000,138.36904,155.10693
607,394.276,MidAir,2114.30069,4.53796,92.50000,135.05950,147.84237
608,395.341,MidAir,2201.54626,4.90839,88.00000,129.81574,146.86404
609,395.641,MidAir,2322.94391,4.75223,89.50000,139.98644,148.37765
610,396.112,Alpha,2301.11970,5.12778,90.50000,134.32613,152.33016
611,396.703,Sidewall,0.00000,4.89466,,,
612,396.800,MidAir,2071.62677,4.21071,91.00000,141.78319,149.57779
613,397.672,Alpha,2254.68181,5.00055,87.00000,132.08794,149.14098
614,397.681,MidAir,2147.24145,4.86212,90.50000,130.60383,149.54961
615,397.848,Alpha,2206.73441,5.29307,89.50000,125.46482,150.67989
616,398.214,Alpha,2140.08825,4.94311,90.00000,129.13306,150.26787
617,399.767,Alpha,2296.22025,4.85235,88.50000,139.23454,151.92465
618,401.900,MidAir,2053.50130,4.86340,92.00000,127.56698,150.84462
619,403.723,Alpha,2347.92029,5.55275,91.50000,131.76393,157.88149
620,403.793,MidAir,2156.13513,4.71681,89.00000,132.75040,148.07390
621,404.497,MidAir,2365.39916,5.20004,89.00000,132.28769,148.34568
622,405.298,Alpha,2297.91069,5.03130,90.50000,136.04490,152.54596
623,405.354,MidAir,2253.40256,4.78426,89.50000,136.75693,149.24161
624,408.343,MidAir,2140.88891,4.84880,90.50000,127.70727,145.41161
625,408.843,MidAir,2175.90324,4.39663,92.50000,140.53928,147.07570
626,409.575,Alpha,2296.38166,5.14332,90.00000,132.70629,151.04626
627,412.222,MidAir,2138.17405,4.64343,90.50000,133.25672,147.45570
628,412.340,MidAir,2047.79014,4.71419,92.60644,129.18598,149.05029
629,412.823,MidAir,2185.87027,4.88879,92.00000,132.03182,149.21065
630,414.211,Sidewall,0.00000,6.31055,,,
631,415.639,MidAir,2079.75993,4.56337,91.86531,129.69510,143.74952
632,416.412,Alpha,2195.19855,4.98873,87.00000,130.15525,149.87317
633,416.570,MidAir,2262.04747,5.16308,89.50000,129.21771,149.09460
634,417.008,Alpha,2300.27590,4.96707,90.00000,137.93642,153.10596
635,417.032,Alpha,2328.07890,5.19585,90.50000,134.63702,153.05517
636,417.124,MidAir,2409.93120,4.91818,89.50000,141.12514,149.33950
637,417.290,MidAir,2225.65228,4.81544,91.00000,134.13757,147.89248
638,417.558,Alpha,2104.92280,4.93463,89.00000,127.03147,150.00903
639,417.901,MidAir,1928.28560,4.55468,94.58901,126.94590,147.96198
640,417.955,Alpha,2306.22683,4.90382,87.00000,137.56527,150.80618
641,418.570,MidAir,2097.74956,4.23682,89.00000,141.25294,148.37254
642,418.908,MidAir,2194.34686,4.73582,91.50000,135.41140,149.29963
643,419.613,Alpha,2224.20470,4.91732,90.00000,136.29350,153.82284
644,420.120,Alpha,2431.56954,5.04054,86.50000,138.31891,148.28379
645,420.475,Alpha,2255.40166,5.06841,89.50000,133.63566,153.08279
646,421.577,Alpha,2397.80204,5.19410,88.50000,135.80534,151.10938
647,421.639,Alpha,2441.71194,5.23860,88.50000,137.58261,152.04230
648,421.660,Alpha,2319.42136,5.11554,89.00000,133.97628,151.29525
649,421.983,Alpha,2229.59794,5.06312,90.00000,132.68334,153.21297
650,422.075,Alpha,2213.79892,4.87296,82.50000,130.35778,146.32367
651,424.426,MidAir,2374.92224,5.11507,90.50000,135.56143,149.54421
652,424.428,MidAir,2215.37993,4.77987,91.89625,135.20483,148.99788
653,425.712,MidAir,2157.12879,4.45656,91.00000,135.61104,144.24158
654,426.770,Alpha,2297.37866,4.84237,90.00000,139.00077,151.23909
655,428.387,MidAir,3314.87587,7.55223,92.50000,130.51184,148.70856
656,429.052,Alpha,2288.47235,4.96270,90.00000,136.51956,151.30098
657,429.299,MidAir,2344.00366,4.87987,89.50000,138.85622,149.22937
658,430.017,Alpha,2279.93185,4.95137,90.00000,135.61776,150.91742
659,430.915,MidAir,2142.93316,4.84763,89.00000,129.51508,148.29827
660,431.053,Alpha,2287.81734,5.08562,90.50000,134.30211,152.16447
661,431.713,Alpha,1718.49358,3.75980,86.93914,135.58798,153.20692
662,432.103,Alpha,2425.77337,5.05490,84.50000,138.82816,149.65320
663,433.082,Alpha,2307.32114,4.98892,90.00000,135.45141,150.15656
664,433.286,Alpha,2449.25614,4.92493,85.50000,142.22090,148.93617
665,434.058,MidAir,2326.19737,5.08317,90.79801,134.57142,150.25342
666,434.082,MidAir,2299.01233,4.82952,89.00000,137.53531,148.93670
667,435.711,MidAir,1135.16478,2.26981,84.76663,137.92471,144.00000
668,435.872,MidAir,2209.55056,4.56093,91.00000,140.74332,150.33105
669,436.793,MidAir,2134.84086,4.98866,90.61804,127.56182,149.86090
670,436.859,Alpha,2359.92959,5.24555,89.50000,134.67334,153.05561
671,437.097,Alpha,2349.61553,5.31104,90.00000,134.13830,154.63793
672,437.998,Alpha,2321.53596,5.10514,89.50000,137.33723,155.08944
673,438.647,Alpha,2264.60675,4.99180,92.00000,137.13122,154.45127
674,438.691,Alpha,2410.39100,5.27750,89.50000,137.75451,155.07941
675,440.301,MidAir,2335.51263,4.82449,91.50000,140.39982,149.83814
676,440.443,MidAir,2220.02603,4.85495,92.16057,135.91357,151.69776
677,440.584,Alpha,2271.11793,5.06191,89.50000,133.28780,151.31655
